:Data_list: 20231013_ace_swepam_1m.txt
:Created: 2023 Oct 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 13  2008   60230   72480    1        2.0      406.7     2.39e+05
2023 10 13  2009   60230   72540    1        2.1      413.1     3.14e+05
2023 10 13  2010   60230   72600    0        1.8      407.8     2.95e+05
2023 10 13  2011   60230   72660    0        1.7      397.4     2.58e+05
2023 10 13  2012   60230   72720    1        2.0      399.6     2.57e+05
2023 10 13  2013   60230   72780    1        1.6      412.9     3.30e+05
2023 10 13  2014   60230   72840    0        0.6      365.4     3.84e+04
2023 10 13  2015   60230   72900    0        1.2      409.8     2.13e+05
2023 10 13  2016   60230   72960    0        1.4      436.3     3.70e+05
2023 10 13  2017   60230   73020    0        1.5      439.4     3.74e+05
2023 10 13  2018   60230   73080    0        1.4      425.7     2.79e+05
2023 10 13  2019   60230   73140    0        1.5      413.6     2.90e+05
2023 10 13  2020   60230   73200    0        1.5      417.2     2.54e+05
2023 10 13  2021   60230   73260    0        1.4      413.2     1.71e+05
2023 10 13  2022   60230   73320    0        1.0      393.9     1.35e+05
2023 10 13  2023   60230   73380    1        0.6      392.1     1.81e+05
2023 10 13  2024   60230   73440    1        0.5      396.2     1.91e+05
2023 10 13  2025   60230   73500    0        0.4      387.4     1.39e+05
2023 10 13  2026   60230   73560    0        0.4      388.9     1.63e+05
2023 10 13  2027   60230   73620    1        0.6      404.0     2.28e+05
2023 10 13  2028   60230   73680    0        0.6      392.0     1.09e+05
2023 10 13  2029   60230   73740    1        0.4      368.4     5.92e+04
2023 10 13  2030   60230   73800    0        0.7      393.3     1.85e+05
2023 10 13  2031   60230   73860    0        1.2      402.6     1.46e+05
2023 10 13  2032   60230   73920    9    -9999.9    -9999.9    -1.00e+05
2023 10 13  2033   60230   73980    0        1.0      396.8     1.63e+05
2023 10 13  2034   60230   74040    1        0.7      390.3     1.69e+05
2023 10 13  2035   60230   74100    1        0.3      375.9     5.90e+04
2023 10 13  2036   60230   74160    0        0.3      383.9     8.15e+04
2023 10 13  2037   60230   74220    0        0.3      370.4     6.01e+04
2023 10 13  2038   60230   74280    1        0.3      367.2     7.63e+04
2023 10 13  2039   60230   74340    0        0.8      394.8     1.66e+05
2023 10 13  2040   60230   74400    0        1.6      410.3     1.68e+05
2023 10 13  2041   60230   74460    0        1.9      400.6     1.30e+05
2023 10 13  2042   60230   74520    0        1.7      393.9     1.83e+05
2023 10 13  2043   60230   74580    1        1.1      393.4     2.15e+05
2023 10 13  2044   60230   74640    1        1.1      392.9     1.96e+05
2023 10 13  2045   60230   74700    0        0.7      373.9     1.08e+05
2023 10 13  2046   60230   74760    0        0.6      386.4     9.32e+04
2023 10 13  2047   60230   74820    1        0.8      416.8     2.44e+05
2023 10 13  2048   60230   74880    1        1.2      405.7     2.41e+05
2023 10 13  2049   60230   74940    0        0.5      381.6     1.75e+05
2023 10 13  2050   60230   75000    0        0.3      374.5     1.91e+05
2023 10 13  2051   60230   75060    1        0.2      366.2     5.40e+04
2023 10 13  2052   60230   75120    1        0.2      363.0     2.20e+04
2023 10 13  2053   60230   75180    1        0.2      361.4     1.91e+04
2023 10 13  2054   60230   75240    0        0.5      378.9     7.02e+04
2023 10 13  2055   60230   75300    0        0.8      393.7     1.29e+05
2023 10 13  2056   60230   75360    0        1.0      397.3     1.56e+05
2023 10 13  2057   60230   75420    0        1.0      393.8     1.53e+05
2023 10 13  2058   60230   75480    0        1.0      388.7     1.49e+05
2023 10 13  2059   60230   75540    0        1.2      392.8     1.73e+05
2023 10 13  2100   60230   75600    1        1.2      392.8     1.71e+05
2023 10 13  2101   60230   75660    0        1.2      391.6     1.95e+05
2023 10 13  2102   60230   75720    0        1.0      382.3     1.09e+05
2023 10 13  2103   60230   75780    0        0.9      379.9     1.16e+05
2023 10 13  2104   60230   75840    0        0.4      373.5     1.12e+05
2023 10 13  2105   60230   75900    0        0.4      373.5     1.12e+05
2023 10 13  2106   60230   75960    1        0.5      372.7     1.16e+05
2023 10 13  2107   60230   76020    1        0.5      374.8     1.80e+05
2023 10 13  2108   60230   76080    0        0.3      357.3     7.16e+04
2023 10 13  2109   60230   76140    1        0.3      370.1     6.75e+04
2023 10 13  2110   60230   76200    1        0.4      385.2     1.64e+05
2023 10 13  2111   60230   76260    0        0.3      376.2     1.11e+05
2023 10 13  2112   60230   76320    0        0.1      363.2     1.98e+04
2023 10 13  2113   60230   76380    1        0.2      366.2     3.86e+04
2023 10 13  2114   60230   76440    0        0.3      370.0     5.65e+04
2023 10 13  2115   60230   76500    1        0.4      375.1     7.24e+04
2023 10 13  2116   60230   76560    0        1.0      404.7     1.75e+05
2023 10 13  2117   60230   76620    0        0.6      381.4     1.55e+05
2023 10 13  2118   60230   76680    0        0.3      368.4     5.74e+04
2023 10 13  2119   60230   76740    0        0.5      400.5     2.92e+05
2023 10 13  2120   60230   76800    0        0.7      392.5     1.28e+05
2023 10 13  2121   60230   76860    1        0.9      402.4     1.40e+05
2023 10 13  2122   60230   76920    1        0.5      396.0     1.59e+05
2023 10 13  2123   60230   76980    1        0.2      366.2     6.44e+04
2023 10 13  2124   60230   77040    1        0.3      368.5     4.74e+04
2023 10 13  2125   60230   77100    0        0.7      394.2     1.26e+05
2023 10 13  2126   60230   77160    1        0.9      409.1     2.22e+05
2023 10 13  2127   60230   77220    0        1.1      407.4     2.02e+05
2023 10 13  2128   60230   77280    0        0.8      388.1     9.56e+04
2023 10 13  2129   60230   77340    1        0.5      382.5     9.05e+04
2023 10 13  2130   60230   77400    1        0.5      386.6     1.24e+05
2023 10 13  2131   60230   77460    1        0.4      370.0     5.78e+04
2023 10 13  2132   60230   77520    0        0.7      392.9     1.40e+05
2023 10 13  2133   60230   77580    0        0.3      364.4     1.97e+04
2023 10 13  2134   60230   77640    1        0.3      383.0     5.08e+04
2023 10 13  2135   60230   77700    1        0.4      413.5     1.93e+05
2023 10 13  2136   60230   77760    1        0.2      375.3     3.17e+04
2023 10 13  2137   60230   77820    1        0.9      409.5     1.82e+05
2023 10 13  2138   60230   77880    1        0.9      412.0     1.93e+05
2023 10 13  2139   60230   77940    0        0.1      357.0     1.61e+04
2023 10 13  2140   60230   78000    1        0.2      362.5     2.81e+04
2023 10 13  2141   60230   78060    0        0.4      390.0     9.05e+04
2023 10 13  2142   60230   78120    1        0.5      415.7     1.72e+05
2023 10 13  2143   60230   78180    0        0.4      423.6     2.48e+05
2023 10 13  2144   60230   78240    0        0.3      403.7     1.66e+05
2023 10 13  2145   60230   78300    0        0.3      398.6     8.98e+04
2023 10 13  2146   60230   78360    0        0.4      423.2     2.01e+05
2023 10 13  2147   60230   78420    0        0.3      419.3     2.36e+05
2023 10 13  2148   60230   78480    1        0.3      415.2     1.89e+05
2023 10 13  2149   60230   78540    0        0.2      422.0     1.41e+05
2023 10 13  2150   60230   78600    1        0.0      432.1     2.46e+05
2023 10 13  2151   60230   78660    1        0.0      512.2     2.63e+05
2023 10 13  2152   60230   78720    0        0.0      526.1     2.74e+05
2023 10 13  2153   60230   78780    0        0.0      515.6     2.16e+05
2023 10 13  2154   60230   78840    0        0.0      491.1     8.78e+04
2023 10 13  2155   60230   78900    0        0.0      512.0     1.65e+05
2023 10 13  2156   60230   78960    1        0.1      504.8     1.10e+05
2023 10 13  2157   60230   79020    1        0.1      504.1     1.94e+05
2023 10 13  2158   60230   79080    1        0.1      507.8     2.06e+05
2023 10 13  2159   60230   79140    9    -9999.9    -9999.9    -1.00e+05
2023 10 13  2200   60230   79200    9    -9999.9    -9999.9    -1.00e+05
2023 10 13  2201   60230   79260    9    -9999.9    -9999.9    -1.00e+05
2023 10 13  2202   60230   79320    0        0.0      518.0     1.48e+05
2023 10 13  2203   60230   79380    0        0.0      515.3     1.42e+05
2023 10 13  2204   60230   79440    1        0.0      508.8     1.20e+05
2023 10 13  2205   60230   79500    0        0.0      513.9     1.19e+05
2023 10 13  2206   60230   79560    0        0.0      522.7     2.20e+05
2023 10 13  2207   60230   79620    0        0.0      526.3     2.16e+05
2023 10 13  2208   60230   79680    1        0.0      534.2     2.40e+05
2023 10 13  2209   60230   79740    0        0.0      515.1     1.21e+05
2023 10 13  2210   60230   79800    0        0.0      514.9     1.39e+05
2023 10 13  2211   60230   79860    0        0.0      515.1     1.43e+05
2023 10 13  2212   60230   79920    0        0.0      521.4     8.51e+04
2023 10 13  2213   60230   79980    0        0.0      511.5     1.12e+05
2023 10 13  2214   60230   80040    0        0.0      517.2     1.42e+05
2023 10 13  2215   60230   80100    0        0.0      525.6     1.54e+05
2023 10 13  2216   60230   80160    0        0.0      520.1     1.28e+05
2023 10 13  2217   60230   80220    0        0.0      514.6     1.25e+05
2023 10 13  2218   60230   80280    0        0.0      514.6     1.44e+05
2023 10 13  2219   60230   80340    1        0.0      509.8     8.42e+04
2023 10 13  2220   60230   80400    1        0.0      512.6     9.01e+04
2023 10 13  2221   60230   80460    0        0.0      508.3     1.44e+05
2023 10 13  2222   60230   80520    0        0.0      511.0     9.29e+04
2023 10 13  2223   60230   80580    0        0.0      510.0     1.36e+05
2023 10 13  2224   60230   80640    1        0.0      517.4     1.44e+05
2023 10 13  2225   60230   80700    0        0.0      505.1     1.60e+05
2023 10 13  2226   60230   80760    0        0.0      513.3     1.60e+05
2023 10 13  2227   60230   80820    0        0.0      513.2     1.27e+05
2023 10 13  2228   60230   80880    1        0.0      504.8     7.87e+04
2023 10 13  2229   60230   80940    0        0.0      517.7     1.13e+05
2023 10 13  2230   60230   81000    1        0.0      512.5     1.20e+05
2023 10 13  2231   60230   81060    0        0.0      507.5     1.56e+05
2023 10 13  2232   60230   81120    0        0.0      509.3     1.63e+05
2023 10 13  2233   60230   81180    0        0.0      510.0     1.85e+05
2023 10 13  2234   60230   81240    1        0.0      503.6     1.99e+05
2023 10 13  2235   60230   81300    1        0.0      491.0     6.39e+04
2023 10 13  2236   60230   81360    0        0.0      506.8     1.12e+05
2023 10 13  2237   60230   81420    1        0.0      499.5     1.00e+05
2023 10 13  2238   60230   81480    0        0.0      516.5     2.00e+05
2023 10 13  2239   60230   81540    0        0.0      501.6     1.37e+05
2023 10 13  2240   60230   81600    1        0.0      501.5     1.22e+05
2023 10 13  2241   60230   81660    1        0.0      508.3     1.92e+05
2023 10 13  2242   60230   81720    1        0.0      494.4     1.08e+05
2023 10 13  2243   60230   81780    0        0.1      516.7     1.70e+05
2023 10 13  2244   60230   81840    0        0.1      522.2     1.86e+05
2023 10 13  2245   60230   81900    1        0.0      506.9     1.77e+05
2023 10 13  2246   60230   81960    0        0.0      500.3     1.42e+05
2023 10 13  2247   60230   82020    1        0.0      502.7     1.27e+05
2023 10 13  2248   60230   82080    1        0.1      516.4     2.12e+05
2023 10 13  2249   60230   82140    1        0.1      522.3     2.49e+05
2023 10 13  2250   60230   82200    0        0.1      516.5     2.18e+05
2023 10 13  2251   60230   82260    0        0.0      516.5     2.66e+05
2023 10 13  2252   60230   82320    1        0.0      524.3     2.19e+05
2023 10 13  2253   60230   82380    0        0.1      524.2     2.20e+05
2023 10 13  2254   60230   82440    0        0.0      514.7     2.58e+05
2023 10 13  2255   60230   82500    1        0.0      529.8     2.30e+05
2023 10 13  2256   60230   82560    0        0.1      517.5     1.85e+05
2023 10 13  2257   60230   82620    0        0.1      519.8     2.07e+05
2023 10 13  2258   60230   82680    0        0.1      510.7     1.52e+05
2023 10 13  2259   60230   82740    0        0.1      505.2     1.65e+05
2023 10 13  2300   60230   82800    0        0.1      505.5     1.70e+05
2023 10 13  2301   60230   82860    0        0.1      518.5     2.64e+05
2023 10 13  2302   60230   82920    0        0.0      487.5     1.43e+05
2023 10 13  2303   60230   82980    0        0.0      473.1     4.59e+04
2023 10 13  2304   60230   83040    0        0.1      496.5     1.73e+05
2023 10 13  2305   60230   83100    1        0.1      513.4     2.34e+05
2023 10 13  2306   60230   83160    0        0.1      513.2     1.34e+05
2023 10 13  2307   60230   83220    1        0.1      513.9     1.31e+05
2023 10 13  2308   60230   83280    0        0.1      512.4     1.36e+05
2023 10 13  2309   60230   83340    0        0.1      515.2     1.35e+05
2023 10 13  2310   60230   83400    0        0.1      511.6     1.65e+05
2023 10 13  2311   60230   83460    0        0.1      511.7     1.39e+05
2023 10 13  2312   60230   83520    0        0.1      513.9     2.15e+05
2023 10 13  2313   60230   83580    0        0.1      510.0     1.54e+05
2023 10 13  2314   60230   83640    0        0.0      505.0     1.87e+05
2023 10 13  2315   60230   83700    0        0.0      513.7     1.66e+05
2023 10 13  2316   60230   83760    0        0.0      510.8     1.85e+05
2023 10 13  2317   60230   83820    0        0.0      509.1     1.94e+05
2023 10 13  2318   60230   83880    0        0.1      496.3     1.67e+05
2023 10 13  2319   60230   83940    0        0.1      496.3     1.41e+05
2023 10 13  2320   60230   84000    0        0.1      499.5     1.27e+05
2023 10 13  2321   60230   84060    0        0.0      500.3     1.49e+05
2023 10 13  2322   60230   84120    0        0.0      497.6     1.59e+05
2023 10 13  2323   60230   84180    1        0.0      499.3     1.42e+05
2023 10 13  2324   60230   84240    0        0.0      498.4     1.39e+05
2023 10 13  2325   60230   84300    0        0.1      494.0     1.25e+05
2023 10 13  2326   60230   84360    0        0.1      494.9     1.43e+05
2023 10 13  2327   60230   84420    0        0.1      500.0     1.82e+05
2023 10 13  2328   60230   84480    1        0.1      497.6     1.53e+05
2023 10 13  2329   60230   84540    0        0.0      506.9     1.85e+05
2023 10 13  2330   60230   84600    0        0.1      501.9     1.56e+05
2023 10 13  2331   60230   84660    0        0.1      496.7     2.10e+05
2023 10 13  2332   60230   84720    0        0.1      502.8     1.83e+05
2023 10 13  2333   60230   84780    1        0.1      506.0     1.44e+05
2023 10 13  2334   60230   84840    0        0.1      506.1     9.63e+04
2023 10 13  2335   60230   84900    0        0.2      508.7     9.05e+04
2023 10 13  2336   60230   84960    0        0.2      506.3     1.31e+05
2023 10 13  2337   60230   85020    0        0.1      500.6     1.71e+05
2023 10 13  2338   60230   85080    0        0.1      501.2     1.64e+05
2023 10 13  2339   60230   85140    0        0.1      505.6     1.42e+05
2023 10 13  2340   60230   85200    0        0.1      507.2     1.88e+05
2023 10 13  2341   60230   85260    0        0.1      504.5     1.78e+05
2023 10 13  2342   60230   85320    0        0.1      505.6     1.45e+05
2023 10 13  2343   60230   85380    1        0.1      498.8     1.43e+05
2023 10 13  2344   60230   85440    0        0.1      501.1     1.78e+05
2023 10 13  2345   60230   85500    0        0.1      501.5     1.46e+05
2023 10 13  2346   60230   85560    0        0.1      508.0     1.14e+05
2023 10 13  2347   60230   85620    0        0.1      505.8     1.51e+05
2023 10 13  2348   60230   85680    0        0.1      511.5     1.72e+05
2023 10 13  2349   60230   85740    0        0.1      511.6     1.18e+05
2023 10 13  2350   60230   85800    0        0.2      510.6     9.07e+04
2023 10 13  2351   60230   85860    1        0.0      457.4     1.74e+04
2023 10 13  2352   60230   85920    1        0.0      474.9     6.81e+04
2023 10 13  2353   60230   85980    0        0.1      491.2     1.17e+05
2023 10 13  2354   60230   86040    1        0.0      493.9     1.25e+05
2023 10 13  2355   60230   86100    0        0.1      504.4     1.43e+05
2023 10 13  2356   60230   86160    1        0.1      503.5     1.21e+05
2023 10 13  2357   60230   86220    0        0.1      503.6     1.34e+05
2023 10 13  2358   60230   86280    0        0.0      491.9     1.33e+05
2023 10 13  2359   60230   86340    0        0.0      497.9     1.62e+05
