:Data_list: 20220108_ace_swepam_1m.txt
:Created: 2022 Jan 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 08  1240   59587   45600    0        5.5      297.8     1.25e+04
2022 01 08  1241   59587   45660    0        5.6      296.5     1.15e+04
2022 01 08  1242   59587   45720    0        6.4      299.1     1.85e+04
2022 01 08  1243   59587   45780    0        5.7      299.9     1.77e+04
2022 01 08  1244   59587   45840    0        5.1      300.4     1.75e+04
2022 01 08  1245   59587   45900    0        5.1      299.9     1.81e+04
2022 01 08  1246   59587   45960    0        5.1      300.3     1.77e+04
2022 01 08  1247   59587   46020    0        5.7      300.6     1.77e+04
2022 01 08  1248   59587   46080    0        5.8      299.8     1.69e+04
2022 01 08  1249   59587   46140    0        6.0      299.0     1.61e+04
2022 01 08  1250   59587   46200    0        4.9      300.5     1.86e+04
2022 01 08  1251   59587   46260    0        6.4      299.4     1.64e+04
2022 01 08  1252   59587   46320    0        5.7      299.3     1.68e+04
2022 01 08  1253   59587   46380    0        5.3      300.2     1.70e+04
2022 01 08  1254   59587   46440    0        5.1      300.0     1.92e+04
2022 01 08  1255   59587   46500    0        5.9      297.9     1.89e+04
2022 01 08  1256   59587   46560    0        5.3      299.2     1.98e+04
2022 01 08  1257   59587   46620    0        5.4      299.2     1.96e+04
2022 01 08  1258   59587   46680    0        5.6      298.9     1.97e+04
2022 01 08  1259   59587   46740    0        5.3      299.2     1.92e+04
2022 01 08  1300   59587   46800    0        5.1      298.9     1.90e+04
2022 01 08  1301   59587   46860    0        5.1      298.7     1.98e+04
2022 01 08  1302   59587   46920    0        5.3      299.3     1.99e+04
2022 01 08  1303   59587   46980    0        5.3      299.3     2.20e+04
2022 01 08  1304   59587   47040    0        6.0      299.4     2.01e+04
2022 01 08  1305   59587   47100    0        5.3      299.1     1.90e+04
2022 01 08  1306   59587   47160    0        6.1      299.7     1.84e+04
2022 01 08  1307   59587   47220    0        5.6      301.0     1.85e+04
2022 01 08  1308   59587   47280    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  1309   59587   47340    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  1310   59587   47400    0        4.3      300.4     1.29e+04
2022 01 08  1311   59587   47460    0        4.8      298.3     1.84e+04
2022 01 08  1312   59587   47520    0        5.2      300.1     2.05e+04
2022 01 08  1313   59587   47580    0        4.9      301.1     1.90e+04
2022 01 08  1314   59587   47640    0        5.1      302.5     1.92e+04
2022 01 08  1315   59587   47700    0        5.2      302.7     1.92e+04
2022 01 08  1316   59587   47760    0        5.6      300.7     1.85e+04
2022 01 08  1317   59587   47820    0        6.2      299.9     1.87e+04
2022 01 08  1318   59587   47880    0        5.6      300.7     1.87e+04
2022 01 08  1319   59587   47940    0        5.2      300.2     1.85e+04
2022 01 08  1320   59587   48000    0        5.4      300.9     1.86e+04
2022 01 08  1321   59587   48060    0        5.3      301.8     2.03e+04
2022 01 08  1322   59587   48120    0        5.3      300.4     2.06e+04
2022 01 08  1323   59587   48180    0        6.2      301.0     1.99e+04
2022 01 08  1324   59587   48240    0        5.7      301.9     2.03e+04
2022 01 08  1325   59587   48300    0        5.9      300.5     1.95e+04
2022 01 08  1326   59587   48360    0        5.5      301.4     2.07e+04
2022 01 08  1327   59587   48420    0        5.9      301.9     1.86e+04
2022 01 08  1328   59587   48480    0        5.8      301.8     1.82e+04
2022 01 08  1329   59587   48540    0        5.8      301.4     2.05e+04
2022 01 08  1330   59587   48600    0        6.0      301.1     1.85e+04
2022 01 08  1331   59587   48660    0        6.2      301.6     1.84e+04
2022 01 08  1332   59587   48720    0        5.9      302.1     2.14e+04
2022 01 08  1333   59587   48780    0        5.3      302.7     2.18e+04
2022 01 08  1334   59587   48840    0        5.5      302.5     2.12e+04
2022 01 08  1335   59587   48900    0        6.2      300.7     1.92e+04
2022 01 08  1336   59587   48960    0        6.0      302.6     1.85e+04
2022 01 08  1337   59587   49020    0        5.2      302.6     1.75e+04
2022 01 08  1338   59587   49080    0        6.2      303.0     1.75e+04
2022 01 08  1339   59587   49140    0        5.1      302.8     1.88e+04
2022 01 08  1340   59587   49200    0        5.8      302.3     1.98e+04
2022 01 08  1341   59587   49260    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  1342   59587   49320    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  1343   59587   49380    0        5.5      302.6     1.95e+04
2022 01 08  1344   59587   49440    0        5.9      302.1     1.75e+04
2022 01 08  1345   59587   49500    0        5.4      300.7     1.79e+04
2022 01 08  1346   59587   49560    0        5.5      301.5     2.06e+04
2022 01 08  1347   59587   49620    0        5.8      302.8     2.13e+04
2022 01 08  1348   59587   49680    0        5.7      303.0     2.03e+04
2022 01 08  1349   59587   49740    0        5.9      302.9     2.09e+04
2022 01 08  1350   59587   49800    0        6.0      303.4     2.20e+04
2022 01 08  1351   59587   49860    0        6.5      305.0     2.12e+04
2022 01 08  1352   59587   49920    0        5.5      304.1     1.93e+04
2022 01 08  1353   59587   49980    0        6.7      305.2     1.72e+04
2022 01 08  1354   59587   50040    0        6.5      306.3     1.79e+04
2022 01 08  1355   59587   50100    0        6.2      302.4     2.10e+04
2022 01 08  1356   59587   50160    0        5.7      307.3     1.78e+04
2022 01 08  1357   59587   50220    0        8.0      307.8     1.72e+04
2022 01 08  1358   59587   50280    0        7.5      305.8     1.82e+04
2022 01 08  1359   59587   50340    0        7.1      306.8     1.78e+04
2022 01 08  1400   59587   50400    0        7.0      307.8     1.82e+04
2022 01 08  1401   59587   50460    0        6.4      305.9     1.86e+04
2022 01 08  1402   59587   50520    0        6.0      303.9     1.84e+04
2022 01 08  1403   59587   50580    0        6.7      303.9     1.87e+04
2022 01 08  1404   59587   50640    0        6.8      304.5     1.96e+04
2022 01 08  1405   59587   50700    0        6.3      304.3     1.95e+04
2022 01 08  1406   59587   50760    0        6.8      304.6     1.83e+04
2022 01 08  1407   59587   50820    0        6.5      305.2     1.79e+04
2022 01 08  1408   59587   50880    0        7.0      304.2     2.04e+04
2022 01 08  1409   59587   50940    0        5.9      303.2     1.84e+04
2022 01 08  1410   59587   51000    0        5.4      299.5     1.98e+04
2022 01 08  1411   59587   51060    0        6.0      304.3     1.84e+04
2022 01 08  1412   59587   51120    0        5.7      306.3     2.09e+04
2022 01 08  1413   59587   51180    0        5.7      302.6     2.37e+04
2022 01 08  1414   59587   51240    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  1415   59587   51300    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  1416   59587   51360    0        6.8      304.0     2.17e+04
2022 01 08  1417   59587   51420    0        5.8      303.7     2.14e+04
2022 01 08  1418   59587   51480    0        6.4      304.7     2.18e+04
2022 01 08  1419   59587   51540    0        6.7      305.3     2.12e+04
2022 01 08  1420   59587   51600    0        6.6      304.7     1.99e+04
2022 01 08  1421   59587   51660    0        7.2      304.3     2.05e+04
2022 01 08  1422   59587   51720    0        7.0      304.8     2.22e+04
2022 01 08  1423   59587   51780    0        7.2      305.5     2.20e+04
2022 01 08  1424   59587   51840    0        6.2      305.4     2.22e+04
2022 01 08  1425   59587   51900    0        7.2      304.6     2.22e+04
2022 01 08  1426   59587   51960    0        6.3      305.2     2.00e+04
2022 01 08  1427   59587   52020    0        6.4      304.5     2.11e+04
2022 01 08  1428   59587   52080    0        6.8      303.7     1.62e+04
2022 01 08  1429   59587   52140    0        7.1      303.9     1.94e+04
2022 01 08  1430   59587   52200    0        6.2      304.3     1.94e+04
2022 01 08  1431   59587   52260    0        6.9      301.7     1.88e+04
2022 01 08  1432   59587   52320    0        6.6      301.8     1.85e+04
2022 01 08  1433   59587   52380    0        6.6      300.5     1.65e+04
2022 01 08  1434   59587   52440    0        6.4      302.0     1.69e+04
2022 01 08  1435   59587   52500    0        6.1      301.8     1.78e+04
2022 01 08  1436   59587   52560    0        6.9      300.6     1.73e+04
2022 01 08  1437   59587   52620    0        7.9      302.1     1.75e+04
2022 01 08  1438   59587   52680    0        7.1      301.7     1.78e+04
2022 01 08  1439   59587   52740    0        6.2      302.9     1.90e+04
2022 01 08  1440   59587   52800    0        6.9      305.5     2.00e+04
2022 01 08  1441   59587   52860    0        6.9      304.7     2.02e+04
2022 01 08  1442   59587   52920    0        7.0      303.6     1.89e+04
2022 01 08  1443   59587   52980    0        6.6      304.2     1.68e+04
2022 01 08  1444   59587   53040    0        6.8      305.1     2.06e+04
2022 01 08  1445   59587   53100    0        3.7      306.9     2.02e+04
2022 01 08  1446   59587   53160    0        4.1      306.3     2.02e+04
2022 01 08  1447   59587   53220    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  1448   59587   53280    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  1449   59587   53340    0        3.8      307.1     1.61e+04
2022 01 08  1450   59587   53400    0        3.9      308.1     1.74e+04
2022 01 08  1451   59587   53460    0        4.1      307.2     1.75e+04
2022 01 08  1452   59587   53520    0        4.5      305.5     1.78e+04
2022 01 08  1453   59587   53580    0        4.3      305.6     1.76e+04
2022 01 08  1454   59587   53640    0        3.7      305.8     1.54e+04
2022 01 08  1455   59587   53700    0        4.2      306.8     2.05e+04
2022 01 08  1456   59587   53760    0        4.2      307.5     2.10e+04
2022 01 08  1457   59587   53820    0        3.8      306.7     2.04e+04
2022 01 08  1458   59587   53880    0        3.9      306.8     1.78e+04
2022 01 08  1459   59587   53940    0        3.5      308.8     1.73e+04
2022 01 08  1500   59587   54000    0        3.1      304.6     1.97e+04
2022 01 08  1501   59587   54060    0        3.8      307.2     2.04e+04
2022 01 08  1502   59587   54120    0        3.6      304.8     1.75e+04
2022 01 08  1503   59587   54180    0        3.3      302.5     1.82e+04
2022 01 08  1504   59587   54240    0        3.6      305.1     2.03e+04
2022 01 08  1505   59587   54300    0        4.7      309.8     1.98e+04
2022 01 08  1506   59587   54360    0        5.5      311.0     1.91e+04
2022 01 08  1507   59587   54420    0        5.3      310.0     2.11e+04
2022 01 08  1508   59587   54480    0        5.3      310.4     2.01e+04
2022 01 08  1509   59587   54540    0        6.1      311.7     1.62e+04
2022 01 08  1510   59587   54600    0        6.1      311.6     1.68e+04
2022 01 08  1511   59587   54660    0        5.3      310.1     1.61e+04
2022 01 08  1512   59587   54720    0        4.6      310.1     1.91e+04
2022 01 08  1513   59587   54780    0        5.6      311.6     1.81e+04
2022 01 08  1514   59587   54840    0        5.6      311.8     1.88e+04
2022 01 08  1515   59587   54900    0        5.2      310.5     1.44e+04
2022 01 08  1516   59587   54960    0        6.6      314.1     1.50e+04
2022 01 08  1517   59587   55020    0        5.4      309.7     1.47e+04
2022 01 08  1518   59587   55080    0        6.1      311.7     1.76e+04
2022 01 08  1519   59587   55140    0        6.4      312.3     1.82e+04
2022 01 08  1520   59587   55200    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  1521   59587   55260    3    -9999.9    -9999.9    -1.00e+05
2022 01 08  1522   59587   55320    0        7.5      313.5     1.44e+04
2022 01 08  1523   59587   55380    0        7.1      312.8     1.49e+04
2022 01 08  1524   59587   55440    0        6.9      311.0     1.67e+04
2022 01 08  1525   59587   55500    0        7.0      309.8     1.79e+04
2022 01 08  1526   59587   55560    0        6.9      310.6     1.67e+04
2022 01 08  1527   59587   55620    0        7.6      311.6     1.61e+04
2022 01 08  1528   59587   55680    0        7.2      309.4     1.76e+04
2022 01 08  1529   59587   55740    0        6.7      308.8     1.77e+04
2022 01 08  1530   59587   55800    0        6.6      310.8     1.70e+04
2022 01 08  1531   59587   55860    0        6.9      311.1     1.75e+04
2022 01 08  1532   59587   55920    0        6.7      310.3     1.88e+04
2022 01 08  1533   59587   55980    0        7.9      311.2     1.81e+04
2022 01 08  1534   59587   56040    0        6.9      309.7     1.58e+04
2022 01 08  1535   59587   56100    0        6.1      311.2     1.84e+04
2022 01 08  1536   59587   56160    0        6.8      312.4     1.76e+04
2022 01 08  1537   59587   56220    0        6.3      311.7     1.78e+04
2022 01 08  1538   59587   56280    0        4.9      311.0     1.76e+04
2022 01 08  1539   59587   56340    0        4.4      311.0     1.88e+04
2022 01 08  1540   59587   56400    0        5.0      312.4     1.98e+04
2022 01 08  1541   59587   56460    0        6.0      314.8     1.76e+04
2022 01 08  1542   59587   56520    0        6.4      315.1     1.79e+04
2022 01 08  1543   59587   56580    0        5.6      314.0     2.11e+04
2022 01 08  1544   59587   56640    0        5.7      314.0     2.02e+04
2022 01 08  1545   59587   56700    0        6.9      318.3     1.86e+04
2022 01 08  1546   59587   56760    0        7.1      317.3     1.76e+04
2022 01 08  1547   59587   56820    0        7.5      318.3     1.77e+04
2022 01 08  1548   59587   56880    0        7.2      317.7     1.69e+04
2022 01 08  1549   59587   56940    0        6.6      318.4     1.79e+04
2022 01 08  1550   59587   57000    0        8.2      318.5     1.65e+04
2022 01 08  1551   59587   57060    0        6.3      318.3     2.03e+04
2022 01 08  1552   59587   57120    0        6.3      318.4     1.83e+04
2022 01 08  1553   59587   57180    0        6.5      319.4     1.77e+04
2022 01 08  1554   59587   57240    0        6.4      320.0     1.83e+04
2022 01 08  1555   59587   57300    0        7.1      321.6     1.60e+04
2022 01 08  1556   59587   57360    0        6.5      322.8     1.80e+04
2022 01 08  1557   59587   57420    0        5.5      325.1     2.05e+04
2022 01 08  1558   59587   57480    0        5.3      326.2     2.04e+04
2022 01 08  1559   59587   57540    0        5.4      325.7     2.08e+04
2022 01 08  1600   59587   57600    0        6.2      326.2     1.85e+04
2022 01 08  1601   59587   57660    0        5.8      326.3     1.99e+04
2022 01 08  1602   59587   57720    0        5.4      323.7     1.98e+04
2022 01 08  1603   59587   57780    0        5.8      328.5     2.93e+04
2022 01 08  1604   59587   57840    0        5.9      319.6     1.91e+04
2022 01 08  1605   59587   57900    0        6.3      317.2     1.96e+04
2022 01 08  1606   59587   57960    0        6.5      318.4     2.45e+04
2022 01 08  1607   59587   58020    0        7.2      318.2     2.41e+04
2022 01 08  1608   59587   58080    0        6.9      315.5     2.35e+04
2022 01 08  1609   59587   58140    0        6.5      313.9     2.54e+04
2022 01 08  1610   59587   58200    0        6.4      314.3     2.33e+04
2022 01 08  1611   59587   58260    0        6.2      314.6     2.08e+04
2022 01 08  1612   59587   58320    0        6.0      315.3     2.12e+04
2022 01 08  1613   59587   58380    0        6.2      317.4     2.16e+04
2022 01 08  1614   59587   58440    0        6.1      317.7     2.15e+04
2022 01 08  1615   59587   58500    0        6.0      315.7     2.16e+04
2022 01 08  1616   59587   58560    0        6.5      314.2     2.41e+04
2022 01 08  1617   59587   58620    0        7.2      317.9     2.38e+04
2022 01 08  1618   59587   58680    0        5.4      315.3     2.03e+04
2022 01 08  1619   59587   58740    0        5.3      312.1     2.09e+04
2022 01 08  1620   59587   58800    0        6.4      316.6     2.09e+04
2022 01 08  1621   59587   58860    0        7.0      317.9     2.23e+04
2022 01 08  1622   59587   58920    0        6.5      316.3     2.06e+04
2022 01 08  1623   59587   58980    0        7.3      317.3     1.99e+04
2022 01 08  1624   59587   59040    0        7.5      318.4     2.13e+04
2022 01 08  1625   59587   59100    0        8.2      321.4     2.34e+04
2022 01 08  1626   59587   59160    0        6.5      317.2     2.23e+04
2022 01 08  1627   59587   59220    0        4.8      312.4     2.07e+04
2022 01 08  1628   59587   59280    0        4.6      312.8     1.43e+04
2022 01 08  1629   59587   59340    0        5.1      312.6     1.43e+04
2022 01 08  1630   59587   59400    0        6.1      312.5     1.41e+04
2022 01 08  1631   59587   59460    0        5.9      312.6     1.50e+04
2022 01 08  1632   59587   59520    0        4.6      311.0     1.83e+04
2022 01 08  1633   59587   59580    0        5.0      312.7     1.84e+04
2022 01 08  1634   59587   59640    0        5.9      313.6     1.78e+04
2022 01 08  1635   59587   59700    0        6.4      313.5     1.93e+04
2022 01 08  1636   59587   59760    0        5.3      311.2     1.66e+04
2022 01 08  1637   59587   59820    0        4.8      311.0     1.84e+04
2022 01 08  1638   59587   59880    0        4.8      310.4     1.76e+04
2022 01 08  1639   59587   59940    0        5.4      311.2     1.76e+04
2022 01 08  1640   59587   60000    0        5.1      310.7     1.77e+04
2022 01 08  1641   59587   60060    0        5.2      310.4     1.60e+04
2022 01 08  1642   59587   60120    0        5.5      310.5     1.50e+04
2022 01 08  1643   59587   60180    0        5.3      311.3     1.62e+04
2022 01 08  1644   59587   60240    0        4.7      311.8     1.77e+04
2022 01 08  1645   59587   60300    0        5.3      312.0     1.84e+04
2022 01 08  1646   59587   60360    0        5.8      312.0     1.77e+04
2022 01 08  1647   59587   60420    0        4.0      308.6     1.50e+04
2022 01 08  1648   59587   60480    0        5.2      311.1     1.70e+04
2022 01 08  1649   59587   60540    0        5.2      310.3     1.78e+04
2022 01 08  1650   59587   60600    0        5.2      309.5     1.82e+04
2022 01 08  1651   59587   60660    0        4.7      308.5     1.65e+04
2022 01 08  1652   59587   60720    0        6.0      311.4     1.63e+04
2022 01 08  1653   59587   60780    0        6.0      311.7     1.74e+04
2022 01 08  1654   59587   60840    0        5.6      312.8     1.89e+04
2022 01 08  1655   59587   60900    0        5.7      311.9     1.90e+04
2022 01 08  1656   59587   60960    0        5.9      314.1     1.74e+04
2022 01 08  1657   59587   61020    0        5.2      312.0     1.88e+04
2022 01 08  1658   59587   61080    0        5.1      311.3     1.82e+04
2022 01 08  1659   59587   61140    0        5.5      313.1     1.74e+04
2022 01 08  1700   59587   61200    0        5.7      313.9     1.82e+04
2022 01 08  1701   59587   61260    0       22.9      343.6     3.21e+04
2022 01 08  1702   59587   61320    0       22.5      342.6     3.22e+04
2022 01 08  1703   59587   61380    0       21.5      339.4     3.33e+04
2022 01 08  1704   59587   61440    0       20.9      336.9     3.47e+04
2022 01 08  1705   59587   61500    0       22.4      340.1     2.79e+04
2022 01 08  1706   59587   61560    0       21.3      341.1     3.05e+04
2022 01 08  1707   59587   61620    0       22.5      341.8     2.77e+04
2022 01 08  1708   59587   61680    0       18.9      343.4     2.47e+04
2022 01 08  1709   59587   61740    0       17.4      344.2     2.79e+04
2022 01 08  1710   59587   61800    0       16.6      343.1     2.94e+04
2022 01 08  1711   59587   61860    0       18.1      340.7     2.56e+04
2022 01 08  1712   59587   61920    0       15.8      340.5     2.78e+04
2022 01 08  1713   59587   61980    0       15.9      341.1     2.76e+04
2022 01 08  1714   59587   62040    0       16.8      341.4     2.65e+04
2022 01 08  1715   59587   62100    0       15.6      340.1     2.76e+04
2022 01 08  1716   59587   62160    0       13.5      339.4     2.97e+04
2022 01 08  1717   59587   62220    0       10.3      338.8     3.18e+04
2022 01 08  1718   59587   62280    0       11.3      339.4     2.96e+04
2022 01 08  1719   59587   62340    0       14.6      339.0     2.72e+04
2022 01 08  1720   59587   62400    0       13.8      339.5     2.63e+04
2022 01 08  1721   59587   62460    0       13.0      341.7     2.77e+04
2022 01 08  1722   59587   62520    0       14.5      337.9     2.43e+04
2022 01 08  1723   59587   62580    0       14.2      340.5     2.54e+04
2022 01 08  1724   59587   62640    0       12.5      342.7     2.46e+04
2022 01 08  1725   59587   62700    0       14.1      343.0     2.36e+04
2022 01 08  1726   59587   62760    0       14.1      342.6     2.20e+04
2022 01 08  1727   59587   62820    0       15.9      344.1     2.19e+04
2022 01 08  1728   59587   62880    0       16.1      344.3     2.17e+04
2022 01 08  1729   59587   62940    0       16.3      344.6     2.32e+04
2022 01 08  1730   59587   63000    0       15.6      344.4     2.41e+04
2022 01 08  1731   59587   63060    0       16.6      345.6     2.44e+04
2022 01 08  1732   59587   63120    0       18.8      351.6     2.51e+04
2022 01 08  1733   59587   63180    0       19.3      357.6     2.55e+04
2022 01 08  1734   59587   63240    0       15.5      354.5     2.74e+04
2022 01 08  1735   59587   63300    0       16.1      353.1     2.67e+04
2022 01 08  1736   59587   63360    0       17.9      349.2     2.47e+04
2022 01 08  1737   59587   63420    0       16.6      353.4     2.78e+04
2022 01 08  1738   59587   63480    0       21.8      354.8     2.85e+04
2022 01 08  1739   59587   63540    0       18.3      353.9     3.08e+04
2022 01 08  1740   59587   63600    0       18.2      353.0     2.81e+04
2022 01 08  1741   59587   63660    0       18.3      357.2     3.18e+04
2022 01 08  1742   59587   63720    0       19.0      355.0     2.76e+04
2022 01 08  1743   59587   63780    0       18.6      355.1     2.94e+04
2022 01 08  1744   59587   63840    0       18.9      355.1     2.88e+04
2022 01 08  1745   59587   63900    0       19.1      355.0     2.82e+04
2022 01 08  1746   59587   63960    0       17.6      358.9     2.73e+04
2022 01 08  1747   59587   64020    0       18.7      358.7     2.95e+04
2022 01 08  1748   59587   64080    0       20.5      358.4     3.02e+04
2022 01 08  1749   59587   64140    0       20.1      359.5     2.99e+04
2022 01 08  1750   59587   64200    0       18.1      361.8     3.25e+04
2022 01 08  1751   59587   64260    0       17.3      363.5     3.24e+04
2022 01 08  1752   59587   64320    0       13.7      366.6     3.97e+04
2022 01 08  1753   59587   64380    0       17.7      363.4     4.39e+04
2022 01 08  1754   59587   64440    0       17.4      362.6     3.83e+04
2022 01 08  1755   59587   64500    0       19.9      360.9     3.54e+04
2022 01 08  1756   59587   64560    0       14.4      365.0     3.66e+04
2022 01 08  1757   59587   64620    0       16.8      362.6     3.54e+04
2022 01 08  1758   59587   64680    0       17.3      360.8     3.89e+04
2022 01 08  1759   59587   64740    0       17.7      362.5     3.76e+04
2022 01 08  1800   59587   64800    0       18.3      366.1     3.88e+04
2022 01 08  1801   59587   64860    0       19.5      368.3     4.94e+04
2022 01 08  1802   59587   64920    0       19.7      370.1     5.36e+04
2022 01 08  1803   59587   64980    0       19.2      369.8     4.92e+04
2022 01 08  1804   59587   65040    0       20.4      368.9     4.89e+04
2022 01 08  1805   59587   65100    0       22.5      369.0     5.34e+04
2022 01 08  1806   59587   65160    0       23.0      368.0     5.45e+04
2022 01 08  1807   59587   65220    0       17.8      366.3     4.66e+04
2022 01 08  1808   59587   65280    0       18.1      366.4     4.69e+04
2022 01 08  1809   59587   65340    0       19.7      366.9     4.86e+04
2022 01 08  1810   59587   65400    0       18.6      367.9     4.79e+04
2022 01 08  1811   59587   65460    0       17.4      364.5     4.32e+04
2022 01 08  1812   59587   65520    0       16.1      366.6     4.43e+04
2022 01 08  1813   59587   65580    0       19.8      367.5     5.07e+04
2022 01 08  1814   59587   65640    0       20.0      368.3     4.92e+04
2022 01 08  1815   59587   65700    0       20.0      367.5     4.80e+04
2022 01 08  1816   59587   65760    0       19.9      368.6     5.01e+04
2022 01 08  1817   59587   65820    0       19.6      368.5     5.09e+04
2022 01 08  1818   59587   65880    0       19.9      368.0     4.90e+04
2022 01 08  1819   59587   65940    0       20.4      368.0     4.76e+04
2022 01 08  1820   59587   66000    0       15.9      370.5     5.25e+04
2022 01 08  1821   59587   66060    0       15.5      370.6     5.21e+04
2022 01 08  1822   59587   66120    0       15.0      370.8     5.52e+04
2022 01 08  1823   59587   66180    0       15.8      370.2     6.30e+04
2022 01 08  1824   59587   66240    0       17.7      369.0     5.57e+04
2022 01 08  1825   59587   66300    0       15.3      369.4     5.24e+04
2022 01 08  1826   59587   66360    0       14.9      367.7     4.39e+04
2022 01 08  1827   59587   66420    0       15.2      369.0     4.92e+04
2022 01 08  1828   59587   66480    0       18.4      368.6     5.74e+04
2022 01 08  1829   59587   66540    0       18.5      370.5     5.00e+04
2022 01 08  1830   59587   66600    0       19.8      367.5     5.21e+04
2022 01 08  1831   59587   66660    0       24.5      372.8     4.96e+04
2022 01 08  1832   59587   66720    0       22.1      374.9     6.78e+04
2022 01 08  1833   59587   66780    0       27.9      369.6     6.21e+04
2022 01 08  1834   59587   66840    0       30.5      365.7     4.95e+04
2022 01 08  1835   59587   66900    0       31.5      365.2     4.66e+04
2022 01 08  1836   59587   66960    0       34.1      364.9     4.72e+04
2022 01 08  1837   59587   67020    0       33.6      363.8     4.77e+04
2022 01 08  1838   59587   67080    0       34.4      362.9     4.64e+04
2022 01 08  1839   59587   67140    0       36.8      364.4     4.56e+04
2022 01 08  1840   59587   67200    0       36.9      367.4     4.66e+04
2022 01 08  1841   59587   67260    0       36.1      367.4     4.71e+04
2022 01 08  1842   59587   67320    0       26.8      368.1     5.24e+04
2022 01 08  1843   59587   67380    0       27.7      365.5     5.37e+04
2022 01 08  1844   59587   67440    0       30.6      368.8     5.42e+04
2022 01 08  1845   59587   67500    0       30.8      373.3     5.91e+04
2022 01 08  1846   59587   67560    0       34.2      370.5     6.03e+04
2022 01 08  1847   59587   67620    0       31.7      372.0     5.67e+04
2022 01 08  1848   59587   67680    0       33.5      370.1     5.46e+04
2022 01 08  1849   59587   67740    0       40.2      373.1     6.47e+04
2022 01 08  1850   59587   67800    0       34.3      370.7     6.45e+04
2022 01 08  1851   59587   67860    0       28.3      366.5     5.68e+04
2022 01 08  1852   59587   67920    0       30.7      367.7     5.51e+04
2022 01 08  1853   59587   67980    0       31.6      369.9     5.87e+04
2022 01 08  1854   59587   68040    0       29.2      370.8     6.15e+04
2022 01 08  1855   59587   68100    0       23.6      371.2     5.75e+04
2022 01 08  1856   59587   68160    0       22.9      370.0     6.14e+04
2022 01 08  1857   59587   68220    0       21.0      368.5     5.49e+04
2022 01 08  1858   59587   68280    0       18.1      368.0     4.89e+04
2022 01 08  1859   59587   68340    0       27.7      372.2     6.36e+04
2022 01 08  1900   59587   68400    0       25.1      372.3     6.31e+04
2022 01 08  1901   59587   68460    0       23.2      373.3     5.99e+04
2022 01 08  1902   59587   68520    0       24.4      369.7     5.74e+04
2022 01 08  1903   59587   68580    0       24.2      368.5     5.44e+04
2022 01 08  1904   59587   68640    0       23.3      367.4     5.16e+04
2022 01 08  1905   59587   68700    0       25.3      372.7     5.77e+04
2022 01 08  1906   59587   68760    0       26.8      375.3     6.27e+04
2022 01 08  1907   59587   68820    0       24.7      373.2     5.93e+04
2022 01 08  1908   59587   68880    0       22.8      370.9     5.47e+04
2022 01 08  1909   59587   68940    0       23.0      369.1     5.41e+04
2022 01 08  1910   59587   69000    0       23.1      367.4     5.48e+04
2022 01 08  1911   59587   69060    0       24.7      367.2     5.74e+04
2022 01 08  1912   59587   69120    0       25.1      373.1     6.02e+04
2022 01 08  1913   59587   69180    0       25.2      371.6     5.96e+04
2022 01 08  1914   59587   69240    0       25.1      371.6     5.95e+04
2022 01 08  1915   59587   69300    0       23.8      371.7     5.68e+04
2022 01 08  1916   59587   69360    0       21.8      371.9     5.71e+04
2022 01 08  1917   59587   69420    0       23.5      371.8     5.70e+04
2022 01 08  1918   59587   69480    0       22.7      372.1     5.86e+04
2022 01 08  1919   59587   69540    0       21.7      372.9     5.85e+04
2022 01 08  1920   59587   69600    0       21.8      372.4     5.72e+04
2022 01 08  1921   59587   69660    0       22.5      371.9     5.67e+04
2022 01 08  1922   59587   69720    0       22.7      371.8     5.81e+04
2022 01 08  1923   59587   69780    0       21.4      372.4     5.86e+04
2022 01 08  1924   59587   69840    0       21.1      372.2     5.92e+04
2022 01 08  1925   59587   69900    0       22.1      371.1     5.97e+04
2022 01 08  1926   59587   69960    0       21.6      369.9     5.91e+04
2022 01 08  1927   59587   70020    0       21.0      367.9     6.17e+04
2022 01 08  1928   59587   70080    0       21.9      367.3     5.57e+04
2022 01 08  1929   59587   70140    0       21.9      367.3     5.57e+04
