:Data_list: 20220101_ace_swepam_1m.txt
:Created: 2022 Jan 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 01  1217   59580   44220    1        0.7      566.5     1.30e+05
2022 01 01  1218   59580   44280    0        0.7      569.2     1.43e+05
2022 01 01  1219   59580   44340    1        0.7      569.5     1.32e+05
2022 01 01  1220   59580   44400    1        0.7      572.6     1.10e+05
2022 01 01  1221   59580   44460    1        0.7      566.5     1.21e+05
2022 01 01  1222   59580   44520    0        0.7      569.5     1.22e+05
2022 01 01  1223   59580   44580    0        0.7      568.6     1.13e+05
2022 01 01  1224   59580   44640    0        0.7      569.7     1.18e+05
2022 01 01  1225   59580   44700    0        0.8      572.5     1.31e+05
2022 01 01  1226   59580   44760    0        0.8      573.2     1.27e+05
2022 01 01  1227   59580   44820    0        0.8      571.8     1.17e+05
2022 01 01  1228   59580   44880    1        0.8      570.8     1.15e+05
2022 01 01  1229   59580   44940    0        0.8      573.1     1.21e+05
2022 01 01  1230   59580   45000    0        0.8      574.1     1.21e+05
2022 01 01  1231   59580   45060    0        0.9      575.4     1.21e+05
2022 01 01  1232   59580   45120    0        0.8      570.7     1.15e+05
2022 01 01  1233   59580   45180    1        0.8      570.6     1.04e+05
2022 01 01  1234   59580   45240    1        0.8      570.6     1.04e+05
2022 01 01  1235   59580   45300    0        1.0      574.6     1.15e+05
2022 01 01  1236   59580   45360    1        1.0      577.1     1.09e+05
2022 01 01  1237   59580   45420    0        0.9      577.0     1.23e+05
2022 01 01  1238   59580   45480    0        0.9      574.9     1.25e+05
2022 01 01  1239   59580   45540    0        0.8      573.2     1.26e+05
2022 01 01  1240   59580   45600    0        0.7      571.4     1.24e+05
2022 01 01  1241   59580   45660    1        0.7      568.5     1.26e+05
2022 01 01  1242   59580   45720    0        0.7      567.5     1.29e+05
2022 01 01  1243   59580   45780    0        0.8      568.6     1.28e+05
2022 01 01  1244   59580   45840    0        0.8      568.8     1.22e+05
2022 01 01  1245   59580   45900    1        0.8      567.4     1.22e+05
2022 01 01  1246   59580   45960    0        0.8      565.7     1.30e+05
2022 01 01  1247   59580   46020    0        0.8      565.6     1.20e+05
2022 01 01  1248   59580   46080    0        0.8      565.8     1.24e+05
2022 01 01  1249   59580   46140    0        0.8      565.0     1.24e+05
2022 01 01  1250   59580   46200    1        0.7      564.0     1.19e+05
2022 01 01  1251   59580   46260    0        0.8      564.8     1.20e+05
2022 01 01  1252   59580   46320    1        0.8      564.7     1.26e+05
2022 01 01  1253   59580   46380    0        0.8      567.0     1.21e+05
2022 01 01  1254   59580   46440    0        0.8      567.4     1.26e+05
2022 01 01  1255   59580   46500    0        0.9      569.7     1.25e+05
2022 01 01  1256   59580   46560    0        1.0      569.2     1.26e+05
2022 01 01  1257   59580   46620    0        0.9      566.4     1.29e+05
2022 01 01  1258   59580   46680    1        0.9      567.3     1.32e+05
2022 01 01  1259   59580   46740    1        0.8      567.4     1.32e+05
2022 01 01  1300   59580   46800    0        0.8      565.8     1.32e+05
2022 01 01  1301   59580   46860    0        0.8      566.6     1.36e+05
2022 01 01  1302   59580   46920    1        0.8      572.4     1.26e+05
2022 01 01  1303   59580   46980    1        0.8      571.1     1.25e+05
2022 01 01  1304   59580   47040    0        0.7      566.0     1.20e+05
2022 01 01  1305   59580   47100    1        0.7      567.0     1.23e+05
2022 01 01  1306   59580   47160    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1307   59580   47220    1        0.8      564.6     1.29e+05
2022 01 01  1308   59580   47280    0        0.8      569.9     1.18e+05
2022 01 01  1309   59580   47340    1        0.7      565.5     1.25e+05
2022 01 01  1310   59580   47400    0        0.8      565.9     1.28e+05
2022 01 01  1311   59580   47460    0        0.9      570.2     1.32e+05
2022 01 01  1312   59580   47520    1        0.9      573.7     1.27e+05
2022 01 01  1313   59580   47580    0        0.9      573.4     1.34e+05
2022 01 01  1314   59580   47640    0        0.9      572.0     1.29e+05
2022 01 01  1315   59580   47700    0        0.9      569.3     1.24e+05
2022 01 01  1316   59580   47760    0        0.8      568.4     1.23e+05
2022 01 01  1317   59580   47820    0        0.9      571.1     1.13e+05
2022 01 01  1318   59580   47880    0        0.9      571.6     1.11e+05
2022 01 01  1319   59580   47940    0        0.9      572.5     1.16e+05
2022 01 01  1320   59580   48000    0        0.9      571.0     1.16e+05
2022 01 01  1321   59580   48060    0        0.8      571.0     1.16e+05
2022 01 01  1322   59580   48120    1        1.0      568.6     1.17e+05
2022 01 01  1323   59580   48180    0        1.0      570.7     1.15e+05
2022 01 01  1324   59580   48240    0        1.0      571.4     1.12e+05
2022 01 01  1325   59580   48300    0        1.0      573.2     1.06e+05
2022 01 01  1326   59580   48360    0        1.0      573.3     1.08e+05
2022 01 01  1327   59580   48420    0        0.9      572.2     1.04e+05
2022 01 01  1328   59580   48480    1        0.8      573.8     1.04e+05
2022 01 01  1329   59580   48540    1        0.9      572.0     1.05e+05
2022 01 01  1330   59580   48600    1        1.0      571.8     1.09e+05
2022 01 01  1331   59580   48660    1        0.9      574.6     1.18e+05
2022 01 01  1332   59580   48720    0        0.9      577.2     1.20e+05
2022 01 01  1333   59580   48780    0        1.0      579.0     1.13e+05
2022 01 01  1334   59580   48840    3    -9999.9    -9999.9    -1.00e+05
2022 01 01  1335   59580   48900    0        1.0      587.0     1.30e+05
2022 01 01  1336   59580   48960    0        1.1      586.5     1.30e+05
2022 01 01  1337   59580   49020    0        1.1      583.6     1.32e+05
2022 01 01  1338   59580   49080    1        1.1      585.7     1.35e+05
2022 01 01  1339   59580   49140    1        1.0      577.5     1.37e+05
2022 01 01  1340   59580   49200    1        1.1      582.3     1.60e+05
2022 01 01  1341   59580   49260    1        1.0      574.5     1.48e+05
2022 01 01  1342   59580   49320    1        0.8      569.2     1.41e+05
2022 01 01  1343   59580   49380    0        0.8      572.4     1.27e+05
2022 01 01  1344   59580   49440    0        0.9      577.7     1.39e+05
2022 01 01  1345   59580   49500    1        0.8      575.5     1.43e+05
2022 01 01  1346   59580   49560    0        0.7      574.2     1.41e+05
2022 01 01  1347   59580   49620    0        0.8      575.9     1.47e+05
2022 01 01  1348   59580   49680    1        1.0      575.8     1.65e+05
2022 01 01  1349   59580   49740    0        0.9      573.7     1.79e+05
2022 01 01  1350   59580   49800    1        0.8      571.2     1.71e+05
2022 01 01  1351   59580   49860    0        1.0      571.6     1.72e+05
2022 01 01  1352   59580   49920    0        0.9      574.1     1.65e+05
2022 01 01  1353   59580   49980    0        0.9      581.6     1.89e+05
2022 01 01  1354   59580   50040    1        1.2      582.0     2.50e+05
2022 01 01  1355   59580   50100    1        1.0      569.9     1.23e+05
2022 01 01  1356   59580   50160    1        0.8      576.8     1.70e+05
2022 01 01  1357   59580   50220    0        0.8      574.2     1.50e+05
2022 01 01  1358   59580   50280    1        0.8      576.1     1.67e+05
2022 01 01  1359   59580   50340    0        0.8      575.9     1.77e+05
2022 01 01  1400   59580   50400    0        0.8      575.9     1.83e+05
2022 01 01  1401   59580   50460    1        0.8      572.0     1.66e+05
2022 01 01  1402   59580   50520    1        0.8      569.1     1.53e+05
2022 01 01  1403   59580   50580    1        0.8      570.1     1.52e+05
2022 01 01  1404   59580   50640    1        0.9      576.3     1.51e+05
2022 01 01  1405   59580   50700    0        1.0      581.0     1.56e+05
2022 01 01  1406   59580   50760    1        0.9      575.7     1.63e+05
2022 01 01  1407   59580   50820    3    -9999.9    -9999.9    -1.00e+05
2022 01 01  1408   59580   50880    0        1.0      576.5     1.36e+05
2022 01 01  1409   59580   50940    0        1.0      576.1     1.34e+05
2022 01 01  1410   59580   51000    1        1.0      571.2     1.09e+05
2022 01 01  1411   59580   51060    0        1.0      573.1     1.39e+05
2022 01 01  1412   59580   51120    1        1.0      576.6     1.47e+05
2022 01 01  1413   59580   51180    0        1.1      584.9     1.54e+05
2022 01 01  1414   59580   51240    0        1.2      586.4     1.51e+05
2022 01 01  1415   59580   51300    1        1.1      578.0     1.42e+05
2022 01 01  1416   59580   51360    0        1.0      578.0     1.48e+05
2022 01 01  1417   59580   51420    1        1.0      577.0     1.47e+05
2022 01 01  1418   59580   51480    0        1.1      575.0     1.46e+05
2022 01 01  1419   59580   51540    0        0.9      571.6     1.48e+05
2022 01 01  1420   59580   51600    1        0.8      565.2     1.36e+05
2022 01 01  1421   59580   51660    1        0.7      563.9     1.29e+05
2022 01 01  1422   59580   51720    1        0.8      569.8     1.54e+05
2022 01 01  1423   59580   51780    1        0.8      571.4     1.57e+05
2022 01 01  1424   59580   51840    0        1.0      575.3     1.43e+05
2022 01 01  1425   59580   51900    1        0.9      574.7     1.60e+05
2022 01 01  1426   59580   51960    0        1.0      577.4     1.49e+05
2022 01 01  1427   59580   52020    1        0.9      578.1     1.67e+05
2022 01 01  1428   59580   52080    0        1.0      581.9     1.51e+05
2022 01 01  1429   59580   52140    1        0.9      580.0     1.60e+05
2022 01 01  1430   59580   52200    0        1.1      578.8     1.48e+05
2022 01 01  1431   59580   52260    1        1.0      579.9     1.60e+05
2022 01 01  1432   59580   52320    1        1.0      582.0     1.61e+05
2022 01 01  1433   59580   52380    1        1.1      583.8     1.56e+05
2022 01 01  1434   59580   52440    1        1.0      579.5     1.39e+05
2022 01 01  1435   59580   52500    1        1.0      577.5     1.29e+05
2022 01 01  1436   59580   52560    1        1.0      581.6     1.36e+05
2022 01 01  1437   59580   52620    0        1.1      581.6     1.37e+05
2022 01 01  1438   59580   52680    0        1.1      579.2     1.31e+05
2022 01 01  1439   59580   52740    1        1.1      583.3     1.49e+05
2022 01 01  1440   59580   52800    3    -9999.9    -9999.9    -1.00e+05
2022 01 01  1441   59580   52860    1        0.8      567.2     1.55e+05
2022 01 01  1442   59580   52920    1        0.8      567.2     1.55e+05
2022 01 01  1443   59580   52980    1        1.0      572.3     1.21e+05
2022 01 01  1444   59580   53040    0        0.8      571.4     1.61e+05
2022 01 01  1445   59580   53100    0        1.0      575.8     1.59e+05
2022 01 01  1446   59580   53160    0        1.1      575.5     1.51e+05
2022 01 01  1447   59580   53220    1        0.9      570.3     1.68e+05
2022 01 01  1448   59580   53280    0        0.9      570.4     1.71e+05
2022 01 01  1449   59580   53340    1        1.0      569.2     1.83e+05
2022 01 01  1450   59580   53400    1        1.1      563.4     1.91e+05
2022 01 01  1451   59580   53460    1        1.0      558.2     2.03e+05
2022 01 01  1452   59580   53520    1        1.0      563.2     2.08e+05
2022 01 01  1453   59580   53580    1        1.0      571.7     1.91e+05
2022 01 01  1454   59580   53640    1        1.0      568.9     1.85e+05
2022 01 01  1455   59580   53700    1        1.0      568.6     1.87e+05
2022 01 01  1456   59580   53760    0        1.0      567.7     2.06e+05
2022 01 01  1457   59580   53820    0        0.8      565.1     2.02e+05
2022 01 01  1458   59580   53880    0        1.0      568.8     1.85e+05
2022 01 01  1459   59580   53940    0        0.9      566.4     2.22e+05
2022 01 01  1500   59580   54000    0        1.0      563.6     2.54e+05
2022 01 01  1501   59580   54060    1        0.9      564.1     2.26e+05
2022 01 01  1502   59580   54120    1        0.9      563.5     2.15e+05
2022 01 01  1503   59580   54180    1        0.9      569.9     2.28e+05
2022 01 01  1504   59580   54240    1        1.0      576.1     2.16e+05
2022 01 01  1505   59580   54300    1        1.1      576.2     2.08e+05
2022 01 01  1506   59580   54360    0        1.1      576.1     2.19e+05
2022 01 01  1507   59580   54420    0        1.1      576.0     2.27e+05
2022 01 01  1508   59580   54480    1        1.1      576.1     2.21e+05
2022 01 01  1509   59580   54540    0        1.1      575.9     2.15e+05
2022 01 01  1510   59580   54600    0        1.0      571.1     2.24e+05
2022 01 01  1511   59580   54660    1        1.0      569.6     2.33e+05
2022 01 01  1512   59580   54720    1        1.0      562.6     2.12e+05
2022 01 01  1513   59580   54780    3    -9999.9    -9999.9    -1.00e+05
2022 01 01  1514   59580   54840    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1515   59580   54900    1        1.0      563.9     2.78e+05
2022 01 01  1516   59580   54960    1        1.1      574.4     3.29e+05
2022 01 01  1517   59580   55020    1        1.0      559.0     2.46e+05
2022 01 01  1518   59580   55080    1        1.2      569.1     3.45e+05
2022 01 01  1519   59580   55140    0        1.2      571.9     3.33e+05
2022 01 01  1520   59580   55200    1        1.2      574.3     3.02e+05
2022 01 01  1521   59580   55260    0        1.2      576.9     2.73e+05
2022 01 01  1522   59580   55320    1        1.2      576.1     2.56e+05
2022 01 01  1523   59580   55380    1        1.1      570.9     2.81e+05
2022 01 01  1524   59580   55440    1        1.1      569.4     2.84e+05
2022 01 01  1525   59580   55500    1        1.1      572.0     2.66e+05
2022 01 01  1526   59580   55560    1        1.1      569.7     2.99e+05
2022 01 01  1527   59580   55620    0        1.1      572.8     2.60e+05
2022 01 01  1528   59580   55680    1        1.2      574.1     2.86e+05
2022 01 01  1529   59580   55740    0        1.2      572.5     2.65e+05
2022 01 01  1530   59580   55800    0        1.1      572.7     2.91e+05
2022 01 01  1531   59580   55860    1        1.2      576.6     2.31e+05
2022 01 01  1532   59580   55920    0        1.2      577.9     2.79e+05
2022 01 01  1533   59580   55980    0        1.1      576.5     2.28e+05
2022 01 01  1534   59580   56040    1        1.1      577.8     2.57e+05
2022 01 01  1535   59580   56100    1        1.1      572.4     2.45e+05
2022 01 01  1536   59580   56160    1        1.1      576.5     2.30e+05
2022 01 01  1537   59580   56220    1        1.0      578.1     2.44e+05
2022 01 01  1538   59580   56280    0        0.9      575.9     2.65e+05
2022 01 01  1539   59580   56340    0        1.0      573.6     2.39e+05
2022 01 01  1540   59580   56400    1        1.0      569.6     2.03e+05
2022 01 01  1541   59580   56460    1        1.0      568.7     2.05e+05
2022 01 01  1542   59580   56520    1        1.0      573.5     2.11e+05
2022 01 01  1543   59580   56580    0        1.1      570.0     2.25e+05
2022 01 01  1544   59580   56640    0        1.1      568.2     2.39e+05
2022 01 01  1545   59580   56700    1        1.2      574.7     2.31e+05
2022 01 01  1546   59580   56760    3    -9999.9    -9999.9    -1.00e+05
2022 01 01  1547   59580   56820    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1548   59580   56880    0        1.1      574.8     1.65e+05
2022 01 01  1549   59580   56940    0        1.1      577.8     1.72e+05
2022 01 01  1550   59580   57000    0        1.1      578.3     1.74e+05
2022 01 01  1551   59580   57060    1        0.9      568.8     1.73e+05
2022 01 01  1552   59580   57120    0        1.1      581.3     1.93e+05
2022 01 01  1553   59580   57180    1        1.2      583.9     2.35e+05
2022 01 01  1554   59580   57240    1        1.1      581.3     2.69e+05
2022 01 01  1555   59580   57300    1        1.1      582.2     2.80e+05
2022 01 01  1556   59580   57360    0        1.2      582.5     2.62e+05
2022 01 01  1557   59580   57420    1        1.2      582.0     2.42e+05
2022 01 01  1558   59580   57480    0        1.0      581.8     2.60e+05
2022 01 01  1559   59580   57540    1        1.2      576.1     2.86e+05
2022 01 01  1600   59580   57600    1        1.2      570.2     3.24e+05
2022 01 01  1601   59580   57660    0        1.2      576.6     3.24e+05
2022 01 01  1602   59580   57720    1        1.0      573.8     3.07e+05
2022 01 01  1603   59580   57780    1        1.1      571.3     3.39e+05
2022 01 01  1604   59580   57840    0        1.1      560.6     2.32e+05
2022 01 01  1605   59580   57900    1        1.1      570.1     3.01e+05
2022 01 01  1606   59580   57960    1        1.0      580.1     3.09e+05
2022 01 01  1607   59580   58020    1        1.1      569.3     2.57e+05
2022 01 01  1608   59580   58080    1        1.3      568.4     3.09e+05
2022 01 01  1609   59580   58140    0        1.4      572.8     3.28e+05
2022 01 01  1610   59580   58200    0        1.3      575.2     3.32e+05
2022 01 01  1611   59580   58260    0        1.2      569.2     3.22e+05
2022 01 01  1612   59580   58320    0        1.2      561.5     3.04e+05
2022 01 01  1613   59580   58380    0        1.2      562.6     3.07e+05
2022 01 01  1614   59580   58440    0        1.2      564.9     2.97e+05
2022 01 01  1615   59580   58500    0        1.2      567.0     3.04e+05
2022 01 01  1616   59580   58560    0        1.1      574.5     2.98e+05
2022 01 01  1617   59580   58620    0        1.5      572.5     2.64e+05
2022 01 01  1618   59580   58680    0        1.5      578.7     2.85e+05
2022 01 01  1619   59580   58740    0        1.3      576.4     3.13e+05
2022 01 01  1620   59580   58800    0        1.3      576.4     3.13e+05
2022 01 01  1621   59580   58860    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1622   59580   58920    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1623   59580   58980    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1624   59580   59040    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1625   59580   59100    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1626   59580   59160    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1627   59580   59220    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1628   59580   59280    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1629   59580   59340    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1630   59580   59400    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1631   59580   59460    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1632   59580   59520    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1633   59580   59580    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1634   59580   59640    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1635   59580   59700    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1636   59580   59760    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1637   59580   59820    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1638   59580   59880    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1639   59580   59940    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1640   59580   60000    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1641   59580   60060    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1642   59580   60120    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1643   59580   60180    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1644   59580   60240    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1645   59580   60300    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1646   59580   60360    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1647   59580   60420    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1648   59580   60480    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1649   59580   60540    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1650   59580   60600    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1651   59580   60660    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1652   59580   60720    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1653   59580   60780    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1654   59580   60840    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1655   59580   60900    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1656   59580   60960    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1657   59580   61020    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1658   59580   61080    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1659   59580   61140    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1700   59580   61200    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1701   59580   61260    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1702   59580   61320    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1703   59580   61380    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1704   59580   61440    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1705   59580   61500    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1706   59580   61560    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1707   59580   61620    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1708   59580   61680    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1709   59580   61740    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1710   59580   61800    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1711   59580   61860    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1712   59580   61920    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1713   59580   61980    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1714   59580   62040    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1715   59580   62100    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1716   59580   62160    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1717   59580   62220    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1718   59580   62280    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1719   59580   62340    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1720   59580   62400    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1721   59580   62460    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1722   59580   62520    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1723   59580   62580    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1724   59580   62640    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1725   59580   62700    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1726   59580   62760    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1727   59580   62820    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1728   59580   62880    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1729   59580   62940    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1730   59580   63000    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1731   59580   63060    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1732   59580   63120    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1733   59580   63180    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1734   59580   63240    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1735   59580   63300    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1736   59580   63360    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1737   59580   63420    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1738   59580   63480    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1739   59580   63540    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1740   59580   63600    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1741   59580   63660    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1742   59580   63720    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1743   59580   63780    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1744   59580   63840    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1745   59580   63900    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1746   59580   63960    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1747   59580   64020    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1748   59580   64080    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1749   59580   64140    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1750   59580   64200    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1751   59580   64260    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1752   59580   64320    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1753   59580   64380    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1754   59580   64440    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1755   59580   64500    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1756   59580   64560    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1757   59580   64620    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1758   59580   64680    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1759   59580   64740    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1800   59580   64800    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1801   59580   64860    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1802   59580   64920    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1803   59580   64980    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1804   59580   65040    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1805   59580   65100    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1806   59580   65160    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1807   59580   65220    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1808   59580   65280    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1809   59580   65340    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1810   59580   65400    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1811   59580   65460    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1812   59580   65520    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1813   59580   65580    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1814   59580   65640    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1815   59580   65700    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1816   59580   65760    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1817   59580   65820    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1818   59580   65880    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1819   59580   65940    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1820   59580   66000    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1821   59580   66060    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1822   59580   66120    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1823   59580   66180    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1824   59580   66240    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1825   59580   66300    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1826   59580   66360    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1827   59580   66420    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1828   59580   66480    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1829   59580   66540    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1830   59580   66600    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1831   59580   66660    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1832   59580   66720    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1833   59580   66780    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1834   59580   66840    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1835   59580   66900    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1836   59580   66960    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1837   59580   67020    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1838   59580   67080    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1839   59580   67140    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1840   59580   67200    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1841   59580   67260    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1842   59580   67320    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1843   59580   67380    9    -9999.9    -9999.9    -1.00e+05
2022 01 01  1844   59580   67440    9    -9999.9    -9999.9    -1.00e+05
