:Data_list: 20231019_ace_swepam_1m.txt
:Created: 2023 Oct 19 2201 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 19  1327   60236   48420    0        1.2      358.9     6.00e+04
2023 10 19  1328   60236   48480    0        1.3      360.1     6.17e+04
2023 10 19  1329   60236   48540    0        1.4      353.8     4.83e+04
2023 10 19  1330   60236   48600    0        1.7      354.5     4.77e+04
2023 10 19  1331   60236   48660    0        1.8      364.5     6.40e+04
2023 10 19  1332   60236   48720    0        1.3      362.4     4.02e+04
2023 10 19  1333   60236   48780    0        1.3      356.7     4.59e+04
2023 10 19  1334   60236   48840    1        1.4      343.5     9.24e+04
2023 10 19  1335   60236   48900    0        1.7      353.3     8.50e+04
2023 10 19  1336   60236   48960    0        1.6      353.7     6.58e+04
2023 10 19  1337   60236   49020    0        0.8      345.5     3.93e+04
2023 10 19  1338   60236   49080    0        0.9      365.5     6.80e+04
2023 10 19  1339   60236   49140    0        1.0      359.5     5.98e+04
2023 10 19  1340   60236   49200    0        1.1      354.8     5.37e+04
2023 10 19  1341   60236   49260    0        1.1      349.4     2.57e+04
2023 10 19  1342   60236   49320    0        1.2      353.8     7.30e+04
2023 10 19  1343   60236   49380    0        1.2      360.7     9.17e+04
2023 10 19  1344   60236   49440    0        1.1      354.9     5.82e+04
2023 10 19  1345   60236   49500    1        1.2      355.1     5.52e+04
2023 10 19  1346   60236   49560    0        1.3      363.8     7.27e+04
2023 10 19  1347   60236   49620    0        1.2      359.6     6.03e+04
2023 10 19  1348   60236   49680    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1349   60236   49740    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1350   60236   49800    0        3.7      353.6     3.26e+04
2023 10 19  1351   60236   49860    0        3.8      353.4     3.08e+04
2023 10 19  1352   60236   49920    0        4.0      353.6     3.62e+04
2023 10 19  1353   60236   49980    0        3.6      356.2     3.27e+04
2023 10 19  1354   60236   50040    0        4.1      358.2     3.55e+04
2023 10 19  1355   60236   50100    0        3.3      358.1     3.46e+04
2023 10 19  1356   60236   50160    0        1.7      347.2     2.43e+04
2023 10 19  1357   60236   50220    0        3.1      358.9     4.38e+04
2023 10 19  1358   60236   50280    0        3.9      361.9     4.78e+04
2023 10 19  1359   60236   50340    0        3.7      356.7     3.80e+04
2023 10 19  1400   60236   50400    0        3.7      355.0     3.44e+04
2023 10 19  1401   60236   50460    0        3.8      355.9     3.57e+04
2023 10 19  1402   60236   50520    0        3.6      355.6     3.42e+04
2023 10 19  1403   60236   50580    0        2.9      352.2     3.21e+04
2023 10 19  1404   60236   50640    0        1.8      349.6     4.46e+04
2023 10 19  1405   60236   50700    0        2.0      360.5     7.67e+04
2023 10 19  1406   60236   50760    0        1.6      356.1     4.95e+04
2023 10 19  1407   60236   50820    0        1.6      352.2     5.10e+04
2023 10 19  1408   60236   50880    0        1.4      348.5     4.58e+04
2023 10 19  1409   60236   50940    0        1.9      355.6     6.31e+04
2023 10 19  1410   60236   51000    0        1.5      355.7     5.19e+04
2023 10 19  1411   60236   51060    1        1.4      345.9     3.98e+04
2023 10 19  1412   60236   51120    0        1.3      353.9     5.94e+04
2023 10 19  1413   60236   51180    0        1.8      351.8     5.27e+04
2023 10 19  1414   60236   51240    0        1.8      351.9     4.54e+04
2023 10 19  1415   60236   51300    0        1.4      345.1     3.89e+04
2023 10 19  1416   60236   51360    0        1.5      346.2     5.74e+04
2023 10 19  1417   60236   51420    0        1.7      352.8     6.63e+04
2023 10 19  1418   60236   51480    0        1.5      351.8     4.45e+04
2023 10 19  1419   60236   51540    0        1.3      353.0     4.86e+04
2023 10 19  1420   60236   51600    0        1.3      356.0     7.29e+04
2023 10 19  1421   60236   51660    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1422   60236   51720    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1423   60236   51780    0        1.0      337.4     4.70e+04
2023 10 19  1424   60236   51840    0        0.9      343.5     5.00e+04
2023 10 19  1425   60236   51900    0        1.2      340.0     5.75e+04
2023 10 19  1426   60236   51960    0        0.9      349.7     4.66e+04
2023 10 19  1427   60236   52020    0        1.1      348.0     4.26e+04
2023 10 19  1428   60236   52080    0        1.0      349.0     3.77e+04
2023 10 19  1429   60236   52140    0        1.0      349.1     3.93e+04
2023 10 19  1430   60236   52200    0        1.2      348.7     5.21e+04
2023 10 19  1431   60236   52260    0        1.5      347.8     6.31e+04
2023 10 19  1432   60236   52320    0        1.4      350.1     6.28e+04
2023 10 19  1433   60236   52380    0        1.2      352.9     6.16e+04
2023 10 19  1434   60236   52440    0        1.2      354.0     5.99e+04
2023 10 19  1435   60236   52500    0        1.1      356.9     5.19e+04
2023 10 19  1436   60236   52560    0        1.0      356.7     5.06e+04
2023 10 19  1437   60236   52620    0        0.8      349.7     4.35e+04
2023 10 19  1438   60236   52680    1        0.9      339.5     3.60e+04
2023 10 19  1439   60236   52740    0        1.3      348.9     7.06e+04
2023 10 19  1440   60236   52800    0        1.2      350.3     6.10e+04
2023 10 19  1441   60236   52860    0        1.2      346.9     5.31e+04
2023 10 19  1442   60236   52920    0        1.4      350.5     5.44e+04
2023 10 19  1443   60236   52980    0        1.3      352.6     5.04e+04
2023 10 19  1444   60236   53040    0        1.3      351.2     4.95e+04
2023 10 19  1445   60236   53100    0        1.1      347.5     3.99e+04
2023 10 19  1446   60236   53160    0        1.5      352.7     6.49e+04
2023 10 19  1447   60236   53220    0        1.5      356.6     7.28e+04
2023 10 19  1448   60236   53280    0        1.3      353.3     5.67e+04
2023 10 19  1449   60236   53340    0        1.1      344.4     4.27e+04
2023 10 19  1450   60236   53400    0        1.2      344.4     5.92e+04
2023 10 19  1451   60236   53460    0        1.6      354.7     8.69e+04
2023 10 19  1452   60236   53520    0        1.4      348.5     5.62e+04
2023 10 19  1453   60236   53580    0        1.5      342.4     4.42e+04
2023 10 19  1454   60236   53640    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1455   60236   53700    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1456   60236   53760    0        1.3      352.4     5.81e+04
2023 10 19  1457   60236   53820    1        0.9      335.4     2.66e+04
2023 10 19  1458   60236   53880    0        1.4      348.7     8.03e+04
2023 10 19  1459   60236   53940    0        1.5      348.3     6.51e+04
2023 10 19  1500   60236   54000    0        1.3      345.9     4.74e+04
2023 10 19  1501   60236   54060    0        1.4      353.1     6.03e+04
2023 10 19  1502   60236   54120    0        1.6      350.5     5.27e+04
2023 10 19  1503   60236   54180    0        1.4      350.2     4.35e+04
2023 10 19  1504   60236   54240    0        1.3      350.8     4.76e+04
2023 10 19  1505   60236   54300    0        1.4      347.6     5.43e+04
2023 10 19  1506   60236   54360    0        1.4      346.7     5.30e+04
2023 10 19  1507   60236   54420    0        1.4      348.1     4.76e+04
2023 10 19  1508   60236   54480    0        1.4      348.4     4.98e+04
2023 10 19  1509   60236   54540    0        1.3      349.1     4.46e+04
2023 10 19  1510   60236   54600    0        1.4      350.5     4.88e+04
2023 10 19  1511   60236   54660    0        1.6      351.9     4.10e+04
2023 10 19  1512   60236   54720    1        2.1      348.4     6.11e+04
2023 10 19  1513   60236   54780    0        1.6      345.0     5.40e+04
2023 10 19  1514   60236   54840    0        1.3      353.5     6.48e+04
2023 10 19  1515   60236   54900    0        1.5      350.1     4.89e+04
2023 10 19  1516   60236   54960    0        1.5      350.6     4.87e+04
2023 10 19  1517   60236   55020    0        1.7      351.4     5.33e+04
2023 10 19  1518   60236   55080    0        1.5      351.3     5.58e+04
2023 10 19  1519   60236   55140    0        1.4      346.4     4.28e+04
2023 10 19  1520   60236   55200    0        1.5      347.3     6.43e+04
2023 10 19  1521   60236   55260    0        1.8      355.6     9.00e+04
2023 10 19  1522   60236   55320    0        1.8      356.9     7.19e+04
2023 10 19  1523   60236   55380    0        1.6      351.1     5.40e+04
2023 10 19  1524   60236   55440    0        1.8      353.2     5.28e+04
2023 10 19  1525   60236   55500    0        1.7      354.7     5.44e+04
2023 10 19  1526   60236   55560    0        1.6      351.2     5.45e+04
2023 10 19  1527   60236   55620    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1528   60236   55680    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1529   60236   55740    0        1.9      354.8     6.95e+04
2023 10 19  1530   60236   55800    0        1.7      356.4     5.46e+04
2023 10 19  1531   60236   55860    1        1.2      345.7     2.99e+04
2023 10 19  1532   60236   55920    0        1.9      355.9     7.62e+04
2023 10 19  1533   60236   55980    0        2.1      358.4     8.32e+04
2023 10 19  1534   60236   56040    1        1.4      346.2     5.85e+04
2023 10 19  1535   60236   56100    0        1.4      351.0     6.18e+04
2023 10 19  1536   60236   56160    0        1.8      360.8     7.80e+04
2023 10 19  1537   60236   56220    0        2.0      357.9     6.63e+04
2023 10 19  1538   60236   56280    0        1.9      352.7     4.63e+04
2023 10 19  1539   60236   56340    0        2.0      353.1     5.03e+04
2023 10 19  1540   60236   56400    0        2.0      355.5     5.42e+04
2023 10 19  1541   60236   56460    0        1.8      356.8     4.57e+04
2023 10 19  1542   60236   56520    0        1.6      349.2     4.25e+04
2023 10 19  1543   60236   56580    0        2.0      358.7     7.15e+04
2023 10 19  1544   60236   56640    0        1.8      355.5     4.48e+04
2023 10 19  1545   60236   56700    0        1.8      351.3     5.29e+04
2023 10 19  1546   60236   56760    1        2.1      348.7     5.47e+04
2023 10 19  1547   60236   56820    0        2.1      350.0     5.44e+04
2023 10 19  1548   60236   56880    0        1.9      350.4     4.60e+04
2023 10 19  1549   60236   56940    1        1.9      342.5     4.08e+04
2023 10 19  1550   60236   57000    0        2.1      344.0     4.28e+04
2023 10 19  1551   60236   57060    0        2.1      349.5     4.19e+04
2023 10 19  1552   60236   57120    0        2.0      351.3     4.42e+04
2023 10 19  1553   60236   57180    0        1.8      345.9     4.02e+04
2023 10 19  1554   60236   57240    1        1.8      344.1     5.16e+04
2023 10 19  1555   60236   57300    0        2.3      353.6     8.23e+04
2023 10 19  1556   60236   57360    0        2.2      354.1     6.13e+04
2023 10 19  1557   60236   57420    0        2.0      351.3     5.10e+04
2023 10 19  1558   60236   57480    9    -9999.9    -9999.9    -1.00e+05
2023 10 19  1559   60236   57540    9    -9999.9    -9999.9    -1.00e+05
2023 10 19  1600   60236   57600    9    -9999.9    -9999.9    -1.00e+05
2023 10 19  1601   60236   57660    9    -9999.9    -9999.9    -1.00e+05
2023 10 19  1602   60236   57720    0        1.7      354.5     5.81e+04
2023 10 19  1603   60236   57780    0        2.3      358.6     7.75e+04
2023 10 19  1604   60236   57840    0        1.7      345.1     4.96e+04
2023 10 19  1605   60236   57900    0        2.4      348.3     5.54e+04
2023 10 19  1606   60236   57960    0        2.4      353.8     6.32e+04
2023 10 19  1607   60236   58020    0        2.0      354.5     5.58e+04
2023 10 19  1608   60236   58080    0        1.7      345.3     4.27e+04
2023 10 19  1609   60236   58140    0        1.8      343.7     5.38e+04
2023 10 19  1610   60236   58200    0        2.1      354.2     7.18e+04
2023 10 19  1611   60236   58260    0        1.9      354.7     6.04e+04
2023 10 19  1612   60236   58320    0        2.0      352.7     5.32e+04
2023 10 19  1613   60236   58380    0        1.8      353.6     4.44e+04
2023 10 19  1614   60236   58440    0        1.7      348.8     4.34e+04
2023 10 19  1615   60236   58500    0        1.3      358.0     5.50e+04
2023 10 19  1616   60236   58560    0        1.5      336.9     3.44e+04
2023 10 19  1617   60236   58620    0        1.9      354.4     7.62e+04
2023 10 19  1618   60236   58680    0        2.2      348.1     5.52e+04
2023 10 19  1619   60236   58740    0        1.9      351.3     4.40e+04
2023 10 19  1620   60236   58800    1        1.8      339.4     3.88e+04
2023 10 19  1621   60236   58860    0        2.1      347.0     6.53e+04
2023 10 19  1622   60236   58920    0        2.2      350.2     5.93e+04
2023 10 19  1623   60236   58980    1        1.9      341.9     4.96e+04
2023 10 19  1624   60236   59040    1        1.6      343.8     4.80e+04
2023 10 19  1625   60236   59100    0        1.4      352.1     4.53e+04
2023 10 19  1626   60236   59160    0        1.4      352.9     4.48e+04
2023 10 19  1627   60236   59220    0        1.6      352.2     6.54e+04
2023 10 19  1628   60236   59280    0        1.8      349.0     9.94e+04
2023 10 19  1629   60236   59340    0        2.0      342.8     5.30e+04
2023 10 19  1630   60236   59400    0        2.0      348.7     4.69e+04
2023 10 19  1631   60236   59460    0        3.0      346.6     5.87e+04
2023 10 19  1632   60236   59520    0        0.8      357.7     4.98e+04
2023 10 19  1633   60236   59580    0        0.8    -9999.9    -1.00e+05
2023 10 19  1634   60236   59640    0        1.8      343.0     5.72e+04
2023 10 19  1635   60236   59700    0        2.1      340.4     5.65e+04
2023 10 19  1636   60236   59760    0        1.7      345.7     5.25e+04
2023 10 19  1637   60236   59820    0        1.7      346.6     4.52e+04
2023 10 19  1638   60236   59880    0        1.8      344.7     5.09e+04
2023 10 19  1639   60236   59940    0        1.9      344.6     4.85e+04
2023 10 19  1640   60236   60000    0        1.9      346.2     4.05e+04
2023 10 19  1641   60236   60060    0        1.8      347.3     3.93e+04
2023 10 19  1642   60236   60120    0        1.6      341.2     3.81e+04
2023 10 19  1643   60236   60180    0        1.7      334.4     4.62e+04
2023 10 19  1644   60236   60240    0        2.2      345.4     7.21e+04
2023 10 19  1645   60236   60300    0        1.8      350.1     5.42e+04
2023 10 19  1646   60236   60360    0        1.8      345.0     3.97e+04
2023 10 19  1647   60236   60420    0        1.6      348.9     4.20e+04
2023 10 19  1648   60236   60480    0        1.7      344.3     4.50e+04
2023 10 19  1649   60236   60540    0        1.5      350.8     4.61e+04
2023 10 19  1650   60236   60600    0        1.4      333.6     3.15e+04
2023 10 19  1651   60236   60660    0        2.5      344.8     7.14e+04
2023 10 19  1652   60236   60720    0        2.5      351.8     7.42e+04
2023 10 19  1653   60236   60780    0        2.0      348.1     5.50e+04
2023 10 19  1654   60236   60840    0        1.9      346.8     5.25e+04
2023 10 19  1655   60236   60900    0        1.8      351.0     5.02e+04
2023 10 19  1656   60236   60960    0        1.6      352.6     4.48e+04
2023 10 19  1657   60236   61020    0        1.4      345.0     4.56e+04
2023 10 19  1658   60236   61080    0        1.6      341.8     5.93e+04
2023 10 19  1659   60236   61140    0        2.3      351.9     7.06e+04
2023 10 19  1700   60236   61200    0        1.8      354.0     5.12e+04
2023 10 19  1701   60236   61260    0        1.7      348.9     5.32e+04
2023 10 19  1702   60236   61320    0        2.0      347.1     8.84e+04
2023 10 19  1703   60236   61380    0        1.7      345.6     5.53e+04
2023 10 19  1704   60236   61440    0        1.8      350.4     4.31e+04
2023 10 19  1705   60236   61500    0        2.3      345.4     9.81e+04
2023 10 19  1706   60236   61560    0        2.4      345.2     1.00e+05
2023 10 19  1707   60236   61620    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1708   60236   61680    0        1.8      349.8     4.83e+04
2023 10 19  1709   60236   61740    0        1.8      349.8     6.02e+04
2023 10 19  1710   60236   61800    0        1.9      347.8     6.28e+04
2023 10 19  1711   60236   61860    0        1.7      351.2     5.26e+04
2023 10 19  1712   60236   61920    0        1.7      351.2     5.43e+04
2023 10 19  1713   60236   61980    0        1.8      350.3     5.73e+04
2023 10 19  1714   60236   62040    0        1.7      354.7     4.55e+04
2023 10 19  1715   60236   62100    0        1.6      356.3     4.07e+04
2023 10 19  1716   60236   62160    0        1.7      353.5     5.12e+04
2023 10 19  1717   60236   62220    0        2.0      348.1     6.14e+04
2023 10 19  1718   60236   62280    0        2.0      349.0     5.52e+04
2023 10 19  1719   60236   62340    0        1.5      355.2     3.75e+04
2023 10 19  1720   60236   62400    0        1.6      351.0     5.84e+04
2023 10 19  1721   60236   62460    0        1.7      348.2     5.44e+04
2023 10 19  1722   60236   62520    0        1.6      351.5     5.23e+04
2023 10 19  1723   60236   62580    0        1.8      348.1     4.91e+04
2023 10 19  1724   60236   62640    0        1.6      336.0     4.11e+04
2023 10 19  1725   60236   62700    0        1.8      344.6     7.79e+04
2023 10 19  1726   60236   62760    0        1.7      354.8     8.32e+04
2023 10 19  1727   60236   62820    0        1.6      349.0     6.54e+04
2023 10 19  1728   60236   62880    0        1.6      350.6     6.35e+04
2023 10 19  1729   60236   62940    0        1.7      355.5     6.57e+04
2023 10 19  1730   60236   63000    0        1.5      352.0     5.31e+04
2023 10 19  1731   60236   63060    0        1.1      346.5     4.11e+04
2023 10 19  1732   60236   63120    0        1.0      331.1     4.06e+04
2023 10 19  1733   60236   63180    1        1.7      336.4     4.48e+04
2023 10 19  1734   60236   63240    0        1.7      351.7     6.50e+04
2023 10 19  1735   60236   63300    0        1.8      333.9     5.67e+04
2023 10 19  1736   60236   63360    0        1.3      345.9     4.69e+04
2023 10 19  1737   60236   63420    0        1.0      347.2     3.84e+04
2023 10 19  1738   60236   63480    0        1.1      341.7     3.78e+04
2023 10 19  1739   60236   63540    0        1.2      341.1     3.78e+04
2023 10 19  1740   60236   63600    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1741   60236   63660    0        1.3      339.2     3.57e+04
2023 10 19  1742   60236   63720    0        1.3      340.7     4.36e+04
2023 10 19  1743   60236   63780    0        0.9      335.8     4.41e+04
2023 10 19  1744   60236   63840    0        0.7      335.6     4.41e+04
2023 10 19  1745   60236   63900    0        1.0      338.4     4.27e+04
2023 10 19  1746   60236   63960    0        1.4      335.6     3.97e+04
2023 10 19  1747   60236   64020    0        1.6      335.4     4.18e+04
2023 10 19  1748   60236   64080    0        1.3      339.2     3.67e+04
2023 10 19  1749   60236   64140    0        1.1      340.4     4.07e+04
2023 10 19  1750   60236   64200    0        1.2      339.0     3.88e+04
2023 10 19  1751   60236   64260    0        1.4      333.3     5.54e+04
2023 10 19  1752   60236   64320    0        1.4      335.4     4.92e+04
2023 10 19  1753   60236   64380    0        1.4      335.8     3.96e+04
2023 10 19  1754   60236   64440    1        1.5      333.5     3.90e+04
2023 10 19  1755   60236   64500    0        1.5      329.7     4.21e+04
2023 10 19  1756   60236   64560    0        1.4      333.1     5.15e+04
2023 10 19  1757   60236   64620    0        1.2      341.1     4.98e+04
2023 10 19  1758   60236   64680    0        1.4      335.5     7.32e+04
2023 10 19  1759   60236   64740    0        1.6      331.6     7.61e+04
2023 10 19  1800   60236   64800    0        1.4      332.2     6.93e+04
2023 10 19  1801   60236   64860    0        1.4      332.2     6.75e+04
2023 10 19  1802   60236   64920    0        1.5      336.1     6.55e+04
2023 10 19  1803   60236   64980    0        1.4      338.7     6.43e+04
2023 10 19  1804   60236   65040    0        1.5      330.3     4.67e+04
2023 10 19  1805   60236   65100    0        1.8      331.6     3.93e+04
2023 10 19  1806   60236   65160    1        2.6      332.2     4.11e+04
2023 10 19  1807   60236   65220    0        1.3      334.1     4.32e+04
2023 10 19  1808   60236   65280    0        1.4      340.8     6.82e+04
2023 10 19  1809   60236   65340    0        1.9      337.6     6.71e+04
2023 10 19  1810   60236   65400    0        1.4      338.2     4.50e+04
2023 10 19  1811   60236   65460    0        1.4      341.2     4.05e+04
2023 10 19  1812   60236   65520    0        1.4      341.7     4.01e+04
2023 10 19  1813   60236   65580    0        1.8      331.6     6.23e+04
2023 10 19  1814   60236   65640    0        1.7      333.0     6.09e+04
2023 10 19  1815   60236   65700    0        1.5      335.1     5.30e+04
2023 10 19  1816   60236   65760    0        1.4      338.7     4.66e+04
2023 10 19  1817   60236   65820    0        1.3      341.2     4.44e+04
2023 10 19  1818   60236   65880    0        1.2      340.9     4.25e+04
2023 10 19  1819   60236   65940    0        1.2      340.7     4.15e+04
2023 10 19  1820   60236   66000    0        1.2      341.0     4.78e+04
2023 10 19  1821   60236   66060    0        1.2      340.3     7.33e+04
2023 10 19  1822   60236   66120    0        1.3      343.7     7.50e+04
2023 10 19  1823   60236   66180    0        1.5      343.2     5.45e+04
2023 10 19  1824   60236   66240    9    -9999.9    -9999.9    -1.00e+05
2023 10 19  1825   60236   66300    0        1.3      338.9     4.63e+04
2023 10 19  1826   60236   66360    0        1.6      325.6     2.58e+04
2023 10 19  1827   60236   66420    0        1.5      324.6     3.03e+04
2023 10 19  1828   60236   66480    0        1.5      324.7     3.17e+04
2023 10 19  1829   60236   66540    0        1.3      336.4     4.54e+04
2023 10 19  1830   60236   66600    1        1.6      334.6     6.22e+04
2023 10 19  1831   60236   66660    0        1.5      340.5     6.83e+04
2023 10 19  1832   60236   66720    0        1.6      343.9     5.36e+04
2023 10 19  1833   60236   66780    0        1.7      343.7     4.10e+04
2023 10 19  1834   60236   66840    0        1.4      344.3     4.05e+04
2023 10 19  1835   60236   66900    0        1.6      337.4     4.18e+04
2023 10 19  1836   60236   66960    0        1.8      330.5     4.53e+04
2023 10 19  1837   60236   67020    0        1.8      338.7     5.53e+04
2023 10 19  1838   60236   67080    0        1.7      343.6     5.40e+04
2023 10 19  1839   60236   67140    0        1.8      340.3     4.25e+04
2023 10 19  1840   60236   67200    1        1.6      334.8     4.15e+04
2023 10 19  1841   60236   67260    0        1.8      332.4     5.48e+04
2023 10 19  1842   60236   67320    0        1.2      338.4     4.41e+04
2023 10 19  1843   60236   67380    0        1.5      336.7     5.13e+04
2023 10 19  1844   60236   67440    0        1.6      337.2     5.74e+04
2023 10 19  1845   60236   67500    0        1.6      337.5     5.87e+04
2023 10 19  1846   60236   67560    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1847   60236   67620    0        1.6      335.4     5.47e+04
2023 10 19  1848   60236   67680    0        1.5      336.3     5.13e+04
2023 10 19  1849   60236   67740    0        1.6      335.8     4.95e+04
2023 10 19  1850   60236   67800    0        1.7      335.3     5.25e+04
2023 10 19  1851   60236   67860    0        1.5      339.3     4.89e+04
2023 10 19  1852   60236   67920    0        1.4      343.8     3.62e+04
2023 10 19  1853   60236   67980    0        1.3      344.7     3.38e+04
2023 10 19  1854   60236   68040    0        1.4      342.2     4.21e+04
2023 10 19  1855   60236   68100    0        1.6      336.7     6.86e+04
2023 10 19  1856   60236   68160    0        1.9      333.0     5.22e+04
2023 10 19  1857   60236   68220    0        1.7      338.9     4.94e+04
2023 10 19  1858   60236   68280    0        1.9      331.4     4.48e+04
2023 10 19  1859   60236   68340    0        1.8      329.9     4.66e+04
2023 10 19  1900   60236   68400    0        1.7      329.8     4.71e+04
2023 10 19  1901   60236   68460    0        1.4      339.4     5.22e+04
2023 10 19  1902   60236   68520    0        2.0      332.9     4.63e+04
2023 10 19  1903   60236   68580    0        1.8      326.5     3.50e+04
2023 10 19  1904   60236   68640    0        1.5      324.3     2.90e+04
2023 10 19  1905   60236   68700    0        1.7      331.7     6.51e+04
2023 10 19  1906   60236   68760    0        1.8      331.4     6.26e+04
2023 10 19  1907   60236   68820    0        1.8      331.7     5.49e+04
2023 10 19  1908   60236   68880    0        1.5      335.2     5.37e+04
2023 10 19  1909   60236   68940    0        1.3      338.5     6.77e+04
2023 10 19  1910   60236   69000    0        1.1      324.3     2.83e+04
2023 10 19  1911   60236   69060    0        1.5      339.1     6.38e+04
2023 10 19  1912   60236   69120    0        1.4      341.0     4.96e+04
2023 10 19  1913   60236   69180    0        1.5      337.5     3.63e+04
2023 10 19  1914   60236   69240    0        1.5      326.1     2.55e+04
2023 10 19  1915   60236   69300    0        1.7      332.7     5.26e+04
2023 10 19  1916   60236   69360    0        1.5      338.6     4.99e+04
2023 10 19  1917   60236   69420    0        1.5      331.1     3.18e+04
2023 10 19  1918   60236   69480    0        1.5      327.3     2.51e+04
2023 10 19  1919   60236   69540    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1920   60236   69600    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1921   60236   69660    0        1.4      336.3     4.35e+04
2023 10 19  1922   60236   69720    0        1.5      334.4     5.56e+04
2023 10 19  1923   60236   69780    0        1.7      334.7     5.31e+04
2023 10 19  1924   60236   69840    0        1.3      339.0     5.50e+04
2023 10 19  1925   60236   69900    0        1.5      339.9     5.85e+04
2023 10 19  1926   60236   69960    0        2.0      331.5     6.68e+04
2023 10 19  1927   60236   70020    0        2.0      328.0     7.34e+04
2023 10 19  1928   60236   70080    0        1.4      332.9     6.29e+04
2023 10 19  1929   60236   70140    0        2.1      325.6     6.53e+04
2023 10 19  1930   60236   70200    0        1.9      328.5     6.43e+04
2023 10 19  1931   60236   70260    0        2.2      329.3     5.88e+04
2023 10 19  1932   60236   70320    0        1.8      330.7     5.99e+04
2023 10 19  1933   60236   70380    0        1.4      334.9     6.13e+04
2023 10 19  1934   60236   70440    0        1.1      338.5     5.48e+04
2023 10 19  1935   60236   70500    0        1.0      338.5     4.38e+04
2023 10 19  1936   60236   70560    0        1.3      332.7     4.33e+04
2023 10 19  1937   60236   70620    0        1.6      327.3     5.02e+04
2023 10 19  1938   60236   70680    0        1.4      331.7     5.14e+04
2023 10 19  1939   60236   70740    0        1.1      337.3     5.25e+04
2023 10 19  1940   60236   70800    0        1.6      330.1     6.14e+04
2023 10 19  1941   60236   70860    0        1.2      338.8     5.48e+04
2023 10 19  1942   60236   70920    0        1.2      339.1     5.59e+04
2023 10 19  1943   60236   70980    0        1.1      342.5     6.63e+04
2023 10 19  1944   60236   71040    9    -9999.9    -9999.9    -1.00e+05
2023 10 19  1945   60236   71100    0        1.3      321.2     3.67e+04
2023 10 19  1946   60236   71160    0        1.4      335.6     6.89e+04
2023 10 19  1947   60236   71220    0        1.0      338.4     7.74e+04
2023 10 19  1948   60236   71280    0        1.0      343.6     5.67e+04
2023 10 19  1949   60236   71340    0        1.3      344.3     4.62e+04
2023 10 19  1950   60236   71400    0        1.3      342.1     4.52e+04
2023 10 19  1951   60236   71460    0        1.3      341.1     4.56e+04
2023 10 19  1952   60236   71520    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1953   60236   71580    3    -9999.9    -9999.9    -1.00e+05
2023 10 19  1954   60236   71640    0        1.5      339.3     4.94e+04
2023 10 19  1955   60236   71700    0        1.5      336.1     4.77e+04
2023 10 19  1956   60236   71760    0        1.3      341.6     5.05e+04
2023 10 19  1957   60236   71820    0        1.1      337.9     4.58e+04
2023 10 19  1958   60236   71880    0        1.3      339.3     4.45e+04
2023 10 19  1959   60236   71940    0        1.7      334.0     6.69e+04
2023 10 19  2000   60236   72000    0        1.6      335.1     4.95e+04
2023 10 19  2001   60236   72060    0        1.2      334.9     5.32e+04
2023 10 19  2002   60236   72120    0        1.1      338.9     4.00e+04
2023 10 19  2003   60236   72180    0        1.2      337.7     3.71e+04
2023 10 19  2004   60236   72240    0        1.2      337.1     3.31e+04
2023 10 19  2005   60236   72300    0        1.2      333.8     3.85e+04
2023 10 19  2006   60236   72360    0        1.3      330.0     4.31e+04
2023 10 19  2007   60236   72420    0        1.5      329.7     4.28e+04
2023 10 19  2008   60236   72480    0        1.4      333.6     3.53e+04
2023 10 19  2009   60236   72540    0        1.2      335.5     3.21e+04
2023 10 19  2010   60236   72600    0        1.5      330.9     3.77e+04
2023 10 19  2011   60236   72660    0        1.7      328.3     3.89e+04
2023 10 19  2012   60236   72720    0        1.2      336.7     3.60e+04
2023 10 19  2013   60236   72780    0        1.2      340.8     3.89e+04
2023 10 19  2014   60236   72840    0        1.8      333.2     5.46e+04
