:Data_list: 20231016_ace_swepam_1m.txt
:Created: 2023 Oct 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 16  1329   60233   48540    0        0.6      343.3     6.08e+04
2023 10 16  1330   60233   48600    0        0.7      342.9     7.17e+04
2023 10 16  1331   60233   48660    0        0.7      343.7     7.09e+04
2023 10 16  1332   60233   48720    0        0.6      343.0     6.29e+04
2023 10 16  1333   60233   48780    0        0.5      345.3     6.91e+04
2023 10 16  1334   60233   48840    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1335   60233   48900    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1336   60233   48960    0        0.7      339.0     5.66e+04
2023 10 16  1337   60233   49020    0        0.6      339.5     5.68e+04
2023 10 16  1338   60233   49080    0        0.6      342.6     5.11e+04
2023 10 16  1339   60233   49140    0        0.7      338.7     4.20e+04
2023 10 16  1340   60233   49200    0        0.6      340.8     4.63e+04
2023 10 16  1341   60233   49260    0        0.5      337.0     3.37e+04
2023 10 16  1342   60233   49320    0        0.6      338.3     4.03e+04
2023 10 16  1343   60233   49380    0        0.7      344.0     5.24e+04
2023 10 16  1344   60233   49440    0        0.7      344.7     5.32e+04
2023 10 16  1345   60233   49500    0        0.7      346.4     5.06e+04
2023 10 16  1346   60233   49560    0        0.7      350.0     4.94e+04
2023 10 16  1347   60233   49620    0        0.7      346.8     4.72e+04
2023 10 16  1348   60233   49680    0        0.7      347.4     4.53e+04
2023 10 16  1349   60233   49740    0        0.8      347.1     4.27e+04
2023 10 16  1350   60233   49800    0        0.9      343.3     4.38e+04
2023 10 16  1351   60233   49860    0        0.8      344.0     4.35e+04
2023 10 16  1352   60233   49920    0        0.7      350.2     3.96e+04
2023 10 16  1353   60233   49980    0        0.8      350.0     3.82e+04
2023 10 16  1354   60233   50040    0        0.9      346.5     3.89e+04
2023 10 16  1355   60233   50100    0        0.7      346.6     4.57e+04
2023 10 16  1356   60233   50160    0        0.7      337.3     2.49e+04
2023 10 16  1357   60233   50220    0        0.9      340.9     6.10e+04
2023 10 16  1358   60233   50280    0        1.0      346.5     6.40e+04
2023 10 16  1359   60233   50340    0        0.9      344.0     4.87e+04
2023 10 16  1400   60233   50400    0        0.9      342.5     4.79e+04
2023 10 16  1401   60233   50460    0        0.8      344.2     5.05e+04
2023 10 16  1402   60233   50520    0        0.8      343.0     4.80e+04
2023 10 16  1403   60233   50580    0        0.7      339.7     3.94e+04
2023 10 16  1404   60233   50640    0        0.6      338.0     3.37e+04
2023 10 16  1405   60233   50700    0        0.8      346.3     6.73e+04
2023 10 16  1406   60233   50760    0        1.0      343.3     5.22e+04
2023 10 16  1407   60233   50820    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1408   60233   50880    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1409   60233   50940    0        0.8      348.5     3.37e+04
2023 10 16  1410   60233   51000    0        0.9      346.4     4.00e+04
2023 10 16  1411   60233   51060    0        0.8      346.8     3.02e+04
2023 10 16  1412   60233   51120    0        0.9      348.0     4.51e+04
2023 10 16  1413   60233   51180    0        1.0      345.8     4.68e+04
2023 10 16  1414   60233   51240    0        0.8      345.1     4.21e+04
2023 10 16  1415   60233   51300    0        0.8      346.0     3.95e+04
2023 10 16  1416   60233   51360    0        0.9      347.2     3.77e+04
2023 10 16  1417   60233   51420    0        1.0      350.6     3.17e+04
2023 10 16  1418   60233   51480    0        1.1      351.6     2.97e+04
2023 10 16  1419   60233   51540    0        1.1      348.5     3.62e+04
2023 10 16  1420   60233   51600    0        1.3      352.0     3.19e+04
2023 10 16  1421   60233   51660    0        1.3      350.7     3.50e+04
2023 10 16  1422   60233   51720    0        1.2      352.7     2.93e+04
2023 10 16  1423   60233   51780    0        1.2      354.2     2.91e+04
2023 10 16  1424   60233   51840    0        1.3      354.2     2.38e+04
2023 10 16  1425   60233   51900    0        1.4      353.1     3.01e+04
2023 10 16  1426   60233   51960    0        1.4      352.4     2.90e+04
2023 10 16  1427   60233   52020    0        1.3      353.9     3.20e+04
2023 10 16  1428   60233   52080    0        1.5      354.7     2.92e+04
2023 10 16  1429   60233   52140    0        1.3      354.6     2.96e+04
2023 10 16  1430   60233   52200    0        1.1      348.7     3.51e+04
2023 10 16  1431   60233   52260    0        1.1      346.7     4.78e+04
2023 10 16  1432   60233   52320    0        1.2      346.8     4.51e+04
2023 10 16  1433   60233   52380    0        1.1      345.9     3.34e+04
2023 10 16  1434   60233   52440    0        1.0      345.8     3.47e+04
2023 10 16  1435   60233   52500    0        1.1      345.4     3.66e+04
2023 10 16  1436   60233   52560    0        0.9      346.1     3.50e+04
2023 10 16  1437   60233   52620    0        0.6      344.8     4.25e+04
2023 10 16  1438   60233   52680    1        0.8      335.8     3.54e+04
2023 10 16  1439   60233   52740    0        0.8      348.4     6.97e+04
2023 10 16  1440   60233   52800    9    -9999.9    -9999.9    -1.00e+05
2023 10 16  1441   60233   52860    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1442   60233   52920    0        0.6      349.1     5.34e+04
2023 10 16  1443   60233   52980    0        0.5      354.6     4.60e+04
2023 10 16  1444   60233   53040    0        0.6      352.1     3.84e+04
2023 10 16  1445   60233   53100    0        0.9      345.9     3.57e+04
2023 10 16  1446   60233   53160    0        1.1      347.6     3.45e+04
2023 10 16  1447   60233   53220    0        0.9      348.2     4.11e+04
2023 10 16  1448   60233   53280    0        0.6      347.3     4.35e+04
2023 10 16  1449   60233   53340    0        0.7      346.9     3.93e+04
2023 10 16  1450   60233   53400    1        0.9      347.1     4.58e+04
2023 10 16  1451   60233   53460    0        0.9      349.4     5.49e+04
2023 10 16  1452   60233   53520    0        0.7      345.3     4.19e+04
2023 10 16  1453   60233   53580    0        0.9      339.3     3.44e+04
2023 10 16  1454   60233   53640    0        0.8      343.5     3.31e+04
2023 10 16  1455   60233   53700    0        0.8      342.0     3.40e+04
2023 10 16  1456   60233   53760    0        0.7      348.8     3.00e+04
2023 10 16  1457   60233   53820    0        0.7      326.6     2.85e+04
2023 10 16  1458   60233   53880    0        0.6      340.4     6.07e+04
2023 10 16  1459   60233   53940    0        0.7      344.3     4.29e+04
2023 10 16  1500   60233   54000    0        0.8      341.6     4.29e+04
2023 10 16  1501   60233   54060    0        0.7      341.6     4.43e+04
2023 10 16  1502   60233   54120    0        0.7      341.4     3.44e+04
2023 10 16  1503   60233   54180    0        0.8      340.8     3.23e+04
2023 10 16  1504   60233   54240    0        0.9      339.8     3.59e+04
2023 10 16  1505   60233   54300    1        1.1      339.8     3.69e+04
2023 10 16  1506   60233   54360    0        1.0      340.8     3.66e+04
2023 10 16  1507   60233   54420    0        0.9      339.8     3.43e+04
2023 10 16  1508   60233   54480    0        0.8      337.8     3.56e+04
2023 10 16  1509   60233   54540    0        0.8      335.9     3.85e+04
2023 10 16  1510   60233   54600    0        0.8      339.0     3.16e+04
2023 10 16  1511   60233   54660    0        0.8      336.2     3.49e+04
2023 10 16  1512   60233   54720    0        0.8      330.4     2.77e+04
2023 10 16  1513   60233   54780    0        0.8    -9999.9    -1.00e+05
2023 10 16  1514   60233   54840    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1515   60233   54900    0        0.8      343.6     3.92e+04
2023 10 16  1516   60233   54960    0        0.8      334.3     2.51e+04
2023 10 16  1517   60233   55020    0        0.9      339.0     4.42e+04
2023 10 16  1518   60233   55080    0        0.8      340.9     4.11e+04
2023 10 16  1519   60233   55140    0        0.8      339.2     3.27e+04
2023 10 16  1520   60233   55200    0        0.7      339.0     3.19e+04
2023 10 16  1521   60233   55260    0        0.8      338.2     3.11e+04
2023 10 16  1522   60233   55320    0        0.8      337.6     3.18e+04
2023 10 16  1523   60233   55380    0        0.7      337.3     2.80e+04
2023 10 16  1524   60233   55440    1        0.6      333.2     2.45e+04
2023 10 16  1525   60233   55500    1        0.8      341.0     4.89e+04
2023 10 16  1526   60233   55560    0        0.9      340.6     4.52e+04
2023 10 16  1527   60233   55620    0        0.7      339.4     3.10e+04
2023 10 16  1528   60233   55680    0        0.5      338.4     2.88e+04
2023 10 16  1529   60233   55740    0        0.8      335.8     3.42e+04
2023 10 16  1530   60233   55800    0        0.6      340.7     3.57e+04
2023 10 16  1531   60233   55860    0        0.7      327.9     2.62e+04
2023 10 16  1532   60233   55920    0        0.8      333.9     4.13e+04
2023 10 16  1533   60233   55980    0        0.8      338.9     3.46e+04
2023 10 16  1534   60233   56040    0        0.7      340.3     3.17e+04
2023 10 16  1535   60233   56100    0        0.8      341.1     3.41e+04
2023 10 16  1536   60233   56160    0        0.8      343.1     3.56e+04
2023 10 16  1537   60233   56220    0        0.9      342.0     3.81e+04
2023 10 16  1538   60233   56280    0        1.0      338.1     4.10e+04
2023 10 16  1539   60233   56340    0        1.1      337.2     4.37e+04
2023 10 16  1540   60233   56400    0        1.0      336.8     4.33e+04
2023 10 16  1541   60233   56460    0        0.6      341.6     3.73e+04
2023 10 16  1542   60233   56520    0        0.7      337.2     3.67e+04
2023 10 16  1543   60233   56580    0        0.7      338.2     3.47e+04
2023 10 16  1544   60233   56640    0        0.7      339.0     2.72e+04
2023 10 16  1545   60233   56700    0        0.7      340.1     3.51e+04
2023 10 16  1546   60233   56760    0        0.7      340.2     3.55e+04
2023 10 16  1547   60233   56820    0        0.9      338.9     3.88e+04
2023 10 16  1548   60233   56880    0        0.8      340.9     3.39e+04
2023 10 16  1549   60233   56940    0        0.8      340.2     3.05e+04
2023 10 16  1550   60233   57000    0        0.7      341.4     3.21e+04
2023 10 16  1551   60233   57060    0        0.8      341.0     3.54e+04
2023 10 16  1552   60233   57120    0        1.0      339.7     3.56e+04
2023 10 16  1553   60233   57180    0        1.0      338.6     3.16e+04
2023 10 16  1554   60233   57240    0        0.8      339.4     3.44e+04
2023 10 16  1555   60233   57300    0        0.8      342.5     4.21e+04
2023 10 16  1556   60233   57360    0        0.7      339.7     3.28e+04
2023 10 16  1557   60233   57420    0        0.9      338.1     3.71e+04
2023 10 16  1558   60233   57480    0        1.0      337.9     3.67e+04
2023 10 16  1559   60233   57540    9    -9999.9    -9999.9    -1.00e+05
2023 10 16  1600   60233   57600    9    -9999.9    -9999.9    -1.00e+05
2023 10 16  1601   60233   57660    0        1.0      335.5     3.18e+04
2023 10 16  1602   60233   57720    0        0.8      334.4     3.27e+04
2023 10 16  1603   60233   57780    0        0.9      337.9     2.96e+04
2023 10 16  1604   60233   57840    0        1.0      340.4     3.05e+04
2023 10 16  1605   60233   57900    0        0.9      343.8     3.25e+04
2023 10 16  1606   60233   57960    0        0.9      342.8     3.69e+04
2023 10 16  1607   60233   58020    0        0.9      342.6     3.48e+04
2023 10 16  1608   60233   58080    0        0.8      341.3     3.53e+04
2023 10 16  1609   60233   58140    0        0.7      342.2     4.17e+04
2023 10 16  1610   60233   58200    0        0.5      345.0     4.15e+04
2023 10 16  1611   60233   58260    0        0.5      340.4     3.60e+04
2023 10 16  1612   60233   58320    0        0.6      336.2     3.21e+04
2023 10 16  1613   60233   58380    0        0.6      330.0     2.86e+04
2023 10 16  1614   60233   58440    1        0.7      336.8     6.46e+04
2023 10 16  1615   60233   58500    0        0.4      353.5     6.91e+04
2023 10 16  1616   60233   58560    0        0.5      341.8     4.10e+04
2023 10 16  1617   60233   58620    0        0.5      344.2     4.52e+04
2023 10 16  1618   60233   58680    0        0.3      353.1     4.16e+04
2023 10 16  1619   60233   58740    0        0.3      354.3     4.10e+04
2023 10 16  1620   60233   58800    0        0.7      335.3     4.50e+04
2023 10 16  1621   60233   58860    0        0.7      334.8     5.19e+04
2023 10 16  1622   60233   58920    0        0.8      335.5     4.09e+04
2023 10 16  1623   60233   58980    0        0.7      340.2     3.38e+04
2023 10 16  1624   60233   59040    0        0.5      343.2     3.47e+04
2023 10 16  1625   60233   59100    0        0.5      342.9     3.31e+04
2023 10 16  1626   60233   59160    0        0.6      340.7     3.27e+04
2023 10 16  1627   60233   59220    0        0.7      335.5     4.02e+04
2023 10 16  1628   60233   59280    0        0.7      335.7     5.31e+04
2023 10 16  1629   60233   59340    0        0.7      341.6     5.00e+04
2023 10 16  1630   60233   59400    0        0.4      345.5     4.31e+04
2023 10 16  1631   60233   59460    0        0.5      341.4     4.68e+04
2023 10 16  1632   60233   59520    0        0.4      347.2     5.53e+04
2023 10 16  1633   60233   59580    0        0.4      351.5     4.65e+04
2023 10 16  1634   60233   59640    1        0.4      346.9     4.57e+04
2023 10 16  1635   60233   59700    0        0.4      344.4     5.09e+04
2023 10 16  1636   60233   59760    0        0.4      344.7     5.45e+04
2023 10 16  1637   60233   59820    0        0.5      343.7     3.66e+04
2023 10 16  1638   60233   59880    1        0.6      339.3     4.78e+04
2023 10 16  1639   60233   59940    0        0.6      338.0     5.16e+04
2023 10 16  1640   60233   60000    0        0.6      342.0     4.45e+04
2023 10 16  1641   60233   60060    0        0.5      343.3     4.19e+04
2023 10 16  1642   60233   60120    0        0.5      339.7     3.95e+04
2023 10 16  1643   60233   60180    0        0.6      340.1     3.84e+04
2023 10 16  1644   60233   60240    0        0.5      343.2     3.19e+04
2023 10 16  1645   60233   60300    0        0.5      340.2     3.68e+04
2023 10 16  1646   60233   60360    0        0.7      338.6     3.75e+04
2023 10 16  1647   60233   60420    0        0.8      337.2     5.22e+04
2023 10 16  1648   60233   60480    1        1.0      337.7     6.35e+04
2023 10 16  1649   60233   60540    0        0.7      339.7     4.35e+04
2023 10 16  1650   60233   60600    0        0.6      337.1     3.93e+04
2023 10 16  1651   60233   60660    0        0.6      334.0     3.42e+04
2023 10 16  1652   60233   60720    0        0.7      333.4     3.31e+04
2023 10 16  1653   60233   60780    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1654   60233   60840    0        0.9      324.3     2.67e+04
2023 10 16  1655   60233   60900    0        0.8      329.8     4.45e+04
2023 10 16  1656   60233   60960    0        0.7      333.3     5.83e+04
2023 10 16  1657   60233   61020    0        0.6      334.3     5.11e+04
2023 10 16  1658   60233   61080    0        0.5      337.0     3.90e+04
2023 10 16  1659   60233   61140    0        0.6      338.0     3.29e+04
2023 10 16  1700   60233   61200    0        0.6      340.4     3.19e+04
2023 10 16  1701   60233   61260    0        0.7      333.7     3.38e+04
2023 10 16  1702   60233   61320    0        0.7      331.9     4.32e+04
2023 10 16  1703   60233   61380    0        0.6      335.1     3.62e+04
2023 10 16  1704   60233   61440    0        0.5      340.6     2.87e+04
2023 10 16  1705   60233   61500    0        0.7      333.0     2.80e+04
2023 10 16  1706   60233   61560    0        0.5      340.3     2.98e+04
2023 10 16  1707   60233   61620    0        0.6      335.7     2.87e+04
2023 10 16  1708   60233   61680    0        0.5      333.7     3.29e+04
2023 10 16  1709   60233   61740    0        0.6      330.2     3.61e+04
2023 10 16  1710   60233   61800    0        0.5      335.8     4.13e+04
2023 10 16  1711   60233   61860    0        0.5      336.9     3.57e+04
2023 10 16  1712   60233   61920    0        0.6      332.6     3.18e+04
2023 10 16  1713   60233   61980    0        0.5      333.3     3.85e+04
2023 10 16  1714   60233   62040    0        0.4      337.7     3.92e+04
2023 10 16  1715   60233   62100    0        0.4      337.6     3.16e+04
2023 10 16  1716   60233   62160    0        0.5      332.4     3.10e+04
2023 10 16  1717   60233   62220    0        0.6      331.2     2.89e+04
2023 10 16  1718   60233   62280    0        0.4      334.1     3.59e+04
2023 10 16  1719   60233   62340    0        0.3      339.3     2.86e+04
2023 10 16  1720   60233   62400    0        0.3      340.6     2.82e+04
2023 10 16  1721   60233   62460    0        0.6      328.1     4.07e+04
2023 10 16  1722   60233   62520    0        0.8      327.7     3.45e+04
2023 10 16  1723   60233   62580    0        0.5      340.0     3.10e+04
2023 10 16  1724   60233   62640    0        0.6      339.0     4.39e+04
2023 10 16  1725   60233   62700    0        0.6      337.8     4.83e+04
2023 10 16  1726   60233   62760    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1727   60233   62820    1        0.5      316.5    -1.00e+05
2023 10 16  1728   60233   62880    1        0.7      323.2     3.08e+04
2023 10 16  1729   60233   62940    1        0.9      327.3     3.36e+04
2023 10 16  1730   60233   63000    0        0.7      323.6     3.98e+04
2023 10 16  1731   60233   63060    0        0.7      325.4     4.55e+04
2023 10 16  1732   60233   63120    0        0.6      328.3     4.75e+04
2023 10 16  1733   60233   63180    0        0.5      332.5     3.99e+04
2023 10 16  1734   60233   63240    0        0.5      330.2     2.70e+04
2023 10 16  1735   60233   63300    0        0.5      328.9     4.32e+04
2023 10 16  1736   60233   63360    0        0.7      331.3     4.96e+04
2023 10 16  1737   60233   63420    0        0.6      331.1     6.03e+04
2023 10 16  1738   60233   63480    0        0.7      330.6     6.02e+04
2023 10 16  1739   60233   63540    0        0.7      328.9     5.81e+04
2023 10 16  1740   60233   63600    0        0.6      329.7     5.14e+04
2023 10 16  1741   60233   63660    0        0.4      341.6     5.23e+04
2023 10 16  1742   60233   63720    0        0.3      346.7     4.75e+04
2023 10 16  1743   60233   63780    1        0.4      337.4     4.92e+04
2023 10 16  1744   60233   63840    1        0.5      334.0     4.75e+04
2023 10 16  1745   60233   63900    0        0.4      340.9     4.24e+04
2023 10 16  1746   60233   63960    0        0.3      343.9     4.23e+04
2023 10 16  1747   60233   64020    0        0.3      342.8     3.76e+04
2023 10 16  1748   60233   64080    0        0.4      339.9     3.77e+04
2023 10 16  1749   60233   64140    1        0.4      335.4     4.06e+04
2023 10 16  1750   60233   64200    0        0.3      340.8     3.93e+04
2023 10 16  1751   60233   64260    0        0.4      335.9     3.77e+04
2023 10 16  1752   60233   64320    0        0.4      343.2     5.28e+04
2023 10 16  1753   60233   64380    1        0.4      336.4     4.21e+04
2023 10 16  1754   60233   64440    0        0.4      336.4     4.48e+04
2023 10 16  1755   60233   64500    0        0.4      327.7     3.22e+04
2023 10 16  1756   60233   64560    0        0.4      331.0     4.96e+04
2023 10 16  1757   60233   64620    0        0.4      333.3     4.94e+04
2023 10 16  1758   60233   64680    0        0.3      333.6     4.62e+04
2023 10 16  1759   60233   64740    0        0.3      340.0     5.47e+04
2023 10 16  1800   60233   64800    0        0.5      332.3     5.29e+04
2023 10 16  1801   60233   64860    0        0.5      325.3     5.40e+04
2023 10 16  1802   60233   64920    0        0.5      326.8     5.13e+04
2023 10 16  1803   60233   64980    0        0.7      326.8     4.20e+04
2023 10 16  1804   60233   65040    0        0.5      330.0     5.20e+04
2023 10 16  1805   60233   65100    0        0.3      339.2     6.25e+04
2023 10 16  1806   60233   65160    0        0.3      344.3     8.26e+04
2023 10 16  1807   60233   65220    0        0.2      345.7     4.46e+04
2023 10 16  1808   60233   65280    0        0.3      339.4     3.71e+04
2023 10 16  1809   60233   65340    1        0.3      338.3     4.47e+04
2023 10 16  1810   60233   65400    0        0.2      345.1     3.77e+04
2023 10 16  1811   60233   65460    0        0.2      351.9     5.23e+04
2023 10 16  1812   60233   65520    0        0.2      344.9     4.98e+04
2023 10 16  1813   60233   65580    0        0.2      341.9     4.44e+04
2023 10 16  1814   60233   65640    0        0.2      346.4     4.35e+04
2023 10 16  1815   60233   65700    0        0.3      341.7     4.43e+04
2023 10 16  1816   60233   65760    0        0.3      337.6     4.36e+04
2023 10 16  1817   60233   65820    0        0.3      340.2     4.56e+04
2023 10 16  1818   60233   65880    1        0.3      340.7     4.48e+04
2023 10 16  1819   60233   65940    0        0.3      339.2     3.59e+04
2023 10 16  1820   60233   66000    0        0.4      336.4     3.80e+04
2023 10 16  1821   60233   66060    0        0.3      341.0     4.14e+04
2023 10 16  1822   60233   66120    0        0.3      339.3     4.04e+04
2023 10 16  1823   60233   66180    0        0.3      343.4     4.02e+04
2023 10 16  1824   60233   66240    0        0.1      355.8     2.92e+04
2023 10 16  1825   60233   66300    0        0.4      335.7     5.28e+04
2023 10 16  1826   60233   66360    0        0.5      334.9     4.86e+04
2023 10 16  1827   60233   66420    0        0.3      338.3     3.91e+04
2023 10 16  1828   60233   66480    0        0.3      338.2     3.82e+04
2023 10 16  1829   60233   66540    0        0.5      326.6     2.74e+04
2023 10 16  1830   60233   66600    0        0.5      328.2     3.87e+04
2023 10 16  1831   60233   66660    0        0.5      332.5     4.89e+04
2023 10 16  1832   60233   66720    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1833   60233   66780    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1834   60233   66840    0        0.5      329.0     2.24e+04
2023 10 16  1835   60233   66900    0        0.4      330.2     2.56e+04
2023 10 16  1836   60233   66960    0        0.4      330.7     3.13e+04
2023 10 16  1837   60233   67020    0        0.7      325.6     3.53e+04
2023 10 16  1838   60233   67080    0        0.7      324.7     3.33e+04
2023 10 16  1839   60233   67140    0        0.5      328.5     3.62e+04
2023 10 16  1840   60233   67200    0        0.4      332.8     2.87e+04
2023 10 16  1841   60233   67260    0        0.2      334.6     2.54e+04
2023 10 16  1842   60233   67320    0        0.5      332.1     2.37e+04
2023 10 16  1843   60233   67380    0        0.3      335.7     2.51e+04
2023 10 16  1844   60233   67440    0        0.4      327.2     1.74e+04
2023 10 16  1845   60233   67500    0        0.5      327.4     2.38e+04
2023 10 16  1846   60233   67560    0        0.4      330.4     2.46e+04
2023 10 16  1847   60233   67620    0        0.4      329.2     2.17e+04
2023 10 16  1848   60233   67680    0        0.4      328.8     2.33e+04
2023 10 16  1849   60233   67740    0        0.4      325.8     2.41e+04
2023 10 16  1850   60233   67800    0        0.5      323.8     2.57e+04
2023 10 16  1851   60233   67860    0        0.4      328.6     2.82e+04
2023 10 16  1852   60233   67920    0        0.6      322.3     2.02e+04
2023 10 16  1853   60233   67980    0        0.5      320.3     3.33e+04
2023 10 16  1854   60233   68040    0        0.3      310.6     2.66e+04
2023 10 16  1855   60233   68100    0        0.7      321.7     2.67e+04
2023 10 16  1856   60233   68160    0        0.6      320.0     3.10e+04
2023 10 16  1857   60233   68220    0        0.6      321.8     2.56e+04
2023 10 16  1858   60233   68280    0        0.5      321.5     3.27e+04
2023 10 16  1859   60233   68340    0        0.6      319.0     3.56e+04
2023 10 16  1900   60233   68400    0        0.5      321.3     2.93e+04
2023 10 16  1901   60233   68460    0        0.5      320.9     2.83e+04
2023 10 16  1902   60233   68520    0        0.6      319.4     3.02e+04
2023 10 16  1903   60233   68580    0        0.6      320.2     3.02e+04
2023 10 16  1904   60233   68640    0        0.5      321.3     2.96e+04
2023 10 16  1905   60233   68700    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1906   60233   68760    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  1907   60233   68820    0        0.3      328.0     2.78e+04
2023 10 16  1908   60233   68880    0        0.4      325.1     2.30e+04
2023 10 16  1909   60233   68940    0        0.3      329.3     2.53e+04
2023 10 16  1910   60233   69000    0        0.4      325.7     2.33e+04
2023 10 16  1911   60233   69060    0        0.3      330.9     2.22e+04
2023 10 16  1912   60233   69120    0        0.3      320.9     3.07e+04
2023 10 16  1913   60233   69180    0        0.4      323.1     3.09e+04
2023 10 16  1914   60233   69240    0        0.6      326.7     2.76e+04
2023 10 16  1915   60233   69300    0        0.6      328.7     1.80e+04
2023 10 16  1916   60233   69360    0        0.7      327.6     2.39e+04
2023 10 16  1917   60233   69420    0        0.6      329.5     1.97e+04
2023 10 16  1918   60233   69480    0        0.6      328.4     2.72e+04
2023 10 16  1919   60233   69540    0        0.7      325.2     3.24e+04
2023 10 16  1920   60233   69600    0        0.7      324.1     2.79e+04
2023 10 16  1921   60233   69660    0        0.8      327.5     2.65e+04
2023 10 16  1922   60233   69720    0        0.7      330.8     2.70e+04
2023 10 16  1923   60233   69780    0        0.5      327.7     2.19e+04
2023 10 16  1924   60233   69840    0        0.6      324.6     2.21e+04
2023 10 16  1925   60233   69900    0        0.7      329.3     2.56e+04
2023 10 16  1926   60233   69960    0        0.6      323.9     1.57e+04
2023 10 16  1927   60233   70020    0        0.7      330.7     2.73e+04
2023 10 16  1928   60233   70080    0        0.3      332.7     3.10e+04
2023 10 16  1929   60233   70140    0        0.6      325.1     2.10e+04
2023 10 16  1930   60233   70200    0        0.6      328.4     2.68e+04
2023 10 16  1931   60233   70260    0        0.4      335.5     2.36e+04
2023 10 16  1932   60233   70320    0        0.6      328.0     2.23e+04
2023 10 16  1933   60233   70380    0        0.8      323.2     2.77e+04
2023 10 16  1934   60233   70440    1        0.8      322.6     2.89e+04
2023 10 16  1935   60233   70500    0        0.8      323.5     2.68e+04
2023 10 16  1936   60233   70560    0        0.7      324.5     2.28e+04
2023 10 16  1937   60233   70620    0        0.7      324.8     1.96e+04
2023 10 16  1938   60233   70680    0        0.5      326.1     2.77e+04
2023 10 16  1939   60233   70740    0        0.5      327.3     2.58e+04
2023 10 16  1940   60233   70800    0        0.4      329.5     2.27e+04
2023 10 16  1941   60233   70860    0        0.5      326.0     2.87e+04
2023 10 16  1942   60233   70920    0        0.7      326.2     2.42e+04
2023 10 16  1943   60233   70980    0        0.6      328.0     2.16e+04
2023 10 16  1944   60233   71040    0        0.7      328.0     2.19e+04
2023 10 16  1945   60233   71100    0        0.6      328.1     2.35e+04
2023 10 16  1946   60233   71160    0        0.4      328.0     2.45e+04
2023 10 16  1947   60233   71220    0        0.4      328.1     2.12e+04
2023 10 16  1948   60233   71280    0        0.5      327.0     1.42e+04
2023 10 16  1949   60233   71340    0        0.7      329.2     1.92e+04
2023 10 16  1950   60233   71400    0        0.6      329.3     1.92e+04
2023 10 16  1951   60233   71460    0        0.6      327.1     1.86e+04
2023 10 16  1952   60233   71520    0        0.8      324.5     1.76e+04
2023 10 16  1953   60233   71580    0        0.9      323.7     1.95e+04
2023 10 16  1954   60233   71640    0        0.6      326.4     2.27e+04
2023 10 16  1955   60233   71700    0        0.6      328.0     1.81e+04
2023 10 16  1956   60233   71760    0        0.8      324.9     1.83e+04
2023 10 16  1957   60233   71820    0        0.8      326.2     1.82e+04
2023 10 16  1958   60233   71880    0        0.6      327.1     2.05e+04
2023 10 16  1959   60233   71940    0        0.5      329.2     1.52e+04
2023 10 16  2000   60233   72000    0        0.9      326.3     2.90e+04
2023 10 16  2001   60233   72060    0        0.8      327.9     2.08e+04
2023 10 16  2002   60233   72120    0        0.7      327.3     1.85e+04
2023 10 16  2003   60233   72180    0        0.7      329.8     2.00e+04
2023 10 16  2004   60233   72240    0        0.6      327.7     2.03e+04
2023 10 16  2005   60233   72300    0        0.7      330.7     2.09e+04
2023 10 16  2006   60233   72360    0        0.8      329.2     1.94e+04
2023 10 16  2007   60233   72420    0        0.7      324.5     1.55e+04
2023 10 16  2008   60233   72480    0        0.7      324.7     2.26e+04
2023 10 16  2009   60233   72540    0        0.7      328.3     2.57e+04
2023 10 16  2010   60233   72600    0        0.8      329.8     1.62e+04
2023 10 16  2011   60233   72660    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  2012   60233   72720    3    -9999.9    -9999.9    -1.00e+05
2023 10 16  2013   60233   72780    0        0.4      328.3     1.76e+04
2023 10 16  2014   60233   72840    0        0.5      327.3     2.57e+04
2023 10 16  2015   60233   72900    0        0.5      323.5     2.99e+04
2023 10 16  2016   60233   72960    0        0.6      317.0     2.48e+04
2023 10 16  2017   60233   73020    0        0.6      317.4     2.57e+04
