:Data_list: 20211210_ace_swepam_1m.txt
:Created: 2021 Dec 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 10  1239   59558   45540    0        6.9      310.4     1.53e+04
2021 12 10  1240   59558   45600    0        7.1      309.8     1.49e+04
2021 12 10  1241   59558   45660    0        7.2      309.8     1.54e+04
2021 12 10  1242   59558   45720    0        7.2      309.7     1.52e+04
2021 12 10  1243   59558   45780    0        7.6      309.6     1.42e+04
2021 12 10  1244   59558   45840    0        7.5      310.0     1.45e+04
2021 12 10  1245   59558   45900    0        7.0      309.9     1.43e+04
2021 12 10  1246   59558   45960    0        7.9      309.6     1.45e+04
2021 12 10  1247   59558   46020    0        7.6      310.1     1.22e+04
2021 12 10  1248   59558   46080    0        7.5      309.9     1.46e+04
2021 12 10  1249   59558   46140    0        6.5      313.1     1.34e+04
2021 12 10  1250   59558   46200    0        7.5      310.6     1.46e+04
2021 12 10  1251   59558   46260    0        8.0      309.7     1.28e+04
2021 12 10  1252   59558   46320    0        7.2      309.7     1.59e+04
2021 12 10  1253   59558   46380    0        8.1      309.6     1.51e+04
2021 12 10  1254   59558   46440    0        8.7      309.9     1.55e+04
2021 12 10  1255   59558   46500    0        8.4      310.5     1.37e+04
2021 12 10  1256   59558   46560    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1257   59558   46620    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1258   59558   46680    0        8.8      311.4     1.41e+04
2021 12 10  1259   59558   46740    0        7.9      312.5     1.37e+04
2021 12 10  1300   59558   46800    0        6.8      313.7     1.34e+04
2021 12 10  1301   59558   46860    0        7.4      313.1     1.40e+04
2021 12 10  1302   59558   46920    0        7.5      314.5     1.43e+04
2021 12 10  1303   59558   46980    0        7.4      314.2     1.38e+04
2021 12 10  1304   59558   47040    0        7.3      312.9     1.47e+04
2021 12 10  1305   59558   47100    0        7.4      312.7     1.27e+04
2021 12 10  1306   59558   47160    0        7.7      314.0     1.39e+04
2021 12 10  1307   59558   47220    0        7.2      311.9     1.26e+04
2021 12 10  1308   59558   47280    0        7.7      312.1     1.49e+04
2021 12 10  1309   59558   47340    0        7.8      310.9     1.27e+04
2021 12 10  1310   59558   47400    0        7.8      311.5     1.37e+04
2021 12 10  1311   59558   47460    0        8.2      311.4     1.34e+04
2021 12 10  1312   59558   47520    0        8.5      311.8     1.42e+04
2021 12 10  1313   59558   47580    0        7.8      313.1     1.42e+04
2021 12 10  1314   59558   47640    0        7.2      313.7     1.32e+04
2021 12 10  1315   59558   47700    0        7.4      313.3     1.24e+04
2021 12 10  1316   59558   47760    0        7.4      313.2     1.20e+04
2021 12 10  1317   59558   47820    0        7.1      313.5     1.23e+04
2021 12 10  1318   59558   47880    0        7.4      312.7     1.17e+04
2021 12 10  1319   59558   47940    0        6.7      312.9     1.16e+04
2021 12 10  1320   59558   48000    0        7.0      310.6     1.22e+04
2021 12 10  1321   59558   48060    0        7.6      312.3     1.45e+04
2021 12 10  1322   59558   48120    0        7.4      311.0     1.28e+04
2021 12 10  1323   59558   48180    0        8.7      309.8     1.39e+04
2021 12 10  1324   59558   48240    0        8.6      308.2     1.30e+04
2021 12 10  1325   59558   48300    0        8.8      307.8     1.44e+04
2021 12 10  1326   59558   48360    0        7.5      309.1     1.16e+04
2021 12 10  1327   59558   48420    0        8.2      308.7     1.23e+04
2021 12 10  1328   59558   48480    0        8.8      308.1     1.21e+04
2021 12 10  1329   59558   48540    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1330   59558   48600    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1331   59558   48660    0        9.0      309.4     1.08e+04
2021 12 10  1332   59558   48720    0        8.8      309.7     1.16e+04
2021 12 10  1333   59558   48780    0        8.2      310.1     1.33e+04
2021 12 10  1334   59558   48840    0        8.0      310.0     1.36e+04
2021 12 10  1335   59558   48900    0        8.7      310.8     1.37e+04
2021 12 10  1336   59558   48960    0        8.7      310.8     1.21e+04
2021 12 10  1337   59558   49020    0        9.0      310.8     1.32e+04
2021 12 10  1338   59558   49080    0        9.1      310.3     1.10e+04
2021 12 10  1339   59558   49140    0        9.4      310.0     1.26e+04
2021 12 10  1340   59558   49200    0        9.4      310.0     1.27e+04
2021 12 10  1341   59558   49260    0        9.0      309.7     1.33e+04
2021 12 10  1342   59558   49320    0        9.4      309.5     1.12e+04
2021 12 10  1343   59558   49380    0        9.6      309.8     1.22e+04
2021 12 10  1344   59558   49440    0       10.0      309.6     1.20e+04
2021 12 10  1345   59558   49500    0       10.0      309.8     1.20e+04
2021 12 10  1346   59558   49560    0        9.8      309.9     1.16e+04
2021 12 10  1347   59558   49620    0        9.9      309.6     1.14e+04
2021 12 10  1348   59558   49680    0        9.6      309.7     1.23e+04
2021 12 10  1349   59558   49740    0        9.2      309.9     1.07e+04
2021 12 10  1350   59558   49800    0        9.0      310.6     1.11e+04
2021 12 10  1351   59558   49860    0        9.6      309.6     1.05e+04
2021 12 10  1352   59558   49920    0        8.9      310.3     1.27e+04
2021 12 10  1353   59558   49980    0        9.1      310.0     1.13e+04
2021 12 10  1354   59558   50040    0        9.8      310.9     1.44e+04
2021 12 10  1355   59558   50100    0        9.6      310.5     1.19e+04
2021 12 10  1356   59558   50160    0        9.2      310.3     1.30e+04
2021 12 10  1357   59558   50220    0        9.3      309.7     1.20e+04
2021 12 10  1358   59558   50280    0        9.4      310.0     1.37e+04
2021 12 10  1359   59558   50340    0        9.2      309.8     1.24e+04
2021 12 10  1400   59558   50400    0        8.9      310.5     1.28e+04
2021 12 10  1401   59558   50460    0        8.7      310.8     1.21e+04
2021 12 10  1402   59558   50520    0        8.6      310.5     1.07e+04
2021 12 10  1403   59558   50580    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1404   59558   50640    0        9.1      310.7     1.10e+04
2021 12 10  1405   59558   50700    0        9.2      310.3     1.19e+04
2021 12 10  1406   59558   50760    0        9.4      309.5     1.38e+04
2021 12 10  1407   59558   50820    0        9.0      310.4     1.17e+04
2021 12 10  1408   59558   50880    0        8.9      312.0     1.39e+04
2021 12 10  1409   59558   50940    0        8.7      310.5     1.28e+04
2021 12 10  1410   59558   51000    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  1411   59558   51060    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  1412   59558   51120    0        9.5      311.2     1.47e+04
2021 12 10  1413   59558   51180    0        8.7      312.2     1.23e+04
2021 12 10  1414   59558   51240    0        8.5      312.1     1.28e+04
2021 12 10  1415   59558   51300    0        7.8      310.8     1.29e+04
2021 12 10  1416   59558   51360    0        8.2      312.1     1.18e+04
2021 12 10  1417   59558   51420    0        9.0      313.1     1.07e+04
2021 12 10  1418   59558   51480    0        9.4      313.1     1.16e+04
2021 12 10  1419   59558   51540    0        9.6      312.4     1.22e+04
2021 12 10  1420   59558   51600    0        9.7      311.2     1.17e+04
2021 12 10  1421   59558   51660    0        9.6      311.5     1.25e+04
2021 12 10  1422   59558   51720    0        9.0      310.6     1.14e+04
2021 12 10  1423   59558   51780    0        7.7      310.5     1.35e+04
2021 12 10  1424   59558   51840    0        9.3      309.8     1.19e+04
2021 12 10  1425   59558   51900    0        9.3      311.3     1.19e+04
2021 12 10  1426   59558   51960    0        9.1      310.5     1.09e+04
2021 12 10  1427   59558   52020    0        9.7      310.0     1.24e+04
2021 12 10  1428   59558   52080    0        9.5      310.2     1.12e+04
2021 12 10  1429   59558   52140    0        9.7      311.6     1.14e+04
2021 12 10  1430   59558   52200    0        8.8      311.0     1.12e+04
2021 12 10  1431   59558   52260    0        9.5      311.5     1.19e+04
2021 12 10  1432   59558   52320    0        9.9      311.5     1.23e+04
2021 12 10  1433   59558   52380    0        9.7      311.7     1.22e+04
2021 12 10  1434   59558   52440    0        9.4      311.7     1.22e+04
2021 12 10  1435   59558   52500    0        9.2      311.9     1.14e+04
2021 12 10  1436   59558   52560    0        9.1      312.6     1.14e+04
2021 12 10  1437   59558   52620    0        8.7      310.7     1.05e+04
2021 12 10  1438   59558   52680    0        8.8      311.0     1.08e+04
2021 12 10  1439   59558   52740    0        9.0      312.1     1.19e+04
2021 12 10  1440   59558   52800    0        9.2      311.4     1.07e+04
2021 12 10  1441   59558   52860    0        8.7      312.5     1.15e+04
2021 12 10  1442   59558   52920    0        8.4      311.8    -1.00e+05
2021 12 10  1443   59558   52980    0        9.4      312.5     1.17e+04
2021 12 10  1444   59558   53040    0        9.2      311.6     1.03e+04
2021 12 10  1445   59558   53100    0        9.5      312.0     1.21e+04
2021 12 10  1446   59558   53160    0        9.8      311.8     1.15e+04
2021 12 10  1447   59558   53220    0       10.0      312.2     1.19e+04
2021 12 10  1448   59558   53280    0        9.5      312.3     1.18e+04
2021 12 10  1449   59558   53340    0        9.2      312.0     1.29e+04
2021 12 10  1450   59558   53400    0        8.8      311.4     1.25e+04
2021 12 10  1451   59558   53460    0        8.2      311.1     1.17e+04
2021 12 10  1452   59558   53520    0        8.2      311.2     1.26e+04
2021 12 10  1453   59558   53580    0        8.1      311.2     1.12e+04
2021 12 10  1454   59558   53640    0        7.7      311.8     1.18e+04
2021 12 10  1455   59558   53700    0        7.8      311.0     1.05e+04
2021 12 10  1456   59558   53760    0        8.2      311.7     1.34e+04
2021 12 10  1457   59558   53820    0        7.7      311.5     1.10e+04
2021 12 10  1458   59558   53880    0        7.8      311.6     1.26e+04
2021 12 10  1459   59558   53940    0        8.3      313.0     1.62e+04
2021 12 10  1500   59558   54000    0        8.4      311.9     1.31e+04
2021 12 10  1501   59558   54060    0        7.8      310.9     1.26e+04
2021 12 10  1502   59558   54120    0        7.3      311.1     1.15e+04
2021 12 10  1503   59558   54180    0        7.6      310.2     1.15e+04
2021 12 10  1504   59558   54240    0        7.7      311.4     1.41e+04
2021 12 10  1505   59558   54300    0        6.5      308.8     1.41e+04
2021 12 10  1506   59558   54360    0        6.9      308.1     1.38e+04
2021 12 10  1507   59558   54420    0        8.6      310.7     1.27e+04
2021 12 10  1508   59558   54480    0        8.6      310.5     1.23e+04
2021 12 10  1509   59558   54540    0        8.8      311.1     1.51e+04
2021 12 10  1510   59558   54600    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  1511   59558   54660    0        8.3      309.7     1.79e+04
2021 12 10  1512   59558   54720    0        8.3      309.7     1.79e+04
2021 12 10  1513   59558   54780    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  1514   59558   54840    0        8.9      309.1     1.67e+04
2021 12 10  1515   59558   54900    0        9.5      308.5     1.56e+04
2021 12 10  1516   59558   54960    0        9.7      310.1     1.71e+04
2021 12 10  1517   59558   55020    0        9.7      309.9     1.52e+04
2021 12 10  1518   59558   55080    0        9.2      309.4     1.67e+04
2021 12 10  1519   59558   55140    0        8.9      309.1     1.59e+04
2021 12 10  1520   59558   55200    0        9.7      308.2     1.68e+04
2021 12 10  1521   59558   55260    0       10.0      307.8     1.64e+04
2021 12 10  1522   59558   55320    0        9.9      307.7     1.61e+04
2021 12 10  1523   59558   55380    0       10.1      308.7     1.68e+04
2021 12 10  1524   59558   55440    0       10.1      309.5     1.71e+04
2021 12 10  1525   59558   55500    0        9.9      307.5     1.80e+04
2021 12 10  1526   59558   55560    0        9.8      307.6     1.54e+04
2021 12 10  1527   59558   55620    0        9.1      307.3     1.71e+04
2021 12 10  1528   59558   55680    0        9.2      308.0     1.47e+04
2021 12 10  1529   59558   55740    0        9.4      306.8     1.65e+04
2021 12 10  1530   59558   55800    0        9.4      306.7     1.42e+04
2021 12 10  1531   59558   55860    0        9.6      306.1     1.60e+04
2021 12 10  1532   59558   55920    0       10.2      307.0     1.54e+04
2021 12 10  1533   59558   55980    0       10.2      307.7     1.57e+04
2021 12 10  1534   59558   56040    0        9.7      307.4     1.54e+04
2021 12 10  1535   59558   56100    0        9.9      308.0     1.66e+04
2021 12 10  1536   59558   56160    0       10.0      308.2     1.50e+04
2021 12 10  1537   59558   56220    0       10.3      307.9     1.54e+04
2021 12 10  1538   59558   56280    0       10.3      308.2     1.58e+04
2021 12 10  1539   59558   56340    0        9.8      309.0     1.54e+04
2021 12 10  1540   59558   56400    0        9.6      309.1     1.64e+04
2021 12 10  1541   59558   56460    0        9.6      308.8     1.50e+04
2021 12 10  1542   59558   56520    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1543   59558   56580    0        9.3      308.7     1.47e+04
2021 12 10  1544   59558   56640    0        9.3      308.7     1.49e+04
2021 12 10  1545   59558   56700    0        9.6      308.2     1.70e+04
2021 12 10  1546   59558   56760    0        8.6      308.5     1.54e+04
2021 12 10  1547   59558   56820    0        9.8      309.7     1.59e+04
2021 12 10  1548   59558   56880    0        9.6      309.5     1.55e+04
2021 12 10  1549   59558   56940    0        9.5      310.1     1.65e+04
2021 12 10  1550   59558   57000    0        9.4      309.7     1.51e+04
2021 12 10  1551   59558   57060    0        9.4      309.0     1.60e+04
2021 12 10  1552   59558   57120    0        9.3      308.1     1.54e+04
2021 12 10  1553   59558   57180    0        9.0      308.3     1.62e+04
2021 12 10  1554   59558   57240    0        9.4      308.2     1.64e+04
2021 12 10  1555   59558   57300    0       10.2      307.1     1.61e+04
2021 12 10  1556   59558   57360    0       10.1      307.5     1.76e+04
2021 12 10  1557   59558   57420    0       10.1      308.7     1.72e+04
2021 12 10  1558   59558   57480    0       10.3      307.7     1.81e+04
2021 12 10  1559   59558   57540    0       10.1      308.4     1.59e+04
2021 12 10  1600   59558   57600    0       10.1      308.7     1.71e+04
2021 12 10  1601   59558   57660    0        8.9      309.3     1.59e+04
2021 12 10  1602   59558   57720    0       10.4      309.7     1.87e+04
2021 12 10  1603   59558   57780    0       10.1      310.8     1.77e+04
2021 12 10  1604   59558   57840    0       11.2      310.4     1.93e+04
2021 12 10  1605   59558   57900    0       11.7      310.0     1.76e+04
2021 12 10  1606   59558   57960    0       11.5      310.7     1.81e+04
2021 12 10  1607   59558   58020    0       11.4      311.2     1.88e+04
2021 12 10  1608   59558   58080    0       10.0      312.4     2.25e+04
2021 12 10  1609   59558   58140    0        9.1      313.1     2.45e+04
2021 12 10  1610   59558   58200    0        9.6      313.5     2.25e+04
2021 12 10  1611   59558   58260    0       10.0      314.0     1.92e+04
2021 12 10  1612   59558   58320    0        9.6      314.3     1.81e+04
2021 12 10  1613   59558   58380    0        9.9      314.1     1.93e+04
2021 12 10  1614   59558   58440    0        9.6      312.9     1.90e+04
2021 12 10  1615   59558   58500    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1616   59558   58560    0       10.1      314.4     1.99e+04
2021 12 10  1617   59558   58620    0       10.1      314.4     1.99e+04
2021 12 10  1618   59558   58680    0       10.1      314.3     1.99e+04
2021 12 10  1619   59558   58740    0        9.4      313.2     2.00e+04
2021 12 10  1620   59558   58800    0        9.6      312.1     2.02e+04
2021 12 10  1621   59558   58860    0        9.6      314.3     2.08e+04
2021 12 10  1622   59558   58920    0       10.0      315.3     2.02e+04
2021 12 10  1623   59558   58980    0        9.8      315.3     1.97e+04
2021 12 10  1624   59558   59040    0       11.0      318.3     2.22e+04
2021 12 10  1625   59558   59100    0       11.1      319.0     2.36e+04
2021 12 10  1626   59558   59160    0       10.4      316.6     2.18e+04
2021 12 10  1627   59558   59220    0       10.6      315.3     2.01e+04
2021 12 10  1628   59558   59280    0       10.5      315.4     2.01e+04
2021 12 10  1629   59558   59340    0       10.2      315.3     2.08e+04
2021 12 10  1630   59558   59400    0       10.4      315.2     2.27e+04
2021 12 10  1631   59558   59460    0        8.3      316.7     2.26e+04
2021 12 10  1632   59558   59520    0        8.8      316.0     2.37e+04
2021 12 10  1633   59558   59580    0        8.0      317.4     2.43e+04
2021 12 10  1634   59558   59640    0        7.0      315.9     2.32e+04
2021 12 10  1635   59558   59700    0        7.7      316.1     2.56e+04
2021 12 10  1636   59558   59760    0        8.1      317.0     2.82e+04
2021 12 10  1637   59558   59820    0        7.5      316.5     3.06e+04
2021 12 10  1638   59558   59880    0        7.5      315.7     2.86e+04
2021 12 10  1639   59558   59940    0        7.4      318.6     2.87e+04
2021 12 10  1640   59558   60000    0        6.8      318.8     2.59e+04
2021 12 10  1641   59558   60060    0        6.7      317.7     2.38e+04
2021 12 10  1642   59558   60120    0        6.5      317.4     2.47e+04
2021 12 10  1643   59558   60180    0        5.7      318.4     2.53e+04
2021 12 10  1644   59558   60240    0        5.1      320.3     2.47e+04
2021 12 10  1645   59558   60300    0        5.0      320.8     2.43e+04
2021 12 10  1646   59558   60360    0        5.7      319.8     2.31e+04
2021 12 10  1647   59558   60420    0        5.8      318.1     2.34e+04
2021 12 10  1648   59558   60480    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1649   59558   60540    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  1650   59558   60600    0        3.4      322.8     2.36e+04
2021 12 10  1651   59558   60660    0        5.5      320.2     2.20e+04
2021 12 10  1652   59558   60720    0        5.4      319.1     2.47e+04
2021 12 10  1653   59558   60780    0        5.8      319.1     2.32e+04
2021 12 10  1654   59558   60840    0        5.3      318.2     2.51e+04
2021 12 10  1655   59558   60900    0        5.7      318.3     2.51e+04
2021 12 10  1656   59558   60960    0        5.4      318.2     2.54e+04
2021 12 10  1657   59558   61020    0        5.9      317.6     2.58e+04
2021 12 10  1658   59558   61080    0        5.8      317.6     2.60e+04
2021 12 10  1659   59558   61140    0        5.0      318.2     2.44e+04
2021 12 10  1700   59558   61200    0        5.2      317.9     2.26e+04
2021 12 10  1701   59558   61260    0        5.4      317.1     2.37e+04
2021 12 10  1702   59558   61320    0        5.9      316.4     2.19e+04
2021 12 10  1703   59558   61380    0        5.9      312.2     2.57e+04
2021 12 10  1704   59558   61440    0        6.3      312.3     2.31e+04
2021 12 10  1705   59558   61500    0        5.0      313.3     2.36e+04
2021 12 10  1706   59558   61560    0        5.7      314.2     2.72e+04
2021 12 10  1707   59558   61620    0        5.3      316.1     2.34e+04
2021 12 10  1708   59558   61680    0        5.2      314.5     2.57e+04
2021 12 10  1709   59558   61740    0        5.2      313.9     2.73e+04
2021 12 10  1710   59558   61800    0        4.9      315.6     2.40e+04
2021 12 10  1711   59558   61860    0        5.8      312.7     2.14e+04
2021 12 10  1712   59558   61920    0        6.0      310.2     2.54e+04
2021 12 10  1713   59558   61980    0        6.4      311.5     2.71e+04
2021 12 10  1714   59558   62040    0        6.6      312.3     2.62e+04
2021 12 10  1715   59558   62100    0        6.6      311.8     2.70e+04
2021 12 10  1716   59558   62160    0        6.5      313.6     2.80e+04
2021 12 10  1717   59558   62220    0        5.2      316.4     2.82e+04
2021 12 10  1718   59558   62280    0        4.8      316.9     2.68e+04
2021 12 10  1719   59558   62340    0        5.0      315.8     2.62e+04
2021 12 10  1720   59558   62400    0        4.9      313.5     2.50e+04
2021 12 10  1721   59558   62460    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1722   59558   62520    9    -9999.9    -9999.9    -1.00e+05
2021 12 10  1723   59558   62580    0        6.7      313.7     2.52e+04
2021 12 10  1724   59558   62640    0        6.0      314.4     2.55e+04
2021 12 10  1725   59558   62700    0        6.3      315.1     2.66e+04
2021 12 10  1726   59558   62760    0        6.1      314.6     2.54e+04
2021 12 10  1727   59558   62820    0        6.9      313.3     2.46e+04
2021 12 10  1728   59558   62880    0        6.8      312.9     2.50e+04
2021 12 10  1729   59558   62940    0        6.3      311.5     2.32e+04
2021 12 10  1730   59558   63000    0        6.6      310.9     2.17e+04
2021 12 10  1731   59558   63060    0        6.9      311.1     2.23e+04
2021 12 10  1732   59558   63120    0        6.6      310.4     2.28e+04
2021 12 10  1733   59558   63180    0        6.7      310.3     2.30e+04
2021 12 10  1734   59558   63240    0        6.8      310.4     2.16e+04
2021 12 10  1735   59558   63300    0        6.9      311.0     2.25e+04
2021 12 10  1736   59558   63360    0        7.0      308.9     2.22e+04
2021 12 10  1737   59558   63420    0        7.5      311.4     2.68e+04
2021 12 10  1738   59558   63480    0        6.4      308.3     2.01e+04
2021 12 10  1739   59558   63540    0        6.6      310.4     2.16e+04
2021 12 10  1740   59558   63600    0        6.9      309.5     2.31e+04
2021 12 10  1741   59558   63660    0        7.2      309.4     2.33e+04
2021 12 10  1742   59558   63720    0        7.3      309.5     2.24e+04
2021 12 10  1743   59558   63780    0        6.8      308.8     2.01e+04
2021 12 10  1744   59558   63840    0        6.8      309.3     1.93e+04
2021 12 10  1745   59558   63900    0        6.8      310.7     2.14e+04
2021 12 10  1746   59558   63960    0        6.7      310.5     2.38e+04
2021 12 10  1747   59558   64020    0        6.6      309.1     2.47e+04
2021 12 10  1748   59558   64080    0        6.6      308.7     2.42e+04
2021 12 10  1749   59558   64140    0        6.9      309.3     2.25e+04
2021 12 10  1750   59558   64200    0        7.3      309.6     2.12e+04
2021 12 10  1751   59558   64260    0        7.2      308.5     2.12e+04
2021 12 10  1752   59558   64320    0        6.4      310.5     2.33e+04
2021 12 10  1753   59558   64380    0        5.6      309.0     2.22e+04
2021 12 10  1754   59558   64440    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1755   59558   64500    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1756   59558   64560    0        5.6      312.1     2.26e+04
2021 12 10  1757   59558   64620    0        4.4      312.5     2.25e+04
2021 12 10  1758   59558   64680    0        4.1      312.5     2.30e+04
2021 12 10  1759   59558   64740    0        4.0      312.8     2.27e+04
2021 12 10  1800   59558   64800    0        4.1      312.5     2.26e+04
2021 12 10  1801   59558   64860    0        4.2      312.8     2.33e+04
2021 12 10  1802   59558   64920    0        4.5      312.4     2.42e+04
2021 12 10  1803   59558   64980    0        4.9      311.2     2.45e+04
2021 12 10  1804   59558   65040    0        4.8      312.3     2.38e+04
2021 12 10  1805   59558   65100    0        4.7      312.5     2.30e+04
2021 12 10  1806   59558   65160    0        4.6      312.2     2.12e+04
2021 12 10  1807   59558   65220    0        5.0      309.5     2.25e+04
2021 12 10  1808   59558   65280    0        4.0      310.4     2.52e+04
2021 12 10  1809   59558   65340    0        4.0      309.9     2.01e+04
2021 12 10  1810   59558   65400    0        4.3      311.2     2.33e+04
2021 12 10  1811   59558   65460    0        3.6      313.3     2.17e+04
2021 12 10  1812   59558   65520    0        3.6      315.4     2.08e+04
2021 12 10  1813   59558   65580    0        3.5      313.6     2.55e+04
2021 12 10  1814   59558   65640    0        3.7      313.0     2.64e+04
2021 12 10  1815   59558   65700    0        3.4      313.2     2.40e+04
2021 12 10  1816   59558   65760    0        3.4      313.1     2.25e+04
2021 12 10  1817   59558   65820    0        3.3      313.5     2.25e+04
2021 12 10  1818   59558   65880    0        3.4      314.2     2.24e+04
2021 12 10  1819   59558   65940    0        3.5      314.5     2.26e+04
2021 12 10  1820   59558   66000    0        3.5      315.3     2.34e+04
2021 12 10  1821   59558   66060    0        3.5      315.5     2.31e+04
2021 12 10  1822   59558   66120    0        3.4      314.1     2.30e+04
2021 12 10  1823   59558   66180    0        3.7      312.5     2.53e+04
2021 12 10  1824   59558   66240    0        3.9      307.6     2.38e+04
2021 12 10  1825   59558   66300    0        3.5      310.2     2.67e+04
2021 12 10  1826   59558   66360    0        3.9      311.3     2.59e+04
2021 12 10  1827   59558   66420    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1828   59558   66480    3    -9999.9    -9999.9    -1.00e+05
2021 12 10  1829   59558   66540    0        4.0      306.5     2.31e+04
2021 12 10  1830   59558   66600    0        4.0      306.5     2.31e+04
2021 12 10  1831   59558   66660    0        6.1      306.2     2.57e+04
2021 12 10  1832   59558   66720    0        6.2      307.2     2.56e+04
2021 12 10  1833   59558   66780    0        6.8      308.3     3.16e+04
2021 12 10  1834   59558   66840    0        7.4      308.6     3.58e+04
2021 12 10  1835   59558   66900    0        6.9      307.6     3.42e+04
2021 12 10  1836   59558   66960    0        6.3      307.2     3.67e+04
2021 12 10  1837   59558   67020    0        7.1      308.6     4.29e+04
2021 12 10  1838   59558   67080    0        7.0      307.8     4.38e+04
2021 12 10  1839   59558   67140    0        6.9      308.4     4.38e+04
2021 12 10  1840   59558   67200    0        6.3      307.0     4.44e+04
2021 12 10  1841   59558   67260    0        6.8      306.1     4.26e+04
2021 12 10  1842   59558   67320    0        6.7      307.9     4.30e+04
2021 12 10  1843   59558   67380    0        5.4      310.3     5.05e+04
2021 12 10  1844   59558   67440    0        6.3      305.4     4.41e+04
2021 12 10  1845   59558   67500    0        6.4      307.1     5.11e+04
2021 12 10  1846   59558   67560    0        7.0      308.6     5.05e+04
2021 12 10  1847   59558   67620    0        6.4      313.3     5.25e+04
2021 12 10  1848   59558   67680    0        6.1      314.6     5.16e+04
2021 12 10  1849   59558   67740    0        5.9      314.6     5.03e+04
2021 12 10  1850   59558   67800    0        6.3      316.0     5.98e+04
2021 12 10  1851   59558   67860    0        6.7      315.9     6.76e+04
2021 12 10  1852   59558   67920    0        6.6      314.2     6.30e+04
2021 12 10  1853   59558   67980    0        6.8      312.5     5.58e+04
2021 12 10  1854   59558   68040    0        6.4      308.9     3.82e+04
2021 12 10  1855   59558   68100    0        6.1      309.7     3.22e+04
2021 12 10  1856   59558   68160    0        5.1      310.1     3.37e+04
2021 12 10  1857   59558   68220    0        4.9      314.3     2.48e+04
2021 12 10  1858   59558   68280    0        6.2      308.3     2.39e+04
2021 12 10  1859   59558   68340    0        5.9      309.6     3.23e+04
2021 12 10  1900   59558   68400    0        5.9      310.1     2.91e+04
2021 12 10  1901   59558   68460    0        5.9      310.2     2.85e+04
2021 12 10  1902   59558   68520    0        5.1      309.8     2.57e+04
2021 12 10  1903   59558   68580    0        5.2      309.9     2.87e+04
2021 12 10  1904   59558   68640    0        5.2      309.5     2.70e+04
2021 12 10  1905   59558   68700    0        5.2      309.8     2.62e+04
2021 12 10  1906   59558   68760    0        5.7      310.8     2.87e+04
2021 12 10  1907   59558   68820    0        5.8      311.3     2.81e+04
2021 12 10  1908   59558   68880    0        5.4      311.3     2.56e+04
2021 12 10  1909   59558   68940    0        5.4      312.0     2.78e+04
2021 12 10  1910   59558   69000    0        5.0      312.6     2.95e+04
2021 12 10  1911   59558   69060    0        5.1      311.9     2.58e+04
2021 12 10  1912   59558   69120    0        5.4      308.2     2.70e+04
2021 12 10  1913   59558   69180    0        5.8      306.8     2.70e+04
2021 12 10  1914   59558   69240    0        5.6      306.4     3.27e+04
2021 12 10  1915   59558   69300    0        5.2      306.3     2.95e+04
2021 12 10  1916   59558   69360    0        5.8      304.8     3.07e+04
2021 12 10  1917   59558   69420    0        4.9      306.2     2.77e+04
2021 12 10  1918   59558   69480    0        5.4      306.5     2.67e+04
2021 12 10  1919   59558   69540    0        5.3      305.8     2.64e+04
2021 12 10  1920   59558   69600    0        5.1      305.9     2.75e+04
2021 12 10  1921   59558   69660    0        5.3      306.2     2.83e+04
2021 12 10  1922   59558   69720    0        5.5      307.0     2.95e+04
2021 12 10  1923   59558   69780    0        5.3      307.6     2.95e+04
2021 12 10  1924   59558   69840    0        4.8      308.1     2.78e+04
2021 12 10  1925   59558   69900    0        4.7      309.2     2.89e+04
2021 12 10  1926   59558   69960    0        5.1      308.0     2.97e+04
2021 12 10  1927   59558   70020    0        5.4      308.2     3.00e+04
