:Data_list: 20220102_ace_swepam_1m.txt
:Created: 2022 Jan 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 02  1230   59581   45000    0        1.6      487.6     1.25e+05
2022 01 02  1231   59581   45060    0        1.9      497.6     2.07e+05
2022 01 02  1232   59581   45120    1        1.5      482.0     8.23e+04
2022 01 02  1233   59581   45180    1        1.5      483.8     1.07e+05
2022 01 02  1234   59581   45240    1        2.0      503.4     2.81e+05
2022 01 02  1235   59581   45300    0        1.6      484.2     1.11e+05
2022 01 02  1236   59581   45360    1        1.6      484.9     9.98e+04
2022 01 02  1237   59581   45420    1        1.5      479.7     8.10e+04
2022 01 02  1238   59581   45480    0        1.6      480.1     7.97e+04
2022 01 02  1239   59581   45540    1        1.5      481.5     8.94e+04
2022 01 02  1240   59581   45600    0        1.8      484.6     1.03e+05
2022 01 02  1241   59581   45660    1        2.1      495.4     2.15e+05
2022 01 02  1242   59581   45720    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  1243   59581   45780    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  1244   59581   45840    1        1.8      479.6     8.70e+04
2022 01 02  1245   59581   45900    1        1.8      487.4     1.51e+05
2022 01 02  1246   59581   45960    1        1.9      495.5     2.25e+05
2022 01 02  1247   59581   46020    0        1.7      481.5     1.16e+05
2022 01 02  1248   59581   46080    1        2.0      502.1     2.66e+05
2022 01 02  1249   59581   46140    0        1.6      481.7     9.62e+04
2022 01 02  1250   59581   46200    0        1.7      488.3     1.38e+05
2022 01 02  1251   59581   46260    0        1.8      486.4     1.36e+05
2022 01 02  1252   59581   46320    0        1.7      486.6     1.21e+05
2022 01 02  1253   59581   46380    1        2.0      494.1     2.31e+05
2022 01 02  1254   59581   46440    0        1.8      484.1     1.25e+05
2022 01 02  1255   59581   46500    0        1.7      483.1     1.03e+05
2022 01 02  1256   59581   46560    1        1.6      482.8     9.87e+04
2022 01 02  1257   59581   46620    1        1.8      495.7     2.26e+05
2022 01 02  1258   59581   46680    1        1.7      491.2     1.86e+05
2022 01 02  1259   59581   46740    1        1.6      478.8     7.54e+04
2022 01 02  1300   59581   46800    1        1.7      478.4     7.88e+04
2022 01 02  1301   59581   46860    1        1.9      486.5     1.47e+05
2022 01 02  1302   59581   46920    0        2.1      502.2     2.82e+05
2022 01 02  1303   59581   46980    1        2.1      499.0     2.57e+05
2022 01 02  1304   59581   47040    1        1.8      483.7     1.08e+05
2022 01 02  1305   59581   47100    0        1.8      489.1     1.47e+05
2022 01 02  1306   59581   47160    0        1.9      489.9     1.54e+05
2022 01 02  1307   59581   47220    0        1.8      484.7     1.07e+05
2022 01 02  1308   59581   47280    0        1.7      481.8     1.01e+05
2022 01 02  1309   59581   47340    0        1.8      483.2     1.04e+05
2022 01 02  1310   59581   47400    1        1.7      480.6     9.24e+04
2022 01 02  1311   59581   47460    0        1.7      478.5     8.25e+04
2022 01 02  1312   59581   47520    1        1.9      489.7     2.14e+05
2022 01 02  1313   59581   47580    1        1.8      484.2     1.59e+05
2022 01 02  1314   59581   47640    0        1.7      474.9     7.45e+04
2022 01 02  1315   59581   47700    0        1.7      473.4     7.17e+04
2022 01 02  1316   59581   47760    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  1317   59581   47820    1        1.7      475.4     7.25e+04
2022 01 02  1318   59581   47880    1        1.7      476.1     7.49e+04
2022 01 02  1319   59581   47940    0        1.7      478.7     8.38e+04
2022 01 02  1320   59581   48000    1        1.7      484.8     1.16e+05
2022 01 02  1321   59581   48060    0        2.1      500.9     2.55e+05
2022 01 02  1322   59581   48120    0        1.8      486.7     1.22e+05
2022 01 02  1323   59581   48180    0        1.6      482.1     9.58e+04
2022 01 02  1324   59581   48240    1        1.9      498.4     2.59e+05
2022 01 02  1325   59581   48300    0        1.9      489.9     1.46e+05
2022 01 02  1326   59581   48360    0        1.9      498.4     2.28e+05
2022 01 02  1327   59581   48420    0        1.7      489.0     1.39e+05
2022 01 02  1328   59581   48480    1        1.7      483.5     9.84e+04
2022 01 02  1329   59581   48540    0        1.9      493.4     1.98e+05
2022 01 02  1330   59581   48600    1        1.9      499.0     2.71e+05
2022 01 02  1331   59581   48660    1        1.8      488.9     1.85e+05
2022 01 02  1332   59581   48720    0        1.7      483.5     9.70e+04
2022 01 02  1333   59581   48780    1        1.3      481.7     9.36e+04
2022 01 02  1334   59581   48840    0        1.0      474.0     9.58e+04
2022 01 02  1335   59581   48900    1        1.8      499.3     2.33e+05
2022 01 02  1336   59581   48960    1        1.7      481.4     9.01e+04
2022 01 02  1337   59581   49020    1        1.7      482.0     9.90e+04
2022 01 02  1338   59581   49080    1        2.0      499.6     2.78e+05
2022 01 02  1339   59581   49140    1        1.6      476.6     6.93e+04
2022 01 02  1340   59581   49200    1        2.1      499.9     2.77e+05
2022 01 02  1341   59581   49260    1        2.1      503.3     2.84e+05
2022 01 02  1342   59581   49320    1        2.1      503.3     3.00e+05
2022 01 02  1343   59581   49380    1        2.1      501.3     2.98e+05
2022 01 02  1344   59581   49440    0        1.8      486.7     1.55e+05
2022 01 02  1345   59581   49500    1        1.7      495.3     2.23e+05
2022 01 02  1346   59581   49560    1        1.9      505.4     3.10e+05
2022 01 02  1347   59581   49620    1        1.9      491.7     1.96e+05
2022 01 02  1348   59581   49680    0        1.7      476.4     7.08e+04
2022 01 02  1349   59581   49740    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  1350   59581   49800    0        2.0      486.0     1.41e+05
2022 01 02  1351   59581   49860    0        1.8      483.2     1.23e+05
2022 01 02  1352   59581   49920    1        1.3      472.6     5.08e+04
2022 01 02  1353   59581   49980    0        1.4      476.8     6.58e+04
2022 01 02  1354   59581   50040    1        1.4      476.3     7.44e+04
2022 01 02  1355   59581   50100    0        1.5      475.3     7.67e+04
2022 01 02  1356   59581   50160    1        1.4      476.0     7.24e+04
2022 01 02  1357   59581   50220    1        1.9      504.1     3.12e+05
2022 01 02  1358   59581   50280    0        1.3      480.8     1.17e+05
2022 01 02  1359   59581   50340    1        1.6      497.6     2.71e+05
2022 01 02  1400   59581   50400    1        1.8      509.1     3.84e+05
2022 01 02  1401   59581   50460    0        1.5      487.6     1.94e+05
2022 01 02  1402   59581   50520    1        1.7      489.8     2.23e+05
2022 01 02  1403   59581   50580    1        1.7      490.3     2.26e+05
2022 01 02  1404   59581   50640    0        1.6      487.7     1.84e+05
2022 01 02  1405   59581   50700    1        1.7      496.7     2.65e+05
2022 01 02  1406   59581   50760    0        1.4      480.6     1.36e+05
2022 01 02  1407   59581   50820    1        1.8      505.6     3.54e+05
2022 01 02  1408   59581   50880    1        1.8      502.6     3.15e+05
2022 01 02  1409   59581   50940    1        1.1      473.4     5.85e+04
2022 01 02  1410   59581   51000    1        1.2      472.1     5.29e+04
2022 01 02  1411   59581   51060    1        1.8      505.9     3.30e+05
2022 01 02  1412   59581   51120    1        1.5      476.0     8.54e+04
2022 01 02  1413   59581   51180    1        2.0      497.0     2.84e+05
2022 01 02  1414   59581   51240    1        0.8      461.4     8.68e+04
2022 01 02  1415   59581   51300    1        1.5      496.3     2.99e+05
2022 01 02  1416   59581   51360    1        1.4      486.6     1.69e+05
2022 01 02  1417   59581   51420    1        1.2      480.2     8.40e+04
2022 01 02  1418   59581   51480    0        1.2      483.3     8.72e+04
2022 01 02  1419   59581   51540    0        1.4      495.4     2.10e+05
2022 01 02  1420   59581   51600    1        1.8      511.8     3.92e+05
2022 01 02  1421   59581   51660    1        1.7      513.7     4.30e+05
2022 01 02  1422   59581   51720    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  1423   59581   51780    0        1.1      475.4     5.30e+04
2022 01 02  1424   59581   51840    0        1.1      475.4     5.40e+04
2022 01 02  1425   59581   51900    1        1.2      475.8     6.09e+04
2022 01 02  1426   59581   51960    0        1.3      479.1     6.69e+04
2022 01 02  1427   59581   52020    1        1.7      510.7     3.88e+05
2022 01 02  1428   59581   52080    1        1.2      475.8     8.23e+04
2022 01 02  1429   59581   52140    1        1.2      474.4     6.36e+04
2022 01 02  1430   59581   52200    0        1.2      472.7     5.88e+04
2022 01 02  1431   59581   52260    0        1.7      501.9     3.13e+05
2022 01 02  1432   59581   52320    1        1.8      517.1     3.96e+05
2022 01 02  1433   59581   52380    0        1.3      498.7     2.04e+05
2022 01 02  1434   59581   52440    1        1.1      480.8     6.41e+04
2022 01 02  1435   59581   52500    1        1.3      492.3     2.06e+05
2022 01 02  1436   59581   52560    1        1.4      496.0     2.49e+05
2022 01 02  1437   59581   52620    0        1.3      488.1     1.66e+05
2022 01 02  1438   59581   52680    1        1.5      500.4     3.02e+05
2022 01 02  1439   59581   52740    0        0.9      474.6     1.05e+05
2022 01 02  1440   59581   52800    1        1.7      507.1     3.64e+05
2022 01 02  1441   59581   52860    1        1.8      502.9     3.24e+05
2022 01 02  1442   59581   52920    1        1.2      467.1     4.70e+04
2022 01 02  1443   59581   52980    1        1.9      506.5     3.60e+05
2022 01 02  1444   59581   53040    1        1.1      465.3     7.34e+04
2022 01 02  1445   59581   53100    0        1.0      485.9     2.12e+05
2022 01 02  1446   59581   53160    1        1.7      501.5     3.23e+05
2022 01 02  1447   59581   53220    1        1.9      502.7     3.57e+05
2022 01 02  1448   59581   53280    1        1.8      507.9     3.64e+05
2022 01 02  1449   59581   53340    1        1.7      511.2     3.75e+05
2022 01 02  1450   59581   53400    1        1.6      510.5     4.01e+05
2022 01 02  1451   59581   53460    1        1.4      495.5     2.72e+05
2022 01 02  1452   59581   53520    0        1.4      491.5     2.20e+05
2022 01 02  1453   59581   53580    1        1.6      503.3     3.02e+05
2022 01 02  1454   59581   53640    0        1.5      490.5     1.15e+05
2022 01 02  1455   59581   53700    3    -9999.9    -9999.9    -1.00e+05
2022 01 02  1456   59581   53760    1        1.7      506.1     3.86e+05
2022 01 02  1457   59581   53820    1        1.7      506.3     3.84e+05
2022 01 02  1458   59581   53880    0        1.7      509.6     3.66e+05
2022 01 02  1459   59581   53940    1        1.7      507.2     3.67e+05
2022 01 02  1500   59581   54000    0        1.8      509.9     3.28e+05
2022 01 02  1501   59581   54060    0        1.8      510.3     3.18e+05
2022 01 02  1502   59581   54120    0        1.7      513.2     3.20e+05
2022 01 02  1503   59581   54180    1        1.7      506.5     3.42e+05
2022 01 02  1504   59581   54240    1        1.8      503.3     3.32e+05
2022 01 02  1505   59581   54300    0        1.7      510.5     3.03e+05
2022 01 02  1506   59581   54360    0        1.6      509.7     3.23e+05
2022 01 02  1507   59581   54420    0        1.7      498.0     3.28e+05
2022 01 02  1508   59581   54480    1        1.9      493.7     3.17e+05
2022 01 02  1509   59581   54540    1        1.4      484.6     2.44e+05
2022 01 02  1510   59581   54600    1        1.2      466.9     1.18e+05
2022 01 02  1511   59581   54660    1        1.7      495.6     3.15e+05
2022 01 02  1512   59581   54720    0        1.7      497.8     2.85e+05
2022 01 02  1513   59581   54780    0        1.9      496.6     2.69e+05
2022 01 02  1514   59581   54840    0        1.8      498.4     2.85e+05
2022 01 02  1515   59581   54900    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1516   59581   54960    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1517   59581   55020    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1518   59581   55080    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1519   59581   55140    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1520   59581   55200    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1521   59581   55260    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1522   59581   55320    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1523   59581   55380    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1524   59581   55440    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1525   59581   55500    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1526   59581   55560    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1527   59581   55620    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1528   59581   55680    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1529   59581   55740    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1530   59581   55800    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1531   59581   55860    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1532   59581   55920    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1533   59581   55980    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1534   59581   56040    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1535   59581   56100    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1536   59581   56160    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1537   59581   56220    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1538   59581   56280    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1539   59581   56340    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1540   59581   56400    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1541   59581   56460    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1542   59581   56520    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1543   59581   56580    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1544   59581   56640    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1545   59581   56700    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1546   59581   56760    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1547   59581   56820    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1548   59581   56880    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1549   59581   56940    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1550   59581   57000    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1551   59581   57060    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1552   59581   57120    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1553   59581   57180    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1554   59581   57240    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1555   59581   57300    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1556   59581   57360    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1557   59581   57420    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1558   59581   57480    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1559   59581   57540    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1600   59581   57600    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1601   59581   57660    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1602   59581   57720    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1603   59581   57780    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1604   59581   57840    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1605   59581   57900    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1606   59581   57960    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1607   59581   58020    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1608   59581   58080    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1609   59581   58140    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1610   59581   58200    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1611   59581   58260    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1612   59581   58320    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1613   59581   58380    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1614   59581   58440    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1615   59581   58500    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1616   59581   58560    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1617   59581   58620    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1618   59581   58680    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1619   59581   58740    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1620   59581   58800    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1621   59581   58860    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1622   59581   58920    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1623   59581   58980    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1624   59581   59040    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1625   59581   59100    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1626   59581   59160    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1627   59581   59220    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1628   59581   59280    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1629   59581   59340    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1630   59581   59400    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1631   59581   59460    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1632   59581   59520    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1633   59581   59580    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1634   59581   59640    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1635   59581   59700    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1636   59581   59760    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1637   59581   59820    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1638   59581   59880    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1639   59581   59940    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1640   59581   60000    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1641   59581   60060    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1642   59581   60120    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1643   59581   60180    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1644   59581   60240    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1645   59581   60300    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1646   59581   60360    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1647   59581   60420    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1648   59581   60480    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1649   59581   60540    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1650   59581   60600    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1651   59581   60660    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1652   59581   60720    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1653   59581   60780    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1654   59581   60840    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1655   59581   60900    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1656   59581   60960    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1657   59581   61020    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1658   59581   61080    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1659   59581   61140    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1700   59581   61200    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1701   59581   61260    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1702   59581   61320    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1703   59581   61380    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1704   59581   61440    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1705   59581   61500    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1706   59581   61560    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1707   59581   61620    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1708   59581   61680    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1709   59581   61740    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1710   59581   61800    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1711   59581   61860    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1712   59581   61920    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1713   59581   61980    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1714   59581   62040    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1715   59581   62100    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1716   59581   62160    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1717   59581   62220    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1718   59581   62280    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1719   59581   62340    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1720   59581   62400    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1721   59581   62460    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1722   59581   62520    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1723   59581   62580    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1724   59581   62640    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1725   59581   62700    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1726   59581   62760    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1727   59581   62820    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1728   59581   62880    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1729   59581   62940    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1730   59581   63000    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1731   59581   63060    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1732   59581   63120    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1733   59581   63180    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1734   59581   63240    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1735   59581   63300    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1736   59581   63360    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1737   59581   63420    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1738   59581   63480    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1739   59581   63540    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1740   59581   63600    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1741   59581   63660    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1742   59581   63720    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1743   59581   63780    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1744   59581   63840    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1745   59581   63900    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1746   59581   63960    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1747   59581   64020    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1748   59581   64080    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1749   59581   64140    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1750   59581   64200    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1751   59581   64260    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1752   59581   64320    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1753   59581   64380    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1754   59581   64440    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1755   59581   64500    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1756   59581   64560    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1757   59581   64620    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1758   59581   64680    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1759   59581   64740    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1800   59581   64800    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1801   59581   64860    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1802   59581   64920    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1803   59581   64980    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1804   59581   65040    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1805   59581   65100    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1806   59581   65160    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1807   59581   65220    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1808   59581   65280    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1809   59581   65340    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1810   59581   65400    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1811   59581   65460    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1812   59581   65520    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1813   59581   65580    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1814   59581   65640    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1815   59581   65700    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1816   59581   65760    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1817   59581   65820    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1818   59581   65880    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1819   59581   65940    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1820   59581   66000    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1821   59581   66060    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1822   59581   66120    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1823   59581   66180    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1824   59581   66240    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1825   59581   66300    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1826   59581   66360    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1827   59581   66420    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1828   59581   66480    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1829   59581   66540    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1830   59581   66600    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1831   59581   66660    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1832   59581   66720    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1833   59581   66780    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1834   59581   66840    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1835   59581   66900    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1836   59581   66960    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1837   59581   67020    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1838   59581   67080    9    -9999.9    -9999.9    -1.00e+05
2022 01 02  1839   59581   67140    1        1.7      478.0     2.73e+05
2022 01 02  1840   59581   67200    1        1.7      477.7     2.67e+05
2022 01 02  1841   59581   67260    0        1.8      475.4     2.33e+05
2022 01 02  1842   59581   67320    0        2.0      469.3     2.26e+05
2022 01 02  1843   59581   67380    1        2.0      468.8     2.42e+05
2022 01 02  1844   59581   67440    1        1.5      448.4     6.56e+04
2022 01 02  1845   59581   67500    0        1.9      467.9     2.19e+05
2022 01 02  1846   59581   67560    1        2.0      471.4     2.44e+05
2022 01 02  1847   59581   67620    1        2.0      471.5     2.44e+05
2022 01 02  1848   59581   67680    0        2.0      476.3     2.84e+05
2022 01 02  1849   59581   67740    1        1.9      481.2     2.54e+05
