:Data_list: 20220107_ace_swepam_1m.txt
:Created: 2022 Jan 07 1601 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 07  1221   59586   44460    0        1.7      316.3     2.20e+04
2022 01 07  1222   59586   44520    0        1.7      316.6     2.12e+04
2022 01 07  1223   59586   44580    0        1.6      316.6     2.04e+04
2022 01 07  1224   59586   44640    0        1.8      315.8     2.17e+04
2022 01 07  1225   59586   44700    0        1.8      318.1     2.27e+04
2022 01 07  1226   59586   44760    0        1.9      318.2     2.37e+04
2022 01 07  1227   59586   44820    0        1.9      317.0     2.32e+04
2022 01 07  1228   59586   44880    0        2.0      317.1     2.19e+04
2022 01 07  1229   59586   44940    0        2.1      316.5     2.25e+04
2022 01 07  1230   59586   45000    0        1.9      315.7     2.29e+04
2022 01 07  1231   59586   45060    0        2.0      314.7     2.18e+04
2022 01 07  1232   59586   45120    0        1.8      314.8     2.06e+04
2022 01 07  1233   59586   45180    0        2.1      315.0     2.21e+04
2022 01 07  1234   59586   45240    0        2.0      314.9     2.24e+04
2022 01 07  1235   59586   45300    0        1.7      317.8     2.17e+04
2022 01 07  1236   59586   45360    0        1.9      319.6     1.96e+04
2022 01 07  1237   59586   45420    0        1.8      315.3     2.06e+04
2022 01 07  1238   59586   45480    0        2.0      315.8     2.25e+04
2022 01 07  1239   59586   45540    0        1.4      317.5     1.99e+04
2022 01 07  1240   59586   45600    0        1.4      315.6     2.27e+04
2022 01 07  1241   59586   45660    0        1.6      315.7     2.43e+04
2022 01 07  1242   59586   45720    0        1.7      316.5     2.16e+04
2022 01 07  1243   59586   45780    0        1.8      316.4     2.03e+04
2022 01 07  1244   59586   45840    0        1.9      316.7     1.92e+04
2022 01 07  1245   59586   45900    0        1.9      317.1     1.76e+04
2022 01 07  1246   59586   45960    0        1.7      316.3     1.97e+04
2022 01 07  1247   59586   46020    0        1.7      314.6     1.94e+04
2022 01 07  1248   59586   46080    0        1.9      315.2     1.94e+04
2022 01 07  1249   59586   46140    0        1.9      315.9     1.93e+04
2022 01 07  1250   59586   46200    0        1.6      317.5     2.03e+04
2022 01 07  1251   59586   46260    0        1.6      313.2     2.22e+04
2022 01 07  1252   59586   46320    0        1.6      314.8     2.09e+04
2022 01 07  1253   59586   46380    0        1.5      314.0     2.09e+04
2022 01 07  1254   59586   46440    0        1.5      313.9     2.09e+04
2022 01 07  1255   59586   46500    0        1.7      318.0     2.17e+04
2022 01 07  1256   59586   46560    0        1.9      316.6     2.11e+04
2022 01 07  1257   59586   46620    0        1.6      315.3     2.17e+04
2022 01 07  1258   59586   46680    0        1.7      315.2     2.31e+04
2022 01 07  1259   59586   46740    0        1.9      313.6     2.20e+04
2022 01 07  1300   59586   46800    0        1.8      313.6     2.00e+04
2022 01 07  1301   59586   46860    0        1.8      315.4     1.92e+04
2022 01 07  1302   59586   46920    0        2.0      314.1     1.87e+04
2022 01 07  1303   59586   46980    0        1.9      314.4     2.01e+04
2022 01 07  1304   59586   47040    0        1.7      312.8     1.81e+04
2022 01 07  1305   59586   47100    0        1.6      314.9     1.60e+04
2022 01 07  1306   59586   47160    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  1307   59586   47220    9    -9999.9    -9999.9    -1.00e+05
2022 01 07  1308   59586   47280    0        1.8      313.9     2.13e+04
2022 01 07  1309   59586   47340    0        1.9      314.5     2.05e+04
2022 01 07  1310   59586   47400    0        1.9      310.5     1.65e+04
2022 01 07  1311   59586   47460    0        1.9      309.5     1.57e+04
2022 01 07  1312   59586   47520    0        1.9      315.2     1.98e+04
2022 01 07  1313   59586   47580    0        1.9      315.4     1.82e+04
2022 01 07  1314   59586   47640    0        1.8      314.7     1.79e+04
2022 01 07  1315   59586   47700    0        1.7      313.1     1.89e+04
2022 01 07  1316   59586   47760    0        1.7      314.9     1.93e+04
2022 01 07  1317   59586   47820    0        1.9      318.6     1.87e+04
2022 01 07  1318   59586   47880    0        1.8      317.3     1.78e+04
2022 01 07  1319   59586   47940    0        1.5      315.1     1.80e+04
2022 01 07  1320   59586   48000    0        1.5      313.0     1.93e+04
2022 01 07  1321   59586   48060    0        1.6      312.8     2.02e+04
2022 01 07  1322   59586   48120    0        1.6      313.3     1.92e+04
2022 01 07  1323   59586   48180    0        1.4      312.7     2.08e+04
2022 01 07  1324   59586   48240    0        1.6      314.5     2.06e+04
2022 01 07  1325   59586   48300    0        1.7      317.5     1.94e+04
2022 01 07  1326   59586   48360    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  1327   59586   48420    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  1328   59586   48480    0        1.8      316.3     1.93e+04
2022 01 07  1329   59586   48540    0        2.1      315.5     1.77e+04
2022 01 07  1330   59586   48600    0        2.0      315.3     1.88e+04
2022 01 07  1331   59586   48660    0        1.8      315.5     1.95e+04
2022 01 07  1332   59586   48720    0        1.8      315.6     1.96e+04
2022 01 07  1333   59586   48780    0        1.8      316.1     2.07e+04
2022 01 07  1334   59586   48840    0        1.7      317.0     1.99e+04
2022 01 07  1335   59586   48900    0        1.9      318.1     2.00e+04
2022 01 07  1336   59586   48960    0        2.0      319.8     2.01e+04
2022 01 07  1337   59586   49020    0        1.8      318.5     1.90e+04
2022 01 07  1338   59586   49080    0        1.9      318.0     1.87e+04
2022 01 07  1339   59586   49140    0        1.9      317.9     1.81e+04
2022 01 07  1340   59586   49200    0        2.1      318.4     2.03e+04
2022 01 07  1341   59586   49260    0        1.6      319.3     2.10e+04
2022 01 07  1342   59586   49320    0        2.1      317.6     2.37e+04
2022 01 07  1343   59586   49380    0        2.0      318.5     2.30e+04
2022 01 07  1344   59586   49440    0        2.2      318.0     2.04e+04
2022 01 07  1345   59586   49500    0        2.1      318.6     1.97e+04
2022 01 07  1346   59586   49560    0        2.2      318.2     2.00e+04
2022 01 07  1347   59586   49620    0        2.0      317.5     1.93e+04
2022 01 07  1348   59586   49680    0        1.7      319.1     2.09e+04
2022 01 07  1349   59586   49740    0        2.0      320.0     2.28e+04
2022 01 07  1350   59586   49800    0        2.1      319.1     2.05e+04
2022 01 07  1351   59586   49860    0        2.1      320.7     2.14e+04
2022 01 07  1352   59586   49920    0        2.1      317.9     1.82e+04
2022 01 07  1353   59586   49980    0        2.1      316.5     1.70e+04
2022 01 07  1354   59586   50040    0        1.9      315.9     1.90e+04
2022 01 07  1355   59586   50100    0        2.1      318.1     2.00e+04
2022 01 07  1356   59586   50160    0        1.9      320.7     1.96e+04
2022 01 07  1357   59586   50220    0        2.1      318.9     2.06e+04
2022 01 07  1358   59586   50280    0        1.8      320.8     1.79e+04
2022 01 07  1359   59586   50340    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  1400   59586   50400    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  1401   59586   50460    0        1.7      319.9     1.94e+04
2022 01 07  1402   59586   50520    0        1.7      319.6     1.96e+04
2022 01 07  1403   59586   50580    0        1.8      317.7     1.95e+04
2022 01 07  1404   59586   50640    0        1.8      316.3     1.93e+04
2022 01 07  1405   59586   50700    0        1.5      315.1     1.98e+04
2022 01 07  1406   59586   50760    0        1.6      313.1     1.94e+04
2022 01 07  1407   59586   50820    0        1.3      314.2     1.78e+04
2022 01 07  1408   59586   50880    0        1.2      308.8     1.93e+04
2022 01 07  1409   59586   50940    0        1.5      311.5     2.07e+04
2022 01 07  1410   59586   51000    0        1.9      312.6     1.90e+04
2022 01 07  1411   59586   51060    0        1.7      315.2     2.03e+04
2022 01 07  1412   59586   51120    0        1.8      316.7     1.76e+04
2022 01 07  1413   59586   51180    0        2.0      315.4     1.82e+04
2022 01 07  1414   59586   51240    0        2.1      317.6     1.82e+04
2022 01 07  1415   59586   51300    0        1.7      320.0     2.28e+04
2022 01 07  1416   59586   51360    0        1.1      320.0     2.80e+04
2022 01 07  1417   59586   51420    0        1.1      315.6     2.79e+04
2022 01 07  1418   59586   51480    0        1.5      313.4     2.69e+04
2022 01 07  1419   59586   51540    0        1.5      314.3     2.72e+04
2022 01 07  1420   59586   51600    0        1.4      314.3     2.70e+04
2022 01 07  1421   59586   51660    0        1.5      313.2     2.61e+04
2022 01 07  1422   59586   51720    0        1.5      312.6     2.57e+04
2022 01 07  1423   59586   51780    0        1.6      311.4     2.53e+04
2022 01 07  1424   59586   51840    0        1.2      310.9     2.48e+04
2022 01 07  1425   59586   51900    0        1.4      310.3     2.48e+04
2022 01 07  1426   59586   51960    0        1.7      311.2     2.46e+04
2022 01 07  1427   59586   52020    0        1.5      310.9     2.57e+04
2022 01 07  1428   59586   52080    0        1.4      312.5     2.04e+04
2022 01 07  1429   59586   52140    0        1.5      313.0     2.18e+04
2022 01 07  1430   59586   52200    0        1.5      311.8     2.15e+04
2022 01 07  1431   59586   52260    0        1.7      310.0     2.20e+04
2022 01 07  1432   59586   52320    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  1433   59586   52380    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  1434   59586   52440    0        1.7      311.7     1.97e+04
2022 01 07  1435   59586   52500    0        1.6      312.8     1.88e+04
2022 01 07  1436   59586   52560    0        1.6      313.3     1.88e+04
2022 01 07  1437   59586   52620    0        2.0      312.8     1.96e+04
2022 01 07  1438   59586   52680    0        2.1      314.2     1.92e+04
2022 01 07  1439   59586   52740    0        1.8      316.4     1.99e+04
2022 01 07  1440   59586   52800    0        1.8      318.1     1.76e+04
2022 01 07  1441   59586   52860    0        1.7      316.9     1.90e+04
2022 01 07  1442   59586   52920    0        2.1      315.5     1.60e+04
2022 01 07  1443   59586   52980    0        1.9      313.8     1.91e+04
2022 01 07  1444   59586   53040    0        1.1      310.1     2.98e+04
2022 01 07  1445   59586   53100    0        1.3      318.4     3.89e+04
2022 01 07  1446   59586   53160    0        1.3      316.9     3.96e+04
2022 01 07  1447   59586   53220    0        1.5      315.7     3.75e+04
2022 01 07  1448   59586   53280    0        1.3      315.7     3.68e+04
2022 01 07  1449   59586   53340    0        1.0      316.2     4.34e+04
2022 01 07  1450   59586   53400    0        1.0      317.9     4.55e+04
2022 01 07  1451   59586   53460    0        1.2      315.4     4.36e+04
2022 01 07  1452   59586   53520    0        1.5      311.3     3.85e+04
2022 01 07  1453   59586   53580    0        1.7      311.4     3.11e+04
2022 01 07  1454   59586   53640    0        1.8      312.6     2.94e+04
2022 01 07  1455   59586   53700    0        1.3      314.3     2.90e+04
2022 01 07  1456   59586   53760    0        1.4      315.4     2.86e+04
2022 01 07  1457   59586   53820    0        1.6      317.2     2.41e+04
2022 01 07  1458   59586   53880    0        1.5      317.6     2.40e+04
2022 01 07  1459   59586   53940    0        1.1      320.3     2.55e+04
2022 01 07  1500   59586   54000    0        1.4      315.6     2.96e+04
2022 01 07  1501   59586   54060    0        1.4      315.2     2.72e+04
2022 01 07  1502   59586   54120    0        1.3      315.1     2.84e+04
2022 01 07  1503   59586   54180    0        1.1      314.7     2.95e+04
2022 01 07  1504   59586   54240    0        1.2      316.0     2.71e+04
2022 01 07  1505   59586   54300    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  1506   59586   54360    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  1507   59586   54420    0        0.7      326.9     2.18e+04
2022 01 07  1508   59586   54480    0        0.9      321.0     2.80e+04
2022 01 07  1509   59586   54540    0        1.3      311.9     3.41e+04
2022 01 07  1510   59586   54600    1        1.5      311.4     2.98e+04
2022 01 07  1511   59586   54660    0        1.3      314.0     3.11e+04
2022 01 07  1512   59586   54720    0        1.4      313.2     3.12e+04
2022 01 07  1513   59586   54780    0        1.6      314.2     3.20e+04
2022 01 07  1514   59586   54840    0        1.3      312.1     2.88e+04
2022 01 07  1515   59586   54900    0        1.6      310.3     2.43e+04
2022 01 07  1516   59586   54960    0        1.4      316.1     2.50e+04
2022 01 07  1517   59586   55020    0        1.1      317.0     2.67e+04
2022 01 07  1518   59586   55080    0        1.3      313.4     2.63e+04
2022 01 07  1519   59586   55140    0        1.2      313.2     2.91e+04
2022 01 07  1520   59586   55200    0        1.2      316.0     3.27e+04
2022 01 07  1521   59586   55260    0        1.1      319.2     3.05e+04
2022 01 07  1522   59586   55320    0        1.1      323.6     2.83e+04
2022 01 07  1523   59586   55380    0        1.1      321.7     2.47e+04
2022 01 07  1524   59586   55440    0        1.1      316.5     2.36e+04
2022 01 07  1525   59586   55500    0        1.2      315.0     2.83e+04
2022 01 07  1526   59586   55560    0        1.3      313.2     2.79e+04
2022 01 07  1527   59586   55620    0        1.3      312.3     2.42e+04
2022 01 07  1528   59586   55680    0        1.4      309.9     3.35e+04
2022 01 07  1529   59586   55740    0        1.3      309.9     3.42e+04
2022 01 07  1530   59586   55800    0        1.5      310.6     3.08e+04
2022 01 07  1531   59586   55860    0        1.4      312.5     3.21e+04
2022 01 07  1532   59586   55920    0        1.5      309.4     2.95e+04
2022 01 07  1533   59586   55980    0        1.3      312.5     3.15e+04
2022 01 07  1534   59586   56040    0        1.1      311.2     3.75e+04
2022 01 07  1535   59586   56100    0        1.1      312.3     3.43e+04
2022 01 07  1536   59586   56160    0        1.5      311.0     2.90e+04
2022 01 07  1537   59586   56220    0        1.7      310.1     2.56e+04
2022 01 07  1538   59586   56280    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  1539   59586   56340    3    -9999.9    -9999.9    -1.00e+05
2022 01 07  1540   59586   56400    0        1.1      315.8     2.35e+04
2022 01 07  1541   59586   56460    0        1.1      313.9     2.39e+04
2022 01 07  1542   59586   56520    0        1.1      309.9     2.41e+04
2022 01 07  1543   59586   56580    0        1.2      310.8     2.36e+04
2022 01 07  1544   59586   56640    0        1.1      317.4     2.58e+04
2022 01 07  1545   59586   56700    0        1.1      317.7     2.34e+04
2022 01 07  1546   59586   56760    0        1.3      315.7     3.09e+04
2022 01 07  1547   59586   56820    0        1.4      317.9     2.05e+04
2022 01 07  1548   59586   56880    0        1.4      315.2     2.48e+04
2022 01 07  1549   59586   56940    0        1.1      319.4     2.57e+04
2022 01 07  1550   59586   57000    0        1.3      315.5     2.82e+04
2022 01 07  1551   59586   57060    0        1.3      318.1     2.91e+04
2022 01 07  1552   59586   57120    0        0.9      321.8     3.46e+04
2022 01 07  1553   59586   57180    0        1.4      320.0     3.29e+04
2022 01 07  1554   59586   57240    0        1.7      316.8     2.91e+04
2022 01 07  1555   59586   57300    0        1.6      313.4     2.79e+04
2022 01 07  1556   59586   57360    0        1.5      313.2     2.59e+04
2022 01 07  1557   59586   57420    0        1.4      314.5     2.47e+04
2022 01 07  1558   59586   57480    0        1.4      312.2     2.51e+04
2022 01 07  1559   59586   57540    0        1.5      312.9     2.09e+04
