:Data_list: 20220109_ace_swepam_1m.txt
:Created: 2022 Jan 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 09  1327   59588   48420    0        1.5      486.2     1.07e+05
2022 01 09  1328   59588   48480    0        1.6      497.0     1.59e+05
2022 01 09  1329   59588   48540    0        1.7      495.0     1.48e+05
2022 01 09  1330   59588   48600    0        1.7      490.4     1.27e+05
2022 01 09  1331   59588   48660    9    -9999.9    -9999.9    -1.00e+05
2022 01 09  1332   59588   48720    0        1.6      488.1     1.34e+05
2022 01 09  1333   59588   48780    0        1.6      489.8     1.34e+05
2022 01 09  1334   59588   48840    0        1.4      492.8     1.34e+05
2022 01 09  1335   59588   48900    0        1.7      478.5     9.78e+04
2022 01 09  1336   59588   48960    0        1.7      480.4     1.02e+05
2022 01 09  1337   59588   49020    0        1.7      490.1     1.21e+05
2022 01 09  1338   59588   49080    0        1.6      492.0     1.12e+05
2022 01 09  1339   59588   49140    0        1.7      491.7     1.25e+05
2022 01 09  1340   59588   49200    0        1.6      493.9     1.27e+05
2022 01 09  1341   59588   49260    0        1.7      496.9     1.16e+05
2022 01 09  1342   59588   49320    0        1.9      489.7     1.05e+05
2022 01 09  1343   59588   49380    0        1.9      489.0     1.09e+05
2022 01 09  1344   59588   49440    0        1.8      485.1     1.10e+05
2022 01 09  1345   59588   49500    0        2.0      483.0     9.96e+04
2022 01 09  1346   59588   49560    0        2.0      481.7     9.05e+04
2022 01 09  1347   59588   49620    0        2.1      473.6     9.74e+04
2022 01 09  1348   59588   49680    1        2.2      469.0     1.09e+05
2022 01 09  1349   59588   49740    0        2.1      472.9     1.12e+05
2022 01 09  1350   59588   49800    0        2.0      474.3     1.11e+05
2022 01 09  1351   59588   49860    0        2.0      475.4     1.07e+05
2022 01 09  1352   59588   49920    0        1.9      474.1     1.10e+05
2022 01 09  1353   59588   49980    0        1.9      469.1     1.08e+05
2022 01 09  1354   59588   50040    0        2.4      461.3     9.10e+04
2022 01 09  1355   59588   50100    0        1.9      464.1     9.43e+04
2022 01 09  1356   59588   50160    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  1357   59588   50220    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  1358   59588   50280    0        2.4      458.0     8.64e+04
2022 01 09  1359   59588   50340    0        2.4      458.3     8.88e+04
2022 01 09  1400   59588   50400    0        2.3      460.5     9.46e+04
2022 01 09  1401   59588   50460    0        2.3      461.6     9.09e+04
2022 01 09  1402   59588   50520    0        2.2      462.6     8.62e+04
2022 01 09  1403   59588   50580    0        2.2      464.5     9.00e+04
2022 01 09  1404   59588   50640    0        2.4      465.6     9.47e+04
2022 01 09  1405   59588   50700    0        2.3      465.9     9.39e+04
2022 01 09  1406   59588   50760    0        2.3      465.3     9.05e+04
2022 01 09  1407   59588   50820    0        2.3      462.5     8.44e+04
2022 01 09  1408   59588   50880    0        2.3      461.1     8.20e+04
2022 01 09  1409   59588   50940    0        2.4      462.0     8.29e+04
2022 01 09  1410   59588   51000    0        2.0      461.5     8.11e+04
2022 01 09  1411   59588   51060    0        2.5      461.9     8.52e+04
2022 01 09  1412   59588   51120    0        2.3      459.2     8.41e+04
2022 01 09  1413   59588   51180    0        2.3      457.2     8.11e+04
2022 01 09  1414   59588   51240    0        2.3      458.5     8.76e+04
2022 01 09  1415   59588   51300    0        2.6      461.2     8.47e+04
2022 01 09  1416   59588   51360    0        2.5      470.3     8.80e+04
2022 01 09  1417   59588   51420    0        2.4      465.7     8.39e+04
2022 01 09  1418   59588   51480    0        2.5      455.8     7.88e+04
2022 01 09  1419   59588   51540    0        2.5      451.4     7.37e+04
2022 01 09  1420   59588   51600    0        2.5      450.2     6.93e+04
2022 01 09  1421   59588   51660    0        2.6      450.1     6.79e+04
2022 01 09  1422   59588   51720    0        2.7      451.4     6.92e+04
2022 01 09  1423   59588   51780    0        2.6      451.0     7.65e+04
2022 01 09  1424   59588   51840    0        2.6      450.0     7.75e+04
2022 01 09  1425   59588   51900    1        2.5      447.8     7.36e+04
2022 01 09  1426   59588   51960    1        2.6      445.4     7.13e+04
2022 01 09  1427   59588   52020    0        2.6      448.1     7.73e+04
2022 01 09  1428   59588   52080    0        2.2      446.5     7.40e+04
2022 01 09  1429   59588   52140    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  1430   59588   52200    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  1431   59588   52260    0        2.5      446.6     7.02e+04
2022 01 09  1432   59588   52320    1        2.6      448.1     7.19e+04
2022 01 09  1433   59588   52380    0        2.7      450.2     6.56e+04
2022 01 09  1434   59588   52440    0        2.7      450.1     6.26e+04
2022 01 09  1435   59588   52500    0        2.6      450.2     6.02e+04
2022 01 09  1436   59588   52560    0        2.5      449.8     6.12e+04
2022 01 09  1437   59588   52620    0        2.6      448.0     6.40e+04
2022 01 09  1438   59588   52680    0        2.6      447.7     6.00e+04
2022 01 09  1439   59588   52740    0        2.5      447.6     6.05e+04
2022 01 09  1440   59588   52800    0        2.6      447.3     5.94e+04
2022 01 09  1441   59588   52860    0        2.6      447.7     6.48e+04
2022 01 09  1442   59588   52920    0        2.7      448.2     6.37e+04
2022 01 09  1443   59588   52980    0        3.0      455.0     6.21e+04
2022 01 09  1444   59588   53040    0        2.6      446.4     6.38e+04
2022 01 09  1445   59588   53100    0        2.6      446.5     6.84e+04
2022 01 09  1446   59588   53160    0        2.5      445.5     6.19e+04
2022 01 09  1447   59588   53220    0        2.4      446.3     6.74e+04
2022 01 09  1448   59588   53280    0        2.5      447.1     6.67e+04
2022 01 09  1449   59588   53340    0        2.6      447.3     6.65e+04
2022 01 09  1450   59588   53400    0        2.6      446.6     6.35e+04
2022 01 09  1451   59588   53460    0        2.5      446.8     6.40e+04
2022 01 09  1452   59588   53520    0        2.5      446.7     6.27e+04
2022 01 09  1453   59588   53580    0        2.6      445.7     5.96e+04
2022 01 09  1454   59588   53640    0        2.5      446.1     6.36e+04
2022 01 09  1455   59588   53700    0        2.8      446.4     6.28e+04
2022 01 09  1456   59588   53760    0        2.7      446.3     6.50e+04
2022 01 09  1457   59588   53820    0        2.6      446.6     5.88e+04
2022 01 09  1458   59588   53880    0        2.7      451.2     6.45e+04
2022 01 09  1459   59588   53940    0        2.7      448.8     5.66e+04
2022 01 09  1500   59588   54000    0        2.7      448.9     6.48e+04
2022 01 09  1501   59588   54060    1        2.5      450.6     6.17e+04
2022 01 09  1502   59588   54120    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  1503   59588   54180    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  1504   59588   54240    0        2.7      446.9     5.70e+04
2022 01 09  1505   59588   54300    0        2.6      447.2     6.16e+04
2022 01 09  1506   59588   54360    0        2.5      445.2     6.35e+04
2022 01 09  1507   59588   54420    0        2.4      442.8     6.69e+04
2022 01 09  1508   59588   54480    1        2.5      442.6     6.73e+04
2022 01 09  1509   59588   54540    0        2.5      443.3     6.50e+04
2022 01 09  1510   59588   54600    1        2.4      443.1     6.75e+04
2022 01 09  1511   59588   54660    0        2.3      442.9     6.66e+04
2022 01 09  1512   59588   54720    1        2.2      444.2     7.41e+04
2022 01 09  1513   59588   54780    0        2.5      443.0     6.29e+04
2022 01 09  1514   59588   54840    0        2.4      444.4     7.26e+04
2022 01 09  1515   59588   54900    0        2.4      444.6     6.71e+04
2022 01 09  1516   59588   54960    1        2.3      443.3     7.33e+04
2022 01 09  1517   59588   55020    0        2.4      444.2     6.35e+04
2022 01 09  1518   59588   55080    0        2.3      444.3     7.10e+04
2022 01 09  1519   59588   55140    0        2.1      443.4     6.79e+04
2022 01 09  1520   59588   55200    0        2.3      443.3     7.32e+04
2022 01 09  1521   59588   55260    0        2.4      443.0     6.97e+04
2022 01 09  1522   59588   55320    0        2.3      443.4     6.86e+04
2022 01 09  1523   59588   55380    0        2.3      443.8     6.99e+04
2022 01 09  1524   59588   55440    0        2.3      443.8     7.01e+04
2022 01 09  1525   59588   55500    0        2.4      443.7     6.90e+04
2022 01 09  1526   59588   55560    0        2.4      443.9     6.84e+04
2022 01 09  1527   59588   55620    0        2.3      444.4     7.60e+04
2022 01 09  1528   59588   55680    0        2.2      444.5     7.37e+04
2022 01 09  1529   59588   55740    0        2.2      443.6     7.72e+04
2022 01 09  1530   59588   55800    0        2.2      442.1     6.46e+04
2022 01 09  1531   59588   55860    1        2.1      442.8     7.64e+04
2022 01 09  1532   59588   55920    0        2.3      443.5     6.65e+04
2022 01 09  1533   59588   55980    0        2.4      443.2     6.99e+04
2022 01 09  1534   59588   56040    0        2.3      444.3     6.61e+04
2022 01 09  1535   59588   56100    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  1536   59588   56160    3    -9999.9    -9999.9    -1.00e+05
2022 01 09  1537   59588   56220    0        2.2      443.0     6.31e+04
2022 01 09  1538   59588   56280    1        2.1      443.6     6.72e+04
2022 01 09  1539   59588   56340    1        2.1      443.6     6.58e+04
2022 01 09  1540   59588   56400    0        2.2      442.8     6.28e+04
2022 01 09  1541   59588   56460    0        2.3      442.1     6.37e+04
2022 01 09  1542   59588   56520    0        2.3      442.2     6.33e+04
2022 01 09  1543   59588   56580    0        2.3      443.1     6.64e+04
2022 01 09  1544   59588   56640    0        2.3      442.8     6.33e+04
2022 01 09  1545   59588   56700    0        2.2      443.4     7.09e+04
2022 01 09  1546   59588   56760    0        2.3      442.4     6.62e+04
2022 01 09  1547   59588   56820    0        2.1      444.1     7.34e+04
2022 01 09  1548   59588   56880    1        2.3      440.7     6.30e+04
2022 01 09  1549   59588   56940    0        2.2      443.2     7.22e+04
2022 01 09  1550   59588   57000    0        2.2      444.1     7.03e+04
2022 01 09  1551   59588   57060    0        2.1      444.5     7.40e+04
2022 01 09  1552   59588   57120    1        2.3      443.9     7.00e+04
2022 01 09  1553   59588   57180    0        2.3      443.3     7.37e+04
2022 01 09  1554   59588   57240    0        2.3      442.9     7.24e+04
2022 01 09  1555   59588   57300    0        2.3      441.5     7.26e+04
2022 01 09  1556   59588   57360    0        2.2      441.0     7.47e+04
2022 01 09  1557   59588   57420    0        2.3      442.1     7.54e+04
2022 01 09  1558   59588   57480    0        2.2      442.3     7.85e+04
2022 01 09  1559   59588   57540    1        2.2      442.3     7.60e+04
2022 01 09  1600   59588   57600    0        2.1      443.2     8.07e+04
2022 01 09  1601   59588   57660    1        2.2      443.9     8.13e+04
2022 01 09  1602   59588   57720    0        2.1      445.6     9.53e+04
2022 01 09  1603   59588   57780    0        2.0      447.9     9.25e+04
2022 01 09  1604   59588   57840    0        2.1      446.6     9.63e+04
2022 01 09  1605   59588   57900    1        2.4      445.0     8.56e+04
2022 01 09  1606   59588   57960    0        2.4      449.6     8.63e+04
2022 01 09  1607   59588   58020    0        2.2      446.5     8.71e+04
2022 01 09  1608   59588   58080    0        2.5      451.2     7.07e+04
2022 01 09  1609   59588   58140    0        2.6      453.7     6.37e+04
2022 01 09  1610   59588   58200    0        2.9      447.7     6.18e+04
2022 01 09  1611   59588   58260    0        2.8      449.3     6.13e+04
2022 01 09  1612   59588   58320    0        2.7      450.2     5.78e+04
2022 01 09  1613   59588   58380    0        2.7      449.6     5.66e+04
2022 01 09  1614   59588   58440    0        2.6      451.1     6.31e+04
2022 01 09  1615   59588   58500    0        2.6      453.8     6.66e+04
2022 01 09  1616   59588   58560    0        2.6      454.3     6.44e+04
2022 01 09  1617   59588   58620    0        2.8      450.4     6.42e+04
2022 01 09  1618   59588   58680    0        2.6      452.5     6.33e+04
2022 01 09  1619   59588   58740    0        2.7      451.1     6.57e+04
2022 01 09  1620   59588   58800    0        2.8      451.8     6.72e+04
2022 01 09  1621   59588   58860    0        2.6      451.0     5.64e+04
2022 01 09  1622   59588   58920    0        2.6      452.3     5.60e+04
2022 01 09  1623   59588   58980    0        2.7      449.6     6.19e+04
2022 01 09  1624   59588   59040    0        2.6      450.4     6.17e+04
2022 01 09  1625   59588   59100    0        2.7      449.9     6.07e+04
2022 01 09  1626   59588   59160    0        2.8      449.0     6.09e+04
2022 01 09  1627   59588   59220    0        2.8      449.4     6.15e+04
2022 01 09  1628   59588   59280    0        2.7      451.3     5.95e+04
2022 01 09  1629   59588   59340    0        2.7      451.5     5.49e+04
2022 01 09  1630   59588   59400    0        3.0      447.4     5.33e+04
2022 01 09  1631   59588   59460    0        2.8      444.8     5.43e+04
2022 01 09  1632   59588   59520    0        2.6      445.2     5.16e+04
2022 01 09  1633   59588   59580    0        2.5      447.7     5.51e+04
2022 01 09  1634   59588   59640    0        2.5      447.6     5.30e+04
2022 01 09  1635   59588   59700    0        2.5      442.6     5.52e+04
2022 01 09  1636   59588   59760    0        2.4      447.9     5.10e+04
2022 01 09  1637   59588   59820    0        2.4      449.9     5.98e+04
2022 01 09  1638   59588   59880    0        2.5      446.4     5.31e+04
2022 01 09  1639   59588   59940    0        2.4      445.4     5.52e+04
2022 01 09  1640   59588   60000    0        2.8      445.4     5.98e+04
2022 01 09  1641   59588   60060    0        2.7      445.6     6.20e+04
2022 01 09  1642   59588   60120    0        2.6      445.7     6.24e+04
2022 01 09  1643   59588   60180    0        2.8      445.9     7.07e+04
2022 01 09  1644   59588   60240    0        2.6      444.5     6.58e+04
2022 01 09  1645   59588   60300    0        2.4      442.1     5.52e+04
2022 01 09  1646   59588   60360    0        2.4      441.6     4.97e+04
2022 01 09  1647   59588   60420    0        2.2      441.8     5.38e+04
2022 01 09  1648   59588   60480    0        2.7      440.2     5.46e+04
2022 01 09  1649   59588   60540    0        3.0      440.1     5.91e+04
2022 01 09  1650   59588   60600    0        2.9      440.8     5.77e+04
2022 01 09  1651   59588   60660    0        2.8      439.6     6.11e+04
2022 01 09  1652   59588   60720    0        2.8      444.0     6.04e+04
2022 01 09  1653   59588   60780    0        2.8      442.9     6.32e+04
2022 01 09  1654   59588   60840    0        2.4      445.2     6.24e+04
2022 01 09  1655   59588   60900    0        2.3      445.0     6.61e+04
2022 01 09  1656   59588   60960    0        2.4      444.5     6.19e+04
2022 01 09  1657   59588   61020    0        2.3      443.8     6.24e+04
2022 01 09  1658   59588   61080    0        2.8      442.9     6.24e+04
2022 01 09  1659   59588   61140    0        3.1      442.6     6.22e+04
2022 01 09  1700   59588   61200    0        2.9      443.1     6.04e+04
2022 01 09  1701   59588   61260    0        2.7      443.2     6.02e+04
2022 01 09  1702   59588   61320    0        2.9      442.5     6.41e+04
2022 01 09  1703   59588   61380    0        2.9      442.2     5.93e+04
2022 01 09  1704   59588   61440    0        2.8      441.8     6.23e+04
2022 01 09  1705   59588   61500    0        2.6      442.8     6.26e+04
2022 01 09  1706   59588   61560    0        2.5      445.1     6.46e+04
2022 01 09  1707   59588   61620    0        2.5      443.1     5.92e+04
2022 01 09  1708   59588   61680    0        2.8      448.2     9.05e+04
2022 01 09  1709   59588   61740    0        2.9      442.2     6.15e+04
2022 01 09  1710   59588   61800    0        2.8      441.3     6.14e+04
2022 01 09  1711   59588   61860    0        2.8      441.8     5.85e+04
2022 01 09  1712   59588   61920    0        2.6      442.3     5.74e+04
2022 01 09  1713   59588   61980    0        2.7      441.5     5.60e+04
2022 01 09  1714   59588   62040    0        2.6      440.9     5.93e+04
2022 01 09  1715   59588   62100    0        2.5      440.9     6.24e+04
2022 01 09  1716   59588   62160    0        2.5      440.7     5.82e+04
2022 01 09  1717   59588   62220    0        2.5      441.0     5.64e+04
2022 01 09  1718   59588   62280    0        3.1      446.3     6.31e+04
2022 01 09  1719   59588   62340    0        3.8      455.9     7.97e+04
2022 01 09  1720   59588   62400    0        2.2      450.0     5.86e+04
2022 01 09  1721   59588   62460    0        2.4      451.0     5.69e+04
2022 01 09  1722   59588   62520    0        2.4      452.3     5.75e+04
2022 01 09  1723   59588   62580    0        2.6      454.3     6.18e+04
2022 01 09  1724   59588   62640    0        2.5      452.5     5.87e+04
2022 01 09  1725   59588   62700    0        2.5      452.3     5.87e+04
2022 01 09  1726   59588   62760    0        2.3      454.2     5.83e+04
2022 01 09  1727   59588   62820    0        2.4      453.2     6.56e+04
2022 01 09  1728   59588   62880    0        2.5      451.7     6.54e+04
2022 01 09  1729   59588   62940    0        2.6      451.2     6.19e+04
2022 01 09  1730   59588   63000    0        2.7      450.1     5.44e+04
2022 01 09  1731   59588   63060    0        3.2      449.0     5.04e+04
2022 01 09  1732   59588   63120    0        3.8      448.4     5.09e+04
2022 01 09  1733   59588   63180    0        3.7      446.7     4.77e+04
2022 01 09  1734   59588   63240    0        2.9      444.4     4.35e+04
2022 01 09  1735   59588   63300    0        2.5      445.5     4.61e+04
2022 01 09  1736   59588   63360    0        2.6      448.2     4.32e+04
2022 01 09  1737   59588   63420    0        2.6      446.9     4.16e+04
2022 01 09  1738   59588   63480    0        2.6      446.0     4.23e+04
2022 01 09  1739   59588   63540    0        2.7      445.2     3.99e+04
2022 01 09  1740   59588   63600    0        2.6      446.1     4.04e+04
2022 01 09  1741   59588   63660    0        2.6      445.2     3.90e+04
2022 01 09  1742   59588   63720    0        2.5      447.9     4.64e+04
2022 01 09  1743   59588   63780    0        2.5      445.9     4.35e+04
2022 01 09  1744   59588   63840    0        2.6      446.1     4.25e+04
2022 01 09  1745   59588   63900    0        2.6      445.2     4.41e+04
2022 01 09  1746   59588   63960    0        2.8      446.1     4.74e+04
2022 01 09  1747   59588   64020    0        2.9      446.7     4.91e+04
2022 01 09  1748   59588   64080    0        3.0      446.1     4.89e+04
2022 01 09  1749   59588   64140    0        3.1      446.8     5.23e+04
2022 01 09  1750   59588   64200    0        3.0      446.6     5.26e+04
2022 01 09  1751   59588   64260    0        3.0      445.7     5.41e+04
2022 01 09  1752   59588   64320    0        3.1      444.5     5.62e+04
2022 01 09  1753   59588   64380    0        3.1      445.0     5.38e+04
2022 01 09  1754   59588   64440    0        3.0      444.5     5.55e+04
2022 01 09  1755   59588   64500    0        3.1      443.8     4.90e+04
2022 01 09  1756   59588   64560    0        2.8      444.1     5.21e+04
2022 01 09  1757   59588   64620    0        3.4      442.3     3.86e+04
2022 01 09  1758   59588   64680    0        3.1      440.8     4.83e+04
2022 01 09  1759   59588   64740    0        3.1      443.8     4.69e+04
2022 01 09  1800   59588   64800    0        3.0      446.6     5.68e+04
2022 01 09  1801   59588   64860    0        2.8      446.6     5.38e+04
2022 01 09  1802   59588   64920    0        2.9      446.8     4.99e+04
2022 01 09  1803   59588   64980    0        2.9      448.4     5.21e+04
2022 01 09  1804   59588   65040    0        2.9      448.7     5.45e+04
2022 01 09  1805   59588   65100    0        3.0      447.3     5.44e+04
2022 01 09  1806   59588   65160    0        3.0      447.3     5.37e+04
2022 01 09  1807   59588   65220    0        2.9      447.5     5.42e+04
2022 01 09  1808   59588   65280    0        3.0      444.9     5.03e+04
2022 01 09  1809   59588   65340    0        2.9      444.9     5.02e+04
2022 01 09  1810   59588   65400    0        2.8      446.8     5.04e+04
2022 01 09  1811   59588   65460    0        2.9      448.1     5.26e+04
2022 01 09  1812   59588   65520    0        2.9      449.0     5.29e+04
2022 01 09  1813   59588   65580    0        2.8      448.4     5.41e+04
2022 01 09  1814   59588   65640    0        2.9      448.5     4.66e+04
2022 01 09  1815   59588   65700    0        2.9      448.6     4.59e+04
2022 01 09  1816   59588   65760    0        2.5      462.2     7.98e+04
2022 01 09  1817   59588   65820    0        2.8      456.0     6.51e+04
2022 01 09  1818   59588   65880    0        2.9      448.9     5.13e+04
2022 01 09  1819   59588   65940    0        2.8      450.8     5.53e+04
2022 01 09  1820   59588   66000    0        2.8      452.5     5.65e+04
2022 01 09  1821   59588   66060    0        2.9      452.2     5.59e+04
2022 01 09  1822   59588   66120    0        2.8      456.2     6.41e+04
2022 01 09  1823   59588   66180    0        2.8      456.0     6.40e+04
2022 01 09  1824   59588   66240    0        2.8      454.8     6.29e+04
2022 01 09  1825   59588   66300    0        2.9      453.5     5.97e+04
2022 01 09  1826   59588   66360    0        2.8      453.6     5.99e+04
2022 01 09  1827   59588   66420    0        2.7      453.6     6.11e+04
2022 01 09  1828   59588   66480    0        2.8      453.5     6.06e+04
2022 01 09  1829   59588   66540    0        2.8      454.4     5.86e+04
2022 01 09  1830   59588   66600    0        2.9      455.1     6.16e+04
2022 01 09  1831   59588   66660    0        2.8      455.3     5.94e+04
2022 01 09  1832   59588   66720    0        2.6      453.6     6.00e+04
2022 01 09  1833   59588   66780    0        2.7      454.2     5.84e+04
2022 01 09  1834   59588   66840    0        2.8      454.4     5.61e+04
2022 01 09  1835   59588   66900    0        2.8      455.0     5.71e+04
2022 01 09  1836   59588   66960    0        2.7      455.7     6.00e+04
2022 01 09  1837   59588   67020    0        2.8      455.2     5.96e+04
2022 01 09  1838   59588   67080    0        2.8      454.8     5.56e+04
2022 01 09  1839   59588   67140    0        2.8      454.8     5.48e+04
2022 01 09  1840   59588   67200    0        2.7      455.7     5.67e+04
2022 01 09  1841   59588   67260    0        2.9      453.2     5.44e+04
2022 01 09  1842   59588   67320    0        2.8      453.4     5.45e+04
2022 01 09  1843   59588   67380    0        2.9      452.4     6.08e+04
2022 01 09  1844   59588   67440    0        2.8      451.4     6.33e+04
2022 01 09  1845   59588   67500    0        2.6      451.3     6.32e+04
2022 01 09  1846   59588   67560    0        2.6      451.5     5.98e+04
2022 01 09  1847   59588   67620    0        2.7      452.2     5.99e+04
2022 01 09  1848   59588   67680    0        3.0      453.3     6.06e+04
2022 01 09  1849   59588   67740    0        2.8      451.7     6.04e+04
2022 01 09  1850   59588   67800    0        2.6      450.7     6.26e+04
2022 01 09  1851   59588   67860    0        2.8      451.4     6.02e+04
2022 01 09  1852   59588   67920    0        3.1      452.0     5.43e+04
2022 01 09  1853   59588   67980    0        2.9      451.6     5.34e+04
2022 01 09  1854   59588   68040    0        2.7      450.6     5.51e+04
2022 01 09  1855   59588   68100    0        3.0      454.6     5.76e+04
2022 01 09  1856   59588   68160    0        3.0      454.3     5.72e+04
2022 01 09  1857   59588   68220    0        2.7      452.5     5.54e+04
2022 01 09  1858   59588   68280    0        2.5      451.6     6.04e+04
2022 01 09  1859   59588   68340    0        2.9      450.9     6.40e+04
2022 01 09  1900   59588   68400    0        2.9      452.9     5.72e+04
2022 01 09  1901   59588   68460    0        2.8      451.5     5.65e+04
2022 01 09  1902   59588   68520    0        3.0      452.3     5.70e+04
2022 01 09  1903   59588   68580    0        3.3      453.1     6.05e+04
2022 01 09  1904   59588   68640    0        3.5      453.5     5.92e+04
2022 01 09  1905   59588   68700    0        3.8      453.3     5.43e+04
2022 01 09  1906   59588   68760    0        4.0      451.7     4.93e+04
2022 01 09  1907   59588   68820    0        3.6      449.5     5.05e+04
2022 01 09  1908   59588   68880    0        3.3      448.0     5.21e+04
2022 01 09  1909   59588   68940    0        3.4      448.9     5.41e+04
2022 01 09  1910   59588   69000    0        3.2      452.4     5.85e+04
2022 01 09  1911   59588   69060    0        3.4      454.1     5.35e+04
2022 01 09  1912   59588   69120    0        3.5      453.2     5.52e+04
2022 01 09  1913   59588   69180    0        4.1      454.7     4.99e+04
2022 01 09  1914   59588   69240    0        3.0      452.1     5.82e+04
2022 01 09  1915   59588   69300    0        3.0      453.2     5.89e+04
2022 01 09  1916   59588   69360    0        3.0      452.3     5.75e+04
2022 01 09  1917   59588   69420    0        3.4      448.9     5.29e+04
2022 01 09  1918   59588   69480    0        4.3      451.3     5.32e+04
2022 01 09  1919   59588   69540    0        4.3      453.6     5.26e+04
2022 01 09  1920   59588   69600    0        4.1      453.2     5.34e+04
2022 01 09  1921   59588   69660    0        4.4      451.8     5.22e+04
2022 01 09  1922   59588   69720    0        4.4      451.4     5.41e+04
2022 01 09  1923   59588   69780    0        3.6      449.4     5.85e+04
2022 01 09  1924   59588   69840    0        3.5      449.0     5.60e+04
2022 01 09  1925   59588   69900    0        4.0      451.5     5.19e+04
2022 01 09  1926   59588   69960    0        3.2      451.7     5.46e+04
2022 01 09  1927   59588   70020    0        3.0      451.3     5.15e+04
2022 01 09  1928   59588   70080    0        3.0      448.9     4.69e+04
2022 01 09  1929   59588   70140    0        3.1      449.0     4.71e+04
2022 01 09  1930   59588   70200    0        3.5      450.4     4.92e+04
2022 01 09  1931   59588   70260    0        4.0      455.2     5.19e+04
2022 01 09  1932   59588   70320    0        4.3      455.3     5.48e+04
2022 01 09  1933   59588   70380    0        3.1      451.4     5.66e+04
2022 01 09  1934   59588   70440    0        3.4      456.3     6.44e+04
2022 01 09  1935   59588   70500    0        4.1      454.5     5.61e+04
2022 01 09  1936   59588   70560    0        3.6      445.7     5.76e+04
2022 01 09  1937   59588   70620    0        3.3      441.6     6.41e+04
2022 01 09  1938   59588   70680    0        3.2      435.1     6.57e+04
2022 01 09  1939   59588   70740    0        3.0      430.4     6.54e+04
2022 01 09  1940   59588   70800    0        3.0      430.5     6.36e+04
2022 01 09  1941   59588   70860    0        3.2      432.0     6.39e+04
2022 01 09  1942   59588   70920    0        3.6      433.6     6.58e+04
2022 01 09  1943   59588   70980    0        4.0      432.2     5.96e+04
2022 01 09  1944   59588   71040    0        3.2      431.9     6.54e+04
2022 01 09  1945   59588   71100    0        3.4      433.1     6.41e+04
2022 01 09  1946   59588   71160    0        3.3      432.8     6.60e+04
2022 01 09  1947   59588   71220    0        3.3      432.2     6.01e+04
2022 01 09  1948   59588   71280    0        3.5      434.3     6.82e+04
2022 01 09  1949   59588   71340    0        4.4      437.1     4.59e+04
2022 01 09  1950   59588   71400    0        4.4      438.4     4.58e+04
2022 01 09  1951   59588   71460    0        4.5      439.6     4.42e+04
2022 01 09  1952   59588   71520    0        4.1      442.6     4.63e+04
2022 01 09  1953   59588   71580    0        4.3      444.6     4.58e+04
2022 01 09  1954   59588   71640    0        4.6      445.1     4.61e+04
2022 01 09  1955   59588   71700    0        4.7      445.5     4.45e+04
2022 01 09  1956   59588   71760    0        4.6      446.4     4.20e+04
2022 01 09  1957   59588   71820    0        4.5      447.7     4.28e+04
2022 01 09  1958   59588   71880    0        4.7      449.5     4.52e+04
2022 01 09  1959   59588   71940    0        4.7      452.0     5.01e+04
2022 01 09  2000   59588   72000    0        4.3      452.7     5.62e+04
2022 01 09  2001   59588   72060    0        4.6      454.0     4.94e+04
2022 01 09  2002   59588   72120    0        4.6      453.9     4.94e+04
2022 01 09  2003   59588   72180    0        4.5      450.8     5.13e+04
2022 01 09  2004   59588   72240    0        5.0      449.2     5.30e+04
2022 01 09  2005   59588   72300    0        4.2      451.6     4.82e+04
2022 01 09  2006   59588   72360    0        3.6      450.3     4.98e+04
2022 01 09  2007   59588   72420    0        3.2      452.0     5.28e+04
2022 01 09  2008   59588   72480    0        4.1      454.3     5.46e+04
2022 01 09  2009   59588   72540    0        3.8      453.6     5.57e+04
2022 01 09  2010   59588   72600    0        3.9      454.4     5.55e+04
2022 01 09  2011   59588   72660    0        3.8      453.8     5.67e+04
2022 01 09  2012   59588   72720    0        3.4      452.5     5.74e+04
2022 01 09  2013   59588   72780    0        3.4      453.3     5.67e+04
2022 01 09  2014   59588   72840    0        3.3      453.8     6.04e+04
2022 01 09  2015   59588   72900    0        3.2      454.7     6.62e+04
2022 01 09  2016   59588   72960    0        3.3      453.2     6.48e+04
