:Data_list: 20220110_ace_swepam_1m.txt
:Created: 2022 Jan 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 10  1325   59589   48300    0        2.9      413.7     7.12e+04
2022 01 10  1326   59589   48360    0        2.6      413.7     6.93e+04
2022 01 10  1327   59589   48420    0        2.8      413.3     6.77e+04
2022 01 10  1328   59589   48480    0        2.8      415.4     6.90e+04
2022 01 10  1329   59589   48540    0        2.9      415.8     6.81e+04
2022 01 10  1330   59589   48600    0        2.9      419.4     6.98e+04
2022 01 10  1331   59589   48660    0        2.7      419.0     6.54e+04
2022 01 10  1332   59589   48720    0        2.7      416.7     6.19e+04
2022 01 10  1333   59589   48780    0        2.7      417.5     6.38e+04
2022 01 10  1334   59589   48840    0        2.2      410.4     5.13e+04
2022 01 10  1335   59589   48900    0        1.8      403.1     4.25e+04
2022 01 10  1336   59589   48960    0        3.2      424.3     8.36e+04
2022 01 10  1337   59589   49020    0        3.4      423.0     7.63e+04
2022 01 10  1338   59589   49080    0        1.9      406.5     5.18e+04
2022 01 10  1339   59589   49140    0        3.7      422.4     8.60e+04
2022 01 10  1340   59589   49200    0        2.6      414.8     6.14e+04
2022 01 10  1341   59589   49260    0        2.6      414.6     6.06e+04
2022 01 10  1342   59589   49320    0        2.9      417.0     6.50e+04
2022 01 10  1343   59589   49380    0        3.0      419.9     6.84e+04
2022 01 10  1344   59589   49440    0        2.2      412.4     5.68e+04
2022 01 10  1345   59589   49500    0        1.9      408.7     5.05e+04
2022 01 10  1346   59589   49560    0        2.4      414.1     5.87e+04
2022 01 10  1347   59589   49620    0        3.1      421.0     7.45e+04
2022 01 10  1348   59589   49680    0        2.9      418.1     7.22e+04
2022 01 10  1349   59589   49740    0        2.1      406.4     5.11e+04
2022 01 10  1350   59589   49800    0        2.1      403.4     4.97e+04
2022 01 10  1351   59589   49860    0        2.6      414.3     6.99e+04
2022 01 10  1352   59589   49920    0        2.4      414.1     6.52e+04
2022 01 10  1353   59589   49980    0        2.8      413.9     6.30e+04
2022 01 10  1354   59589   50040    0        2.7      414.4     6.09e+04
2022 01 10  1355   59589   50100    0        3.1      410.6     6.07e+04
2022 01 10  1356   59589   50160    0        3.1      411.8     6.73e+04
2022 01 10  1357   59589   50220    0        3.0      408.8     6.39e+04
2022 01 10  1358   59589   50280    0        2.9      412.9     6.35e+04
2022 01 10  1359   59589   50340    0        2.9      414.7     6.35e+04
2022 01 10  1400   59589   50400    0        3.0      413.8     6.19e+04
2022 01 10  1401   59589   50460    0        3.0      414.2     6.22e+04
2022 01 10  1402   59589   50520    0        3.0      416.5     6.43e+04
2022 01 10  1403   59589   50580    0        3.0      416.9     6.49e+04
2022 01 10  1404   59589   50640    0        2.9      416.8     6.60e+04
2022 01 10  1405   59589   50700    0        2.8      420.4     7.03e+04
2022 01 10  1406   59589   50760    0        3.4      425.0     7.68e+04
2022 01 10  1407   59589   50820    0        3.6      425.3     7.92e+04
2022 01 10  1408   59589   50880    0        3.1      423.7     6.66e+04
2022 01 10  1409   59589   50940    0        3.1      423.6     6.74e+04
2022 01 10  1410   59589   51000    0        2.8      419.6     6.03e+04
2022 01 10  1411   59589   51060    0        2.9      419.7     6.75e+04
2022 01 10  1412   59589   51120    0        2.8      415.7     5.98e+04
2022 01 10  1413   59589   51180    0        2.7      410.2     6.17e+04
2022 01 10  1414   59589   51240    0        2.6      409.6     6.20e+04
2022 01 10  1415   59589   51300    0        2.4      404.8     6.15e+04
2022 01 10  1416   59589   51360    0        2.7      409.5     6.05e+04
2022 01 10  1417   59589   51420    0        2.8      414.2     5.64e+04
2022 01 10  1418   59589   51480    0        3.0      411.8     5.89e+04
2022 01 10  1419   59589   51540    0        3.2      410.2     6.23e+04
2022 01 10  1420   59589   51600    0        3.1      412.6     6.14e+04
2022 01 10  1421   59589   51660    0        3.1      412.3     6.30e+04
2022 01 10  1422   59589   51720    0        3.3      410.5     6.76e+04
2022 01 10  1423   59589   51780    0        3.4      414.0     6.69e+04
2022 01 10  1424   59589   51840    0        3.2      418.3     6.51e+04
2022 01 10  1425   59589   51900    0        2.8      421.6     6.77e+04
2022 01 10  1426   59589   51960    0        3.1      420.7     6.80e+04
2022 01 10  1427   59589   52020    0        3.0      424.6     6.47e+04
2022 01 10  1428   59589   52080    0        2.9      413.9     6.76e+04
2022 01 10  1429   59589   52140    0        2.7      413.2     6.60e+04
2022 01 10  1430   59589   52200    0        2.8      412.6     6.37e+04
2022 01 10  1431   59589   52260    0        2.7      412.1     6.36e+04
2022 01 10  1432   59589   52320    0        2.8      413.3     6.23e+04
2022 01 10  1433   59589   52380    0        2.9      415.1     6.18e+04
2022 01 10  1434   59589   52440    0        2.8      415.9     6.19e+04
2022 01 10  1435   59589   52500    0        2.4      417.7     6.95e+04
2022 01 10  1436   59589   52560    0        2.4      418.2     6.98e+04
2022 01 10  1437   59589   52620    0        2.5      416.7     6.97e+04
2022 01 10  1438   59589   52680    0        2.2      417.3     8.48e+04
2022 01 10  1439   59589   52740    0        2.5      417.6     7.77e+04
2022 01 10  1440   59589   52800    0        2.7      418.0     6.55e+04
2022 01 10  1441   59589   52860    0        2.3      416.8     7.19e+04
2022 01 10  1442   59589   52920    0        2.5      422.8     7.99e+04
2022 01 10  1443   59589   52980    0        2.7      417.1     6.43e+04
2022 01 10  1444   59589   53040    0        2.8      419.8     6.58e+04
2022 01 10  1445   59589   53100    0        2.9      420.0     5.93e+04
2022 01 10  1446   59589   53160    0        2.8      422.6     6.10e+04
2022 01 10  1447   59589   53220    0        2.8      423.1     6.15e+04
2022 01 10  1448   59589   53280    0        2.9      420.5     5.94e+04
2022 01 10  1449   59589   53340    0        2.9      420.7     6.00e+04
2022 01 10  1450   59589   53400    0        2.9      419.7     6.15e+04
2022 01 10  1451   59589   53460    0        2.9      418.6     6.26e+04
2022 01 10  1452   59589   53520    0        3.0      419.1     6.31e+04
2022 01 10  1453   59589   53580    0        2.8      419.0     6.31e+04
2022 01 10  1454   59589   53640    0        2.5      417.5     6.33e+04
2022 01 10  1455   59589   53700    0        2.9      419.5     6.53e+04
2022 01 10  1456   59589   53760    0        2.9      421.4     6.50e+04
2022 01 10  1457   59589   53820    0        2.9      421.1     6.55e+04
2022 01 10  1458   59589   53880    0        3.0      421.4     6.61e+04
2022 01 10  1459   59589   53940    0        2.8      417.3     6.63e+04
2022 01 10  1500   59589   54000    0        2.8      419.7     6.61e+04
2022 01 10  1501   59589   54060    0        2.7      417.4     6.82e+04
2022 01 10  1502   59589   54120    0        2.8      417.4     6.84e+04
2022 01 10  1503   59589   54180    0        2.8      417.6     6.71e+04
2022 01 10  1504   59589   54240    0        2.8      418.3     6.33e+04
2022 01 10  1505   59589   54300    0        3.0      419.0     6.08e+04
2022 01 10  1506   59589   54360    0        4.0      424.9     4.91e+04
2022 01 10  1507   59589   54420    0        3.6      426.1     5.46e+04
2022 01 10  1508   59589   54480    0        2.3      421.7     6.46e+04
2022 01 10  1509   59589   54540    0        1.9      414.5     5.34e+04
2022 01 10  1510   59589   54600    0        2.2      412.1     6.50e+04
2022 01 10  1511   59589   54660    0        3.4      426.1     1.03e+05
2022 01 10  1512   59589   54720    0        3.0      417.8     5.96e+04
2022 01 10  1513   59589   54780    0        3.0      418.5     6.04e+04
2022 01 10  1514   59589   54840    0        3.6      424.1     7.73e+04
2022 01 10  1515   59589   54900    0        2.7      419.2     6.06e+04
2022 01 10  1516   59589   54960    0        2.9      419.6     5.71e+04
2022 01 10  1517   59589   55020    0        2.9      420.2     5.91e+04
2022 01 10  1518   59589   55080    0        3.0      419.6     6.03e+04
2022 01 10  1519   59589   55140    0        2.9      422.2     6.00e+04
2022 01 10  1520   59589   55200    0        2.9      423.0     5.98e+04
2022 01 10  1521   59589   55260    0        2.8      421.3     6.23e+04
2022 01 10  1522   59589   55320    0        2.8      426.5     8.53e+04
2022 01 10  1523   59589   55380    0        3.4      428.4     6.81e+04
2022 01 10  1524   59589   55440    0        3.5      428.5     6.17e+04
2022 01 10  1525   59589   55500    0        3.3      429.8     7.47e+04
2022 01 10  1526   59589   55560    0        3.6      428.2     4.44e+04
2022 01 10  1527   59589   55620    0        2.3      426.0     6.54e+04
2022 01 10  1528   59589   55680    0        1.7      418.4     5.77e+04
2022 01 10  1529   59589   55740    0        3.2      440.6     1.06e+05
2022 01 10  1530   59589   55800    0        2.9      431.5     1.04e+05
2022 01 10  1531   59589   55860    0        3.8      433.1     3.67e+04
2022 01 10  1532   59589   55920    0        2.8      429.6     7.17e+04
2022 01 10  1533   59589   55980    0        2.8      430.5     7.24e+04
2022 01 10  1534   59589   56040    0        2.5      428.9     6.65e+04
2022 01 10  1535   59589   56100    0        2.4      427.3     5.91e+04
2022 01 10  1536   59589   56160    0        2.4      426.9     5.72e+04
2022 01 10  1537   59589   56220    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1538   59589   56280    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1539   59589   56340    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1540   59589   56400    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1541   59589   56460    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1542   59589   56520    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1543   59589   56580    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1544   59589   56640    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1545   59589   56700    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1546   59589   56760    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1547   59589   56820    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1548   59589   56880    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1549   59589   56940    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1550   59589   57000    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1551   59589   57060    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1552   59589   57120    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1553   59589   57180    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1554   59589   57240    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1555   59589   57300    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1556   59589   57360    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1557   59589   57420    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1558   59589   57480    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1559   59589   57540    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1600   59589   57600    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1601   59589   57660    0        2.9      430.7     6.57e+04
2022 01 10  1602   59589   57720    0        2.9      430.7     6.56e+04
2022 01 10  1603   59589   57780    0        3.3      429.9     6.18e+04
2022 01 10  1604   59589   57840    0        2.9      431.0     6.73e+04
2022 01 10  1605   59589   57900    0        2.7      430.2     6.68e+04
2022 01 10  1606   59589   57960    0        2.6      430.6     6.52e+04
2022 01 10  1607   59589   58020    0        3.2      432.5     6.80e+04
2022 01 10  1608   59589   58080    0        3.3      425.1     6.47e+04
2022 01 10  1609   59589   58140    0        2.7      420.5     6.35e+04
2022 01 10  1610   59589   58200    0        2.2      420.5     6.67e+04
2022 01 10  1611   59589   58260    0        2.3      422.8     6.99e+04
2022 01 10  1612   59589   58320    0        2.5      426.8     6.72e+04
2022 01 10  1613   59589   58380    0        2.5      428.7     6.16e+04
2022 01 10  1614   59589   58440    0        2.4      428.0     6.13e+04
2022 01 10  1615   59589   58500    0        2.5      428.9     6.42e+04
2022 01 10  1616   59589   58560    0        2.3      424.1     6.64e+04
2022 01 10  1617   59589   58620    0        2.9      426.2     7.05e+04
2022 01 10  1618   59589   58680    0        2.5      422.9     7.18e+04
2022 01 10  1619   59589   58740    0        2.6      419.2     7.27e+04
2022 01 10  1620   59589   58800    0        2.7      426.1     7.14e+04
2022 01 10  1621   59589   58860    0        2.3      429.2     5.92e+04
2022 01 10  1622   59589   58920    0        2.3      423.3     6.20e+04
2022 01 10  1623   59589   58980    0        2.6      421.4     6.77e+04
2022 01 10  1624   59589   59040    0        2.7      421.2     6.92e+04
2022 01 10  1625   59589   59100    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1626   59589   59160    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1627   59589   59220    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1628   59589   59280    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1629   59589   59340    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1630   59589   59400    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1631   59589   59460    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1632   59589   59520    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1633   59589   59580    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1634   59589   59640    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1635   59589   59700    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1636   59589   59760    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1637   59589   59820    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1638   59589   59880    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1639   59589   59940    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1640   59589   60000    0        2.4      403.4     6.85e+04
2022 01 10  1641   59589   60060    0        2.7      401.8     6.97e+04
2022 01 10  1642   59589   60120    0        2.7      404.4     7.09e+04
2022 01 10  1643   59589   60180    0        2.7      409.8     7.05e+04
2022 01 10  1644   59589   60240    0        2.8      414.2     6.82e+04
2022 01 10  1645   59589   60300    0        2.8      415.6     6.35e+04
2022 01 10  1646   59589   60360    0        2.6      413.6     5.88e+04
2022 01 10  1647   59589   60420    0        2.5      411.7     5.75e+04
2022 01 10  1648   59589   60480    0        2.6      407.2     5.59e+04
2022 01 10  1649   59589   60540    9    -9999.9    -9999.9    -1.00e+05
2022 01 10  1650   59589   60600    0        2.4    -9999.9    -1.00e+05
2022 01 10  1651   59589   60660    0        2.4      404.8     5.71e+04
2022 01 10  1652   59589   60720    0        2.8      410.2     6.64e+04
2022 01 10  1653   59589   60780    0        2.5      407.9     5.96e+04
2022 01 10  1654   59589   60840    0        2.5      403.5     6.01e+04
2022 01 10  1655   59589   60900    0        2.7      411.4     5.91e+04
2022 01 10  1656   59589   60960    0        2.8      413.2     5.55e+04
2022 01 10  1657   59589   61020    0        2.9      415.8     5.96e+04
2022 01 10  1658   59589   61080    0        3.1      420.5     6.49e+04
2022 01 10  1659   59589   61140    0        3.2      422.9     6.64e+04
2022 01 10  1700   59589   61200    0        2.9      421.9     5.66e+04
2022 01 10  1701   59589   61260    0        2.9      422.2     5.65e+04
2022 01 10  1702   59589   61320    0        2.7      418.6     5.80e+04
2022 01 10  1703   59589   61380    0        2.6      409.0     6.29e+04
2022 01 10  1704   59589   61440    0        2.4      408.5     6.57e+04
2022 01 10  1705   59589   61500    0        2.6      411.2     6.47e+04
2022 01 10  1706   59589   61560    0        2.7      420.3     7.58e+04
2022 01 10  1707   59589   61620    0        2.8      413.6     7.27e+04
2022 01 10  1708   59589   61680    0        2.6      409.0     6.95e+04
2022 01 10  1709   59589   61740    0        2.8      413.8     7.23e+04
2022 01 10  1710   59589   61800    0        2.6      411.1     7.29e+04
2022 01 10  1711   59589   61860    0        2.6      409.0     7.58e+04
2022 01 10  1712   59589   61920    0        2.5      410.8     6.58e+04
2022 01 10  1713   59589   61980    0        2.6      413.5     6.19e+04
2022 01 10  1714   59589   62040    0        2.5      414.9     6.24e+04
2022 01 10  1715   59589   62100    0        2.5      414.6     6.34e+04
2022 01 10  1716   59589   62160    0        2.7      415.6     6.79e+04
2022 01 10  1717   59589   62220    0        3.0      417.5     7.16e+04
2022 01 10  1718   59589   62280    0        3.1      416.1     7.00e+04
2022 01 10  1719   59589   62340    0        2.8      413.5     6.70e+04
2022 01 10  1720   59589   62400    0        2.4      410.3     5.93e+04
2022 01 10  1721   59589   62460    0        2.7      415.1     6.20e+04
2022 01 10  1722   59589   62520    0        2.8      411.4     6.11e+04
2022 01 10  1723   59589   62580    0        2.7      417.6     6.17e+04
2022 01 10  1724   59589   62640    0        2.8      414.8     5.95e+04
2022 01 10  1725   59589   62700    0        2.9      421.0     5.38e+04
2022 01 10  1726   59589   62760    0        2.8      422.5     5.80e+04
2022 01 10  1727   59589   62820    0        2.5      427.2     5.52e+04
2022 01 10  1728   59589   62880    0        2.8      425.5     5.59e+04
2022 01 10  1729   59589   62940    0        3.1      424.3     5.73e+04
2022 01 10  1730   59589   63000    0        3.0      422.5     6.01e+04
2022 01 10  1731   59589   63060    0        2.9      421.7     6.17e+04
2022 01 10  1732   59589   63120    0        2.9      422.2     6.15e+04
2022 01 10  1733   59589   63180    0        3.3      426.1     5.79e+04
2022 01 10  1734   59589   63240    0        3.2      427.8     5.56e+04
2022 01 10  1735   59589   63300    0        2.8      431.2     4.90e+04
2022 01 10  1736   59589   63360    0        2.6      427.5     4.62e+04
2022 01 10  1737   59589   63420    0        2.7      416.5     5.27e+04
2022 01 10  1738   59589   63480    0        2.5      414.7     5.80e+04
2022 01 10  1739   59589   63540    0        2.6      413.7     5.61e+04
2022 01 10  1740   59589   63600    0        2.8      417.9     6.45e+04
2022 01 10  1741   59589   63660    0        3.0      418.7     5.72e+04
2022 01 10  1742   59589   63720    0        2.7      417.9     5.86e+04
2022 01 10  1743   59589   63780    0        2.8      416.8     5.74e+04
2022 01 10  1744   59589   63840    0        2.8      416.5     6.26e+04
2022 01 10  1745   59589   63900    0        2.8      417.9     6.10e+04
2022 01 10  1746   59589   63960    0        2.8      418.4     5.64e+04
2022 01 10  1747   59589   64020    0        2.7      417.6     5.26e+04
2022 01 10  1748   59589   64080    0        2.7      417.5     5.10e+04
2022 01 10  1749   59589   64140    0        2.9      418.7     5.28e+04
2022 01 10  1750   59589   64200    0        3.0      419.8     5.57e+04
2022 01 10  1751   59589   64260    0        2.9      420.8     5.64e+04
2022 01 10  1752   59589   64320    0        2.9      420.7     5.43e+04
2022 01 10  1753   59589   64380    0        3.0      422.0     5.37e+04
2022 01 10  1754   59589   64440    0        2.8      420.4     5.40e+04
2022 01 10  1755   59589   64500    0        2.8      420.9     5.52e+04
2022 01 10  1756   59589   64560    0        2.6      419.4     5.66e+04
2022 01 10  1757   59589   64620    0        3.0      423.0     5.63e+04
2022 01 10  1758   59589   64680    0        3.0      421.5     5.51e+04
2022 01 10  1759   59589   64740    0        3.1      422.3     5.61e+04
2022 01 10  1800   59589   64800    0        3.0      420.9     5.59e+04
2022 01 10  1801   59589   64860    0        3.1      422.0     4.90e+04
2022 01 10  1802   59589   64920    0        3.1      421.1     4.95e+04
2022 01 10  1803   59589   64980    0        2.9      420.0     5.41e+04
2022 01 10  1804   59589   65040    0        2.9      420.1     5.53e+04
2022 01 10  1805   59589   65100    0        3.1      419.7     5.54e+04
2022 01 10  1806   59589   65160    0        3.2      415.5     6.31e+04
2022 01 10  1807   59589   65220    0        3.2      415.4     6.42e+04
2022 01 10  1808   59589   65280    0        3.3      414.9     6.59e+04
2022 01 10  1809   59589   65340    0        3.1      415.3     5.72e+04
2022 01 10  1810   59589   65400    0        3.3      412.8     6.06e+04
2022 01 10  1811   59589   65460    0        3.1      416.7     6.14e+04
2022 01 10  1812   59589   65520    0        3.4      419.3     6.45e+04
2022 01 10  1813   59589   65580    0        3.2      419.2     6.58e+04
2022 01 10  1814   59589   65640    0        2.9      416.0     6.64e+04
2022 01 10  1815   59589   65700    0        2.9      404.7     6.07e+04
2022 01 10  1816   59589   65760    0        2.8      399.9     6.82e+04
2022 01 10  1817   59589   65820    0        2.9      401.1     6.33e+04
2022 01 10  1818   59589   65880    0        3.1      402.0     5.96e+04
2022 01 10  1819   59589   65940    0        3.1      403.4     5.87e+04
2022 01 10  1820   59589   66000    0        3.0      406.5     5.78e+04
2022 01 10  1821   59589   66060    0        2.9      408.7     5.83e+04
2022 01 10  1822   59589   66120    0        2.9      410.0     5.93e+04
2022 01 10  1823   59589   66180    0        3.1      412.3     6.34e+04
2022 01 10  1824   59589   66240    0        3.2      412.9     5.97e+04
2022 01 10  1825   59589   66300    0        3.4      414.9     6.36e+04
2022 01 10  1826   59589   66360    0        3.6      416.5     6.09e+04
2022 01 10  1827   59589   66420    0        3.5      417.8     6.37e+04
2022 01 10  1828   59589   66480    0        3.3      415.7     6.65e+04
2022 01 10  1829   59589   66540    0        3.1      417.5     6.64e+04
2022 01 10  1830   59589   66600    0        3.4      415.3     6.39e+04
2022 01 10  1831   59589   66660    0        3.3      415.7     7.19e+04
2022 01 10  1832   59589   66720    0        3.3      415.1     6.83e+04
2022 01 10  1833   59589   66780    0        3.4      414.7     6.56e+04
2022 01 10  1834   59589   66840    0        3.3      415.3     6.29e+04
2022 01 10  1835   59589   66900    0        3.2      416.7     6.08e+04
2022 01 10  1836   59589   66960    0        3.2      418.4     5.90e+04
2022 01 10  1837   59589   67020    0        3.2      419.7     6.04e+04
2022 01 10  1838   59589   67080    0        3.2      421.3     6.22e+04
2022 01 10  1839   59589   67140    0        3.3      416.5     5.74e+04
2022 01 10  1840   59589   67200    0        3.3      417.2     5.68e+04
2022 01 10  1841   59589   67260    0        3.4      420.2     5.36e+04
2022 01 10  1842   59589   67320    0        3.3      419.8     5.35e+04
2022 01 10  1843   59589   67380    0        3.3      420.9     6.52e+04
2022 01 10  1844   59589   67440    0        3.4      419.8     6.95e+04
2022 01 10  1845   59589   67500    0        3.3      420.1     6.04e+04
2022 01 10  1846   59589   67560    0        3.3      420.2     5.85e+04
2022 01 10  1847   59589   67620    0        3.1      420.7     6.10e+04
2022 01 10  1848   59589   67680    0        3.4      422.6     6.68e+04
2022 01 10  1849   59589   67740    0        3.6      423.1     7.26e+04
2022 01 10  1850   59589   67800    0        3.5      422.6     7.68e+04
2022 01 10  1851   59589   67860    0        3.6      422.8     7.52e+04
2022 01 10  1852   59589   67920    0        3.5      423.3     7.35e+04
2022 01 10  1853   59589   67980    0        3.5      424.4     7.30e+04
2022 01 10  1854   59589   68040    0        3.6      426.6     7.14e+04
2022 01 10  1855   59589   68100    0        3.4      427.2     7.61e+04
2022 01 10  1856   59589   68160    0        3.7      424.8     7.45e+04
2022 01 10  1857   59589   68220    0        3.6      424.0     7.54e+04
2022 01 10  1858   59589   68280    0        3.6      425.6     7.35e+04
2022 01 10  1859   59589   68340    0        3.5      423.4     7.90e+04
2022 01 10  1900   59589   68400    0        3.7      424.5     7.44e+04
2022 01 10  1901   59589   68460    0        3.7      423.5     7.44e+04
2022 01 10  1902   59589   68520    0        3.6      425.1     7.31e+04
2022 01 10  1903   59589   68580    0        3.6      422.7     7.13e+04
2022 01 10  1904   59589   68640    0        3.6      421.6     6.99e+04
2022 01 10  1905   59589   68700    0        3.3      418.5     6.87e+04
2022 01 10  1906   59589   68760    0        3.3      416.9     6.18e+04
2022 01 10  1907   59589   68820    0        3.3      417.1     5.82e+04
2022 01 10  1908   59589   68880    0        3.3      417.6     5.75e+04
2022 01 10  1909   59589   68940    0        3.3      417.8     5.51e+04
2022 01 10  1910   59589   69000    0        3.3      418.6     5.81e+04
2022 01 10  1911   59589   69060    0        4.0      422.4     6.41e+04
2022 01 10  1912   59589   69120    0        3.2      417.4     5.97e+04
2022 01 10  1913   59589   69180    0        3.2      417.2     6.00e+04
2022 01 10  1914   59589   69240    0        3.2      415.0     6.25e+04
2022 01 10  1915   59589   69300    0        3.2      410.7     4.80e+04
2022 01 10  1916   59589   69360    0        3.0      407.3     4.83e+04
2022 01 10  1917   59589   69420    0        3.2      409.9     4.65e+04
2022 01 10  1918   59589   69480    0        4.0      410.8     4.39e+04
2022 01 10  1919   59589   69540    0        3.8      411.1     4.60e+04
2022 01 10  1920   59589   69600    0        2.8      408.5     4.40e+04
2022 01 10  1921   59589   69660    0        3.6      409.9     4.51e+04
2022 01 10  1922   59589   69720    0        4.2      410.8     4.52e+04
2022 01 10  1923   59589   69780    0        4.0      409.7     4.25e+04
2022 01 10  1924   59589   69840    0        3.5      411.1     4.66e+04
2022 01 10  1925   59589   69900    0        3.5      413.9     5.04e+04
2022 01 10  1926   59589   69960    0        4.4      414.3     4.48e+04
2022 01 10  1927   59589   70020    0        4.3      415.3     4.69e+04
2022 01 10  1928   59589   70080    0        4.4      418.3     4.74e+04
2022 01 10  1929   59589   70140    0        3.8      418.8     5.65e+04
2022 01 10  1930   59589   70200    0        3.4      419.3     5.74e+04
2022 01 10  1931   59589   70260    0        3.9      421.3     4.87e+04
2022 01 10  1932   59589   70320    0        3.3      418.9     5.59e+04
2022 01 10  1933   59589   70380    0        3.2      420.7     6.38e+04
2022 01 10  1934   59589   70440    0        4.1      423.0     6.61e+04
2022 01 10  1935   59589   70500    0        4.4      424.2     5.46e+04
2022 01 10  1936   59589   70560    0        4.5      422.9     5.24e+04
2022 01 10  1937   59589   70620    0        4.6      423.4     5.00e+04
2022 01 10  1938   59589   70680    0        3.8      423.7     5.29e+04
2022 01 10  1939   59589   70740    0        3.4      424.1     5.65e+04
2022 01 10  1940   59589   70800    0        3.5      424.2     5.88e+04
2022 01 10  1941   59589   70860    0        3.3      423.3     6.16e+04
2022 01 10  1942   59589   70920    0        3.5      416.0     5.77e+04
2022 01 10  1943   59589   70980    0        3.5      416.0     5.63e+04
2022 01 10  1944   59589   71040    0        3.4      416.0     5.15e+04
2022 01 10  1945   59589   71100    0        3.9      418.9     5.69e+04
2022 01 10  1946   59589   71160    0        3.9      418.9     5.70e+04
2022 01 10  1947   59589   71220    0        3.6      418.9     6.02e+04
2022 01 10  1948   59589   71280    0        3.5      417.4     5.85e+04
2022 01 10  1949   59589   71340    0        3.3      415.1     5.34e+04
2022 01 10  1950   59589   71400    0        3.6      396.4     5.92e+04
2022 01 10  1951   59589   71460    0        3.5      395.7     5.86e+04
2022 01 10  1952   59589   71520    0        3.4      394.3     5.90e+04
2022 01 10  1953   59589   71580    0        3.3      395.5     5.59e+04
2022 01 10  1954   59589   71640    0        3.4      397.2     4.90e+04
2022 01 10  1955   59589   71700    0        3.3      397.7     4.80e+04
2022 01 10  1956   59589   71760    0        3.1      398.4     4.86e+04
2022 01 10  1957   59589   71820    0        3.5      399.5     4.29e+04
2022 01 10  1958   59589   71880    0        4.3      399.1     3.69e+04
2022 01 10  1959   59589   71940    0        4.0      397.4     3.56e+04
2022 01 10  2000   59589   72000    0        3.7      402.2     3.71e+04
2022 01 10  2001   59589   72060    0        4.6      404.5     4.13e+04
2022 01 10  2002   59589   72120    0        3.5      404.2     5.35e+04
2022 01 10  2003   59589   72180    0        4.6      401.7     4.45e+04
2022 01 10  2004   59589   72240    0        3.9      402.5     4.61e+04
2022 01 10  2005   59589   72300    0        4.5      403.9     4.33e+04
2022 01 10  2006   59589   72360    0        4.6      405.1     4.81e+04
2022 01 10  2007   59589   72420    0        4.7      404.2     4.75e+04
2022 01 10  2008   59589   72480    0        4.6      403.1     4.72e+04
2022 01 10  2009   59589   72540    0        4.8      402.0     4.71e+04
