:Data_list: 20231014_ace_swepam_1m.txt
:Created: 2023 Oct 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 14  1329   60231   48540    0        0.1      503.7     1.21e+05
2023 10 14  1330   60231   48600    0        0.1      502.1     1.25e+05
2023 10 14  1331   60231   48660    0        0.1      499.6     1.23e+05
2023 10 14  1332   60231   48720    0        0.1      498.4     1.32e+05
2023 10 14  1333   60231   48780    0        0.1      502.7     1.01e+05
2023 10 14  1334   60231   48840    0        0.1      505.4     1.03e+05
2023 10 14  1335   60231   48900    0        0.1      505.4     1.03e+05
2023 10 14  1336   60231   48960    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1337   60231   49020    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1338   60231   49080    0        0.1      501.9     1.05e+05
2023 10 14  1339   60231   49140    0        0.1      503.5     1.08e+05
2023 10 14  1340   60231   49200    0        0.1      504.4     1.11e+05
2023 10 14  1341   60231   49260    0        0.1      502.5     1.03e+05
2023 10 14  1342   60231   49320    0        0.1      503.5     1.13e+05
2023 10 14  1343   60231   49380    0        0.1      499.6     1.29e+05
2023 10 14  1344   60231   49440    0        0.1      495.5     1.65e+05
2023 10 14  1345   60231   49500    0        0.1      497.1     1.69e+05
2023 10 14  1346   60231   49560    0        0.1      498.0     1.21e+05
2023 10 14  1347   60231   49620    0        0.1      495.0     1.15e+05
2023 10 14  1348   60231   49680    0        0.1      494.7     1.21e+05
2023 10 14  1349   60231   49740    0        0.2      497.4     6.26e+04
2023 10 14  1350   60231   49800    0        0.1      493.9     9.49e+04
2023 10 14  1351   60231   49860    0        0.3      497.9     5.51e+04
2023 10 14  1352   60231   49920    0        0.3      495.9     6.18e+04
2023 10 14  1353   60231   49980    0        0.4      497.0     5.82e+04
2023 10 14  1354   60231   50040    1        0.1      493.6     9.17e+04
2023 10 14  1355   60231   50100    0        0.2      499.4     6.06e+04
2023 10 14  1356   60231   50160    0        0.1      487.4     6.64e+04
2023 10 14  1357   60231   50220    0        0.1      500.5     5.98e+04
2023 10 14  1358   60231   50280    0        0.1      500.9     7.96e+04
2023 10 14  1359   60231   50340    0        0.1      498.8     7.98e+04
2023 10 14  1400   60231   50400    0        0.1      500.7     6.42e+04
2023 10 14  1401   60231   50460    0        0.1      499.0     7.54e+04
2023 10 14  1402   60231   50520    0        0.1      494.9     8.66e+04
2023 10 14  1403   60231   50580    0        0.1      489.9     7.80e+04
2023 10 14  1404   60231   50640    0        0.1      490.3     9.45e+04
2023 10 14  1405   60231   50700    0        0.2      497.9     7.55e+04
2023 10 14  1406   60231   50760    0        0.4      504.6     6.30e+04
2023 10 14  1407   60231   50820    0        0.3      499.0     6.74e+04
2023 10 14  1408   60231   50880    0        0.4      504.7     5.85e+04
2023 10 14  1409   60231   50940    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1410   60231   51000    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1411   60231   51060    0        0.4      504.3     6.15e+04
2023 10 14  1412   60231   51120    0        0.4      504.2     6.59e+04
2023 10 14  1413   60231   51180    0        0.3      498.2     6.87e+04
2023 10 14  1414   60231   51240    0        0.2      492.4     7.44e+04
2023 10 14  1415   60231   51300    0        0.3      495.9     7.25e+04
2023 10 14  1416   60231   51360    0        0.2      502.0     9.22e+04
2023 10 14  1417   60231   51420    0        0.0      502.5     1.06e+05
2023 10 14  1418   60231   51480    0        0.1      500.9     9.25e+04
2023 10 14  1419   60231   51540    0        0.1      499.0     1.08e+05
2023 10 14  1420   60231   51600    0        0.0      492.7     1.29e+05
2023 10 14  1421   60231   51660    0        0.0      489.0     1.09e+05
2023 10 14  1422   60231   51720    0        0.1      493.2     1.14e+05
2023 10 14  1423   60231   51780    0        0.2      502.4     5.94e+04
2023 10 14  1424   60231   51840    0        0.1      481.1     5.27e+04
2023 10 14  1425   60231   51900    0        0.1      491.0     9.58e+04
2023 10 14  1426   60231   51960    0        0.3      496.6     6.11e+04
2023 10 14  1427   60231   52020    0        0.4      501.3     6.04e+04
2023 10 14  1428   60231   52080    0        0.2      485.6     7.83e+04
2023 10 14  1429   60231   52140    0        0.4      496.1     6.79e+04
2023 10 14  1430   60231   52200    0        0.3      498.1     6.01e+04
2023 10 14  1431   60231   52260    0        0.4      498.0     5.93e+04
2023 10 14  1432   60231   52320    0        0.3      488.7     7.18e+04
2023 10 14  1433   60231   52380    0        0.1      483.3     7.80e+04
2023 10 14  1434   60231   52440    0        0.2      494.0     6.51e+04
2023 10 14  1435   60231   52500    0        0.1      496.0     6.10e+04
2023 10 14  1436   60231   52560    0        0.2      499.9     6.09e+04
2023 10 14  1437   60231   52620    0        0.2      499.7     6.22e+04
2023 10 14  1438   60231   52680    0        0.3      499.0     6.48e+04
2023 10 14  1439   60231   52740    0        0.1      489.1     8.42e+04
2023 10 14  1440   60231   52800    0        0.4      501.1     6.46e+04
2023 10 14  1441   60231   52860    0        0.5      501.3     5.97e+04
2023 10 14  1442   60231   52920    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1443   60231   52980    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1444   60231   53040    0        0.4      495.9     5.81e+04
2023 10 14  1445   60231   53100    0        0.2      495.9     7.95e+04
2023 10 14  1446   60231   53160    0        0.1      496.7     7.29e+04
2023 10 14  1447   60231   53220    0        0.3      498.8     5.99e+04
2023 10 14  1448   60231   53280    0        0.4      497.7     5.51e+04
2023 10 14  1449   60231   53340    0        0.3      492.6     6.05e+04
2023 10 14  1450   60231   53400    1        0.3      491.8     6.69e+04
2023 10 14  1451   60231   53460    0        0.4      496.2     6.54e+04
2023 10 14  1452   60231   53520    0        0.1      490.9     8.63e+04
2023 10 14  1453   60231   53580    0        0.1      484.2     9.23e+04
2023 10 14  1454   60231   53640    0        0.1      489.5     9.86e+04
2023 10 14  1455   60231   53700    0        0.1      493.0     8.76e+04
2023 10 14  1456   60231   53760    0        0.2      487.0     8.34e+04
2023 10 14  1457   60231   53820    0        0.2      489.4     1.11e+05
2023 10 14  1458   60231   53880    0        0.5      498.9     7.33e+04
2023 10 14  1459   60231   53940    1        0.2      481.6     1.01e+05
2023 10 14  1500   60231   54000    0        0.5      492.1     8.24e+04
2023 10 14  1501   60231   54060    0        0.6      497.6     9.94e+04
2023 10 14  1502   60231   54120    0        0.5      489.6     1.08e+05
2023 10 14  1503   60231   54180    0        0.4      488.1     1.38e+05
2023 10 14  1504   60231   54240    0        0.2      487.5     1.56e+05
2023 10 14  1505   60231   54300    1        0.3      489.2     1.36e+05
2023 10 14  1506   60231   54360    0        0.3      494.0     1.09e+05
2023 10 14  1507   60231   54420    0        0.0      492.0     1.16e+05
2023 10 14  1508   60231   54480    0        0.0      496.5     1.48e+05
2023 10 14  1509   60231   54540    0        0.0      482.3     7.01e+04
2023 10 14  1510   60231   54600    0        0.0      488.4     5.10e+04
2023 10 14  1511   60231   54660    0        0.0      494.0     5.70e+04
2023 10 14  1512   60231   54720    0        0.0      480.0     6.39e+04
2023 10 14  1513   60231   54780    0        0.0      483.5     8.87e+04
2023 10 14  1514   60231   54840    0        0.0      497.4     7.23e+04
2023 10 14  1515   60231   54900    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1516   60231   54960    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1517   60231   55020    0        0.0      483.4     6.82e+04
2023 10 14  1518   60231   55080    0        0.0      480.1     5.19e+04
2023 10 14  1519   60231   55140    0        0.0      482.0     4.58e+04
2023 10 14  1520   60231   55200    0        0.0      483.1     4.51e+04
2023 10 14  1521   60231   55260    0        0.0      480.0     4.93e+04
2023 10 14  1522   60231   55320    0        0.0      480.3     6.38e+04
2023 10 14  1523   60231   55380    0        0.0      484.2     6.53e+04
2023 10 14  1524   60231   55440    0        0.0      486.5     6.22e+04
2023 10 14  1525   60231   55500    0        0.0      483.4     7.77e+04
2023 10 14  1526   60231   55560    0        0.0      484.6     5.91e+04
2023 10 14  1527   60231   55620    0        0.0      477.2     5.26e+04
2023 10 14  1528   60231   55680    0        0.0      486.3     6.78e+04
2023 10 14  1529   60231   55740    0        0.0      483.9     4.30e+04
2023 10 14  1530   60231   55800    0        0.0      482.2     6.39e+04
2023 10 14  1531   60231   55860    0        0.0      478.3     5.76e+04
2023 10 14  1532   60231   55920    0        0.0      481.8     6.11e+04
2023 10 14  1533   60231   55980    0        0.0      482.5     5.88e+04
2023 10 14  1534   60231   56040    0        0.0      484.5     5.99e+04
2023 10 14  1535   60231   56100    1        0.0      486.3     7.05e+04
2023 10 14  1536   60231   56160    1        0.0      485.1     6.83e+04
2023 10 14  1537   60231   56220    0        0.0      482.8     7.06e+04
2023 10 14  1538   60231   56280    0        0.0      482.3     7.59e+04
2023 10 14  1539   60231   56340    0        0.0      483.7     5.61e+04
2023 10 14  1540   60231   56400    0        0.0      482.8     6.27e+04
2023 10 14  1541   60231   56460    0        0.0      476.7     6.65e+04
2023 10 14  1542   60231   56520    0        0.0      476.4     8.32e+04
2023 10 14  1543   60231   56580    0        0.0      480.8     5.05e+04
2023 10 14  1544   60231   56640    0        0.0      478.4     5.69e+04
2023 10 14  1545   60231   56700    0        0.0      476.0     7.83e+04
2023 10 14  1546   60231   56760    0        0.0      480.9     7.07e+04
2023 10 14  1547   60231   56820    0        0.0      479.2     7.82e+04
2023 10 14  1548   60231   56880    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1549   60231   56940    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1550   60231   57000    0        0.0      473.3     6.35e+04
2023 10 14  1551   60231   57060    0        0.0      474.7     6.97e+04
2023 10 14  1552   60231   57120    0        0.0      477.6     8.10e+04
2023 10 14  1553   60231   57180    0        0.0      475.7     8.35e+04
2023 10 14  1554   60231   57240    0        0.0      471.1     7.42e+04
2023 10 14  1555   60231   57300    0        0.0      471.9     6.47e+04
2023 10 14  1556   60231   57360    0        0.0      471.3     6.06e+04
2023 10 14  1557   60231   57420    0        0.0      473.5     7.29e+04
2023 10 14  1558   60231   57480    9    -9999.9    -9999.9    -1.00e+05
2023 10 14  1559   60231   57540    9    -9999.9    -9999.9    -1.00e+05
2023 10 14  1600   60231   57600    9    -9999.9    -9999.9    -1.00e+05
2023 10 14  1601   60231   57660    9    -9999.9    -9999.9    -1.00e+05
2023 10 14  1602   60231   57720    9    -9999.9    -9999.9    -1.00e+05
2023 10 14  1603   60231   57780    0        0.0      477.9     7.42e+04
2023 10 14  1604   60231   57840    1        0.0      481.0     6.11e+04
2023 10 14  1605   60231   57900    0        0.0      479.1     5.45e+04
2023 10 14  1606   60231   57960    0        0.0      479.2     6.62e+04
2023 10 14  1607   60231   58020    0        0.0      473.7     7.22e+04
2023 10 14  1608   60231   58080    0        0.0      470.5     6.91e+04
2023 10 14  1609   60231   58140    0        0.0      474.1     7.01e+04
2023 10 14  1610   60231   58200    0        0.0      474.7     6.78e+04
2023 10 14  1611   60231   58260    0        0.0      473.8     6.12e+04
2023 10 14  1612   60231   58320    0        0.0      477.2     7.46e+04
2023 10 14  1613   60231   58380    0        0.0      472.7     7.88e+04
2023 10 14  1614   60231   58440    0        0.0      471.8     5.91e+04
2023 10 14  1615   60231   58500    0        0.0      472.3     7.42e+04
2023 10 14  1616   60231   58560    0        0.0      476.5     1.18e+05
2023 10 14  1617   60231   58620    0        0.0      475.3     7.71e+04
2023 10 14  1618   60231   58680    0        0.0      468.9     8.91e+04
2023 10 14  1619   60231   58740    0        0.0      471.6     8.13e+04
2023 10 14  1620   60231   58800    0        0.0      472.4     7.91e+04
2023 10 14  1621   60231   58860    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1622   60231   58920    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1623   60231   58980    0        0.0      475.6     6.54e+04
2023 10 14  1624   60231   59040    0        0.0      473.9     5.78e+04
2023 10 14  1625   60231   59100    0        0.0      472.5     6.29e+04
2023 10 14  1626   60231   59160    0        0.0      472.9     8.02e+04
2023 10 14  1627   60231   59220    0        0.0      474.1     7.90e+04
2023 10 14  1628   60231   59280    0        0.0      475.1     8.08e+04
2023 10 14  1629   60231   59340    1        0.0      468.8     8.01e+04
2023 10 14  1630   60231   59400    0        0.0      475.2     8.57e+04
2023 10 14  1631   60231   59460    0        0.0      486.3     8.39e+04
2023 10 14  1632   60231   59520    0        0.0      476.3     8.88e+04
2023 10 14  1633   60231   59580    0        0.0      467.8     8.92e+04
2023 10 14  1634   60231   59640    0        0.0      476.2     6.92e+04
2023 10 14  1635   60231   59700    0        0.0      475.3     5.98e+04
2023 10 14  1636   60231   59760    0        0.0      476.6     7.97e+04
2023 10 14  1637   60231   59820    0        0.0      472.4     7.25e+04
2023 10 14  1638   60231   59880    0        0.0      474.5     7.56e+04
2023 10 14  1639   60231   59940    0        0.1      484.2     7.62e+04
2023 10 14  1640   60231   60000    0        0.1      487.3     7.77e+04
2023 10 14  1641   60231   60060    0        0.0      479.8     9.06e+04
2023 10 14  1642   60231   60120    0        0.0      474.5     9.79e+04
2023 10 14  1643   60231   60180    0        0.0      476.2     9.24e+04
2023 10 14  1644   60231   60240    0        0.0      472.8     8.87e+04
2023 10 14  1645   60231   60300    0        0.0      469.5     9.32e+04
2023 10 14  1646   60231   60360    0        0.0      477.2     9.41e+04
2023 10 14  1647   60231   60420    0        0.0      473.5     9.93e+04
2023 10 14  1648   60231   60480    0        0.0      468.1     8.19e+04
2023 10 14  1649   60231   60540    0        0.0      471.5     8.02e+04
2023 10 14  1650   60231   60600    0        0.0      471.7     8.01e+04
2023 10 14  1651   60231   60660    0        0.0      475.1     1.07e+05
2023 10 14  1652   60231   60720    0        0.0      474.2     1.01e+05
2023 10 14  1653   60231   60780    0        0.0      476.4     8.68e+04
2023 10 14  1654   60231   60840    0        0.0      477.6     8.47e+04
2023 10 14  1655   60231   60900    0        0.0      477.7     8.69e+04
2023 10 14  1656   60231   60960    0        0.0      478.3     8.58e+04
2023 10 14  1657   60231   61020    0        0.0      476.2     8.73e+04
2023 10 14  1658   60231   61080    0        0.0      474.7     1.00e+05
2023 10 14  1659   60231   61140    0        0.0      478.3     1.10e+05
2023 10 14  1700   60231   61200    0        0.0      479.7     8.47e+04
2023 10 14  1701   60231   61260    0        0.0      476.9     9.19e+04
2023 10 14  1702   60231   61320    0        0.0      474.9     1.13e+05
2023 10 14  1703   60231   61380    0        0.0      476.2     8.38e+04
2023 10 14  1704   60231   61440    0        0.0      471.4     8.01e+04
2023 10 14  1705   60231   61500    0        0.1      477.0     9.81e+04
2023 10 14  1706   60231   61560    0        0.1      482.8     9.92e+04
2023 10 14  1707   60231   61620    0        0.0      477.0     6.94e+04
2023 10 14  1708   60231   61680    0        0.1      471.7     7.44e+04
2023 10 14  1709   60231   61740    0        0.1      484.4     1.06e+05
2023 10 14  1710   60231   61800    0        0.1      497.5     1.35e+05
2023 10 14  1711   60231   61860    0        0.1      485.6     1.01e+05
2023 10 14  1712   60231   61920    0        0.1      460.5     4.17e+04
2023 10 14  1713   60231   61980    1        0.1      482.0     1.12e+05
2023 10 14  1714   60231   62040    0        0.2      517.3     1.78e+05
2023 10 14  1715   60231   62100    0        0.2      495.9     7.13e+04
2023 10 14  1716   60231   62160    0        0.1      499.6     1.19e+05
2023 10 14  1717   60231   62220    0        0.1      492.8     1.16e+05
2023 10 14  1718   60231   62280    0        0.1      511.5     1.72e+05
2023 10 14  1719   60231   62340    0        0.2      506.0     1.16e+05
2023 10 14  1720   60231   62400    0        0.3      512.1     9.71e+04
2023 10 14  1721   60231   62460    1        0.1      511.9     1.81e+05
2023 10 14  1722   60231   62520    0        0.2      503.8     1.14e+05
2023 10 14  1723   60231   62580    0        0.1      508.8     1.47e+05
2023 10 14  1724   60231   62640    0        0.1      498.5     1.39e+05
2023 10 14  1725   60231   62700    0        0.1      511.1     1.80e+05
2023 10 14  1726   60231   62760    0        0.1      512.3     1.74e+05
2023 10 14  1727   60231   62820    0        0.1      509.0     1.39e+05
2023 10 14  1728   60231   62880    0        0.1      509.5     1.24e+05
2023 10 14  1729   60231   62940    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1730   60231   63000    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1731   60231   63060    0        0.1      499.7     1.40e+05
2023 10 14  1732   60231   63120    0        0.1      499.3     1.22e+05
2023 10 14  1733   60231   63180    0        0.1      499.9     1.33e+05
2023 10 14  1734   60231   63240    0        0.1      503.4     1.14e+05
2023 10 14  1735   60231   63300    0        0.1      495.2     9.34e+04
2023 10 14  1736   60231   63360    1        0.1      503.4     1.12e+05
2023 10 14  1737   60231   63420    0        0.1      504.9     1.25e+05
2023 10 14  1738   60231   63480    0        0.1      502.3     1.59e+05
2023 10 14  1739   60231   63540    0        0.1      504.7     1.32e+05
2023 10 14  1740   60231   63600    0        0.1      501.4     1.40e+05
2023 10 14  1741   60231   63660    0        0.1      504.7     1.28e+05
2023 10 14  1742   60231   63720    0        0.1      502.4     1.20e+05
2023 10 14  1743   60231   63780    0        0.1      504.5     1.06e+05
2023 10 14  1744   60231   63840    0        0.1      508.5     1.11e+05
2023 10 14  1745   60231   63900    0        0.1      508.0     1.45e+05
2023 10 14  1746   60231   63960    0        0.1      501.4     1.59e+05
2023 10 14  1747   60231   64020    1        0.1      498.1     1.58e+05
2023 10 14  1748   60231   64080    0        0.1      509.5     1.80e+05
2023 10 14  1749   60231   64140    0        0.1      485.1     8.76e+04
2023 10 14  1750   60231   64200    1        0.1      504.2     1.84e+05
2023 10 14  1751   60231   64260    0        0.1      509.2     1.10e+05
2023 10 14  1752   60231   64320    0        0.1      494.1     1.02e+05
2023 10 14  1753   60231   64380    0        0.1      512.0     9.64e+04
2023 10 14  1754   60231   64440    0        0.1      499.1     9.56e+04
2023 10 14  1755   60231   64500    0        0.1      495.3     1.24e+05
2023 10 14  1756   60231   64560    0        0.1      500.8     1.08e+05
2023 10 14  1757   60231   64620    0        0.1      506.6     1.14e+05
2023 10 14  1758   60231   64680    0        0.1      507.2     1.15e+05
2023 10 14  1759   60231   64740    0        0.1      504.3     1.27e+05
2023 10 14  1800   60231   64800    0        0.1      501.1     1.37e+05
2023 10 14  1801   60231   64860    0        0.1      499.5     1.34e+05
2023 10 14  1802   60231   64920    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1803   60231   64980    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1804   60231   65040    0        0.1      498.2     1.37e+05
2023 10 14  1805   60231   65100    0        0.1      496.4     1.58e+05
2023 10 14  1806   60231   65160    1        0.1      495.9     1.43e+05
2023 10 14  1807   60231   65220    1        0.1      488.2     1.18e+05
2023 10 14  1808   60231   65280    0        0.1      501.1     1.08e+05
2023 10 14  1809   60231   65340    0        0.1      498.5     1.27e+05
2023 10 14  1810   60231   65400    0        0.1      502.4     1.19e+05
2023 10 14  1811   60231   65460    0        0.1      498.6     1.21e+05
2023 10 14  1812   60231   65520    0        0.1      503.8     1.41e+05
2023 10 14  1813   60231   65580    0        0.1      504.8     1.22e+05
2023 10 14  1814   60231   65640    0        0.1      501.0     1.41e+05
2023 10 14  1815   60231   65700    0        0.1      502.1     1.37e+05
2023 10 14  1816   60231   65760    0        0.1      499.9     1.27e+05
2023 10 14  1817   60231   65820    1        0.1      497.4     1.26e+05
2023 10 14  1818   60231   65880    0        0.1      501.9     1.15e+05
2023 10 14  1819   60231   65940    0        0.1      502.3     1.22e+05
2023 10 14  1820   60231   66000    0        0.1      499.7     1.20e+05
2023 10 14  1821   60231   66060    0        0.1      498.2     1.29e+05
2023 10 14  1822   60231   66120    0        0.1      505.2     1.45e+05
2023 10 14  1823   60231   66180    0        0.1      501.4     1.39e+05
2023 10 14  1824   60231   66240    0        0.1      500.1     1.16e+05
2023 10 14  1825   60231   66300    0        0.1      498.9     1.01e+05
2023 10 14  1826   60231   66360    0        0.2      499.4     9.06e+04
2023 10 14  1827   60231   66420    0        0.1      494.4     9.01e+04
2023 10 14  1828   60231   66480    0        0.1      493.1     1.19e+05
2023 10 14  1829   60231   66540    0        0.1      505.3     1.41e+05
2023 10 14  1830   60231   66600    0        0.1      492.8     1.04e+05
2023 10 14  1831   60231   66660    0        0.1      486.5     1.02e+05
2023 10 14  1832   60231   66720    0        0.1      497.6     1.55e+05
2023 10 14  1833   60231   66780    0        0.1      502.0     1.67e+05
2023 10 14  1834   60231   66840    0        0.1      497.6     1.35e+05
2023 10 14  1835   60231   66900    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1836   60231   66960    3    -9999.9    -9999.9    -1.00e+05
2023 10 14  1837   60231   67020    1        0.1      497.0     1.61e+05
2023 10 14  1838   60231   67080    0        0.2      489.4     8.78e+04
2023 10 14  1839   60231   67140    0        0.1      497.2     1.24e+05
2023 10 14  1840   60231   67200    0        0.1      493.9     9.62e+04
2023 10 14  1841   60231   67260    0        0.2      500.6     1.41e+05
2023 10 14  1842   60231   67320    0        0.1      499.6     1.26e+05
2023 10 14  1843   60231   67380    0        0.1      498.0     1.40e+05
2023 10 14  1844   60231   67440    0        0.1      501.1     1.32e+05
2023 10 14  1845   60231   67500    0        0.1      495.3     1.27e+05
2023 10 14  1846   60231   67560    0        0.1      497.8     1.06e+05
2023 10 14  1847   60231   67620    0        0.2      498.7     9.28e+04
2023 10 14  1848   60231   67680    0        0.1      495.6     1.14e+05
2023 10 14  1849   60231   67740    1        0.1      494.3     1.30e+05
2023 10 14  1850   60231   67800    0        0.1      492.9     1.18e+05
2023 10 14  1851   60231   67860    0        0.1      493.7     1.27e+05
2023 10 14  1852   60231   67920    0        0.1      497.6     1.49e+05
2023 10 14  1853   60231   67980    1        0.1      488.7     1.14e+05
2023 10 14  1854   60231   68040    0        0.1      487.8     1.12e+05
2023 10 14  1855   60231   68100    0        0.1      484.5     1.28e+05
2023 10 14  1856   60231   68160    1        0.2      494.6     8.84e+04
2023 10 14  1857   60231   68220    0        0.1      487.9     1.23e+05
2023 10 14  1858   60231   68280    0        0.1      487.7     1.19e+05
2023 10 14  1859   60231   68340    0        0.1      490.4     1.39e+05
2023 10 14  1900   60231   68400    0        0.1      487.7     1.27e+05
2023 10 14  1901   60231   68460    0        0.1      490.7     1.23e+05
2023 10 14  1902   60231   68520    0        0.1      493.7     1.32e+05
2023 10 14  1903   60231   68580    0        0.1      503.0     1.65e+05
2023 10 14  1904   60231   68640    0        0.1      499.5     1.52e+05
2023 10 14  1905   60231   68700    0        0.1      495.4     1.58e+05
2023 10 14  1906   60231   68760    0        0.1      497.3     1.74e+05
2023 10 14  1907   60231   68820    0        0.1      481.4     9.15e+04
2023 10 14  1908   60231   68880    0        0.1      484.9     1.04e+05
2023 10 14  1909   60231   68940    0        0.1      485.2     1.13e+05
2023 10 14  1910   60231   69000    0        0.1      489.3     1.62e+05
2023 10 14  1911   60231   69060    0        0.1      510.5     1.34e+05
2023 10 14  1912   60231   69120    0        0.1      478.2     8.34e+04
2023 10 14  1913   60231   69180    0        0.1      486.8     9.50e+04
2023 10 14  1914   60231   69240    0        0.1      487.5     1.25e+05
2023 10 14  1915   60231   69300    0        0.1      490.9     9.87e+04
2023 10 14  1916   60231   69360    0        0.1      492.4     1.08e+05
2023 10 14  1917   60231   69420    0        0.1      495.9     1.46e+05
2023 10 14  1918   60231   69480    0        0.1      493.2     1.51e+05
2023 10 14  1919   60231   69540    1        0.1      490.1     1.11e+05
2023 10 14  1920   60231   69600    1        0.1      485.2     1.01e+05
2023 10 14  1921   60231   69660    1        0.1      483.0     1.17e+05
2023 10 14  1922   60231   69720    0        0.1      489.6     1.24e+05
2023 10 14  1923   60231   69780    0        0.1      493.5     1.32e+05
2023 10 14  1924   60231   69840    0        0.1      490.5     1.10e+05
2023 10 14  1925   60231   69900    0        0.1      489.1     1.40e+05
2023 10 14  1926   60231   69960    0        0.1      498.6     1.14e+05
2023 10 14  1927   60231   70020    0        0.1      489.8     1.31e+05
2023 10 14  1928   60231   70080    0        0.1      489.5     1.47e+05
2023 10 14  1929   60231   70140    0        0.2      490.5     1.06e+05
2023 10 14  1930   60231   70200    0        0.1      497.5     1.60e+05
2023 10 14  1931   60231   70260    0        0.2      493.5     1.23e+05
2023 10 14  1932   60231   70320    1        0.1      489.8     1.40e+05
2023 10 14  1933   60231   70380    1        0.1      481.9     1.19e+05
2023 10 14  1934   60231   70440    0        0.1      489.4     1.27e+05
2023 10 14  1935   60231   70500    0        0.1      495.5     1.47e+05
2023 10 14  1936   60231   70560    0        0.1      491.9     1.29e+05
2023 10 14  1937   60231   70620    0        0.1      487.5     1.03e+05
2023 10 14  1938   60231   70680    0        0.1      488.6     1.07e+05
2023 10 14  1939   60231   70740    1        0.1      491.6     1.23e+05
2023 10 14  1940   60231   70800    0        0.1      488.3     1.39e+05
2023 10 14  1941   60231   70860    0        0.2      495.1     9.94e+04
2023 10 14  1942   60231   70920    0        0.2      494.5     9.93e+04
2023 10 14  1943   60231   70980    0        0.2      487.8     9.94e+04
2023 10 14  1944   60231   71040    0        0.1      476.7     1.09e+05
2023 10 14  1945   60231   71100    0        0.1      502.0     1.72e+05
2023 10 14  1946   60231   71160    0        0.1      481.0     1.09e+05
2023 10 14  1947   60231   71220    0        0.1      485.5     1.62e+05
2023 10 14  1948   60231   71280    0        0.1      484.2     1.27e+05
2023 10 14  1949   60231   71340    0        0.1      482.0     9.77e+04
2023 10 14  1950   60231   71400    0        0.2      487.6     1.04e+05
2023 10 14  1951   60231   71460    0        0.1      482.7     1.10e+05
2023 10 14  1952   60231   71520    0        0.1      483.6     1.37e+05
2023 10 14  1953   60231   71580    1        0.2      490.1     1.31e+05
2023 10 14  1954   60231   71640    0        0.2      484.9     8.59e+04
2023 10 14  1955   60231   71700    0        0.2      482.5     9.78e+04
2023 10 14  1956   60231   71760    0        0.2      484.3     1.08e+05
2023 10 14  1957   60231   71820    1        0.1      476.2     1.37e+05
2023 10 14  1958   60231   71880    0        0.1      482.8     1.13e+05
2023 10 14  1959   60231   71940    0        0.2      483.7     8.02e+04
2023 10 14  2000   60231   72000    1        0.1      480.1     1.05e+05
2023 10 14  2001   60231   72060    0        0.2      483.5     6.70e+04
2023 10 14  2002   60231   72120    0        0.2      486.3     6.95e+04
2023 10 14  2003   60231   72180    0        0.4      491.4     5.98e+04
2023 10 14  2004   60231   72240    0        0.2      486.9     1.00e+05
2023 10 14  2005   60231   72300    0        0.1      487.8     1.37e+05
2023 10 14  2006   60231   72360    0        0.2      486.4     1.00e+05
2023 10 14  2007   60231   72420    0        0.3      485.6     6.81e+04
2023 10 14  2008   60231   72480    0        0.4      484.7     6.69e+04
2023 10 14  2009   60231   72540    0        0.3      482.6     9.75e+04
2023 10 14  2010   60231   72600    0        0.1      481.7     1.27e+05
2023 10 14  2011   60231   72660    0        0.1      481.5     1.05e+05
2023 10 14  2012   60231   72720    0        0.1      480.9     1.06e+05
2023 10 14  2013   60231   72780    0        0.1      481.5     1.01e+05
2023 10 14  2014   60231   72840    0        0.1      481.4     1.22e+05
2023 10 14  2015   60231   72900    0        0.1      481.4     1.22e+05
2023 10 14  2016   60231   72960    0        0.1      481.9     1.12e+05
