:Data_list: 20231017_ace_swepam_1m.txt
:Created: 2023 Oct 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 17  1326   60234   48360    0        2.1      297.5     2.36e+04
2023 10 17  1327   60234   48420    0        2.2      299.4     1.79e+04
2023 10 17  1328   60234   48480    0        1.9      298.2     1.18e+04
2023 10 17  1329   60234   48540    0        1.8      298.9     1.09e+04
2023 10 17  1330   60234   48600    0        2.0      299.7     1.21e+04
2023 10 17  1331   60234   48660    0        1.9      297.5     1.27e+04
2023 10 17  1332   60234   48720    0        1.7      297.3     1.25e+04
2023 10 17  1333   60234   48780    0        2.2      298.8     1.55e+04
2023 10 17  1334   60234   48840    0        2.2      300.7     1.98e+04
2023 10 17  1335   60234   48900    0        1.8      297.2     1.03e+04
2023 10 17  1336   60234   48960    0        1.9      299.5     1.66e+04
2023 10 17  1337   60234   49020    0        2.4      297.7     1.45e+04
2023 10 17  1338   60234   49080    0        1.9      298.9     1.18e+04
2023 10 17  1339   60234   49140    0        2.1      299.2     1.42e+04
2023 10 17  1340   60234   49200    0        1.7      299.0     1.37e+04
2023 10 17  1341   60234   49260    0        1.7      300.0     1.25e+04
2023 10 17  1342   60234   49320    0        1.6      300.1     1.27e+04
2023 10 17  1343   60234   49380    0        1.6      298.8     1.28e+04
2023 10 17  1344   60234   49440    0        1.6      298.3     1.23e+04
2023 10 17  1345   60234   49500    0        1.9      298.0     1.38e+04
2023 10 17  1346   60234   49560    0        2.4      296.8     1.48e+04
2023 10 17  1347   60234   49620    0        2.3      296.1     1.24e+04
2023 10 17  1348   60234   49680    0        2.4      295.7     1.26e+04
2023 10 17  1349   60234   49740    0        2.1      297.6     1.68e+04
2023 10 17  1350   60234   49800    0        2.8      298.7     1.68e+04
2023 10 17  1351   60234   49860    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1352   60234   49920    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1353   60234   49980    0        2.1      297.6     1.43e+04
2023 10 17  1354   60234   50040    0        2.3      298.7     1.59e+04
2023 10 17  1355   60234   50100    0        2.4      299.4     1.20e+04
2023 10 17  1356   60234   50160    0        2.5      296.7     1.11e+04
2023 10 17  1357   60234   50220    0        2.1      295.3    -1.00e+05
2023 10 17  1358   60234   50280    0        1.9      295.4    -1.00e+05
2023 10 17  1359   60234   50340    0        2.2      295.5     1.28e+04
2023 10 17  1400   60234   50400    0        2.3      295.9     1.16e+04
2023 10 17  1401   60234   50460    0        2.1      296.1     1.03e+04
2023 10 17  1402   60234   50520    0        2.2      296.8     1.43e+04
2023 10 17  1403   60234   50580    0        2.3      298.5     1.43e+04
2023 10 17  1404   60234   50640    0        2.1      298.2     1.29e+04
2023 10 17  1405   60234   50700    0        2.2      300.9     1.32e+04
2023 10 17  1406   60234   50760    0        2.2      302.6     1.52e+04
2023 10 17  1407   60234   50820    0        2.0      297.4    -1.00e+05
2023 10 17  1408   60234   50880    0        2.7      305.6     1.83e+04
2023 10 17  1409   60234   50940    0        2.3      300.2     1.33e+04
2023 10 17  1410   60234   51000    0        2.4      301.4     1.23e+04
2023 10 17  1411   60234   51060    0        2.1      299.4     1.12e+04
2023 10 17  1412   60234   51120    0        2.3      300.3     1.28e+04
2023 10 17  1413   60234   51180    0        2.3      299.8     1.35e+04
2023 10 17  1414   60234   51240    0        2.3      300.6     1.40e+04
2023 10 17  1415   60234   51300    0        2.4      299.4     1.27e+04
2023 10 17  1416   60234   51360    0        2.3      297.7     1.16e+04
2023 10 17  1417   60234   51420    0        2.4      298.1     1.34e+04
2023 10 17  1418   60234   51480    0        2.6      299.0     1.44e+04
2023 10 17  1419   60234   51540    0        2.1      297.9     1.17e+04
2023 10 17  1420   60234   51600    0        2.3      296.9     1.17e+04
2023 10 17  1421   60234   51660    0        2.3      298.6     1.17e+04
2023 10 17  1422   60234   51720    0        2.4      297.7     1.18e+04
2023 10 17  1423   60234   51780    0        2.5      297.3     1.20e+04
2023 10 17  1424   60234   51840    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1425   60234   51900    0        2.3      299.9     1.42e+04
2023 10 17  1426   60234   51960    0        2.7      297.9     1.19e+04
2023 10 17  1427   60234   52020    0        2.6      297.6     1.38e+04
2023 10 17  1428   60234   52080    0        2.3      297.8     1.13e+04
2023 10 17  1429   60234   52140    0        2.3      299.2     1.14e+04
2023 10 17  1430   60234   52200    0        2.3      297.1     1.19e+04
2023 10 17  1431   60234   52260    0        2.3      295.7     1.13e+04
2023 10 17  1432   60234   52320    0        2.3      297.4     1.39e+04
2023 10 17  1433   60234   52380    0        2.2      297.6     1.55e+04
2023 10 17  1434   60234   52440    0        2.4      298.2     1.59e+04
2023 10 17  1435   60234   52500    0        2.9      301.1     1.82e+04
2023 10 17  1436   60234   52560    0        2.3      297.1     1.49e+04
2023 10 17  1437   60234   52620    0        2.4      295.9     1.26e+04
2023 10 17  1438   60234   52680    0        2.4      297.3     1.25e+04
2023 10 17  1439   60234   52740    0        2.8      297.1     1.19e+04
2023 10 17  1440   60234   52800    0        1.9      296.8     1.02e+04
2023 10 17  1441   60234   52860    0        2.7      297.0     1.40e+04
2023 10 17  1442   60234   52920    0        2.4      298.6     1.32e+04
2023 10 17  1443   60234   52980    0        2.7      298.1     1.54e+04
2023 10 17  1444   60234   53040    0        2.4      295.7     1.33e+04
2023 10 17  1445   60234   53100    0        2.9      296.7     1.39e+04
2023 10 17  1446   60234   53160    0        2.6      296.4     1.54e+04
2023 10 17  1447   60234   53220    0        2.5      296.6     1.59e+04
2023 10 17  1448   60234   53280    0        2.7      297.3     1.60e+04
2023 10 17  1449   60234   53340    0        2.5      296.2     1.07e+04
2023 10 17  1450   60234   53400    0        2.6      296.3     1.17e+04
2023 10 17  1451   60234   53460    0        2.5      296.8     1.45e+04
2023 10 17  1452   60234   53520    0        2.3      297.8     1.59e+04
2023 10 17  1453   60234   53580    0        2.7      297.1     1.38e+04
2023 10 17  1454   60234   53640    0        2.7      295.7     1.01e+04
2023 10 17  1455   60234   53700    0        2.2      297.8     1.01e+04
2023 10 17  1456   60234   53760    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1457   60234   53820    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1458   60234   53880    0        2.6      296.4     1.30e+04
2023 10 17  1459   60234   53940    0        2.6      295.9     1.30e+04
2023 10 17  1500   60234   54000    0        2.4      296.4     1.21e+04
2023 10 17  1501   60234   54060    0        2.7      295.8     1.12e+04
2023 10 17  1502   60234   54120    0        2.7      296.2     1.08e+04
2023 10 17  1503   60234   54180    0        2.6      296.6     1.12e+04
2023 10 17  1504   60234   54240    0        2.4      295.8     1.20e+04
2023 10 17  1505   60234   54300    0        2.3      295.4     1.26e+04
2023 10 17  1506   60234   54360    0        2.4      295.8     1.32e+04
2023 10 17  1507   60234   54420    0        2.4      295.5     1.29e+04
2023 10 17  1508   60234   54480    0        2.7      295.3     1.04e+04
2023 10 17  1509   60234   54540    0        2.2      294.5     1.08e+04
2023 10 17  1510   60234   54600    0        2.5      294.3     1.09e+04
2023 10 17  1511   60234   54660    0        2.6      294.2     1.09e+04
2023 10 17  1512   60234   54720    0        2.7      294.1     1.11e+04
2023 10 17  1513   60234   54780    0        2.7      296.7     1.22e+04
2023 10 17  1514   60234   54840    0        2.7      297.3     1.34e+04
2023 10 17  1515   60234   54900    0        2.6      296.4     1.38e+04
2023 10 17  1516   60234   54960    0        2.6      297.6     1.45e+04
2023 10 17  1517   60234   55020    0        2.8      297.0     1.44e+04
2023 10 17  1518   60234   55080    0        2.9      296.9     1.23e+04
2023 10 17  1519   60234   55140    0        2.8      295.1     1.18e+04
2023 10 17  1520   60234   55200    0        2.9      293.4     1.13e+04
2023 10 17  1521   60234   55260    0        2.9      293.8     1.08e+04
2023 10 17  1522   60234   55320    0        2.8      294.3     1.13e+04
2023 10 17  1523   60234   55380    0        3.0      293.9     1.12e+04
2023 10 17  1524   60234   55440    0        2.7      293.6     1.29e+04
2023 10 17  1525   60234   55500    0        2.5      293.6     1.13e+04
2023 10 17  1526   60234   55560    0        2.1      296.5     1.13e+04
2023 10 17  1527   60234   55620    0        2.2      297.1     1.13e+04
2023 10 17  1528   60234   55680    0        2.5      297.5     1.34e+04
2023 10 17  1529   60234   55740    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1530   60234   55800    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1531   60234   55860    0        2.4      294.9    -1.00e+05
2023 10 17  1532   60234   55920    0        2.1      295.2     1.10e+04
2023 10 17  1533   60234   55980    0        2.3      295.9     1.11e+04
2023 10 17  1534   60234   56040    0        2.3      295.0     1.12e+04
2023 10 17  1535   60234   56100    0        2.3      295.0     1.12e+04
2023 10 17  1536   60234   56160    0        2.0      295.3     1.14e+04
2023 10 17  1537   60234   56220    0        2.2      295.3     1.15e+04
2023 10 17  1538   60234   56280    0        2.6      296.5     1.17e+04
2023 10 17  1539   60234   56340    0        2.3      296.7     1.24e+04
2023 10 17  1540   60234   56400    0        2.3      294.7     1.26e+04
2023 10 17  1541   60234   56460    0        2.5      296.0     1.26e+04
2023 10 17  1542   60234   56520    0        2.5      294.7     1.04e+04
2023 10 17  1543   60234   56580    0        2.3      294.8     1.03e+04
2023 10 17  1544   60234   56640    0        2.8      295.2     1.12e+04
2023 10 17  1545   60234   56700    0        2.3      295.9     1.28e+04
2023 10 17  1546   60234   56760    0        2.5      294.9     1.20e+04
2023 10 17  1547   60234   56820    0        2.2      294.9     1.27e+04
2023 10 17  1548   60234   56880    0        2.4      294.5     1.13e+04
2023 10 17  1549   60234   56940    0        2.5      293.9     1.20e+04
2023 10 17  1550   60234   57000    0        2.7      294.1     1.26e+04
2023 10 17  1551   60234   57060    0        2.6      293.5     1.35e+04
2023 10 17  1552   60234   57120    0        2.6      293.3     1.18e+04
2023 10 17  1553   60234   57180    0        2.7      294.1     1.07e+04
2023 10 17  1554   60234   57240    0        2.7      293.6     1.16e+04
2023 10 17  1555   60234   57300    0        2.7      292.2     1.14e+04
2023 10 17  1556   60234   57360    0        2.4      293.5     1.12e+04
2023 10 17  1557   60234   57420    0        2.5      293.4     1.06e+04
2023 10 17  1558   60234   57480    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1559   60234   57540    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1600   60234   57600    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1601   60234   57660    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1602   60234   57720    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1603   60234   57780    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1604   60234   57840    0        2.4      293.7     1.20e+04
2023 10 17  1605   60234   57900    0        2.4      292.4     1.38e+04
2023 10 17  1606   60234   57960    0        2.5      292.8     1.46e+04
2023 10 17  1607   60234   58020    0        2.4      294.0     1.17e+04
2023 10 17  1608   60234   58080    0        2.4      294.1     1.14e+04
2023 10 17  1609   60234   58140    0        2.5      293.3     1.14e+04
2023 10 17  1610   60234   58200    0        2.5      293.3     1.21e+04
2023 10 17  1611   60234   58260    0        2.5      294.6     1.53e+04
2023 10 17  1612   60234   58320    0        2.8      294.2     1.53e+04
2023 10 17  1613   60234   58380    0        2.7      293.1     1.33e+04
2023 10 17  1614   60234   58440    0        2.3      293.8     1.33e+04
2023 10 17  1615   60234   58500    0        2.6      292.8    -1.00e+05
2023 10 17  1616   60234   58560    0        2.7      293.8     1.38e+04
2023 10 17  1617   60234   58620    0        2.7      292.5    -1.00e+05
2023 10 17  1618   60234   58680    0        2.1      294.0     1.47e+04
2023 10 17  1619   60234   58740    0        2.4      295.1     1.19e+04
2023 10 17  1620   60234   58800    0        2.5      294.2     1.43e+04
2023 10 17  1621   60234   58860    0        2.5      294.3     1.20e+04
2023 10 17  1622   60234   58920    0        2.7      295.2     1.14e+04
2023 10 17  1623   60234   58980    0        3.0      296.1     1.15e+04
2023 10 17  1624   60234   59040    0        2.8      296.3     1.10e+04
2023 10 17  1625   60234   59100    0        2.5      295.9     1.09e+04
2023 10 17  1626   60234   59160    0        2.4      295.4     1.15e+04
2023 10 17  1627   60234   59220    0        2.4      295.4     1.23e+04
2023 10 17  1628   60234   59280    0        2.5      295.9     1.36e+04
2023 10 17  1629   60234   59340    0        2.6      295.3     1.32e+04
2023 10 17  1630   60234   59400    0        2.6      293.8     1.08e+04
2023 10 17  1631   60234   59460    0        2.6      293.2     1.09e+04
2023 10 17  1632   60234   59520    0        2.7      294.6    -1.00e+05
2023 10 17  1633   60234   59580    0        2.4      295.4     1.21e+04
2023 10 17  1634   60234   59640    0        2.8      294.3     1.21e+04
2023 10 17  1635   60234   59700    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1636   60234   59760    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1637   60234   59820    0        3.0      295.2     1.03e+04
2023 10 17  1638   60234   59880    0        2.8      295.4     1.14e+04
2023 10 17  1639   60234   59940    0        2.7      294.8     1.21e+04
2023 10 17  1640   60234   60000    0        2.5      294.2     1.15e+04
2023 10 17  1641   60234   60060    0        2.5      294.8     1.15e+04
2023 10 17  1642   60234   60120    0        2.7      296.6     1.05e+04
2023 10 17  1643   60234   60180    0        2.8      297.6     1.13e+04
2023 10 17  1644   60234   60240    0        2.8      296.0     1.31e+04
2023 10 17  1645   60234   60300    0        3.0      295.7     1.14e+04
2023 10 17  1646   60234   60360    0        2.5      295.4     1.05e+04
2023 10 17  1647   60234   60420    0        2.5      294.2     1.08e+04
2023 10 17  1648   60234   60480    0        2.6      295.3    -1.00e+05
2023 10 17  1649   60234   60540    0        2.6      296.7     1.13e+04
2023 10 17  1650   60234   60600    0        2.5      295.4     1.13e+04
2023 10 17  1651   60234   60660    0        2.4      294.8     1.21e+04
2023 10 17  1652   60234   60720    0        2.2      295.6     1.12e+04
2023 10 17  1653   60234   60780    0        2.3      295.5     1.04e+04
2023 10 17  1654   60234   60840    0        2.7      295.5     1.04e+04
2023 10 17  1655   60234   60900    0        2.7      295.6     1.10e+04
2023 10 17  1656   60234   60960    0        2.7      295.5     1.10e+04
2023 10 17  1657   60234   61020    0        3.0      295.4     1.10e+04
2023 10 17  1658   60234   61080    0        3.0      295.6     1.15e+04
2023 10 17  1659   60234   61140    0        2.6      296.1     1.33e+04
2023 10 17  1700   60234   61200    0        2.1      296.2     1.33e+04
2023 10 17  1701   60234   61260    0        2.7      293.8     1.08e+04
2023 10 17  1702   60234   61320    0        2.5      295.4     1.08e+04
2023 10 17  1703   60234   61380    0        2.9      294.6     1.12e+04
2023 10 17  1704   60234   61440    0        2.2      295.7     1.13e+04
2023 10 17  1705   60234   61500    0        2.8      295.1    -1.00e+05
2023 10 17  1706   60234   61560    0        2.2      294.7     1.25e+04
2023 10 17  1707   60234   61620    0        2.2      294.5     1.19e+04
2023 10 17  1708   60234   61680    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1709   60234   61740    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1710   60234   61800    0        2.6      294.4    -1.00e+05
2023 10 17  1711   60234   61860    0        2.6      294.5     1.07e+04
2023 10 17  1712   60234   61920    0        2.7      294.2     1.07e+04
2023 10 17  1713   60234   61980    0        2.9      293.9    -1.00e+05
2023 10 17  1714   60234   62040    0        2.3      293.4    -1.00e+05
2023 10 17  1715   60234   62100    0        2.4      293.7     1.13e+04
2023 10 17  1716   60234   62160    0        2.6      294.5     1.13e+04
2023 10 17  1717   60234   62220    0        2.7      294.2     1.23e+04
2023 10 17  1718   60234   62280    0        2.9      294.0     1.23e+04
2023 10 17  1719   60234   62340    0        2.5      292.7    -1.00e+05
2023 10 17  1720   60234   62400    0        2.4      292.4    -1.00e+05
2023 10 17  1721   60234   62460    0        2.5      292.4    -1.00e+05
2023 10 17  1722   60234   62520    0        2.4      291.3    -1.00e+05
2023 10 17  1723   60234   62580    0        2.4      292.6    -1.00e+05
2023 10 17  1724   60234   62640    0        2.5      292.1     1.09e+04
2023 10 17  1725   60234   62700    0        2.5      292.6     1.09e+04
2023 10 17  1726   60234   62760    0        2.5      293.3     1.10e+04
2023 10 17  1727   60234   62820    0        2.7      293.3     1.10e+04
2023 10 17  1728   60234   62880    0        2.7      293.5     1.05e+04
2023 10 17  1729   60234   62940    0        2.6      293.8     1.05e+04
2023 10 17  1730   60234   63000    0        2.8      293.5     1.08e+04
2023 10 17  1731   60234   63060    0        2.9      293.2     1.08e+04
2023 10 17  1732   60234   63120    0        2.9      293.3     1.12e+04
2023 10 17  1733   60234   63180    0        2.6      294.1     1.12e+04
2023 10 17  1734   60234   63240    0        2.8      293.3     1.14e+04
2023 10 17  1735   60234   63300    0        2.7      293.3     1.14e+04
2023 10 17  1736   60234   63360    0        3.2      293.1    -1.00e+05
2023 10 17  1737   60234   63420    0        2.5      293.2     1.13e+04
2023 10 17  1738   60234   63480    0        2.9      292.6     1.13e+04
2023 10 17  1739   60234   63540    0        2.8      292.6    -1.00e+05
2023 10 17  1740   60234   63600    0        2.8      292.6    -1.00e+05
2023 10 17  1741   60234   63660    0        2.4      293.0     1.08e+04
2023 10 17  1742   60234   63720    0        2.4      293.0     1.08e+04
2023 10 17  1743   60234   63780    0        2.8      293.2    -1.00e+05
2023 10 17  1744   60234   63840    0        2.7      293.5     1.09e+04
2023 10 17  1745   60234   63900    0        2.6      293.7     1.09e+04
2023 10 17  1746   60234   63960    0        2.5      293.6     1.09e+04
2023 10 17  1747   60234   64020    0        2.6      293.2     1.09e+04
2023 10 17  1748   60234   64080    0        3.0      293.3     1.08e+04
2023 10 17  1749   60234   64140    0        2.2      294.8     1.08e+04
2023 10 17  1750   60234   64200    0        2.7      293.2     1.26e+04
2023 10 17  1751   60234   64260    0        2.8      293.2     1.26e+04
2023 10 17  1752   60234   64320    0        3.2      293.3     1.09e+04
2023 10 17  1753   60234   64380    0        2.3      293.0    -1.00e+05
2023 10 17  1754   60234   64440    0        2.4      292.4    -1.00e+05
2023 10 17  1755   60234   64500    0        2.3      293.0     1.28e+04
2023 10 17  1756   60234   64560    0        2.3      293.2     1.28e+04
2023 10 17  1757   60234   64620    0        1.8      289.8    -1.00e+05
2023 10 17  1758   60234   64680    1        2.9      295.9     2.75e+04
2023 10 17  1759   60234   64740    0        3.0      296.3     2.75e+04
2023 10 17  1800   60234   64800    0        2.7      293.2    -1.00e+05
2023 10 17  1801   60234   64860    0        2.7      293.9    -1.00e+05
2023 10 17  1802   60234   64920    0        2.6      293.6    -1.00e+05
2023 10 17  1803   60234   64980    0        2.9      292.5     1.01e+04
2023 10 17  1804   60234   65040    0        2.6      292.6     1.01e+04
2023 10 17  1805   60234   65100    0        2.9      292.9     1.06e+04
2023 10 17  1806   60234   65160    0        3.0      293.7     1.06e+04
2023 10 17  1807   60234   65220    0        2.8      293.8    -1.00e+05
2023 10 17  1808   60234   65280    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1809   60234   65340    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1810   60234   65400    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1811   60234   65460    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1812   60234   65520    9    -9999.9    -9999.9    -1.00e+05
2023 10 17  1813   60234   65580    0        2.9      293.2    -1.00e+05
2023 10 17  1814   60234   65640    0        2.7      292.7     1.06e+04
2023 10 17  1815   60234   65700    0        2.6      292.5     1.06e+04
2023 10 17  1816   60234   65760    0        3.2      291.5    -1.00e+05
2023 10 17  1817   60234   65820    0        3.0      292.0     1.08e+04
2023 10 17  1818   60234   65880    0        2.8      292.7     1.08e+04
2023 10 17  1819   60234   65940    0        2.9      292.4     1.04e+04
2023 10 17  1820   60234   66000    0        2.9      291.9     1.04e+04
2023 10 17  1821   60234   66060    0        3.0      292.0     1.05e+04
2023 10 17  1822   60234   66120    0        2.8      293.6     1.05e+04
2023 10 17  1823   60234   66180    0        3.0      292.4    -1.00e+05
2023 10 17  1824   60234   66240    0        2.5      290.6    -1.00e+05
2023 10 17  1825   60234   66300    0        3.1      293.7     1.04e+04
2023 10 17  1826   60234   66360    0        2.7      292.7     1.02e+04
2023 10 17  1827   60234   66420    0        3.0      292.3     1.02e+04
2023 10 17  1828   60234   66480    0        2.8      291.9    -1.00e+05
2023 10 17  1829   60234   66540    0        3.0      292.7    -1.00e+05
2023 10 17  1830   60234   66600    0        2.6      292.1    -1.00e+05
2023 10 17  1831   60234   66660    0        2.7      290.6    -1.00e+05
2023 10 17  1832   60234   66720    0        3.1      292.0     2.01e+04
2023 10 17  1833   60234   66780    0        3.0      293.1     2.01e+04
2023 10 17  1834   60234   66840    0        2.8      291.6     1.00e+04
2023 10 17  1835   60234   66900    0        2.7      291.8     1.00e+04
2023 10 17  1836   60234   66960    0        2.7      292.0     1.00e+04
2023 10 17  1837   60234   67020    0        2.3      291.3     1.00e+04
2023 10 17  1838   60234   67080    0        2.3      291.6     1.12e+04
2023 10 17  1839   60234   67140    0        2.6      291.8     1.12e+04
2023 10 17  1840   60234   67200    0        2.7      291.3    -1.00e+05
2023 10 17  1841   60234   67260    0        2.7      291.6     1.00e+04
2023 10 17  1842   60234   67320    0        2.8      291.5     1.00e+04
2023 10 17  1843   60234   67380    0        2.5      290.3    -1.00e+05
2023 10 17  1844   60234   67440    0        2.6      290.9    -1.00e+05
2023 10 17  1845   60234   67500    0        2.5      291.1     1.09e+04
2023 10 17  1846   60234   67560    0        2.5      290.1     1.09e+04
2023 10 17  1847   60234   67620    0        2.5      291.0     1.12e+04
2023 10 17  1848   60234   67680    0        2.4      292.3     1.12e+04
2023 10 17  1849   60234   67740    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1850   60234   67800    3    -9999.9    -9999.9    -1.00e+05
2023 10 17  1851   60234   67860    0        2.7      291.4     1.21e+04
2023 10 17  1852   60234   67920    0        2.6      289.9    -1.00e+05
2023 10 17  1853   60234   67980    0        2.5      289.1    -1.00e+05
2023 10 17  1854   60234   68040    0        3.2      292.2     1.16e+04
2023 10 17  1855   60234   68100    0        2.4      292.2     1.16e+04
2023 10 17  1856   60234   68160    0        2.7      291.0     1.07e+04
2023 10 17  1857   60234   68220    0        2.6      290.2    -1.00e+05
2023 10 17  1858   60234   68280    0        3.1      290.7    -1.00e+05
2023 10 17  1859   60234   68340    0        3.0      290.6     1.03e+04
2023 10 17  1900   60234   68400    0        2.9      290.7     1.03e+04
2023 10 17  1901   60234   68460    0        2.9      290.4     1.15e+04
2023 10 17  1902   60234   68520    0        3.1      289.9     1.15e+04
2023 10 17  1903   60234   68580    0        3.1      287.7    -1.00e+05
2023 10 17  1904   60234   68640    0        3.1      287.2    -1.00e+05
2023 10 17  1905   60234   68700    0        3.0      288.7     1.16e+04
2023 10 17  1906   60234   68760    0        2.9      289.1     1.15e+04
2023 10 17  1907   60234   68820    0        3.1      289.0     1.13e+04
2023 10 17  1908   60234   68880    0        3.0      288.6     1.39e+04
2023 10 17  1909   60234   68940    0        3.1      289.1     1.39e+04
2023 10 17  1910   60234   69000    0        2.9      287.0    -1.00e+05
2023 10 17  1911   60234   69060    0        2.5      286.8    -1.00e+05
2023 10 17  1912   60234   69120    0        2.8      289.1     1.24e+04
2023 10 17  1913   60234   69180    0        2.9      288.6    -1.00e+05
2023 10 17  1914   60234   69240    0        2.5      287.5    -1.00e+05
2023 10 17  1915   60234   69300    0        2.9      287.1    -1.00e+05
2023 10 17  1916   60234   69360    0        2.7      287.9    -1.00e+05
2023 10 17  1917   60234   69420    0        3.0      288.4    -1.00e+05
2023 10 17  1918   60234   69480    0        2.8      288.0     1.06e+04
2023 10 17  1919   60234   69540    0        2.7      287.7     1.06e+04
2023 10 17  1920   60234   69600    0        2.7      287.5    -1.00e+05
2023 10 17  1921   60234   69660    0        2.6      287.2    -1.00e+05
2023 10 17  1922   60234   69720    0        3.2      287.7    -1.00e+05
2023 10 17  1923   60234   69780    0        3.0      287.3    -1.00e+05
2023 10 17  1924   60234   69840    0        2.6      286.4    -1.00e+05
2023 10 17  1925   60234   69900    0        3.0      286.9    -1.00e+05
2023 10 17  1926   60234   69960    0        2.3      285.4     1.10e+04
2023 10 17  1927   60234   70020    0        2.7      288.2     1.10e+04
2023 10 17  1928   60234   70080    0        1.9      282.0    -1.00e+05
2023 10 17  1929   60234   70140    0        3.7      292.5     1.97e+04
2023 10 17  1930   60234   70200    0        2.8      288.3     1.43e+04
2023 10 17  1931   60234   70260    0        2.6      286.0     1.36e+04
2023 10 17  1932   60234   70320    0        2.7      286.5     1.14e+04
2023 10 17  1933   60234   70380    0        2.7      287.2     1.14e+04
2023 10 17  1934   60234   70440    0        2.4      287.7     1.20e+04
2023 10 17  1935   60234   70500    0        2.5      287.8     1.20e+04
2023 10 17  1936   60234   70560    0        2.6      287.8     1.00e+04
2023 10 17  1937   60234   70620    0        2.7      287.8     1.00e+04
2023 10 17  1938   60234   70680    0        2.8      287.6    -1.00e+05
2023 10 17  1939   60234   70740    0        2.8      287.4    -1.00e+05
2023 10 17  1940   60234   70800    0        2.7      287.0    -1.00e+05
2023 10 17  1941   60234   70860    0        2.6      286.2     1.25e+04
2023 10 17  1942   60234   70920    0        2.8      287.0     1.25e+04
2023 10 17  1943   60234   70980    0        2.5      285.6    -1.00e+05
2023 10 17  1944   60234   71040    0        3.2      288.9     1.34e+04
2023 10 17  1945   60234   71100    0        2.5      286.2    -1.00e+05
2023 10 17  1946   60234   71160    0        3.1      287.9     1.03e+04
2023 10 17  1947   60234   71220    0        2.6      286.5     1.03e+04
2023 10 17  1948   60234   71280    0        2.9      286.7    -1.00e+05
2023 10 17  1949   60234   71340    0        2.8      286.7    -1.00e+05
2023 10 17  1950   60234   71400    0        2.6      286.5    -1.00e+05
2023 10 17  1951   60234   71460    0        2.6      286.9     1.09e+04
2023 10 17  1952   60234   71520    0        2.8      287.4     1.09e+04
2023 10 17  1953   60234   71580    0        2.7      287.5    -1.00e+05
2023 10 17  1954   60234   71640    0        2.5      287.4    -1.00e+05
2023 10 17  1955   60234   71700    0        3.0      287.2    -1.00e+05
2023 10 17  1956   60234   71760    0        2.9      287.1    -1.00e+05
2023 10 17  1957   60234   71820    0        2.5      286.9    -1.00e+05
2023 10 17  1958   60234   71880    0        2.7      287.4     1.06e+04
2023 10 17  1959   60234   71940    0        2.7      287.0     1.06e+04
2023 10 17  2000   60234   72000    0        3.0      286.6    -1.00e+05
2023 10 17  2001   60234   72060    0        2.6      285.6     1.07e+04
2023 10 17  2002   60234   72120    0        2.3      284.4     1.07e+04
2023 10 17  2003   60234   72180    0        2.8      286.8     1.22e+04
2023 10 17  2004   60234   72240    0        2.9      287.7     1.11e+04
2023 10 17  2005   60234   72300    0        2.9      286.3     1.13e+04
2023 10 17  2006   60234   72360    0        2.8      286.1     1.16e+04
2023 10 17  2007   60234   72420    0        2.7      287.0     1.05e+04
2023 10 17  2008   60234   72480    0        2.7      287.3     1.05e+04
2023 10 17  2009   60234   72540    0        2.6      285.6    -1.00e+05
2023 10 17  2010   60234   72600    0        2.7      284.6     1.00e+04
2023 10 17  2011   60234   72660    0        3.0      285.9     1.00e+04
