:Data_list: 20231018_ace_swepam_1m.txt
:Created: 2023 Oct 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 10 18  1321   60235   48060    0        2.1      405.8     1.07e+05
2023 10 18  1322   60235   48120    0        1.5      404.9     1.40e+05
2023 10 18  1323   60235   48180    0        1.2      400.4     1.23e+05
2023 10 18  1324   60235   48240    1        1.2      399.7     1.04e+05
2023 10 18  1325   60235   48300    1        1.1      403.5     1.03e+05
2023 10 18  1326   60235   48360    0        0.8      398.6     1.03e+05
2023 10 18  1327   60235   48420    0        1.2      401.2     1.02e+05
2023 10 18  1328   60235   48480    0        1.9      409.7     9.92e+04
2023 10 18  1329   60235   48540    0        1.7      411.3     1.00e+05
2023 10 18  1330   60235   48600    1        1.8      404.0     8.10e+04
2023 10 18  1331   60235   48660    0        2.5      389.7     3.21e+04
2023 10 18  1332   60235   48720    1        0.2      377.4     2.09e+04
2023 10 18  1333   60235   48780    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1334   60235   48840    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1335   60235   48900    0        0.3      397.3     1.08e+05
2023 10 18  1336   60235   48960    1        0.4      411.8     1.44e+05
2023 10 18  1337   60235   49020    0        0.3      396.7     9.94e+04
2023 10 18  1338   60235   49080    1        0.3      391.8     7.34e+04
2023 10 18  1339   60235   49140    1        0.4      405.1     1.58e+05
2023 10 18  1340   60235   49200    0        0.4      406.9     1.45e+05
2023 10 18  1341   60235   49260    0        1.5      412.1     1.15e+05
2023 10 18  1342   60235   49320    0        2.2      411.2     7.31e+04
2023 10 18  1343   60235   49380    1        1.1      401.2     8.83e+04
2023 10 18  1344   60235   49440    1        0.2      395.2     1.42e+05
2023 10 18  1345   60235   49500    0        0.2      386.7     1.02e+05
2023 10 18  1346   60235   49560    1        0.2      375.9     1.33e+04
2023 10 18  1347   60235   49620    1        0.2      394.0     9.92e+04
2023 10 18  1348   60235   49680    0        0.3      423.5     2.53e+05
2023 10 18  1349   60235   49740    1        0.3      392.1     7.80e+04
2023 10 18  1350   60235   49800    0        0.2      403.2     1.03e+05
2023 10 18  1351   60235   49860    0        0.2      385.7     5.11e+04
2023 10 18  1352   60235   49920    0        0.3      399.5     1.45e+05
2023 10 18  1353   60235   49980    0        0.2      405.0     1.54e+05
2023 10 18  1354   60235   50040    1        0.3      414.4     2.79e+05
2023 10 18  1355   60235   50100    1        0.3      399.0     1.34e+05
2023 10 18  1356   60235   50160    1        0.3      402.8     1.27e+05
2023 10 18  1357   60235   50220    0        0.3      398.3     1.33e+05
2023 10 18  1358   60235   50280    1        0.3      400.6     1.11e+05
2023 10 18  1359   60235   50340    0        0.3      406.2     1.04e+05
2023 10 18  1400   60235   50400    0        0.2      412.6     1.03e+05
2023 10 18  1401   60235   50460    1        0.2      417.3     1.08e+05
2023 10 18  1402   60235   50520    0        0.3      418.1     1.50e+05
2023 10 18  1403   60235   50580    0        0.3      416.6     1.73e+05
2023 10 18  1404   60235   50640    1        0.4      408.4     1.08e+05
2023 10 18  1405   60235   50700    0        0.9      416.0     1.01e+05
2023 10 18  1406   60235   50760    0        0.4      398.4     1.26e+05
2023 10 18  1407   60235   50820    0        0.4      398.5     1.26e+05
2023 10 18  1408   60235   50880    1        0.3      402.4     1.25e+05
2023 10 18  1409   60235   50940    0        0.3      400.6     1.49e+05
2023 10 18  1410   60235   51000    0        0.3      403.1     1.39e+05
2023 10 18  1411   60235   51060    0        0.3      403.1     1.61e+05
2023 10 18  1412   60235   51120    0        0.2      370.1     7.49e+04
2023 10 18  1413   60235   51180    0        0.2      390.7     1.46e+05
2023 10 18  1414   60235   51240    0        0.3      412.1     2.29e+05
2023 10 18  1415   60235   51300    1        0.3      408.9     2.32e+05
2023 10 18  1416   60235   51360    1        0.3      399.2     1.86e+05
2023 10 18  1417   60235   51420    0        0.3      397.6     1.84e+05
2023 10 18  1418   60235   51480    1        0.3      401.6     2.11e+05
2023 10 18  1419   60235   51540    0        0.4      403.7     1.75e+05
2023 10 18  1420   60235   51600    1        0.3      397.2     1.19e+05
2023 10 18  1421   60235   51660    1        0.2      376.0     4.78e+04
2023 10 18  1422   60235   51720    0        0.4      403.3     1.47e+05
2023 10 18  1423   60235   51780    0        0.5      395.0     1.86e+05
2023 10 18  1424   60235   51840    0        0.4      407.8     2.02e+05
2023 10 18  1425   60235   51900    0        0.6      420.4     2.98e+05
2023 10 18  1426   60235   51960    0        0.6      415.3     1.87e+05
2023 10 18  1427   60235   52020    0        0.4      418.1     1.67e+05
2023 10 18  1428   60235   52080    0        0.4      430.3     2.35e+05
2023 10 18  1429   60235   52140    0        0.4      435.0     2.65e+05
2023 10 18  1430   60235   52200    0        0.4      422.6     1.99e+05
2023 10 18  1431   60235   52260    0        0.4      418.5     1.93e+05
2023 10 18  1432   60235   52320    0        0.4      428.9     2.38e+05
2023 10 18  1433   60235   52380    1        0.6      431.8     1.95e+05
2023 10 18  1434   60235   52440    0        0.7      421.7     1.20e+05
2023 10 18  1435   60235   52500    1        0.6      416.3     1.57e+05
2023 10 18  1436   60235   52560    0        0.5      420.4     2.25e+05
2023 10 18  1437   60235   52620    1        0.5      421.6     2.28e+05
2023 10 18  1438   60235   52680    0        0.7      417.3     1.13e+05
2023 10 18  1439   60235   52740    0        0.3    -9999.9    -1.00e+05
2023 10 18  1440   60235   52800    0        0.3      422.0     2.34e+05
2023 10 18  1441   60235   52860    1        0.4      428.4     2.92e+05
2023 10 18  1442   60235   52920    0        0.3      422.6     2.32e+05
2023 10 18  1443   60235   52980    1        0.3      422.7     2.27e+05
2023 10 18  1444   60235   53040    0        0.3      418.5     1.96e+05
2023 10 18  1445   60235   53100    0        0.4      416.5     1.69e+05
2023 10 18  1446   60235   53160    0        0.5      412.2     1.41e+05
2023 10 18  1447   60235   53220    0        0.6      411.3     1.29e+05
2023 10 18  1448   60235   53280    0        0.6      413.0     1.43e+05
2023 10 18  1449   60235   53340    0        0.8      408.4     1.17e+05
2023 10 18  1450   60235   53400    0        0.8      391.1     4.53e+04
2023 10 18  1451   60235   53460    1        0.1      390.6     1.12e+05
2023 10 18  1452   60235   53520    1        0.2      423.6     2.72e+05
2023 10 18  1453   60235   53580    0        0.1      378.8     3.86e+04
2023 10 18  1454   60235   53640    0        0.3      407.6     1.95e+05
2023 10 18  1455   60235   53700    0        0.3      413.3     2.07e+05
2023 10 18  1456   60235   53760    1        0.2      380.0     2.38e+04
2023 10 18  1457   60235   53820    0        0.3      408.9     1.31e+05
2023 10 18  1458   60235   53880    0        0.3      410.7     2.32e+05
2023 10 18  1459   60235   53940    0        0.3      407.4     1.91e+05
2023 10 18  1500   60235   54000    0        0.3      439.9     1.59e+05
2023 10 18  1501   60235   54060    1        0.4      415.0     1.00e+05
2023 10 18  1502   60235   54120    0        0.6      400.3     9.06e+04
2023 10 18  1503   60235   54180    0        0.9      401.4     1.05e+05
2023 10 18  1504   60235   54240    0        0.6      400.3     1.48e+05
2023 10 18  1505   60235   54300    0        0.4      393.3     1.43e+05
2023 10 18  1506   60235   54360    0        0.5      385.4     7.68e+04
2023 10 18  1507   60235   54420    0        0.4      384.0     6.53e+04
2023 10 18  1508   60235   54480    0        0.3      378.5     5.16e+04
2023 10 18  1509   60235   54540    0        0.2      377.7     6.61e+04
2023 10 18  1510   60235   54600    0        0.3      386.7     7.79e+04
2023 10 18  1511   60235   54660    0        0.2      373.1     2.74e+04
2023 10 18  1512   60235   54720    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1513   60235   54780    0        0.3      384.6     7.98e+04
2023 10 18  1514   60235   54840    0        0.5      381.9     7.53e+04
2023 10 18  1515   60235   54900    0        0.4      389.5     8.61e+04
2023 10 18  1516   60235   54960    1        0.4      387.9     7.77e+04
2023 10 18  1517   60235   55020    0        0.6      383.6     7.83e+04
2023 10 18  1518   60235   55080    0        0.5      385.0     8.62e+04
2023 10 18  1519   60235   55140    0        0.4      389.4     9.66e+04
2023 10 18  1520   60235   55200    0        0.4      388.4     1.08e+05
2023 10 18  1521   60235   55260    0        0.5      386.4     1.13e+05
2023 10 18  1522   60235   55320    0        0.4      392.3     1.08e+05
2023 10 18  1523   60235   55380    0        0.5      399.6     1.04e+05
2023 10 18  1524   60235   55440    0        0.6      399.0     1.12e+05
2023 10 18  1525   60235   55500    0        0.5      396.9     1.11e+05
2023 10 18  1526   60235   55560    0        0.5      398.0     9.97e+04
2023 10 18  1527   60235   55620    0        0.4      400.9     1.32e+05
2023 10 18  1528   60235   55680    0        0.4      391.7     7.73e+04
2023 10 18  1529   60235   55740    0        0.3      399.5     1.21e+05
2023 10 18  1530   60235   55800    1        0.3      387.8     4.83e+04
2023 10 18  1531   60235   55860    0        0.1      388.3     8.05e+04
2023 10 18  1532   60235   55920    1        0.2      389.7     1.16e+05
2023 10 18  1533   60235   55980    0        0.4      391.0     9.45e+04
2023 10 18  1534   60235   56040    0        0.4      394.1     9.94e+04
2023 10 18  1535   60235   56100    0        0.6      396.7     8.46e+04
2023 10 18  1536   60235   56160    0        0.6      396.0     6.66e+04
2023 10 18  1537   60235   56220    0        0.7      395.8     6.69e+04
2023 10 18  1538   60235   56280    0        0.8      397.0     6.96e+04
2023 10 18  1539   60235   56340    0        0.7      395.1     9.20e+04
2023 10 18  1540   60235   56400    0        0.7      391.4     9.89e+04
2023 10 18  1541   60235   56460    0        0.5      384.4     7.11e+04
2023 10 18  1542   60235   56520    0        0.7      396.4     1.29e+05
2023 10 18  1543   60235   56580    0        1.4      399.1     7.65e+04
2023 10 18  1544   60235   56640    0        1.6      396.0     8.55e+04
2023 10 18  1545   60235   56700    0        1.6    -9999.9    -1.00e+05
2023 10 18  1546   60235   56760    0        1.1      388.0     7.72e+04
2023 10 18  1547   60235   56820    0        1.6      390.2     7.25e+04
2023 10 18  1548   60235   56880    0        1.8      389.3     7.01e+04
2023 10 18  1549   60235   56940    0        1.6      387.5     5.73e+04
2023 10 18  1550   60235   57000    0        2.0      389.8     6.22e+04
2023 10 18  1551   60235   57060    0        1.9      392.3     6.74e+04
2023 10 18  1552   60235   57120    0        1.4      393.9     7.57e+04
2023 10 18  1553   60235   57180    0        1.1      393.9     7.65e+04
2023 10 18  1554   60235   57240    0        1.2      392.7     7.39e+04
2023 10 18  1555   60235   57300    0        1.4      395.2     1.09e+05
2023 10 18  1556   60235   57360    0        1.9      400.0     1.36e+05
2023 10 18  1557   60235   57420    0        2.6      397.9     9.39e+04
2023 10 18  1558   60235   57480    0        2.2      393.7     6.58e+04
2023 10 18  1559   60235   57540    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1600   60235   57600    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1601   60235   57660    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1602   60235   57720    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1603   60235   57780    0        0.7      386.0     7.60e+04
2023 10 18  1604   60235   57840    0        0.7      390.6     8.76e+04
2023 10 18  1605   60235   57900    0        0.7      388.7     7.35e+04
2023 10 18  1606   60235   57960    0        0.7      390.5     7.21e+04
2023 10 18  1607   60235   58020    0        0.7      391.5     7.75e+04
2023 10 18  1608   60235   58080    0        1.0      389.4     7.60e+04
2023 10 18  1609   60235   58140    0        1.0      386.0     6.33e+04
2023 10 18  1610   60235   58200    0        1.1      398.4     9.32e+04
2023 10 18  1611   60235   58260    1        1.7      438.6     1.79e+05
2023 10 18  1612   60235   58320    0        1.0      461.3     1.91e+05
2023 10 18  1613   60235   58380    0        1.4      437.4     2.04e+05
2023 10 18  1614   60235   58440    0        2.3      442.7     2.06e+05
2023 10 18  1615   60235   58500    0        2.7      463.5     3.70e+05
2023 10 18  1616   60235   58560    1        2.6      442.0     2.68e+05
2023 10 18  1617   60235   58620    1        2.3      426.6     2.04e+05
2023 10 18  1618   60235   58680    1        2.3      425.8     2.01e+05
2023 10 18  1619   60235   58740    0        2.8      422.2     1.76e+05
2023 10 18  1620   60235   58800    1        3.1      431.1     1.83e+05
2023 10 18  1621   60235   58860    1        3.2      436.6     1.92e+05
2023 10 18  1622   60235   58920    0        3.1      443.9     2.28e+05
2023 10 18  1623   60235   58980    0        2.8      448.7     2.17e+05
2023 10 18  1624   60235   59040    0        2.5      431.7     1.45e+05
2023 10 18  1625   60235   59100    0        2.7      436.1     1.64e+05
2023 10 18  1626   60235   59160    0        3.0      466.5     2.65e+05
2023 10 18  1627   60235   59220    0        3.1      457.8     2.56e+05
2023 10 18  1628   60235   59280    0        3.1      443.3     1.90e+05
2023 10 18  1629   60235   59340    0        2.9      433.1     1.66e+05
2023 10 18  1630   60235   59400    0        2.8      461.7     2.52e+05
2023 10 18  1631   60235   59460    0        3.0      465.1     3.08e+05
2023 10 18  1632   60235   59520    0        2.4      452.8     2.26e+05
2023 10 18  1633   60235   59580    0        2.4      462.2     3.09e+05
2023 10 18  1634   60235   59640    0        2.8      460.6     2.70e+05
2023 10 18  1635   60235   59700    0        2.6      444.4     1.80e+05
2023 10 18  1636   60235   59760    0        2.6      447.9     2.03e+05
2023 10 18  1637   60235   59820    0        2.6      466.0     3.04e+05
2023 10 18  1638   60235   59880    0        2.7      465.4     2.77e+05
2023 10 18  1639   60235   59940    0        2.4      435.2     1.59e+05
2023 10 18  1640   60235   60000    0        2.4      442.4     1.73e+05
2023 10 18  1641   60235   60060    0        2.8      472.7     2.61e+05
2023 10 18  1642   60235   60120    0        2.9      463.3     2.23e+05
2023 10 18  1643   60235   60180    0        2.5      447.2     1.45e+05
2023 10 18  1644   60235   60240    0        2.4      457.3     1.86e+05
2023 10 18  1645   60235   60300    0        2.4      466.0     2.21e+05
2023 10 18  1646   60235   60360    0        2.2      450.0     2.26e+05
2023 10 18  1647   60235   60420    0        2.0      412.7     1.19e+05
2023 10 18  1648   60235   60480    0        2.4      446.0     1.47e+05
2023 10 18  1649   60235   60540    0        2.6      456.6     1.83e+05
2023 10 18  1650   60235   60600    0        2.9      462.3     1.76e+05
2023 10 18  1651   60235   60660    0        2.9      463.0     1.75e+05
2023 10 18  1652   60235   60720    0        2.5      443.3     1.06e+05
2023 10 18  1653   60235   60780    0        2.1      432.5     8.72e+04
2023 10 18  1654   60235   60840    0        2.2      426.3     7.20e+04
2023 10 18  1655   60235   60900    0        2.6      437.7     1.03e+05
2023 10 18  1656   60235   60960    0        2.8      453.0     1.48e+05
2023 10 18  1657   60235   61020    0        2.9      455.3     1.50e+05
2023 10 18  1658   60235   61080    0        2.6      441.8     1.10e+05
2023 10 18  1659   60235   61140    0        2.3      430.7     9.02e+04
2023 10 18  1700   60235   61200    0        2.4      443.8     1.31e+05
2023 10 18  1701   60235   61260    0        2.4      443.5     1.34e+05
2023 10 18  1702   60235   61320    0        2.3      429.6     9.12e+04
2023 10 18  1703   60235   61380    0        2.0      427.7     8.67e+04
2023 10 18  1704   60235   61440    0        1.9      443.2     1.17e+05
2023 10 18  1705   60235   61500    0        2.4      444.3     1.97e+05
2023 10 18  1706   60235   61560    0        1.4      402.8     6.90e+04
2023 10 18  1707   60235   61620    0        1.9      427.0     1.28e+05
2023 10 18  1708   60235   61680    0        1.9      427.6     1.34e+05
2023 10 18  1709   60235   61740    0        1.8      422.9     1.25e+05
2023 10 18  1710   60235   61800    0        2.0      423.6     1.19e+05
2023 10 18  1711   60235   61860    0        2.2      431.9     1.60e+05
2023 10 18  1712   60235   61920    0        2.4      434.7     1.74e+05
2023 10 18  1713   60235   61980    0        2.3      424.9     1.28e+05
2023 10 18  1714   60235   62040    0        2.3      424.8     1.24e+05
2023 10 18  1715   60235   62100    0        2.4      438.1     1.66e+05
2023 10 18  1716   60235   62160    0        2.1      426.9     1.36e+05
2023 10 18  1717   60235   62220    0        2.0      418.7     1.09e+05
2023 10 18  1718   60235   62280    0        2.0      417.4     1.12e+05
2023 10 18  1719   60235   62340    0        2.3      433.8     1.76e+05
2023 10 18  1720   60235   62400    0        2.0      421.3     1.26e+05
2023 10 18  1721   60235   62460    0        1.4      396.7     6.31e+04
2023 10 18  1722   60235   62520    0        2.2      431.1     1.97e+05
2023 10 18  1723   60235   62580    0        2.5      433.3     1.81e+05
2023 10 18  1724   60235   62640    0        2.5      432.8     1.73e+05
2023 10 18  1725   60235   62700    0        1.3      403.1     5.96e+04
2023 10 18  1726   60235   62760    0        1.7      410.3     1.06e+05
2023 10 18  1727   60235   62820    0        1.8      410.3     1.11e+05
2023 10 18  1728   60235   62880    0        1.7      408.7     9.73e+04
2023 10 18  1729   60235   62940    0        1.7      414.7     1.20e+05
2023 10 18  1730   60235   63000    0        1.9      421.5     1.44e+05
2023 10 18  1731   60235   63060    0        2.0      421.2     1.34e+05
2023 10 18  1732   60235   63120    0        1.7      410.2     9.29e+04
2023 10 18  1733   60235   63180    0        1.5      404.4     7.22e+04
2023 10 18  1734   60235   63240    0        2.0      431.0     1.74e+05
2023 10 18  1735   60235   63300    1        2.4      424.0     1.40e+05
2023 10 18  1736   60235   63360    0        1.5      411.1     1.02e+05
2023 10 18  1737   60235   63420    0        1.7      417.0     1.39e+05
2023 10 18  1738   60235   63480    0        2.0      417.9     1.24e+05
2023 10 18  1739   60235   63540    0        1.8      407.4     8.29e+04
2023 10 18  1740   60235   63600    0        1.9      410.0     1.06e+05
2023 10 18  1741   60235   63660    0        2.3      421.5     1.58e+05
2023 10 18  1742   60235   63720    0        2.4      419.4     1.36e+05
2023 10 18  1743   60235   63780    0        2.2      409.9     9.14e+04
2023 10 18  1744   60235   63840    0        2.2      410.3     8.77e+04
2023 10 18  1745   60235   63900    0        2.5      418.4     1.15e+05
2023 10 18  1746   60235   63960    0        2.6      419.2     1.22e+05
2023 10 18  1747   60235   64020    0        2.2      413.6     9.92e+04
2023 10 18  1748   60235   64080    0        2.4      418.2     1.15e+05
2023 10 18  1749   60235   64140    0        2.5      431.0     1.61e+05
2023 10 18  1750   60235   64200    0        2.5      427.6     1.37e+05
2023 10 18  1751   60235   64260    6        2.3    -9999.9    -1.00e+05
2023 10 18  1752   60235   64320    0        2.3      417.3     1.01e+05
2023 10 18  1753   60235   64380    0        2.4      427.6     1.27e+05
2023 10 18  1754   60235   64440    0        2.7      424.4     1.34e+05
2023 10 18  1755   60235   64500    0        1.5      402.5     6.15e+04
2023 10 18  1756   60235   64560    0        1.6      414.4     9.42e+04
2023 10 18  1757   60235   64620    0        1.8      420.0     1.11e+05
2023 10 18  1758   60235   64680    0        1.7      416.4     1.22e+05
2023 10 18  1759   60235   64740    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1800   60235   64800    3    -9999.9    -9999.9    -1.00e+05
2023 10 18  1801   60235   64860    6    -9999.9    -9999.9    -1.00e+05
2023 10 18  1802   60235   64920    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1803   60235   64980    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1804   60235   65040    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1805   60235   65100    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1806   60235   65160    0        2.3      419.0     1.27e+05
2023 10 18  1807   60235   65220    0        2.3      419.1     1.27e+05
2023 10 18  1808   60235   65280    0        2.3      424.2     1.24e+05
2023 10 18  1809   60235   65340    0        2.1      422.2     1.14e+05
2023 10 18  1810   60235   65400    0        2.5      420.5     1.17e+05
2023 10 18  1811   60235   65460    0        2.5      420.0     1.21e+05
2023 10 18  1812   60235   65520    6        2.5      419.9     1.22e+05
2023 10 18  1813   60235   65580    6    -9999.9    -9999.9    -1.00e+05
2023 10 18  1814   60235   65640    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1815   60235   65700    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1816   60235   65760    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1817   60235   65820    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1818   60235   65880    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1819   60235   65940    0        1.5      405.2     1.52e+05
2023 10 18  1820   60235   66000    0        1.6      406.8     1.52e+05
2023 10 18  1821   60235   66060    0        2.1      413.0     1.53e+05
2023 10 18  1822   60235   66120    0        1.9      416.6     1.68e+05
2023 10 18  1823   60235   66180    0        2.1      423.7     1.89e+05
2023 10 18  1824   60235   66240    6    -9999.9    -9999.9    -1.00e+05
2023 10 18  1825   60235   66300    0        1.8      416.3     1.12e+05
2023 10 18  1826   60235   66360    1        1.7      415.3     1.07e+05
2023 10 18  1827   60235   66420    1        1.9      416.1     1.20e+05
2023 10 18  1828   60235   66480    0        1.8      416.2     1.40e+05
2023 10 18  1829   60235   66540    0        1.7      413.0     1.11e+05
2023 10 18  1830   60235   66600    0        1.7      411.5     9.58e+04
2023 10 18  1831   60235   66660    0        2.0      417.6     1.46e+05
2023 10 18  1832   60235   66720    0        2.0      417.1     1.55e+05
2023 10 18  1833   60235   66780    0        2.0      416.2     1.67e+05
2023 10 18  1834   60235   66840    0        2.0      415.5     1.66e+05
2023 10 18  1835   60235   66900    0        2.0      414.5     1.54e+05
2023 10 18  1836   60235   66960    0        2.1      414.8     1.39e+05
2023 10 18  1837   60235   67020    0        1.9      420.8     1.23e+05
2023 10 18  1838   60235   67080    0        2.2      417.0     1.18e+05
2023 10 18  1839   60235   67140    1        2.0      415.6     1.14e+05
2023 10 18  1840   60235   67200    0        1.9      414.3     1.45e+05
2023 10 18  1841   60235   67260    0        2.1      415.5     1.58e+05
2023 10 18  1842   60235   67320    0        2.2      415.8     1.50e+05
2023 10 18  1843   60235   67380    0        1.9      411.0     1.45e+05
2023 10 18  1844   60235   67440    0        1.1      397.7     1.02e+05
2023 10 18  1845   60235   67500    0        1.9      412.0     1.77e+05
2023 10 18  1846   60235   67560    0        2.0      416.1     1.97e+05
2023 10 18  1847   60235   67620    0        1.7      413.2     1.83e+05
2023 10 18  1848   60235   67680    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1849   60235   67740    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1850   60235   67800    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1851   60235   67860    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1852   60235   67920    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1853   60235   67980    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1854   60235   68040    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1855   60235   68100    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1856   60235   68160    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1857   60235   68220    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1858   60235   68280    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1859   60235   68340    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1900   60235   68400    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1901   60235   68460    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1902   60235   68520    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1903   60235   68580    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1904   60235   68640    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1905   60235   68700    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1906   60235   68760    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1907   60235   68820    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1908   60235   68880    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1909   60235   68940    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1910   60235   69000    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1911   60235   69060    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1912   60235   69120    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1913   60235   69180    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1914   60235   69240    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1915   60235   69300    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1916   60235   69360    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1917   60235   69420    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1918   60235   69480    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1919   60235   69540    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1920   60235   69600    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1921   60235   69660    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1922   60235   69720    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1923   60235   69780    0        1.5      414.5     1.61e+05
2023 10 18  1924   60235   69840    0        1.4      412.8     1.58e+05
2023 10 18  1925   60235   69900    0        1.1      404.8     1.38e+05
2023 10 18  1926   60235   69960    0        0.8      394.8     9.20e+04
2023 10 18  1927   60235   70020    1        1.4      403.3     8.40e+04
2023 10 18  1928   60235   70080    0        1.6      407.8     9.29e+04
2023 10 18  1929   60235   70140    0        1.9      407.6     8.20e+04
2023 10 18  1930   60235   70200    1        1.7      408.3     1.49e+05
2023 10 18  1931   60235   70260    1        1.4      402.1     9.94e+04
2023 10 18  1932   60235   70320    1        1.1      401.1     9.33e+04
2023 10 18  1933   60235   70380    0        1.1      407.7     1.21e+05
2023 10 18  1934   60235   70440    1        1.2      407.5     1.13e+05
2023 10 18  1935   60235   70500    1        1.2      410.8     1.44e+05
2023 10 18  1936   60235   70560    1        1.2      415.2     1.80e+05
2023 10 18  1937   60235   70620    0        0.8      437.1     1.49e+05
2023 10 18  1938   60235   70680    0        0.8      427.4     1.58e+05
2023 10 18  1939   60235   70740    0        0.9      408.7     1.64e+05
2023 10 18  1940   60235   70800    0        1.0      407.2     1.37e+05
2023 10 18  1941   60235   70860    0        0.9      408.1     1.29e+05
2023 10 18  1942   60235   70920    0        1.0      409.9     1.24e+05
2023 10 18  1943   60235   70980    0        1.2      414.2     1.29e+05
2023 10 18  1944   60235   71040    0        1.0      416.3     1.33e+05
2023 10 18  1945   60235   71100    1        0.6      417.1     2.10e+05
2023 10 18  1946   60235   71160    1        0.7      398.5     9.66e+04
2023 10 18  1947   60235   71220    0        1.2      420.8     1.21e+05
2023 10 18  1948   60235   71280    0        1.5      426.0     1.41e+05
2023 10 18  1949   60235   71340    0        1.3      418.1     1.34e+05
2023 10 18  1950   60235   71400    0        1.2      414.5     1.28e+05
2023 10 18  1951   60235   71460    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1952   60235   71520    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1953   60235   71580    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1954   60235   71640    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1955   60235   71700    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1956   60235   71760    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1957   60235   71820    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1958   60235   71880    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  1959   60235   71940    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  2000   60235   72000    9    -9999.9    -9999.9    -1.00e+05
2023 10 18  2001   60235   72060    9    -9999.9    -9999.9    -1.00e+05
