:Data_list: 20211207_ace_swepam_1m.txt
:Created: 2021 Dec 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 07  1232   59555   45120    0        1.4      498.2     1.01e+05
2021 12 07  1233   59555   45180    0        1.5      498.4     1.02e+05
2021 12 07  1234   59555   45240    0        1.4      499.4     9.74e+04
2021 12 07  1235   59555   45300    0        1.3      501.1     9.26e+04
2021 12 07  1236   59555   45360    0        1.4      501.2     9.62e+04
2021 12 07  1237   59555   45420    0        1.5      504.2     1.01e+05
2021 12 07  1238   59555   45480    0        1.5      506.8     1.00e+05
2021 12 07  1239   59555   45540    0        1.6      507.6     1.09e+05
2021 12 07  1240   59555   45600    0        1.7      509.1     1.10e+05
2021 12 07  1241   59555   45660    0        1.8      513.0     1.12e+05
2021 12 07  1242   59555   45720    0        1.8      511.0     1.10e+05
2021 12 07  1243   59555   45780    0        1.2      490.4     8.52e+04
2021 12 07  1244   59555   45840    0        0.9      482.2     8.32e+04
2021 12 07  1245   59555   45900    0        1.8      512.1     1.29e+05
2021 12 07  1246   59555   45960    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1247   59555   46020    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1248   59555   46080    0        1.4      502.2     8.88e+04
2021 12 07  1249   59555   46140    0        1.4      504.8     9.55e+04
2021 12 07  1250   59555   46200    0        1.4      503.8     9.32e+04
2021 12 07  1251   59555   46260    0        1.6      504.6     9.03e+04
2021 12 07  1252   59555   46320    0        1.5      506.6     9.57e+04
2021 12 07  1253   59555   46380    0        1.4      505.5     9.16e+04
2021 12 07  1254   59555   46440    0        1.4      506.2     9.00e+04
2021 12 07  1255   59555   46500    0        1.4      501.7     8.75e+04
2021 12 07  1256   59555   46560    0        1.4      502.0     8.97e+04
2021 12 07  1257   59555   46620    0        1.4      504.3     9.61e+04
2021 12 07  1258   59555   46680    0        1.4      503.7     9.58e+04
2021 12 07  1259   59555   46740    0        1.5      506.4     9.65e+04
2021 12 07  1300   59555   46800    0        1.6      510.0     1.00e+05
2021 12 07  1301   59555   46860    0        1.5      506.7     9.45e+04
2021 12 07  1302   59555   46920    0        1.2      509.6     9.86e+04
2021 12 07  1303   59555   46980    0        1.4      507.8     9.19e+04
2021 12 07  1304   59555   47040    0        1.4      508.4     9.44e+04
2021 12 07  1305   59555   47100    0        1.3      506.2     8.98e+04
2021 12 07  1306   59555   47160    0        1.4      505.1     9.74e+04
2021 12 07  1307   59555   47220    0        1.3      503.6     9.32e+04
2021 12 07  1308   59555   47280    0        1.3      503.5     9.65e+04
2021 12 07  1309   59555   47340    0        1.5      504.5     1.03e+05
2021 12 07  1310   59555   47400    0        1.2      493.6     7.76e+04
2021 12 07  1311   59555   47460    0        1.4      506.0     1.08e+05
2021 12 07  1312   59555   47520    0        1.5      505.7     1.02e+05
2021 12 07  1313   59555   47580    0        1.4      504.2     9.26e+04
2021 12 07  1314   59555   47640    0        1.3      499.5     8.44e+04
2021 12 07  1315   59555   47700    0        1.4      504.2     9.99e+04
2021 12 07  1316   59555   47760    0        1.7      520.8     1.34e+05
2021 12 07  1317   59555   47820    0        1.4      508.3     1.00e+05
2021 12 07  1318   59555   47880    0        1.1      501.4     8.67e+04
2021 12 07  1319   59555   47940    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1320   59555   48000    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1321   59555   48060    0        1.6      524.5     1.29e+05
2021 12 07  1322   59555   48120    0        1.0      475.9     5.59e+04
2021 12 07  1323   59555   48180    0        1.8      531.9     1.55e+05
2021 12 07  1324   59555   48240    0        2.0      517.7     1.28e+05
2021 12 07  1325   59555   48300    0        1.7      509.4     1.18e+05
2021 12 07  1326   59555   48360    0        1.4      501.0     9.45e+04
2021 12 07  1327   59555   48420    1        1.4      497.7     8.28e+04
2021 12 07  1328   59555   48480    0        1.2      495.3     8.62e+04
2021 12 07  1329   59555   48540    0        1.1      492.8     7.81e+04
2021 12 07  1330   59555   48600    0        1.4      497.2     9.77e+04
2021 12 07  1331   59555   48660    0        1.7      502.5     1.39e+05
2021 12 07  1332   59555   48720    0        1.7      501.8     1.43e+05
2021 12 07  1333   59555   48780    0        1.6      502.6     1.22e+05
2021 12 07  1334   59555   48840    0        1.5      502.4     9.93e+04
2021 12 07  1335   59555   48900    0        1.5      505.8     1.15e+05
2021 12 07  1336   59555   48960    0        1.5      500.7     9.93e+04
2021 12 07  1337   59555   49020    0        1.4      499.9     1.01e+05
2021 12 07  1338   59555   49080    0        1.5      503.4     1.00e+05
2021 12 07  1339   59555   49140    0        1.4      505.0     1.00e+05
2021 12 07  1340   59555   49200    0        1.3      506.4     9.01e+04
2021 12 07  1341   59555   49260    0        1.4      515.0     8.89e+04
2021 12 07  1342   59555   49320    0        1.6      520.0     9.09e+04
2021 12 07  1343   59555   49380    0        1.6      518.5     8.77e+04
2021 12 07  1344   59555   49440    0        1.4      510.3     8.74e+04
2021 12 07  1345   59555   49500    0        1.2      508.6     8.72e+04
2021 12 07  1346   59555   49560    0        1.2      512.8     8.54e+04
2021 12 07  1347   59555   49620    0        1.1      509.7     7.87e+04
2021 12 07  1348   59555   49680    0        0.9      501.1     7.28e+04
2021 12 07  1349   59555   49740    0        1.1      505.9     8.97e+04
2021 12 07  1350   59555   49800    0        1.5      519.1     1.10e+05
2021 12 07  1351   59555   49860    0        0.9      499.6     7.02e+04
2021 12 07  1352   59555   49920    0        1.9      514.8     1.15e+05
2021 12 07  1353   59555   49980    0        1.9      514.8     1.15e+05
2021 12 07  1354   59555   50040    0        1.3      504.6     7.89e+04
2021 12 07  1355   59555   50100    0        0.8      497.4     6.42e+04
2021 12 07  1356   59555   50160    0        1.8      514.1     1.07e+05
2021 12 07  1357   59555   50220    0        1.6      508.1     1.04e+05
2021 12 07  1358   59555   50280    0        1.3      503.8     9.93e+04
2021 12 07  1359   59555   50340    0        1.0      500.5     9.64e+04
2021 12 07  1400   59555   50400    0        1.2      505.9     9.34e+04
2021 12 07  1401   59555   50460    0        1.5      517.7     9.32e+04
2021 12 07  1402   59555   50520    0        1.3      521.5     9.04e+04
2021 12 07  1403   59555   50580    0        1.0      509.1     8.89e+04
2021 12 07  1404   59555   50640    0        1.1      494.0     1.01e+05
2021 12 07  1405   59555   50700    0        1.2      491.6     1.12e+05
2021 12 07  1406   59555   50760    0        1.2      489.8     9.73e+04
2021 12 07  1407   59555   50820    0        1.1      486.7     9.50e+04
2021 12 07  1408   59555   50880    0        1.1      490.0     1.02e+05
2021 12 07  1409   59555   50940    0        1.2      487.3     1.02e+05
2021 12 07  1410   59555   51000    0        1.2      486.5     8.98e+04
2021 12 07  1411   59555   51060    0        1.2      487.3     9.89e+04
2021 12 07  1412   59555   51120    0        1.2      485.5     9.80e+04
2021 12 07  1413   59555   51180    0        1.2      485.2     9.77e+04
2021 12 07  1414   59555   51240    0        0.9      486.7     1.19e+05
2021 12 07  1415   59555   51300    0        1.0      489.2     1.27e+05
2021 12 07  1416   59555   51360    0        0.9      489.3     1.29e+05
2021 12 07  1417   59555   51420    0        0.8      489.1     1.28e+05
2021 12 07  1418   59555   51480    0        0.8      489.3     1.37e+05
2021 12 07  1419   59555   51540    0        0.9      474.1     1.07e+05
2021 12 07  1420   59555   51600    0        1.1      470.3     1.17e+05
2021 12 07  1421   59555   51660    0        0.9      503.2     2.22e+05
2021 12 07  1422   59555   51720    0        1.0      491.3     1.40e+05
2021 12 07  1423   59555   51780    0        1.5      485.0     1.42e+05
2021 12 07  1424   59555   51840    0        1.4      482.8     9.14e+04
2021 12 07  1425   59555   51900    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1426   59555   51960    0        0.9      476.6     1.03e+05
2021 12 07  1427   59555   52020    0        0.9      459.1     7.41e+04
2021 12 07  1428   59555   52080    0        1.2      486.6     1.41e+05
2021 12 07  1429   59555   52140    0        1.4      490.0     1.51e+05
2021 12 07  1430   59555   52200    0        1.4      483.6     1.29e+05
2021 12 07  1431   59555   52260    0        1.4      458.1     7.54e+04
2021 12 07  1432   59555   52320    0        1.4      478.4     1.15e+05
2021 12 07  1433   59555   52380    0        1.6      491.8     1.35e+05
2021 12 07  1434   59555   52440    0        1.6      475.4     9.54e+04
2021 12 07  1435   59555   52500    0        1.6      471.7     8.89e+04
2021 12 07  1436   59555   52560    0        1.7      482.5     1.15e+05
2021 12 07  1437   59555   52620    0        1.7      481.3     1.23e+05
2021 12 07  1438   59555   52680    0        1.5      477.7     1.15e+05
2021 12 07  1439   59555   52740    0        1.3      470.9     6.92e+04
2021 12 07  1440   59555   52800    1        1.6      484.7     1.28e+05
2021 12 07  1441   59555   52860    1        1.5      482.8     1.54e+05
2021 12 07  1442   59555   52920    0        1.4      476.0     1.02e+05
2021 12 07  1443   59555   52980    0        1.4      473.1     1.12e+05
2021 12 07  1444   59555   53040    0        1.4      472.0     9.54e+04
2021 12 07  1445   59555   53100    0        1.2      469.0     8.91e+04
2021 12 07  1446   59555   53160    0        1.4      469.6     9.61e+04
2021 12 07  1447   59555   53220    0        1.5      471.1     1.03e+05
2021 12 07  1448   59555   53280    1        1.6      474.4     1.23e+05
2021 12 07  1449   59555   53340    1        1.6      474.3     1.15e+05
2021 12 07  1450   59555   53400    1        1.5      471.2     9.11e+04
2021 12 07  1451   59555   53460    0        1.3      471.2     8.81e+04
2021 12 07  1452   59555   53520    0        1.4      473.5     9.81e+04
2021 12 07  1453   59555   53580    0        1.4      473.0     1.09e+05
2021 12 07  1454   59555   53640    0        1.3      472.1     1.08e+05
2021 12 07  1455   59555   53700    0        1.3      468.2     9.13e+04
2021 12 07  1456   59555   53760    0        1.4      468.0     7.92e+04
2021 12 07  1457   59555   53820    0        1.4      468.9     7.98e+04
2021 12 07  1458   59555   53880    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1459   59555   53940    0        1.0      476.8     9.88e+04
2021 12 07  1500   59555   54000    0        1.3      469.6     8.34e+04
2021 12 07  1501   59555   54060    0        1.2      473.2     7.81e+04
2021 12 07  1502   59555   54120    0        1.1      477.0     9.27e+04
2021 12 07  1503   59555   54180    1        1.4      470.3     9.06e+04
2021 12 07  1504   59555   54240    1        1.5      466.5     8.68e+04
2021 12 07  1505   59555   54300    0        0.9      466.2     4.63e+04
2021 12 07  1506   59555   54360    0        1.1      471.4     6.57e+04
2021 12 07  1507   59555   54420    0        1.3      477.7     9.28e+04
2021 12 07  1508   59555   54480    0        1.2      478.3     1.00e+05
2021 12 07  1509   59555   54540    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1510   59555   54600    0        1.1      471.9     8.43e+04
2021 12 07  1511   59555   54660    0        1.1      471.9     8.25e+04
2021 12 07  1512   59555   54720    0        1.0      472.3     7.00e+04
2021 12 07  1513   59555   54780    0        1.1      477.7     5.99e+04
2021 12 07  1514   59555   54840    0        1.1      481.6     6.22e+04
2021 12 07  1515   59555   54900    0        1.0      473.0     7.23e+04
2021 12 07  1516   59555   54960    0        1.2      471.3     8.18e+04
2021 12 07  1517   59555   55020    0        1.3      471.7     8.40e+04
2021 12 07  1518   59555   55080    0        1.3      472.3     8.29e+04
2021 12 07  1519   59555   55140    0        1.3      472.4     8.16e+04
2021 12 07  1520   59555   55200    0        1.2      472.5     7.64e+04
2021 12 07  1521   59555   55260    0        1.2      473.6     7.54e+04
2021 12 07  1522   59555   55320    0        1.2      475.4     7.85e+04
2021 12 07  1523   59555   55380    0        1.1      476.0     7.96e+04
2021 12 07  1524   59555   55440    0        1.1      474.9     8.05e+04
2021 12 07  1525   59555   55500    0        1.2      473.5     8.31e+04
2021 12 07  1526   59555   55560    0        1.2      472.6     8.37e+04
2021 12 07  1527   59555   55620    0        1.2      473.1     7.61e+04
2021 12 07  1528   59555   55680    0        1.4      466.8     7.37e+04
2021 12 07  1529   59555   55740    0        1.5      465.6     7.57e+04
2021 12 07  1530   59555   55800    0        1.6      465.1     6.81e+04
2021 12 07  1531   59555   55860    0        1.6      465.1     6.81e+04
2021 12 07  1532   59555   55920    0        1.6      467.6     7.70e+04
2021 12 07  1533   59555   55980    0        1.6      466.9     8.10e+04
2021 12 07  1534   59555   56040    0        1.6      467.2     7.92e+04
2021 12 07  1535   59555   56100    0        1.5      467.7     8.21e+04
2021 12 07  1536   59555   56160    0        1.6      467.5     8.95e+04
2021 12 07  1537   59555   56220    0        1.6      468.8     8.98e+04
2021 12 07  1538   59555   56280    0        1.7      473.6     9.96e+04
2021 12 07  1539   59555   56340    0        1.8      477.6     1.14e+05
2021 12 07  1540   59555   56400    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1541   59555   56460    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1542   59555   56520    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1543   59555   56580    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1544   59555   56640    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1545   59555   56700    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1546   59555   56760    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1547   59555   56820    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1548   59555   56880    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1549   59555   56940    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1550   59555   57000    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1551   59555   57060    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1552   59555   57120    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1553   59555   57180    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1554   59555   57240    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1555   59555   57300    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1556   59555   57360    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1557   59555   57420    9    -9999.9    -9999.9    -1.00e+05
2021 12 07  1558   59555   57480    0        1.8      466.5     5.22e+04
2021 12 07  1559   59555   57540    0        1.8      466.6     5.19e+04
2021 12 07  1600   59555   57600    0        1.7      467.6     5.06e+04
2021 12 07  1601   59555   57660    0        1.8      467.6     5.73e+04
2021 12 07  1602   59555   57720    0        1.7      468.4     5.44e+04
2021 12 07  1603   59555   57780    0        1.6      467.1     4.84e+04
2021 12 07  1604   59555   57840    0        1.6      467.0     4.80e+04
2021 12 07  1605   59555   57900    0        1.5      471.0     5.74e+04
2021 12 07  1606   59555   57960    0        1.6      469.4     5.67e+04
2021 12 07  1607   59555   58020    0        1.7      471.0     6.25e+04
2021 12 07  1608   59555   58080    0        1.7      469.3     6.31e+04
2021 12 07  1609   59555   58140    0        1.7      466.5     6.54e+04
2021 12 07  1610   59555   58200    0        1.7      466.0     6.57e+04
2021 12 07  1611   59555   58260    0        1.8      466.2     6.29e+04
2021 12 07  1612   59555   58320    0        1.8      465.8     6.51e+04
2021 12 07  1613   59555   58380    0        1.8      466.5     6.89e+04
2021 12 07  1614   59555   58440    0        1.5      468.4     6.97e+04
2021 12 07  1615   59555   58500    0        1.4      465.7     5.98e+04
2021 12 07  1616   59555   58560    0        1.6      464.8     6.85e+04
2021 12 07  1617   59555   58620    0        1.5      463.1     1.01e+05
2021 12 07  1618   59555   58680    0        1.5      466.5     8.74e+04
2021 12 07  1619   59555   58740    0        1.8      461.7     9.30e+04
2021 12 07  1620   59555   58800    0        1.6      462.0     1.06e+05
2021 12 07  1621   59555   58860    0        1.6      463.8     1.17e+05
2021 12 07  1622   59555   58920    0        1.5      464.3     8.23e+04
2021 12 07  1623   59555   58980    0        1.5      466.3     6.82e+04
2021 12 07  1624   59555   59040    0        1.4      468.2     7.00e+04
2021 12 07  1625   59555   59100    0        1.5      466.6     6.99e+04
2021 12 07  1626   59555   59160    0        1.5      464.9     6.96e+04
2021 12 07  1627   59555   59220    0        1.5      464.7     6.95e+04
2021 12 07  1628   59555   59280    0        1.6      463.2     6.82e+04
2021 12 07  1629   59555   59340    0        1.6      462.5     6.99e+04
2021 12 07  1630   59555   59400    0        1.6      465.4     7.05e+04
2021 12 07  1631   59555   59460    0        1.6      465.8     6.79e+04
2021 12 07  1632   59555   59520    0        1.5      464.7     6.51e+04
2021 12 07  1633   59555   59580    0        1.3      464.9     6.59e+04
2021 12 07  1634   59555   59640    0        1.6      461.1     5.88e+04
2021 12 07  1635   59555   59700    0        1.4      463.2     6.04e+04
2021 12 07  1636   59555   59760    0        1.5      462.3     7.25e+04
2021 12 07  1637   59555   59820    0        1.5      462.1     7.43e+04
2021 12 07  1638   59555   59880    0        1.6      466.7     6.33e+04
2021 12 07  1639   59555   59940    0        1.6      466.3     7.74e+04
2021 12 07  1640   59555   60000    0        1.4      467.0     8.16e+04
2021 12 07  1641   59555   60060    0        1.5      466.2     7.96e+04
2021 12 07  1642   59555   60120    0        1.7      465.3     7.73e+04
2021 12 07  1643   59555   60180    0        1.6      465.7     7.84e+04
2021 12 07  1644   59555   60240    0        1.6      464.8     9.38e+04
2021 12 07  1645   59555   60300    0        1.6      463.2     1.01e+05
2021 12 07  1646   59555   60360    0        1.7      464.3     6.79e+04
2021 12 07  1647   59555   60420    0        1.6      466.2     7.55e+04
2021 12 07  1648   59555   60480    0        1.8      462.5     6.80e+04
2021 12 07  1649   59555   60540    0        1.8      462.5     6.80e+04
2021 12 07  1650   59555   60600    0        1.7      463.5     5.01e+04
2021 12 07  1651   59555   60660    0        1.8      461.6     6.34e+04
2021 12 07  1652   59555   60720    0        1.7      460.7     6.75e+04
2021 12 07  1653   59555   60780    0        1.9      461.2     6.30e+04
2021 12 07  1654   59555   60840    0        1.8      462.5     5.43e+04
2021 12 07  1655   59555   60900    0        1.8      462.5     5.74e+04
2021 12 07  1656   59555   60960    0        1.8      463.7     6.83e+04
2021 12 07  1657   59555   61020    0        1.8      461.9     7.03e+04
2021 12 07  1658   59555   61080    0        1.8      460.3     8.08e+04
2021 12 07  1659   59555   61140    0        1.8      460.9     8.49e+04
2021 12 07  1700   59555   61200    0        1.8      460.6     6.81e+04
2021 12 07  1701   59555   61260    0        2.0      454.1     9.39e+04
2021 12 07  1702   59555   61320    0        1.9      454.1     9.05e+04
2021 12 07  1703   59555   61380    0        1.9      454.0     7.85e+04
2021 12 07  1704   59555   61440    0        1.9      453.8     8.87e+04
2021 12 07  1705   59555   61500    0        1.9      455.5     1.07e+05
2021 12 07  1706   59555   61560    0        1.9      455.8     1.11e+05
2021 12 07  1707   59555   61620    0        1.6      456.9     1.25e+05
2021 12 07  1708   59555   61680    0        1.8      453.9     9.62e+04
2021 12 07  1709   59555   61740    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1710   59555   61800    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1711   59555   61860    0        1.6      465.3     7.33e+04
2021 12 07  1712   59555   61920    0        1.8      462.5     6.92e+04
2021 12 07  1713   59555   61980    0        1.8      461.4     6.12e+04
2021 12 07  1714   59555   62040    0        1.7      462.3     5.64e+04
2021 12 07  1715   59555   62100    0        1.9      463.3     6.13e+04
2021 12 07  1716   59555   62160    0        1.9      462.9     7.07e+04
2021 12 07  1717   59555   62220    0        1.7      462.3     7.12e+04
2021 12 07  1718   59555   62280    0        1.4      468.7     6.35e+04
2021 12 07  1719   59555   62340    0        1.5      465.8     7.37e+04
2021 12 07  1720   59555   62400    0        1.5      465.3     7.61e+04
2021 12 07  1721   59555   62460    0        1.4      465.0     7.37e+04
2021 12 07  1722   59555   62520    0        1.6      462.3     7.27e+04
2021 12 07  1723   59555   62580    0        1.6      460.0     7.79e+04
2021 12 07  1724   59555   62640    0        1.7      458.1     7.68e+04
2021 12 07  1725   59555   62700    0        1.8      458.9     7.48e+04
2021 12 07  1726   59555   62760    0        1.5      459.6     8.17e+04
2021 12 07  1727   59555   62820    0        1.6      460.2     7.70e+04
2021 12 07  1728   59555   62880    0        1.7      459.7     7.78e+04
2021 12 07  1729   59555   62940    0        1.7      459.7     8.06e+04
2021 12 07  1730   59555   63000    0        1.7      458.7     7.88e+04
2021 12 07  1731   59555   63060    0        1.7      455.6     7.90e+04
2021 12 07  1732   59555   63120    0        1.8      454.3     8.11e+04
2021 12 07  1733   59555   63180    0        1.9      454.0     7.66e+04
2021 12 07  1734   59555   63240    0        2.0      448.0     7.52e+04
2021 12 07  1735   59555   63300    0        1.8      449.8     9.17e+04
2021 12 07  1736   59555   63360    0        1.9      451.0     8.50e+04
2021 12 07  1737   59555   63420    0        1.9      451.2     8.62e+04
2021 12 07  1738   59555   63480    0        1.9      454.0     8.36e+04
2021 12 07  1739   59555   63540    0        1.9      450.2     8.30e+04
2021 12 07  1740   59555   63600    0        1.8      449.7     8.09e+04
2021 12 07  1741   59555   63660    0        1.9      451.2     7.88e+04
2021 12 07  1742   59555   63720    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1743   59555   63780    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1744   59555   63840    0        1.9      451.4     7.66e+04
2021 12 07  1745   59555   63900    0        1.8      450.1     7.34e+04
2021 12 07  1746   59555   63960    0        1.8      449.8     7.86e+04
2021 12 07  1747   59555   64020    0        2.0      452.3     8.47e+04
2021 12 07  1748   59555   64080    0        2.2      454.1     7.73e+04
2021 12 07  1749   59555   64140    0        2.2      452.6     6.57e+04
2021 12 07  1750   59555   64200    0        2.1      451.6     5.05e+04
2021 12 07  1751   59555   64260    0        2.1      449.5     5.10e+04
2021 12 07  1752   59555   64320    0        2.1      450.4     5.57e+04
2021 12 07  1753   59555   64380    0        1.9      449.7     5.80e+04
2021 12 07  1754   59555   64440    0        2.2      447.8     5.77e+04
2021 12 07  1755   59555   64500    0        2.1      450.0     5.38e+04
2021 12 07  1756   59555   64560    0        2.1      447.2     5.84e+04
2021 12 07  1757   59555   64620    0        2.1      446.7     6.89e+04
2021 12 07  1758   59555   64680    0        2.2      446.6     6.53e+04
2021 12 07  1759   59555   64740    0        2.2      446.1     6.59e+04
2021 12 07  1800   59555   64800    0        2.1      445.5     6.44e+04
2021 12 07  1801   59555   64860    0        2.2      444.6     6.19e+04
2021 12 07  1802   59555   64920    0        2.3      443.9     6.17e+04
2021 12 07  1803   59555   64980    0        2.2      443.3     6.48e+04
2021 12 07  1804   59555   65040    0        2.2      443.5     6.86e+04
2021 12 07  1805   59555   65100    0        2.3      445.8     6.47e+04
2021 12 07  1806   59555   65160    0        2.8      447.2     5.81e+04
2021 12 07  1807   59555   65220    0        2.6      445.2     6.24e+04
2021 12 07  1808   59555   65280    0        2.0      444.8     7.79e+04
2021 12 07  1809   59555   65340    0        2.9      445.3     6.26e+04
2021 12 07  1810   59555   65400    0        2.8      452.2     6.33e+04
2021 12 07  1811   59555   65460    0        2.7      451.8     5.39e+04
2021 12 07  1812   59555   65520    0        2.8      452.1     5.29e+04
2021 12 07  1813   59555   65580    0        2.6      450.3     5.63e+04
2021 12 07  1814   59555   65640    0        2.7      451.2     4.88e+04
2021 12 07  1815   59555   65700    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1816   59555   65760    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1817   59555   65820    0        2.9      442.4     4.40e+04
2021 12 07  1818   59555   65880    0        3.0      442.8     4.45e+04
2021 12 07  1819   59555   65940    0        3.1      442.7     4.75e+04
2021 12 07  1820   59555   66000    0        3.0      441.9     4.91e+04
2021 12 07  1821   59555   66060    0        3.2      442.0     4.46e+04
2021 12 07  1822   59555   66120    0        2.9      441.4     4.29e+04
2021 12 07  1823   59555   66180    0        2.6      443.5     4.14e+04
2021 12 07  1824   59555   66240    0        3.1      444.6     4.52e+04
2021 12 07  1825   59555   66300    0        3.3      445.8     3.98e+04
2021 12 07  1826   59555   66360    0        3.2      447.7     4.11e+04
2021 12 07  1827   59555   66420    0        3.3      444.4     4.20e+04
2021 12 07  1828   59555   66480    0        3.1      442.7     4.29e+04
2021 12 07  1829   59555   66540    0        3.2      442.1     4.25e+04
2021 12 07  1830   59555   66600    0        3.0      443.5     4.21e+04
2021 12 07  1831   59555   66660    0        3.1      443.3     3.97e+04
2021 12 07  1832   59555   66720    0        2.9      443.4     4.20e+04
2021 12 07  1833   59555   66780    0        3.0      441.5     4.07e+04
2021 12 07  1834   59555   66840    0        3.0      436.3     4.72e+04
2021 12 07  1835   59555   66900    0        2.9      434.5     6.13e+04
2021 12 07  1836   59555   66960    0        3.0      437.4     5.90e+04
2021 12 07  1837   59555   67020    0        3.0      436.8     4.83e+04
2021 12 07  1838   59555   67080    0        2.9      435.3     5.71e+04
2021 12 07  1839   59555   67140    0        2.8      434.1     6.00e+04
2021 12 07  1840   59555   67200    0        3.3      440.4     6.17e+04
2021 12 07  1841   59555   67260    0        2.9      447.7     4.71e+04
2021 12 07  1842   59555   67320    0        3.0      444.5     4.55e+04
2021 12 07  1843   59555   67380    0        3.1      443.8     4.44e+04
2021 12 07  1844   59555   67440    0        3.3      443.1     4.10e+04
2021 12 07  1845   59555   67500    0        3.0      443.2     4.28e+04
2021 12 07  1846   59555   67560    0        3.0      443.3     4.35e+04
2021 12 07  1847   59555   67620    0        2.9      442.6     4.31e+04
2021 12 07  1848   59555   67680    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1849   59555   67740    3    -9999.9    -9999.9    -1.00e+05
2021 12 07  1850   59555   67800    0        2.9      440.1     4.30e+04
2021 12 07  1851   59555   67860    0        3.0      441.3     4.34e+04
2021 12 07  1852   59555   67920    0        3.2      443.3     4.47e+04
2021 12 07  1853   59555   67980    0        3.0      443.9     4.45e+04
2021 12 07  1854   59555   68040    0        2.9      443.4     4.10e+04
2021 12 07  1855   59555   68100    0        2.6      439.4     4.07e+04
2021 12 07  1856   59555   68160    0        3.2      437.2     4.38e+04
2021 12 07  1857   59555   68220    0        2.5      440.9     4.72e+04
2021 12 07  1858   59555   68280    0        2.0      435.1     4.91e+04
2021 12 07  1859   59555   68340    0        2.0      431.2     6.07e+04
2021 12 07  1900   59555   68400    0        2.4      427.8     6.60e+04
2021 12 07  1901   59555   68460    0        2.2      426.0     7.09e+04
2021 12 07  1902   59555   68520    0        2.2      425.6     7.49e+04
2021 12 07  1903   59555   68580    0        2.4      422.7     7.12e+04
2021 12 07  1904   59555   68640    0        2.4      419.3     7.26e+04
2021 12 07  1905   59555   68700    0        2.4      417.5     7.55e+04
2021 12 07  1906   59555   68760    0        2.5      414.8     8.21e+04
2021 12 07  1907   59555   68820    0        2.5      415.7     8.01e+04
2021 12 07  1908   59555   68880    0        2.5      421.1     6.52e+04
2021 12 07  1909   59555   68940    0        2.7      420.6     6.18e+04
2021 12 07  1910   59555   69000    0        2.7      419.7     6.37e+04
2021 12 07  1911   59555   69060    0        2.6      419.8     7.15e+04
2021 12 07  1912   59555   69120    0        2.3      418.8     7.21e+04
2021 12 07  1913   59555   69180    0        2.6      417.3     6.73e+04
2021 12 07  1914   59555   69240    0        2.6      417.2     6.32e+04
2021 12 07  1915   59555   69300    0        2.7      426.2     4.53e+04
2021 12 07  1916   59555   69360    0        2.6      423.8     4.48e+04
2021 12 07  1917   59555   69420    0        2.7      424.1     4.86e+04
2021 12 07  1918   59555   69480    0        2.2      424.5     4.86e+04
