:Data_list: 20220105_ace_swepam_1m.txt
:Created: 2022 Jan 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 01 05  1217   59584   44220    0        2.5      394.4     1.23e+05
2022 01 05  1218   59584   44280    0        2.4      396.6     1.38e+05
2022 01 05  1219   59584   44340    0        2.4      398.9     1.30e+05
2022 01 05  1220   59584   44400    0        2.9      397.9     9.68e+04
2022 01 05  1221   59584   44460    0        2.7      401.0     1.13e+05
2022 01 05  1222   59584   44520    0        2.3      403.4     1.15e+05
2022 01 05  1223   59584   44580    0        2.5      400.1     9.78e+04
2022 01 05  1224   59584   44640    0        2.5      398.9     9.22e+04
2022 01 05  1225   59584   44700    0        2.6      401.2     9.29e+04
2022 01 05  1226   59584   44760    0        2.5      403.9     1.00e+05
2022 01 05  1227   59584   44820    0        2.5      403.7     1.03e+05
2022 01 05  1228   59584   44880    0        2.6      401.6     9.86e+04
2022 01 05  1229   59584   44940    0        2.6      400.5     9.81e+04
2022 01 05  1230   59584   45000    0        2.7      400.8     9.63e+04
2022 01 05  1231   59584   45060    0        2.7      408.1     9.26e+04
2022 01 05  1232   59584   45120    0        2.5      403.2     9.68e+04
2022 01 05  1233   59584   45180    0        2.8      401.5     8.85e+04
2022 01 05  1234   59584   45240    0        3.0      402.1     8.92e+04
2022 01 05  1235   59584   45300    0        2.5      405.6     1.01e+05
2022 01 05  1236   59584   45360    0        2.4      406.5     1.03e+05
2022 01 05  1237   59584   45420    0        2.7      409.0     1.07e+05
2022 01 05  1238   59584   45480    0        2.6      408.7     1.03e+05
2022 01 05  1239   59584   45540    0        2.3      410.2     1.06e+05
2022 01 05  1240   59584   45600    0        2.5      406.5     1.14e+05
2022 01 05  1241   59584   45660    0        2.6      399.2     1.15e+05
2022 01 05  1242   59584   45720    0        2.5      397.6     1.07e+05
2022 01 05  1243   59584   45780    0        2.2      398.4     1.09e+05
2022 01 05  1244   59584   45840    0        2.1      398.3     1.19e+05
2022 01 05  1245   59584   45900    0        2.1      404.5     1.18e+05
2022 01 05  1246   59584   45960    0        2.0      411.4     1.12e+05
2022 01 05  1247   59584   46020    0        2.7      401.9     1.14e+05
2022 01 05  1248   59584   46080    0        2.6      396.7     1.10e+05
2022 01 05  1249   59584   46140    0        2.1      391.9     1.07e+05
2022 01 05  1250   59584   46200    0        2.0      403.9     9.86e+04
2022 01 05  1251   59584   46260    0        2.4      390.2     1.14e+05
2022 01 05  1252   59584   46320    0        2.6      385.3     1.20e+05
2022 01 05  1253   59584   46380    0        2.7      382.8     1.23e+05
2022 01 05  1254   59584   46440    1        2.2      383.7     1.45e+05
2022 01 05  1255   59584   46500    1        2.2      382.9     1.66e+05
2022 01 05  1256   59584   46560    0        2.3      378.9     1.54e+05
2022 01 05  1257   59584   46620    0        2.3      377.2     1.47e+05
2022 01 05  1258   59584   46680    0        2.4      376.3     1.30e+05
2022 01 05  1259   59584   46740    0        2.4      377.1     1.41e+05
2022 01 05  1300   59584   46800    0        2.2      378.9     1.52e+05
2022 01 05  1301   59584   46860    0        1.9      372.9     1.12e+05
2022 01 05  1302   59584   46920    1        1.7      364.8     7.12e+04
2022 01 05  1303   59584   46980    1        2.2      377.9     1.51e+05
2022 01 05  1304   59584   47040    0        2.4      376.5     1.41e+05
2022 01 05  1305   59584   47100    0        2.2      378.8     1.45e+05
2022 01 05  1306   59584   47160    1        2.4      376.8     1.61e+05
2022 01 05  1307   59584   47220    0        2.3      376.9     1.58e+05
2022 01 05  1308   59584   47280    1        2.3      378.5     1.68e+05
2022 01 05  1309   59584   47340    0        2.1      378.5     1.66e+05
2022 01 05  1310   59584   47400    1        1.7      370.6     1.17e+05
2022 01 05  1311   59584   47460    1        3.1      380.4     1.57e+05
2022 01 05  1312   59584   47520    0        3.6      388.0     1.16e+05
2022 01 05  1313   59584   47580    1        2.9      380.6     1.16e+05
2022 01 05  1314   59584   47640    0        2.5      375.7     1.39e+05
2022 01 05  1315   59584   47700    0        2.5      375.5     1.43e+05
2022 01 05  1316   59584   47760    1        2.4      376.0     1.49e+05
2022 01 05  1317   59584   47820    0        2.2      375.7     1.40e+05
2022 01 05  1318   59584   47880    1        2.0      366.7     8.59e+04
2022 01 05  1319   59584   47940    0        1.8      356.8     3.98e+04
2022 01 05  1320   59584   48000    1        1.7      359.1     4.25e+04
2022 01 05  1321   59584   48060    1        1.8      359.4     4.73e+04
2022 01 05  1322   59584   48120    0        2.3      378.4     1.60e+05
2022 01 05  1323   59584   48180    1        2.4      378.1     1.72e+05
2022 01 05  1324   59584   48240    0        2.2      377.9     1.61e+05
2022 01 05  1325   59584   48300    0        2.2      379.6     1.46e+05
2022 01 05  1326   59584   48360    0        2.5      385.7     1.71e+05
2022 01 05  1327   59584   48420    1        2.4      383.3     1.76e+05
2022 01 05  1328   59584   48480    0        2.3      382.3     1.76e+05
2022 01 05  1329   59584   48540    0        2.4      381.2     1.81e+05
2022 01 05  1330   59584   48600    0        2.5      380.5     1.84e+05
2022 01 05  1331   59584   48660    1        2.2      381.8     1.94e+05
2022 01 05  1332   59584   48720    1        2.2      381.6     1.90e+05
2022 01 05  1333   59584   48780    0        2.2      381.2     1.85e+05
2022 01 05  1334   59584   48840    0        2.2      379.1     1.63e+05
2022 01 05  1335   59584   48900    0        2.2      380.1     1.63e+05
2022 01 05  1336   59584   48960    0        2.4      385.0     1.62e+05
2022 01 05  1337   59584   49020    0        2.1      392.3     1.50e+05
2022 01 05  1338   59584   49080    0        2.5      389.8     1.28e+05
2022 01 05  1339   59584   49140    0        2.2      392.4     1.48e+05
2022 01 05  1340   59584   49200    0        2.6      395.7     1.34e+05
2022 01 05  1341   59584   49260    0        2.6      395.2     1.39e+05
2022 01 05  1342   59584   49320    0        2.3      391.5     1.43e+05
2022 01 05  1343   59584   49380    0        2.5      391.6     1.50e+05
2022 01 05  1344   59584   49440    0        2.4      387.6     1.51e+05
2022 01 05  1345   59584   49500    0        2.4      384.2     1.60e+05
2022 01 05  1346   59584   49560    0        2.3      384.9     1.52e+05
2022 01 05  1347   59584   49620    0        2.3      385.2     1.39e+05
2022 01 05  1348   59584   49680    0        2.5      383.5     1.37e+05
2022 01 05  1349   59584   49740    0        2.5      384.4     1.50e+05
2022 01 05  1350   59584   49800    0        2.1      387.9     1.74e+05
2022 01 05  1351   59584   49860    1        2.4      387.3     1.67e+05
2022 01 05  1352   59584   49920    0        2.5      384.3     1.49e+05
2022 01 05  1353   59584   49980    1        2.2      384.3     1.78e+05
2022 01 05  1354   59584   50040    0        2.4      382.2     1.59e+05
2022 01 05  1355   59584   50100    0        2.5      376.7     1.46e+05
2022 01 05  1356   59584   50160    1        2.2      378.0     1.62e+05
2022 01 05  1357   59584   50220    0        2.2      377.2     1.62e+05
2022 01 05  1358   59584   50280    1        2.4      377.0     1.54e+05
2022 01 05  1359   59584   50340    0        2.5      375.7     1.49e+05
2022 01 05  1400   59584   50400    0        2.4      375.6     1.42e+05
2022 01 05  1401   59584   50460    0        2.5      376.7     1.40e+05
2022 01 05  1402   59584   50520    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  1403   59584   50580    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  1404   59584   50640    0        2.2      382.1     1.37e+05
2022 01 05  1405   59584   50700    0        2.3      383.4     1.38e+05
2022 01 05  1406   59584   50760    0        2.4      384.1     1.42e+05
2022 01 05  1407   59584   50820    0        2.3      378.6     1.45e+05
2022 01 05  1408   59584   50880    0        2.2      375.8     1.48e+05
2022 01 05  1409   59584   50940    0        2.3      377.9     1.24e+05
2022 01 05  1410   59584   51000    0        2.1      388.1     1.29e+05
2022 01 05  1411   59584   51060    0        2.1      392.3     9.99e+04
2022 01 05  1412   59584   51120    0        2.2      385.8     1.02e+05
2022 01 05  1413   59584   51180    0        2.4      382.0     1.23e+05
2022 01 05  1414   59584   51240    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1415   59584   51300    1        2.4      378.6     1.24e+05
2022 01 05  1416   59584   51360    0        2.4      378.5     1.30e+05
2022 01 05  1417   59584   51420    0        2.5      376.9     1.29e+05
2022 01 05  1418   59584   51480    0        2.6      375.5     1.26e+05
2022 01 05  1419   59584   51540    0        2.6      374.8     1.32e+05
2022 01 05  1420   59584   51600    0        2.4      374.8     1.40e+05
2022 01 05  1421   59584   51660    0        2.5      375.6     1.42e+05
2022 01 05  1422   59584   51720    1        2.7      376.6     1.48e+05
2022 01 05  1423   59584   51780    1        2.4      376.3     1.64e+05
2022 01 05  1424   59584   51840    1        2.7      369.6     1.30e+05
2022 01 05  1425   59584   51900    1        2.5      363.2     8.40e+04
2022 01 05  1426   59584   51960    0        2.3      377.6     1.37e+05
2022 01 05  1427   59584   52020    0        2.7      373.1     1.26e+05
2022 01 05  1428   59584   52080    1        2.9      374.3     1.33e+05
2022 01 05  1429   59584   52140    0        2.6      373.3     1.12e+05
2022 01 05  1430   59584   52200    0        2.6      374.7     1.13e+05
2022 01 05  1431   59584   52260    0        2.7      373.5     1.09e+05
2022 01 05  1432   59584   52320    1        2.7      374.4     1.15e+05
2022 01 05  1433   59584   52380    0        2.7      372.3     1.17e+05
2022 01 05  1434   59584   52440    1        2.5      371.3     1.21e+05
2022 01 05  1435   59584   52500    1        2.2      371.9     1.25e+05
2022 01 05  1436   59584   52560    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  1437   59584   52620    1        2.6      366.1     1.27e+05
2022 01 05  1438   59584   52680    1        2.7      367.3     1.25e+05
2022 01 05  1439   59584   52740    1        2.7      370.3     1.24e+05
2022 01 05  1440   59584   52800    1        2.1      368.8     1.23e+05
2022 01 05  1441   59584   52860    1        2.5      361.4     7.06e+04
2022 01 05  1442   59584   52920    0        2.1      368.2     1.24e+05
2022 01 05  1443   59584   52980    0        3.0      370.7     1.03e+05
2022 01 05  1444   59584   53040    0        2.2      366.7     1.24e+05
2022 01 05  1445   59584   53100    0        2.9      369.2     1.13e+05
2022 01 05  1446   59584   53160    0        2.4      367.4     1.22e+05
2022 01 05  1447   59584   53220    0        2.2      366.4     1.14e+05
2022 01 05  1448   59584   53280    0        2.1      366.1     1.22e+05
2022 01 05  1449   59584   53340    1        2.0      361.0     8.49e+04
2022 01 05  1450   59584   53400    1        2.1      363.6     1.07e+05
2022 01 05  1451   59584   53460    1        2.2      364.0     1.00e+05
2022 01 05  1452   59584   53520    1        2.2      362.2     8.69e+04
2022 01 05  1453   59584   53580    0        2.2      364.0     1.09e+05
2022 01 05  1454   59584   53640    1        1.9      362.4     8.19e+04
2022 01 05  1455   59584   53700    1        2.0      368.1     1.38e+05
2022 01 05  1456   59584   53760    0        2.1      368.6     1.14e+05
2022 01 05  1457   59584   53820    1        2.4      372.8     1.21e+05
2022 01 05  1458   59584   53880    0        2.1      367.5     1.07e+05
2022 01 05  1459   59584   53940    0        1.9      367.3     1.17e+05
2022 01 05  1500   59584   54000    0        2.1      367.8     1.17e+05
2022 01 05  1501   59584   54060    0        2.7      370.6     1.12e+05
2022 01 05  1502   59584   54120    1        2.4      367.4     1.31e+05
2022 01 05  1503   59584   54180    0        2.3      364.3     1.31e+05
2022 01 05  1504   59584   54240    0        2.4      364.7     1.22e+05
2022 01 05  1505   59584   54300    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1506   59584   54360    0        1.9      368.0     1.19e+05
2022 01 05  1507   59584   54420    0        2.2      368.6     1.19e+05
2022 01 05  1508   59584   54480    0        2.5      369.2     1.18e+05
2022 01 05  1509   59584   54540    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  1510   59584   54600    1        2.1      367.6     1.42e+05
2022 01 05  1511   59584   54660    1        2.0      364.7     1.20e+05
2022 01 05  1512   59584   54720    1        1.9      356.3     5.52e+04
2022 01 05  1513   59584   54780    0        2.8      369.0     1.22e+05
2022 01 05  1514   59584   54840    0        2.9      369.1     1.14e+05
2022 01 05  1515   59584   54900    0        3.0      366.4     1.18e+05
2022 01 05  1516   59584   54960    1        2.5      355.5     5.92e+04
2022 01 05  1517   59584   55020    1        2.9      369.3     1.25e+05
2022 01 05  1518   59584   55080    0        2.8      370.7     1.14e+05
2022 01 05  1519   59584   55140    1        2.9      371.5     1.25e+05
2022 01 05  1520   59584   55200    0        2.5      374.0     1.23e+05
2022 01 05  1521   59584   55260    1        2.6      372.3     1.24e+05
2022 01 05  1522   59584   55320    1        2.8      371.9     1.27e+05
2022 01 05  1523   59584   55380    1        2.7      374.1     1.20e+05
2022 01 05  1524   59584   55440    1        2.7      373.4     1.13e+05
2022 01 05  1525   59584   55500    0        2.7      370.5     1.10e+05
2022 01 05  1526   59584   55560    0        2.6      369.9     1.04e+05
2022 01 05  1527   59584   55620    0        2.7      370.4     1.10e+05
2022 01 05  1528   59584   55680    1        2.7      373.9     1.19e+05
2022 01 05  1529   59584   55740    0        2.8      371.9     1.12e+05
2022 01 05  1530   59584   55800    0        2.5      372.9     1.09e+05
2022 01 05  1531   59584   55860    0        2.8      368.5     1.14e+05
2022 01 05  1532   59584   55920    0        2.9      369.0     1.26e+05
2022 01 05  1533   59584   55980    0        2.5      373.0     9.75e+04
2022 01 05  1534   59584   56040    1        2.5      372.3     1.03e+05
2022 01 05  1535   59584   56100    0        2.9      367.6     1.12e+05
2022 01 05  1536   59584   56160    0        2.9      368.4     1.12e+05
2022 01 05  1537   59584   56220    0        2.7      371.9     9.85e+04
2022 01 05  1538   59584   56280    0        2.5      368.8     1.02e+05
2022 01 05  1539   59584   56340    0        2.4      365.5     1.03e+05
2022 01 05  1540   59584   56400    0        2.5      366.7     1.01e+05
2022 01 05  1541   59584   56460    0        2.6      367.8     1.11e+05
2022 01 05  1542   59584   56520    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  1543   59584   56580    1        2.6      370.1     9.96e+04
2022 01 05  1544   59584   56640    1        2.5      369.8     1.02e+05
2022 01 05  1545   59584   56700    1        2.2      367.9     1.15e+05
2022 01 05  1546   59584   56760    0        2.6      366.1     9.59e+04
2022 01 05  1547   59584   56820    0        2.4      370.5     1.01e+05
2022 01 05  1548   59584   56880    0        2.4      364.8     1.01e+05
2022 01 05  1549   59584   56940    0        2.4      376.5     8.04e+04
2022 01 05  1550   59584   57000    0        2.5      369.6     1.02e+05
2022 01 05  1551   59584   57060    0        2.3      369.6     9.07e+04
2022 01 05  1552   59584   57120    1        2.4      369.2     9.05e+04
2022 01 05  1553   59584   57180    0        2.6      369.5     9.74e+04
2022 01 05  1554   59584   57240    1        2.6      370.1     1.00e+05
2022 01 05  1555   59584   57300    1        2.3      375.6     9.02e+04
2022 01 05  1556   59584   57360    0        2.2      374.6     8.74e+04
2022 01 05  1557   59584   57420    0        2.4      363.5     1.03e+05
2022 01 05  1558   59584   57480    0        2.3      361.1     1.16e+05
2022 01 05  1559   59584   57540    0        2.0      362.2     1.28e+05
2022 01 05  1600   59584   57600    1        2.0      362.4     1.35e+05
2022 01 05  1601   59584   57660    0        2.3      358.4     1.09e+05
2022 01 05  1602   59584   57720    0        2.0      362.5     1.13e+05
2022 01 05  1603   59584   57780    0        2.4      379.9     6.78e+04
2022 01 05  1604   59584   57840    1        2.5      372.6     9.33e+04
2022 01 05  1605   59584   57900    1        2.5      372.2     9.47e+04
2022 01 05  1606   59584   57960    0        2.6      380.5     6.13e+04
2022 01 05  1607   59584   58020    0        2.7      376.5     6.11e+04
2022 01 05  1608   59584   58080    0        2.9      377.9     5.45e+04
2022 01 05  1609   59584   58140    0        2.5      379.9     6.50e+04
2022 01 05  1610   59584   58200    1        2.4      376.7     8.30e+04
2022 01 05  1611   59584   58260    1        2.6      374.2     7.83e+04
2022 01 05  1612   59584   58320    0        2.7      375.9     6.77e+04
2022 01 05  1613   59584   58380    1        2.6      382.3     7.11e+04
2022 01 05  1614   59584   58440    0        1.9      391.2     7.04e+04
2022 01 05  1615   59584   58500    3    -9999.9    -9999.9    -1.00e+05
2022 01 05  1616   59584   58560    0        2.3      364.5     1.00e+05
2022 01 05  1617   59584   58620    0        2.4      364.6     1.02e+05
2022 01 05  1618   59584   58680    1        2.6      365.4     1.16e+05
2022 01 05  1619   59584   58740    0        2.3      359.4     1.01e+05
2022 01 05  1620   59584   58800    0        2.6      365.3     1.09e+05
2022 01 05  1621   59584   58860    0        2.5      370.1     9.18e+04
2022 01 05  1622   59584   58920    0        2.4      370.9     9.90e+04
2022 01 05  1623   59584   58980    0        2.4      364.8     9.19e+04
2022 01 05  1624   59584   59040    1        2.5      368.6     9.75e+04
2022 01 05  1625   59584   59100    1        2.6      369.0     1.05e+05
2022 01 05  1626   59584   59160    1        2.4      371.1     1.07e+05
2022 01 05  1627   59584   59220    1        2.5      372.9     8.44e+04
2022 01 05  1628   59584   59280    0        2.7      373.2     6.35e+04
2022 01 05  1629   59584   59340    0        2.5      375.2     6.70e+04
2022 01 05  1630   59584   59400    0        2.5      374.4     7.42e+04
2022 01 05  1631   59584   59460    1        2.6      373.5     8.66e+04
2022 01 05  1632   59584   59520    0        2.6      373.8     7.39e+04
2022 01 05  1633   59584   59580    0        2.6      371.7     9.35e+04
2022 01 05  1634   59584   59640    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1635   59584   59700    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1636   59584   59760    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1637   59584   59820    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1638   59584   59880    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1639   59584   59940    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1640   59584   60000    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1641   59584   60060    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1642   59584   60120    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1643   59584   60180    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1644   59584   60240    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1645   59584   60300    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1646   59584   60360    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1647   59584   60420    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1648   59584   60480    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1649   59584   60540    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1650   59584   60600    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1651   59584   60660    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1652   59584   60720    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1653   59584   60780    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1654   59584   60840    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1655   59584   60900    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1656   59584   60960    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1657   59584   61020    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1658   59584   61080    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1659   59584   61140    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1700   59584   61200    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1701   59584   61260    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1702   59584   61320    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1703   59584   61380    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1704   59584   61440    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1705   59584   61500    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1706   59584   61560    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1707   59584   61620    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1708   59584   61680    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1709   59584   61740    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1710   59584   61800    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1711   59584   61860    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1712   59584   61920    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1713   59584   61980    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1714   59584   62040    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1715   59584   62100    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1716   59584   62160    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1717   59584   62220    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1718   59584   62280    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1719   59584   62340    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1720   59584   62400    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1721   59584   62460    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1722   59584   62520    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1723   59584   62580    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1724   59584   62640    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1725   59584   62700    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1726   59584   62760    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1727   59584   62820    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1728   59584   62880    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1729   59584   62940    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1730   59584   63000    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1731   59584   63060    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1732   59584   63120    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1733   59584   63180    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1734   59584   63240    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1735   59584   63300    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1736   59584   63360    1        2.8      381.9     5.88e+04
2022 01 05  1737   59584   63420    1        2.9      382.0     5.99e+04
2022 01 05  1738   59584   63480    0        3.4      383.1     7.25e+04
2022 01 05  1739   59584   63540    0        2.8      388.7     6.04e+04
2022 01 05  1740   59584   63600    0        2.9      382.9     5.75e+04
2022 01 05  1741   59584   63660    0        2.7      375.2     5.89e+04
2022 01 05  1742   59584   63720    0        2.8      377.0     5.44e+04
2022 01 05  1743   59584   63780    0        2.8      378.7     5.70e+04
2022 01 05  1744   59584   63840    0        2.6      378.6     5.43e+04
2022 01 05  1745   59584   63900    0        2.5      374.7     6.50e+04
2022 01 05  1746   59584   63960    1        2.5      371.4     7.09e+04
2022 01 05  1747   59584   64020    1        2.7      371.3     7.16e+04
2022 01 05  1748   59584   64080    0        2.9      372.9     7.54e+04
2022 01 05  1749   59584   64140    0        2.6      373.7     7.88e+04
2022 01 05  1750   59584   64200    1        2.6      373.8     7.40e+04
2022 01 05  1751   59584   64260    0        2.8      377.6     5.57e+04
2022 01 05  1752   59584   64320    0        2.6      384.0     6.31e+04
2022 01 05  1753   59584   64380    0        2.5      393.7     6.76e+04
2022 01 05  1754   59584   64440    0        1.8      386.9     7.32e+04
2022 01 05  1755   59584   64500    9    -9999.9    -9999.9    -1.00e+05
2022 01 05  1756   59584   64560    1        3.1      376.3     6.24e+04
2022 01 05  1757   59584   64620    0        2.6      378.2     8.14e+04
2022 01 05  1758   59584   64680    0        2.8      378.1     6.49e+04
2022 01 05  1759   59584   64740    0        2.5      376.4     5.87e+04
2022 01 05  1800   59584   64800    0        2.5      375.0     6.91e+04
2022 01 05  1801   59584   64860    0        2.6      373.9     6.45e+04
2022 01 05  1802   59584   64920    1        2.4      372.1     6.37e+04
2022 01 05  1803   59584   64980    1        2.3      370.3     6.99e+04
2022 01 05  1804   59584   65040    0        2.5      370.1     6.87e+04
2022 01 05  1805   59584   65100    1        2.6      371.5     6.43e+04
2022 01 05  1806   59584   65160    1        2.8      374.5     6.09e+04
2022 01 05  1807   59584   65220    0        2.8      378.6     5.27e+04
2022 01 05  1808   59584   65280    0        2.7      374.4     5.42e+04
2022 01 05  1809   59584   65340    0        2.6      372.8     5.30e+04
2022 01 05  1810   59584   65400    0        2.6      373.1     6.21e+04
2022 01 05  1811   59584   65460    1        2.6      371.3     8.10e+04
2022 01 05  1812   59584   65520    0        2.5      370.3     6.91e+04
2022 01 05  1813   59584   65580    0        2.4      369.5     6.32e+04
2022 01 05  1814   59584   65640    0        2.5      368.0     7.83e+04
2022 01 05  1815   59584   65700    1        2.7      369.1     7.81e+04
2022 01 05  1816   59584   65760    1        2.7      370.9     7.11e+04
2022 01 05  1817   59584   65820    0        2.6      372.0     6.16e+04
2022 01 05  1818   59584   65880    0        2.7      373.3     5.55e+04
2022 01 05  1819   59584   65940    0        2.7      374.6     5.54e+04
2022 01 05  1820   59584   66000    0        2.5      372.1     5.66e+04
2022 01 05  1821   59584   66060    0        2.6      368.1     6.09e+04
2022 01 05  1822   59584   66120    0        2.7      368.6     6.88e+04
2022 01 05  1823   59584   66180    1        2.8      369.4     6.68e+04
2022 01 05  1824   59584   66240    1        2.7      370.0     6.97e+04
2022 01 05  1825   59584   66300    0        2.4      368.1     6.30e+04
2022 01 05  1826   59584   66360    0        2.5      378.2     5.39e+04
2022 01 05  1827   59584   66420    0        2.4      387.2     5.67e+04
2022 01 05  1828   59584   66480    0        2.4    -9999.9    -1.00e+05
2022 01 05  1829   59584   66540    0        2.6      374.0     5.54e+04
2022 01 05  1830   59584   66600    0        2.3      376.7     5.30e+04
2022 01 05  1831   59584   66660    1        2.8      375.0     5.13e+04
2022 01 05  1832   59584   66720    0        2.8      379.6     6.16e+04
2022 01 05  1833   59584   66780    0        2.8      382.9     5.87e+04
2022 01 05  1834   59584   66840    0        2.7      382.3     5.39e+04
2022 01 05  1835   59584   66900    0        2.8      384.4     5.67e+04
2022 01 05  1836   59584   66960    0        2.9      387.5     5.72e+04
2022 01 05  1837   59584   67020    1        2.6      387.5     5.67e+04
2022 01 05  1838   59584   67080    0        2.5      388.9     6.40e+04
2022 01 05  1839   59584   67140    1        2.7      389.9     6.73e+04
2022 01 05  1840   59584   67200    0        2.8      389.4     6.29e+04
2022 01 05  1841   59584   67260    0        2.7      388.3     6.21e+04
2022 01 05  1842   59584   67320    0        3.1      387.8     6.49e+04
2022 01 05  1843   59584   67380    0        2.8      381.8     5.34e+04
2022 01 05  1844   59584   67440    1        2.9      384.8     5.58e+04
2022 01 05  1845   59584   67500    0        2.7      382.5     5.23e+04
2022 01 05  1846   59584   67560    1        2.8      383.0     5.54e+04
2022 01 05  1847   59584   67620    0        2.8      387.2     6.45e+04
2022 01 05  1848   59584   67680    0        2.9      382.9     5.99e+04
2022 01 05  1849   59584   67740    0        2.8      382.5     6.14e+04
2022 01 05  1850   59584   67800    0        2.6      384.2     5.77e+04
2022 01 05  1851   59584   67860    0        2.6      384.5     5.39e+04
2022 01 05  1852   59584   67920    0        2.7      384.2     5.46e+04
2022 01 05  1853   59584   67980    0        2.7      384.1     5.42e+04
2022 01 05  1854   59584   68040    0        2.7      384.1     5.65e+04
2022 01 05  1855   59584   68100    0        2.9      383.1     5.82e+04
2022 01 05  1856   59584   68160    0        2.4      384.3     6.12e+04
2022 01 05  1857   59584   68220    0        2.6      386.2     5.66e+04
