:Data_list: 20211220_ace_swepam_1m.txt
:Created: 2021 Dec 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 12 20  1222   59568   44520    0        2.6      522.1     1.78e+05
2021 12 20  1223   59568   44580    0        2.5      524.2     1.86e+05
2021 12 20  1224   59568   44640    0        2.5      523.4     1.79e+05
2021 12 20  1225   59568   44700    0        2.2      520.9     1.75e+05
2021 12 20  1226   59568   44760    0        2.1      518.7     1.80e+05
2021 12 20  1227   59568   44820    0        2.1      516.6     1.82e+05
2021 12 20  1228   59568   44880    0        2.1      513.8     1.87e+05
2021 12 20  1229   59568   44940    1        2.1      514.2     2.03e+05
2021 12 20  1230   59568   45000    0        1.9      521.9     2.13e+05
2021 12 20  1231   59568   45060    0        1.8      526.1     2.05e+05
2021 12 20  1232   59568   45120    0        1.8      527.2     1.98e+05
2021 12 20  1233   59568   45180    0        1.1      533.8     2.88e+05
2021 12 20  1234   59568   45240    0        1.0      537.9     2.46e+05
2021 12 20  1235   59568   45300    0        1.4      535.6     2.32e+05
2021 12 20  1236   59568   45360    0        1.1      522.3     1.92e+05
2021 12 20  1237   59568   45420    0        1.9      516.4     1.87e+05
2021 12 20  1238   59568   45480    0        1.6      518.0     2.32e+05
2021 12 20  1239   59568   45540    0        1.5      527.2     2.62e+05
2021 12 20  1240   59568   45600    0        1.5      521.3     2.52e+05
2021 12 20  1241   59568   45660    0        1.2      520.0     2.36e+05
2021 12 20  1242   59568   45720    0        1.2      520.3     2.33e+05
2021 12 20  1243   59568   45780    0        1.4      517.3     2.36e+05
2021 12 20  1244   59568   45840    0        3.2      525.8     1.86e+05
2021 12 20  1245   59568   45900    0        3.0      528.4     1.94e+05
2021 12 20  1246   59568   45960    0        2.6      534.0     2.12e+05
2021 12 20  1247   59568   46020    0        2.6      531.8     2.09e+05
2021 12 20  1248   59568   46080    0        2.5      522.7     1.77e+05
2021 12 20  1249   59568   46140    0        2.5      496.5     1.38e+05
2021 12 20  1250   59568   46200    0        2.6      555.4     2.76e+05
2021 12 20  1251   59568   46260    0        3.0      533.8     2.28e+05
2021 12 20  1252   59568   46320    0        2.9      529.8     1.95e+05
2021 12 20  1253   59568   46380    0        2.8      490.2     1.18e+05
2021 12 20  1254   59568   46440    0        2.9      535.1     2.12e+05
2021 12 20  1255   59568   46500    0        2.7      544.4     2.20e+05
2021 12 20  1256   59568   46560    0        2.3      528.5     1.68e+05
2021 12 20  1257   59568   46620    0        2.4      533.0     1.70e+05
2021 12 20  1258   59568   46680    0        2.2      534.7     1.64e+05
2021 12 20  1259   59568   46740    0        2.0      532.4     1.76e+05
2021 12 20  1300   59568   46800    0        2.0      539.1     1.96e+05
2021 12 20  1301   59568   46860    0        2.0      539.9     2.11e+05
2021 12 20  1302   59568   46920    1        2.6      533.0     3.28e+05
2021 12 20  1303   59568   46980    1        1.8      499.7     1.88e+05
2021 12 20  1304   59568   47040    0        2.0      494.9     1.24e+05
2021 12 20  1305   59568   47100    0        2.2      500.2     1.70e+05
2021 12 20  1306   59568   47160    0        2.5      503.2     1.89e+05
2021 12 20  1307   59568   47220    1        2.2      501.1     2.06e+05
2021 12 20  1308   59568   47280    0        1.9      473.8     1.30e+05
2021 12 20  1309   59568   47340    0        2.7      517.6     2.49e+05
2021 12 20  1310   59568   47400    1        2.7      505.8     2.16e+05
2021 12 20  1311   59568   47460    0        2.8      507.0     2.26e+05
2021 12 20  1312   59568   47520    0        2.8      483.0     1.71e+05
2021 12 20  1313   59568   47580    0        2.6      501.6     1.96e+05
2021 12 20  1314   59568   47640    0        2.3      533.0     2.83e+05
2021 12 20  1315   59568   47700    0        2.0      533.5     3.11e+05
2021 12 20  1316   59568   47760    0        1.6      527.5     3.00e+05
2021 12 20  1317   59568   47820    0        1.6      554.2     3.61e+05
2021 12 20  1318   59568   47880    0        1.5      552.6     3.53e+05
2021 12 20  1319   59568   47940    0        1.2      545.7     3.30e+05
2021 12 20  1320   59568   48000    0        0.7      539.2     3.17e+05
2021 12 20  1321   59568   48060    0        1.5      542.4     2.07e+05
2021 12 20  1322   59568   48120    0        0.7      560.9     4.76e+05
2021 12 20  1323   59568   48180    0        1.3      536.8     2.64e+05
2021 12 20  1324   59568   48240    0        1.5      539.1     2.53e+05
2021 12 20  1325   59568   48300    0        1.0      539.4     2.59e+05
2021 12 20  1326   59568   48360    0        1.0      544.6     2.92e+05
2021 12 20  1327   59568   48420    0        0.9      532.3     2.63e+05
2021 12 20  1328   59568   48480    0        1.3      552.0     2.94e+05
2021 12 20  1329   59568   48540    0        1.5      556.1     2.83e+05
2021 12 20  1330   59568   48600    0        1.4      535.9     2.53e+05
2021 12 20  1331   59568   48660    1        1.3      519.9     2.62e+05
2021 12 20  1332   59568   48720    1        0.8      489.8     1.85e+05
2021 12 20  1333   59568   48780    1        0.5      475.5     9.26e+04
2021 12 20  1334   59568   48840    0        1.3      543.9     2.46e+05
2021 12 20  1335   59568   48900    1        0.8      551.7     2.75e+05
2021 12 20  1336   59568   48960    0        1.3      566.4     3.02e+05
2021 12 20  1337   59568   49020    0        0.6      556.7     2.49e+05
2021 12 20  1338   59568   49080    0        0.5      555.7     3.17e+05
2021 12 20  1339   59568   49140    0        0.3      534.2     2.16e+05
2021 12 20  1340   59568   49200    0        0.7      570.8     2.79e+05
2021 12 20  1341   59568   49260    0        0.7      577.0     2.97e+05
2021 12 20  1342   59568   49320    0        0.4      559.9     2.89e+05
2021 12 20  1343   59568   49380    0        0.2      566.6     2.89e+05
2021 12 20  1344   59568   49440    0        0.3      558.0     2.16e+05
2021 12 20  1345   59568   49500    0        0.5      549.4     1.46e+05
2021 12 20  1346   59568   49560    0        0.5      552.2     1.30e+05
2021 12 20  1347   59568   49620    0        0.5      552.2     1.18e+05
2021 12 20  1348   59568   49680    0        0.3      552.9     9.89e+04
2021 12 20  1349   59568   49740    0        0.3      561.7     1.02e+05
2021 12 20  1350   59568   49800    3    -9999.9    -9999.9    -1.00e+05
2021 12 20  1351   59568   49860    3    -9999.9    -9999.9    -1.00e+05
2021 12 20  1352   59568   49920    0        0.4      544.3     1.73e+05
2021 12 20  1353   59568   49980    0        0.5      580.4     1.61e+05
2021 12 20  1354   59568   50040    0        0.2      516.6     1.61e+05
2021 12 20  1355   59568   50100    1        0.3      570.8     3.79e+05
2021 12 20  1356   59568   50160    0        0.3      555.5     3.28e+05
2021 12 20  1357   59568   50220    1        0.4      547.5     3.06e+05
2021 12 20  1358   59568   50280    0        0.6      579.5     3.47e+05
2021 12 20  1359   59568   50340    0        0.7      591.8     4.10e+05
2021 12 20  1400   59568   50400    0        0.6      581.4     2.92e+05
2021 12 20  1401   59568   50460    0        0.5      584.9     2.17e+05
2021 12 20  1402   59568   50520    0        0.6      607.8     2.81e+05
2021 12 20  1403   59568   50580    1        0.8      617.7     3.30e+05
2021 12 20  1404   59568   50640    0        0.7      604.5     3.01e+05
2021 12 20  1405   59568   50700    0        0.8      593.1     2.68e+05
2021 12 20  1406   59568   50760    0        0.8      596.7     2.59e+05
2021 12 20  1407   59568   50820    0        0.8      602.9     2.85e+05
2021 12 20  1408   59568   50880    0        0.3      567.3     2.56e+05
2021 12 20  1409   59568   50940    0        0.4      608.7     2.70e+05
2021 12 20  1410   59568   51000    0        0.5      673.0     3.73e+05
2021 12 20  1411   59568   51060    0        0.5      599.6     2.43e+05
2021 12 20  1412   59568   51120    0        0.4      598.9     2.47e+05
2021 12 20  1413   59568   51180    0        0.2      599.6     2.98e+05
2021 12 20  1414   59568   51240    1        0.2      604.7     3.58e+05
2021 12 20  1415   59568   51300    0        0.3      600.2     2.95e+05
2021 12 20  1416   59568   51360    0        0.4      612.5     3.63e+05
2021 12 20  1417   59568   51420    0        0.5      616.3     3.79e+05
2021 12 20  1418   59568   51480    0        0.6      606.5     3.16e+05
2021 12 20  1419   59568   51540    0        0.6      595.1     2.65e+05
2021 12 20  1420   59568   51600    0        0.6      599.5     2.99e+05
2021 12 20  1421   59568   51660    0        0.7      620.2     4.14e+05
2021 12 20  1422   59568   51720    1        0.6      622.9     4.35e+05
2021 12 20  1423   59568   51780    0        0.7      599.8     2.41e+05
2021 12 20  1424   59568   51840    0        0.7      599.6     2.41e+05
2021 12 20  1425   59568   51900    1        0.6      598.1     2.33e+05
2021 12 20  1426   59568   51960    0        0.6      591.7     2.31e+05
2021 12 20  1427   59568   52020    0        0.8      610.0     2.42e+05
2021 12 20  1428   59568   52080    0        0.7      596.4     2.06e+05
2021 12 20  1429   59568   52140    0        0.8      605.0     2.67e+05
2021 12 20  1430   59568   52200    0        0.7      600.2     2.53e+05
2021 12 20  1431   59568   52260    0        0.9      601.5     2.02e+05
2021 12 20  1432   59568   52320    0        0.7      597.0     1.82e+05
2021 12 20  1433   59568   52380    0        0.6      596.4     2.02e+05
2021 12 20  1434   59568   52440    0        0.5      596.4     2.06e+05
2021 12 20  1435   59568   52500    0        0.5      593.0     2.03e+05
2021 12 20  1436   59568   52560    1        0.5      597.5     1.98e+05
2021 12 20  1437   59568   52620    0        0.5      602.7     1.77e+05
2021 12 20  1438   59568   52680    0        0.7      590.5     1.91e+05
2021 12 20  1439   59568   52740    0        0.7      589.8     1.71e+05
2021 12 20  1440   59568   52800    0        0.7      591.3     1.72e+05
2021 12 20  1441   59568   52860    0        0.4      593.3     2.21e+05
2021 12 20  1442   59568   52920    0        0.8      607.1     1.71e+05
2021 12 20  1443   59568   52980    1        0.5      585.7     1.45e+05
2021 12 20  1444   59568   53040    0        0.5      593.5     2.18e+05
2021 12 20  1445   59568   53100    0        0.4      598.4     2.60e+05
2021 12 20  1446   59568   53160    0        0.5      595.5     2.43e+05
2021 12 20  1447   59568   53220    0        0.3      606.6     2.60e+05
2021 12 20  1448   59568   53280    0        0.1      604.0     4.21e+05
2021 12 20  1449   59568   53340    0        0.1      593.1     3.72e+05
2021 12 20  1450   59568   53400    0        0.1      598.4     2.87e+05
2021 12 20  1451   59568   53460    0        0.3      606.1     2.93e+05
2021 12 20  1452   59568   53520    1        0.4      601.2     2.79e+05
2021 12 20  1453   59568   53580    0        0.3      601.4     2.95e+05
2021 12 20  1454   59568   53640    0        0.4      608.7     3.23e+05
2021 12 20  1455   59568   53700    0        0.4      612.7     3.32e+05
2021 12 20  1456   59568   53760    0        0.5      646.8     3.59e+05
2021 12 20  1457   59568   53820    0        0.4      645.3     3.55e+05
2021 12 20  1458   59568   53880    0        0.2      601.5     2.49e+05
2021 12 20  1459   59568   53940    1        0.4      614.5     2.41e+05
2021 12 20  1500   59568   54000    0        0.4      608.5     2.15e+05
2021 12 20  1501   59568   54060    0        0.4      607.0     1.88e+05
2021 12 20  1502   59568   54120    1        0.4      603.4     1.48e+05
2021 12 20  1503   59568   54180    0        0.3      605.4     1.85e+05
2021 12 20  1504   59568   54240    0        0.5      621.1     3.28e+05
2021 12 20  1505   59568   54300    0        0.5      605.5     2.61e+05
2021 12 20  1506   59568   54360    0        0.5      576.1     1.40e+05
2021 12 20  1507   59568   54420    0        0.3      572.7     2.41e+05
2021 12 20  1508   59568   54480    1        0.1      596.4     4.94e+05
2021 12 20  1509   59568   54540    1        0.3      625.5     6.48e+05
2021 12 20  1510   59568   54600    0        0.2      622.2     5.03e+05
2021 12 20  1511   59568   54660    0        0.2      569.4     1.86e+05
2021 12 20  1512   59568   54720    0        0.1      571.9     1.75e+05
2021 12 20  1513   59568   54780    1        0.3      576.5     1.39e+05
2021 12 20  1514   59568   54840    0        0.1      575.3     1.42e+05
2021 12 20  1515   59568   54900    0        0.1      586.7     2.90e+05
2021 12 20  1516   59568   54960    0        0.2      640.0     5.69e+05
2021 12 20  1517   59568   55020    1        0.2      632.5     6.21e+05
2021 12 20  1518   59568   55080    1        0.1      594.3     3.21e+05
2021 12 20  1519   59568   55140    1        0.1      575.9     1.70e+05
2021 12 20  1520   59568   55200    0        0.1      572.8     1.43e+05
2021 12 20  1521   59568   55260    0        0.3      580.6     1.54e+05
2021 12 20  1522   59568   55320    0        0.5      585.8     1.55e+05
2021 12 20  1523   59568   55380    1        0.5      586.2     1.52e+05
2021 12 20  1524   59568   55440    0        0.4      586.9     1.46e+05
2021 12 20  1525   59568   55500    1        0.4      586.2     1.19e+05
2021 12 20  1526   59568   55560    1        0.4      586.6     1.10e+05
2021 12 20  1527   59568   55620    1        0.4      586.9     1.27e+05
2021 12 20  1528   59568   55680    1        0.4      587.8     1.52e+05
2021 12 20  1529   59568   55740    0        0.4    -9999.9    -1.00e+05
2021 12 20  1530   59568   55800    0        0.4      590.5     1.56e+05
2021 12 20  1531   59568   55860    0        0.4      605.0     4.19e+05
2021 12 20  1532   59568   55920    1        0.4      609.0     4.73e+05
2021 12 20  1533   59568   55980    1        0.1      576.5     2.24e+05
2021 12 20  1534   59568   56040    0        0.1      568.3     1.69e+05
2021 12 20  1535   59568   56100    1        0.1      573.3     1.20e+05
2021 12 20  1536   59568   56160    0        0.4      604.0     3.52e+05
2021 12 20  1537   59568   56220    0        0.3      598.6     2.89e+05
2021 12 20  1538   59568   56280    0        0.1      581.7     1.56e+05
2021 12 20  1539   59568   56340    1        0.2      585.5     1.76e+05
2021 12 20  1540   59568   56400    0        0.3      606.6     3.40e+05
2021 12 20  1541   59568   56460    1        0.4      637.2     5.58e+05
2021 12 20  1542   59568   56520    0        0.6      644.2     3.68e+05
2021 12 20  1543   59568   56580    0        0.5      625.6     3.42e+05
2021 12 20  1544   59568   56640    1        0.1      546.7     1.06e+05
2021 12 20  1545   59568   56700    0        0.3      649.5     5.54e+05
2021 12 20  1546   59568   56760    0        0.0      538.3     4.61e+04
2021 12 20  1547   59568   56820    0        0.2      653.0     5.23e+05
2021 12 20  1548   59568   56880    1        0.2      585.0     1.46e+05
2021 12 20  1549   59568   56940    0        0.3      652.2     2.15e+05
2021 12 20  1550   59568   57000    0        0.2      661.1     4.72e+05
2021 12 20  1551   59568   57060    0        0.4      637.9     4.46e+05
2021 12 20  1552   59568   57120    0        0.4      639.9     4.61e+05
2021 12 20  1553   59568   57180    0        0.3      655.9     5.06e+05
2021 12 20  1554   59568   57240    0        0.5      646.3     4.19e+05
2021 12 20  1555   59568   57300    0        0.4      587.6     1.99e+05
2021 12 20  1556   59568   57360    1        0.2      560.4     1.15e+05
2021 12 20  1557   59568   57420    0        0.6      609.3     2.56e+05
2021 12 20  1558   59568   57480    0        0.5      614.3     2.96e+05
2021 12 20  1559   59568   57540    0        0.3      620.5     3.96e+05
2021 12 20  1600   59568   57600    0        0.3      617.5     4.46e+05
2021 12 20  1601   59568   57660    0        0.2      605.9     5.29e+05
2021 12 20  1602   59568   57720    9    -9999.9    -9999.9    -1.00e+05
2021 12 20  1603   59568   57780    1        0.4      608.7     2.86e+05
2021 12 20  1604   59568   57840    1        0.2      613.1     4.30e+05
2021 12 20  1605   59568   57900    0        0.2      636.5     5.42e+05
2021 12 20  1606   59568   57960    1        0.1      621.4     5.53e+05
2021 12 20  1607   59568   58020    0        0.2      626.6     5.34e+05
2021 12 20  1608   59568   58080    0        0.2      633.7     5.47e+05
2021 12 20  1609   59568   58140    0        0.1      609.3     3.04e+05
2021 12 20  1610   59568   58200    0        0.7      607.0     1.71e+05
2021 12 20  1611   59568   58260    0        1.4      623.7     2.38e+05
2021 12 20  1612   59568   58320    0        1.3      621.9     2.39e+05
2021 12 20  1613   59568   58380    0        0.9      626.1     3.04e+05
2021 12 20  1614   59568   58440    0        0.2      642.1     5.01e+05
2021 12 20  1615   59568   58500    0        0.3      647.1     5.41e+05
2021 12 20  1616   59568   58560    0        0.3      630.8     4.60e+05
2021 12 20  1617   59568   58620    0        0.3      625.6     4.59e+05
2021 12 20  1618   59568   58680    0        0.3      642.2     6.23e+05
2021 12 20  1619   59568   58740    0        0.2      638.9     4.30e+05
2021 12 20  1620   59568   58800    0        0.2      641.4     3.57e+05
2021 12 20  1621   59568   58860    0        0.1      643.8     3.69e+05
2021 12 20  1622   59568   58920    0        0.1      631.2     4.34e+05
2021 12 20  1623   59568   58980    0        0.1      634.9     3.99e+05
2021 12 20  1624   59568   59040    0        0.2      646.1     3.79e+05
2021 12 20  1625   59568   59100    0        0.2      637.8     3.73e+05
2021 12 20  1626   59568   59160    0        0.2      642.6     4.22e+05
2021 12 20  1627   59568   59220    0        0.1      643.4     3.79e+05
2021 12 20  1628   59568   59280    0        0.2      634.4     2.79e+05
2021 12 20  1629   59568   59340    0        0.2      653.2     3.37e+05
2021 12 20  1630   59568   59400    0        0.1      626.8     2.86e+05
2021 12 20  1631   59568   59460    1        0.1      535.6     7.67e+04
2021 12 20  1632   59568   59520    0        0.5      625.5     2.28e+05
2021 12 20  1633   59568   59580    0        0.5      632.6     3.30e+05
2021 12 20  1634   59568   59640    0        0.4      636.1     3.15e+05
2021 12 20  1635   59568   59700    0        0.4    -9999.9    -1.00e+05
2021 12 20  1636   59568   59760    0        0.1      625.6     2.57e+05
2021 12 20  1637   59568   59820    0        0.1      629.3     4.54e+05
2021 12 20  1638   59568   59880    0        0.0      542.4     1.48e+05
2021 12 20  1639   59568   59940    0        0.0      515.7     4.26e+04
2021 12 20  1640   59568   60000    0        0.7      591.4     5.98e+05
2021 12 20  1641   59568   60060    0        0.7      591.4     5.98e+05
2021 12 20  1642   59568   60120    1        0.0      531.0     4.35e+04
2021 12 20  1643   59568   60180    1        0.1      568.8     1.57e+05
2021 12 20  1644   59568   60240    1        0.1      624.1     3.46e+05
2021 12 20  1645   59568   60300    0        0.1      638.3     4.08e+05
2021 12 20  1646   59568   60360    0        0.2      650.5     4.03e+05
2021 12 20  1647   59568   60420    0        0.3      659.2     4.54e+05
2021 12 20  1648   59568   60480    0        0.2      663.1     5.22e+05
2021 12 20  1649   59568   60540    0        0.2      664.5     4.45e+05
2021 12 20  1650   59568   60600    0        0.2      660.7     3.66e+05
2021 12 20  1651   59568   60660    0        0.3      656.6     4.92e+05
2021 12 20  1652   59568   60720    1        1.0      621.1     3.50e+05
2021 12 20  1653   59568   60780    0        0.7      609.5     3.17e+05
2021 12 20  1654   59568   60840    0        0.6      609.8     2.95e+05
2021 12 20  1655   59568   60900    0        0.7      613.0     2.86e+05
2021 12 20  1656   59568   60960    0        0.4      631.7     3.84e+05
2021 12 20  1657   59568   61020    0        0.3      654.2     4.81e+05
2021 12 20  1658   59568   61080    0        0.3      660.6     4.98e+05
2021 12 20  1659   59568   61140    0        0.3      648.5     4.84e+05
2021 12 20  1700   59568   61200    0        0.5      628.8     4.15e+05
2021 12 20  1701   59568   61260    0        0.6      615.1     3.01e+05
2021 12 20  1702   59568   61320    0        0.7      615.8     3.01e+05
2021 12 20  1703   59568   61380    0        0.9      621.2     2.78e+05
2021 12 20  1704   59568   61440    0        1.0      624.5     2.44e+05
2021 12 20  1705   59568   61500    0        0.8      620.7     2.97e+05
2021 12 20  1706   59568   61560    0        0.4      644.2     4.56e+05
2021 12 20  1707   59568   61620    1        0.8      624.0     2.87e+05
2021 12 20  1708   59568   61680    1        0.8      623.3     2.81e+05
2021 12 20  1709   59568   61740    0        0.9      618.1     2.64e+05
2021 12 20  1710   59568   61800    0        0.9      620.1     2.79e+05
2021 12 20  1711   59568   61860    0        0.9      619.8     3.09e+05
2021 12 20  1712   59568   61920    0        0.9      614.3     3.07e+05
2021 12 20  1713   59568   61980    0        0.8      612.0     3.14e+05
2021 12 20  1714   59568   62040    0        0.6      607.3     2.80e+05
2021 12 20  1715   59568   62100    0        0.7      607.3     2.59e+05
2021 12 20  1716   59568   62160    0        0.9      614.4     2.73e+05
2021 12 20  1717   59568   62220    0        0.9      613.4     2.47e+05
2021 12 20  1718   59568   62280    0        0.8      612.3     2.75e+05
2021 12 20  1719   59568   62340    0        0.6      620.1     2.80e+05
2021 12 20  1720   59568   62400    0        0.5      613.2     2.23e+05
2021 12 20  1721   59568   62460    0        0.2      615.6     3.27e+05
2021 12 20  1722   59568   62520    0        0.6      622.0     2.65e+05
2021 12 20  1723   59568   62580    0        0.6      612.0     2.58e+05
2021 12 20  1724   59568   62640    0        0.9      614.9     2.19e+05
2021 12 20  1725   59568   62700    0        1.1      625.8     2.29e+05
2021 12 20  1726   59568   62760    0        1.1      627.0     2.57e+05
2021 12 20  1727   59568   62820    0        1.0      623.3     2.49e+05
2021 12 20  1728   59568   62880    0        1.0      621.8     2.43e+05
2021 12 20  1729   59568   62940    0        0.9      617.7     2.38e+05
2021 12 20  1730   59568   63000    0        1.0      625.4     2.39e+05
2021 12 20  1731   59568   63060    0        1.0      631.3     2.41e+05
2021 12 20  1732   59568   63120    0        1.0      629.8     2.49e+05
2021 12 20  1733   59568   63180    0        1.1      632.1     2.61e+05
2021 12 20  1734   59568   63240    0        1.2      635.5     2.62e+05
2021 12 20  1735   59568   63300    0        1.2      642.0     2.72e+05
2021 12 20  1736   59568   63360    0        1.3      645.9     2.81e+05
2021 12 20  1737   59568   63420    0        1.3      632.9     2.79e+05
2021 12 20  1738   59568   63480    0        1.0      636.0     2.71e+05
2021 12 20  1739   59568   63540    1        0.8      651.6     2.91e+05
2021 12 20  1740   59568   63600    0        1.0      638.3     2.66e+05
2021 12 20  1741   59568   63660    0        1.1      636.8     2.63e+05
2021 12 20  1742   59568   63720    0        1.2      650.6     2.97e+05
2021 12 20  1743   59568   63780    0        1.2      643.2     2.55e+05
2021 12 20  1744   59568   63840    1        1.2      641.8     2.21e+05
2021 12 20  1745   59568   63900    0        1.2      642.6     2.38e+05
2021 12 20  1746   59568   63960    0        1.2      642.3     2.44e+05
2021 12 20  1747   59568   64020    0        1.3      646.4     2.37e+05
2021 12 20  1748   59568   64080    0        1.4      649.3     2.52e+05
2021 12 20  1749   59568   64140    0        1.4      643.3     2.57e+05
2021 12 20  1750   59568   64200    0        1.2      637.3     2.49e+05
2021 12 20  1751   59568   64260    0        0.8      630.2     2.71e+05
2021 12 20  1752   59568   64320    0        0.7      627.7     3.49e+05
2021 12 20  1753   59568   64380    0        0.8      622.4     2.21e+05
2021 12 20  1754   59568   64440    1        0.6      612.4     2.78e+05
2021 12 20  1755   59568   64500    0        1.2      610.2     1.62e+05
2021 12 20  1756   59568   64560    0        1.2      624.2     2.02e+05
2021 12 20  1757   59568   64620    0        1.6      653.5     2.19e+05
2021 12 20  1758   59568   64680    0        1.1      633.9     2.35e+05
2021 12 20  1759   59568   64740    0        1.4      628.2     2.21e+05
2021 12 20  1800   59568   64800    0        1.5      628.4     1.96e+05
2021 12 20  1801   59568   64860    0        1.5      633.7     2.15e+05
2021 12 20  1802   59568   64920    0        1.5      638.2     2.44e+05
2021 12 20  1803   59568   64980    0        1.5      641.6     2.38e+05
2021 12 20  1804   59568   65040    0        1.6      646.0     2.28e+05
2021 12 20  1805   59568   65100    0        1.6      645.7     2.31e+05
2021 12 20  1806   59568   65160    0        1.4      640.7     2.20e+05
2021 12 20  1807   59568   65220    0        1.4      632.7     2.20e+05
2021 12 20  1808   59568   65280    0        1.4      630.8     2.04e+05
2021 12 20  1809   59568   65340    0        1.4      635.3     2.79e+05
2021 12 20  1810   59568   65400    0        1.5      637.0     2.84e+05
2021 12 20  1811   59568   65460    1        1.6      630.3     2.59e+05
2021 12 20  1812   59568   65520    0        1.6      641.7     2.68e+05
2021 12 20  1813   59568   65580    0        1.4      656.0     2.85e+05
2021 12 20  1814   59568   65640    0        1.4      658.6     2.88e+05
2021 12 20  1815   59568   65700    0        1.4      637.5     2.76e+05
2021 12 20  1816   59568   65760    0        1.4      641.5     2.90e+05
2021 12 20  1817   59568   65820    0        1.5      636.4     3.10e+05
2021 12 20  1818   59568   65880    0        1.5      627.9     3.06e+05
2021 12 20  1819   59568   65940    0        1.5      629.2     2.80e+05
2021 12 20  1820   59568   66000    0        1.4      627.6     2.51e+05
2021 12 20  1821   59568   66060    0        1.2      616.4     2.13e+05
2021 12 20  1822   59568   66120    0        1.3      617.7     1.78e+05
2021 12 20  1823   59568   66180    0        1.3      619.3     1.91e+05
2021 12 20  1824   59568   66240    0        1.3      622.8     2.24e+05
2021 12 20  1825   59568   66300    0        1.1      629.9     2.47e+05
2021 12 20  1826   59568   66360    0        1.3      614.7     2.46e+05
2021 12 20  1827   59568   66420    0        1.3      628.7     2.56e+05
2021 12 20  1828   59568   66480    0        1.4      636.1     2.68e+05
2021 12 20  1829   59568   66540    0        1.1      646.9     3.36e+05
2021 12 20  1830   59568   66600    0        1.1      645.2     2.89e+05
2021 12 20  1831   59568   66660    0        1.1      642.1     2.81e+05
2021 12 20  1832   59568   66720    0        1.3      639.0     2.65e+05
2021 12 20  1833   59568   66780    0        1.3      637.0     2.62e+05
2021 12 20  1834   59568   66840    0        1.3      633.9     2.55e+05
2021 12 20  1835   59568   66900    0        1.3      632.8     2.45e+05
2021 12 20  1836   59568   66960    0        1.3      636.7     2.54e+05
2021 12 20  1837   59568   67020    0        1.5      642.1     2.75e+05
2021 12 20  1838   59568   67080    0        1.6      645.0     3.00e+05
2021 12 20  1839   59568   67140    0        1.5      636.8     2.70e+05
2021 12 20  1840   59568   67200    0        1.1      631.3     2.47e+05
2021 12 20  1841   59568   67260    0        1.1      618.3     2.38e+05
2021 12 20  1842   59568   67320    0        0.9      609.0     2.55e+05
2021 12 20  1843   59568   67380    0        0.9      605.1     2.40e+05
2021 12 20  1844   59568   67440    0        0.8      610.1     2.54e+05
2021 12 20  1845   59568   67500    0        0.8      612.0     2.67e+05
2021 12 20  1846   59568   67560    1        0.7      614.3     3.21e+05
2021 12 20  1847   59568   67620    1        0.6      615.0     3.36e+05
2021 12 20  1848   59568   67680    0        0.7      610.5     2.41e+05
2021 12 20  1849   59568   67740    0        0.8      613.5     2.58e+05
2021 12 20  1850   59568   67800    0        0.9      615.9     2.53e+05
2021 12 20  1851   59568   67860    0        1.0      614.9     2.39e+05
2021 12 20  1852   59568   67920    0        1.0      616.8     2.49e+05
2021 12 20  1853   59568   67980    0        1.0      623.6     2.52e+05
2021 12 20  1854   59568   68040    0        1.0      622.7     2.37e+05
2021 12 20  1855   59568   68100    0        0.9      615.6     2.24e+05
2021 12 20  1856   59568   68160    0        0.7      623.3     2.69e+05
2021 12 20  1857   59568   68220    0        0.8      625.1     2.50e+05
2021 12 20  1858   59568   68280    0        0.8      625.7     2.54e+05
2021 12 20  1859   59568   68340    0        0.8      624.1     2.77e+05
2021 12 20  1900   59568   68400    0        0.6      616.6     2.39e+05
2021 12 20  1901   59568   68460    0        0.3      634.7     3.58e+05
2021 12 20  1902   59568   68520    0        0.2      628.1     3.22e+05
2021 12 20  1903   59568   68580    0        0.3      622.2     3.45e+05
2021 12 20  1904   59568   68640    0        0.3      631.2     3.89e+05
2021 12 20  1905   59568   68700    0        0.3      638.3     3.61e+05
2021 12 20  1906   59568   68760    0        0.3      643.4     2.89e+05
2021 12 20  1907   59568   68820    0        0.3      643.2     2.86e+05
2021 12 20  1908   59568   68880    0        0.3      646.7     3.83e+05
2021 12 20  1909   59568   68940    0        0.5      647.4     4.19e+05
2021 12 20  1910   59568   69000    1        1.2      619.2     2.94e+05
2021 12 20  1911   59568   69060    0        1.6      641.8     2.75e+05
2021 12 20  1912   59568   69120    0        1.3      632.8     2.50e+05
